seen,user_index,seed_size
1061,630365,158
1074,2830596,159
1082,2000208,160
1084,11043906,161
1096,895989,162
1102,1956064,163
1108,798556,164
1121,8495261,165
1129,2024443,166
1132,7182651,167
1146,4748122,168
1155,1122835,169
1172,2886542,170
1180,41599,171
1214,23976122,172
1216,1392493,173
1230,345442,174
1246,1938686,175
1259,1605290,176
1268,168811,177
1281,1491003,178
1310,3283795,179
1347,31853827,180
1354,14143836,181
1362,2982412,182
1367,284716,183
1383,16208498,184
1413,4229950,185
1444,5885787,186
1445,4444667,187
1448,6271199,188
1505,1309784,189
1524,3938345,190
1526,5759085,191
1530,3669597,192
1536,3947763,193
1542,1697648,194
1547,3949887,195
1555,1692057,196
1557,11676399,197
1566,4804029,198
1577,2260091,199
1580,1302958,200
1587,334405,201
1589,119352,202
1593,93924,203
1636,12929257,204
1640,560829,205
1643,23511230,206
1645,886544,207
1650,6882693,208
1654,12232466,209
1656,2217247,210
1657,5015896,211
1669,10136505,212
1670,5838512,213
1709,39526,214
1710,1119268,215
1715,87357,216
1729,8747,217
1770,1849080,218
1776,6219991,219
1795,14567016,220
1808,8332565,221
1813,48226,222
1827,226859,223
1833,5979348,224
1836,2750309,225
1855,4320315,226
1860,7664670,227
1863,4145009,228
1883,17412369,229
1889,6585024,230
1904,5935362,231
1928,2498339,232
1937,4082196,233
1959,11210604,234
1980,5187329,235
1982,5628754,236
1992,0,237
1999,2064621,238
2017,17735964,239
2032,5190999,240
2037,150740,241
2067,911416,242
2068,7695453,243
2098,524159,244
2106,194215,245
2111,1128434,246
2116,10094129,247
2123,7957925,248
2130,102373,249
2132,145986,250
2149,3869107,251
2150,2499792,252
2151,8288756,253
2153,24546229,254
2164,254418,255
2165,15593131,256
2171,5338450,257
2175,908955,258
2179,5577016,259
2209,4290441,260
2218,8023864,261
2220,154344,262
2245,135649,263
2246,8273,264
2249,2532057,265
2250,7503205,266
2251,24424067,267
2282,3361621,268
2288,14107065,269
2292,14142324,270
2294,23871288,271
2298,271354,272
2313,19021254,273
2316,13226995,274
2337,1911538,275
2345,418383,276
2357,5555170,277
2358,3072423,278
2378,298759,279
2432,22420487,280
2445,3929695,281
2448,1561607,282
2451,2341353,283
2455,2529973,284
2469,3948253,285
2470,1261438,286
2475,5325781,287
2482,3829450,288
2521,21250724,289
2559,222199,290
2564,4894694,291
2568,2011062,292
2570,4100982,293
2594,17243729,294
2599,459021,295
2603,9220544,296
2606,5593845,297
2609,2706832,298
2615,4612665,299
2634,4462150,300
2645,13652406,301
2668,334363,302
2689,4805153,303
2694,4069634,304
2700,213790,305
2715,3454647,306
2717,4406103,307
2727,1843279,308
2729,5694561,309
2743,11667553,310
2751,12207823,311
2776,1125942,312
2788,169111,313
2789,9697537,314
2801,16120789,315
2803,1445642,316
2815,4583410,317
2821,2473898,318
2828,16496316,319
2845,33170471,320
2855,1152735,321
2862,20345233,322
2864,10170362,323
2865,289821,324
2875,3689334,325
2881,12661302,326
2899,705696,327
2956,3875380,328
2971,5651567,329
2973,5083158,330
2974,5151008,331
2982,800315,332
3007,677143,333
3012,541589,334
3014,5293328,335
3044,10034976,336
3045,17973498,337
3047,4058231,338
3078,1683546,339
3091,10748073,340
3095,3021307,341
3111,8030187,342
3146,16536024,343
3149,3993287,344
3160,9183728,345
3166,975671,346
3172,5101919,347
3183,2221028,348
3196,14174901,349
3210,4339178,350
3219,1565798,351
3234,6338728,352
3235,5854668,353
3238,1837967,354
3257,7184594,355
3273,4657707,356
3275,7007002,357
3299,7896011,358
3305,471870,359
3306,5456231,360
3344,4082907,361
3350,892034,362
3355,15394187,363
3367,298913,364
3370,4480303,365
3386,11743697,366
3393,1411555,367
3409,42357,368
3411,7,369
3413,414428,370
3430,5421656,371
3433,20072526,372
3434,593595,373
3440,12803471,374
3446,142676,375
3494,285748,376
3519,461015,377
3523,288074,378
3537,8866392,379
3545,1181107,380
3548,5299544,381
3565,2880025,382
3569,2148325,383
3580,423501,384
3594,1874354,385
3613,4511628,386
3626,3202475,387
3629,3475758,388
3645,1832010,389
3648,9075737,390
3654,88516,391
3658,25839063,392
3664,2014292,393
3672,15416676,394
3675,637690,395
3678,5491239,396
3679,5590507,397
3706,53645,398
3709,2059309,399
3727,2729452,400
3762,7538041,401
3768,1629767,402
3771,12457493,403
3772,11201340,404
3773,29186,405
3791,3386497,406
3827,25391,407
3832,3216086,408
3839,12445576,409
3842,580566,410
3845,2314261,411
3864,18988802,412
3880,2120717,413
3894,16461,414
3904,6467200,415
3912,8163500,416
3926,916043,417
3927,14073502,418
3935,15233331,419
3959,1875356,420
3965,14570767,421
3982,25759380,422
3984,542396,423
3987,4476253,424
3991,17625195,425
4004,5887366,426
4015,2685713,427
4034,2408749,428
4043,10338814,429
4045,1935160,430
4089,6637125,431
4101,13302307,432
4107,5164879,433
4111,4368171,434
4118,6527203,435
4119,4287299,436
4126,5889296,437
4130,5659678,438
4138,8101322,439
4150,2886414,440
4191,4203544,441
4193,6712070,442
4220,1727238,443
4225,5066900,444
4232,11164933,445
4235,2471515,446
4237,2751082,447
4258,4439689,448
4299,2329451,449
4304,6861211,450
4310,4393,451
4325,17132679,452
4330,11379731,453
4340,13757631,454
4352,317457,455
4361,1193325,456
4366,2794824,457
4369,2607343,458
4406,3841450,459
4424,1504822,460
4426,871436,461
4435,5152306,462
4447,811778,463
4451,6747936,464
4473,847803,465
4487,2902101,466
4492,9087466,467
4496,6989103,468
4514,5527638,469
4515,7970688,470
4517,3185392,471
4597,12457189,472
4603,5710844,473
4632,3469290,474
4636,8760897,475
4643,4050769,476
4645,4263682,477
4653,200894,478
4660,296872,479
4662,9015605,480
4679,1946704,481
4710,9460788,482
4714,450975,483
4727,5347996,484
4732,12272965,485
4738,27244969,486
4741,206099,487
4762,6844427,488
4770,1531376,489
4795,5032376,490
4810,4998216,491
4829,6516522,492
4836,8443829,493
4859,7072388,494
4894,12839921,495
4900,2561450,496
4916,757517,497
4919,29622820,498
4927,11448367,499
4933,8305997,500
4941,12377770,501
4950,15909,502
4954,1653626,503
4959,4384780,504
4973,19082,505
4983,106358,506
4997,2292315,507
5001,2667,508
5013,3844558,509
5018,2675612,510
5023,9286360,511
5031,65657,512
5043,1260893,513
5046,147785,514
5051,150541,515
5081,581614,516
5084,3575683,517
5109,12058378,518
5142,3842505,519
5159,11645557,520
5172,1802226,521
5173,601724,522
5187,6858255,523
5188,4748924,524
5197,7326204,525
5218,2516402,526
5245,3489643,527
5249,4701952,528
5251,1846804,529
5258,1820314,530
5276,3145233,531
5338,91856,532
5342,6755932,533
5356,1959067,534
5360,4135048,535
5408,4780914,536
5418,12069125,537
5458,5110677,538
5481,4258803,539
5505,424743,540
5510,1398678,541
5513,12000162,542
5538,7558710,543
5580,6484416,544
5581,396145,545
5594,4581996,546
5595,5662119,547
5605,5650077,548
5615,3268671,549
5639,526250,550
5658,5012036,551
5671,243316,552
5679,490252,553
5702,202028,554
5733,9765191,555
5770,1489956,556
5776,3547514,557
5788,166347,558
5792,6015768,559
5802,900884,560
5808,11748016,561
5811,5623022,562
5829,2871362,563
5852,74503,564
5853,4740056,565
5889,47107,566
5897,5985453,567
5898,4497028,568
5914,3685948,569
5924,2749095,570
5956,1141558,571
5963,5959970,572
5964,966219,573
5966,3853547,574
6003,21510291,575
6037,9051863,576
6051,4568547,577
6064,1806301,578
6070,9869816,579
6075,128,580
6077,18030288,581
6083,5148022,582
6104,8965674,583
6156,10603750,584
6173,3726417,585
6190,7912987,586
6217,3793993,587
6236,38062870,588
6244,5735262,589
6250,3658153,590
6272,4990012,591
6276,3619395,592
6280,8653054,593
6296,4631420,594
6307,3202737,595
6324,15254085,596
6358,6812115,597
6362,6063314,598
6376,1563748,599
6384,3088023,600
6385,3307612,601
6394,27932498,602
6421,1893287,603
6430,3075660,604
6431,11250956,605
6451,116953,606
6455,147579,607
6468,2018955,608
6469,12915503,609
6483,5211920,610
6489,11871,611
6491,587887,612
6504,31824669,613
6506,9371994,614
6532,17400522,615
6550,5558837,616
6556,367306,617
6557,16953741,618
6566,4386896,619
6584,12362829,620
6622,3525592,621
6628,3883028,622
6644,5187426,623
6663,2107408,624
6668,46303,625
6689,5885442,626
6722,5004428,627
6741,8446450,628
6795,736005,629
6818,5882585,630
6831,7194513,631
6854,10579567,632
6855,9896609,633
6858,2232644,634
6862,156780,635
6870,19208112,636
6890,997916,637
6911,18667216,638
6922,5658114,639
6950,2881010,640
6974,4769078,641
6976,9812115,642
6978,5570607,643
6984,6517899,644
7001,10412099,645
7002,1376047,646
7016,28605413,647
7036,5320,648
7072,4162,649
7078,45257,650
7092,2280890,651
7103,10974345,652
7108,14706477,653
7174,11178855,654
7177,2832039,655
7191,5588826,656
7216,4564243,657
7224,21190588,658
7239,1161957,659
7247,36154311,660
7271,4648907,661
7282,12612346,662
7283,93801,663
7285,6340757,664
7287,2341033,665
7288,833047,666
7292,34009,667
7296,7219741,668
7302,4876513,669
7339,3777714,670
7350,7709235,671
7359,1360123,672
7390,9434866,673
7420,9185151,674
7425,4261156,675
7432,18652611,676
7467,2144952,677
7471,5261559,678
7477,4791011,679
7530,13113543,680
7541,84958,681
7561,10047839,682
7562,1819076,683
7598,5346974,684
7604,1411223,685
7623,7657275,686
7630,6342634,687
7653,1074038,688
7658,985013,689
7679,325693,690
7704,30965514,691
7724,2795165,692
7725,4985051,693
7729,34542713,694
7730,5390986,695
7733,20459022,696
7739,7383777,697
7746,3961734,698
7763,957436,699
7786,6368255,700
7807,20449451,701
7816,6041254,702
7822,1075963,703
7842,3877801,704
7843,3420599,705
7850,16993107,706
7860,535176,707
7865,3087043,708
7868,2507238,709
7917,12208746,710
7944,1878330,711
7945,4534460,712
7975,10749421,713
7986,5800120,714
7987,21026392,715
7996,5909418,716
8011,1843411,717
8017,1340424,718
8032,10715087,719
8074,1292636,720
8083,5517875,721
8114,12325246,722
8116,391240,723
8134,10326307,724
8139,2895911,725
8143,5486063,726
8154,1,727
8168,5190320,728
8198,32920594,729
8231,47364,730
8239,529849,731
8277,2890583,732
8283,681752,733
8285,26892836,734
8286,3380158,735
8313,30785218,736
8332,3069095,737
8349,2420931,738
8373,2750712,739
8390,4579158,740
8402,5518350,741
8403,807765,742
8416,3949916,743
8432,5484165,744
8433,2799051,745
8456,6403960,746
8461,14226879,747
8486,22209873,748
8488,490975,749
8503,887117,750
8520,150657,751
8523,2703978,752
8534,2965970,753
8551,15915756,754
8607,5570085,755
8625,904628,756
8659,3533875,757
8664,7552574,758
8714,96622,759
8720,4973336,760
8732,4882703,761
8766,4146380,762
8773,18318459,763
8774,5200574,764
8791,3667493,765
8816,26107898,766
8823,7917019,767
8844,448082,768
8847,3340646,769
8862,175733,770
8883,8674696,771
8905,9497806,772
8911,13058730,773
8920,16660,774
8930,7099549,775
8951,969898,776
8968,3077038,777
8971,1320274,778
8983,3240285,779
8994,5963029,780
8997,2091450,781
9022,33565836,782
9067,712783,783
9070,5398302,784
9093,3062328,785
9109,731680,786
9176,8096625,787
9185,12173416,788
9197,12514614,789
9201,37363195,790
9202,1102926,791
9208,6905,792
9233,2893864,793
9238,5909486,794
9272,5840478,795
9298,7689067,796
9332,2057296,797
9342,17858667,798
9347,1051206,799
9367,4270828,800
