seen,user_index,seed_size
23946,156445,460
24035,14295332,461
24139,28924452,462
24144,1058532,463
24535,7981930,464
24782,3388126,465
24807,13148080,466
25114,2884781,467
25137,3584800,468
25154,39465,469
25234,13272173,470
25326,3603835,471
25352,2007468,472
25357,219772,473
25991,12469287,474
26032,5459505,475
26102,23460946,476
26424,7914136,477
26557,4727436,478
26657,3705968,479
26792,2444481,480
26835,6332849,481
26936,871436,482
27021,7602936,483
27030,4512826,484
27091,3344730,485
27268,4600285,486
27413,8897863,487
27582,11514135,488
27698,356403,489
28708,19341821,490
28713,12325246,491
29011,1580290,492
29095,638280,493
29261,5778704,494
29273,5119715,495
29664,1132479,496
29769,28321,497
29788,1218057,498
29988,34404452,499
29993,4344552,500
30170,1854661,501
30298,6905,502
30366,3372204,503
30403,204298,504
30478,1676052,505
30568,5266199,506
30788,96631,507
30952,9173777,508
31103,1389329,509
31405,21448575,510
31889,57632,511
32192,5875710,512
32374,9064866,513
32534,7749254,514
32665,10277184,515
32687,26830938,516
32707,3938345,517
32859,10731088,518
32888,9563990,519
32980,5507025,520
33121,4882011,521
33375,8443829,522
34159,4894168,523
34205,1274362,524
34249,173384,525
34404,4161527,526
34423,82585,527
34528,3522817,528
34584,1487144,529
34633,3164343,530
34781,13323221,531
34802,608456,532
35176,19019648,533
35477,37363195,534
35717,7264267,535
36008,15473802,536
36013,11393058,537
36035,1454845,538
36125,236893,539
36144,15005103,540
36244,1638790,541
36422,11805481,542
36460,2917771,543
36477,7295926,544
36864,434688,545
36971,4139013,546
37044,5655928,547
37230,5650077,548
37424,356982,549
37461,7687786,550
37554,9351086,551
37616,11671222,552
37648,2260091,553
37688,5204292,554
37755,1454190,555
37982,2700766,556
38021,30727451,557
38357,757989,558
38373,7904621,559
38956,2306328,560
39137,6400929,561
39337,2778194,562
39631,14618437,563
39632,5727122,564
39707,8495261,565
39938,8525586,566
40527,26339691,567
40618,156766,568
40744,2203009,569
40977,67329,570
41196,4050757,571
41216,7051197,572
41234,29622820,573
41237,2516402,574
41365,674547,575
41771,66140,576
41935,5498417,577
42126,1090325,578
42261,1349932,579
42774,4671971,580
42847,5416972,581
42879,13192663,582
42975,4842821,583
43253,3174485,584
43303,9517655,585
43352,1290803,586
43383,1683633,587
43459,16182556,588
43532,69617,589
43800,4652543,590
43812,2180861,591
44269,7979050,592
44282,3361223,593
44331,15511154,594
44521,16598418,595
45159,111063,596
45312,7821524,597
45444,59414,598
45458,11382874,599
45507,9104569,600
45586,15692598,601
45748,11416515,602
45825,191987,603
46067,6485639,604
46619,2659479,605
46734,28771240,606
46835,6672433,607
47252,12451848,608
47388,4258803,609
47544,650584,610
47626,4931179,611
47975,681752,612
48917,11480186,613
49033,226670,614
49178,29706,615
49430,8613514,616
50033,1597562,617
50308,3069724,618
50335,6468357,619
50520,2818252,620
50928,4492847,621
50967,1014789,622
51395,4262513,623
51398,14234751,624
51801,8265635,625
52063,694160,626
52955,6730675,627
53218,15757893,628
53298,6371353,629
53366,10389169,630
53658,19292605,631
53958,18419969,632
54416,449048,633
54489,19688490,634
54743,5721425,635
54937,12680417,636
55084,2756598,637
55133,893605,638
56056,2172271,639
56078,678148,640
56626,11200327,641
56690,2371586,642
56802,29371590,643
56908,2300296,644
57724,815216,645
57731,1897088,646
58007,581692,647
58260,5541554,648
58343,551079,649
58420,343743,650
58489,3030999,651
58535,5313585,652
58626,5420072,653
58802,6356306,654
59798,18572822,655
60673,10974345,656
60851,2626390,657
61668,5026087,658
61747,12901533,659
62106,14387,660
62140,8074080,661
62166,18995603,662
62220,2094029,663
62235,2052006,664
62324,23641744,665
62690,58188,666
62977,2307010,667
63084,389496,668
63526,1820314,669
63534,4118687,670
64022,14006136,671
64065,7169810,672
64089,6767236,673
64487,12445576,674
64768,24546229,675
64943,4069634,676
64947,499344,677
65388,9071090,678
65496,74787,679
65752,7820856,680
66094,5432626,681
66669,3865264,682
66682,27401,683
66719,7030176,684
66929,8501790,685
66964,1187456,686
67024,279246,687
67226,17709484,688
67398,5456398,689
67477,17438667,690
67509,968918,691
67677,32588,692
67883,4350709,693
68152,5478671,694
68182,1110847,695
68352,23759547,696
68450,27401157,697
68501,23278805,698
68515,26609931,699
68751,3358846,700
69366,3348709,701
69556,9105293,702
69650,97284,703
69792,848259,704
69798,1356805,705
70441,4192196,706
70584,907701,707
70593,5085230,708
71084,3445965,709
71138,3960140,710
71374,2965970,711
71525,40050594,712
71633,4425333,713
71636,1083311,714
71654,2288852,715
71906,30852502,716
71923,7577049,717
72067,2407903,718
72160,8562515,719
72386,25857311,720
72850,33723106,721
73146,13619896,722
73266,400765,723
73537,5022049,724
74070,17797762,725
74390,9636556,726
75059,8275026,727
75164,4337324,728
76478,3766304,729
76591,4993892,730
76823,3240705,731
76843,370236,732
76880,1125942,733
76910,10106781,734
77123,9079596,735
77830,10974008,736
77965,3166209,737
78272,74186,738
78343,8448499,739
78821,85223,740
79160,2064721,741
79292,5998749,742
79478,2444232,743
80933,9284978,744
81365,332169,745
81665,4823792,746
82200,10212284,747
82233,2128170,748
82707,881790,749
82804,4652512,750
82866,4638892,751
82871,32960481,752
82946,541589,753
83127,5918529,754
83184,10649989,755
83205,2431908,756
83514,8169119,757
84366,3949747,758
85376,3794456,759
86111,8082917,760
87326,110933,761
87341,2965928,762
87737,5379978,763
87776,13145229,764
88232,1678354,765
88415,308158,766
88516,4145009,767
88882,4398654,768
89359,4019823,769
89496,12377770,770
89682,10463575,771
92254,12514614,772
92302,13278876,773
93231,2717568,774
93544,6290011,775
93565,13878015,776
93577,266093,777
93690,6063314,778
93887,15204525,779
93981,1727238,780
94291,2158820,781
94302,163240,782
94407,815422,783
94989,444566,784
95464,14530497,785
95498,12911949,786
95884,14099375,787
96028,3032846,788
96144,6986873,789
96233,15986989,790
96328,3360704,791
96641,18137082,792
96840,5777093,793
96998,56976,794
97160,35629241,795
97577,1732,796
97709,13793986,797
98555,4867978,798
98593,59406,799
98781,2729452,800
