seen,user_index,seed_size
628,2797100,157
629,4298170,158
632,5122012,159
642,2875528,160
644,34593,161
653,8843078,162
655,426845,163
659,3366845,164
663,69220,165
667,8614736,166
670,81887,167
674,5682326,168
682,9723175,169
691,1194288,170
697,18100405,171
700,1865584,172
702,4614996,173
707,20813957,174
709,413838,175
710,9606972,176
728,3680372,177
744,1327939,178
750,4006848,179
766,1318962,180
780,1449542,181
785,5824533,182
789,388303,183
798,656198,184
805,312684,185
806,430050,186
811,776544,187
833,4983671,188
835,146854,189
840,10672725,190
841,13296076,191
845,5747486,192
846,329754,193
848,5727122,194
854,3949570,195
865,6917667,196
869,3074909,197
873,22085541,198
882,3068509,199
884,25587802,200
885,9279019,201
888,3614597,202
897,10428590,203
901,3405398,204
903,2149861,205
905,25765,206
912,2259846,207
927,9071090,208
929,11325545,209
930,482833,210
947,2143925,211
958,3817489,212
961,21682,213
962,19571,214
963,1796582,215
967,36110,216
971,2089025,217
974,8192873,218
980,4474204,219
996,3244123,220
1000,337774,221
1008,321597,222
1011,28321,223
1022,1423600,224
1030,12984220,225
1035,4282198,226
1057,3794,227
1061,630365,228
1074,2830596,229
1082,2000208,230
1084,11043906,231
1090,774113,232
1091,740461,233
1096,895989,234
1102,1956064,235
1108,798556,236
1118,3268967,237
1121,8495261,238
1129,2024443,239
1132,7182651,240
1133,390851,241
1135,985364,242
1143,12378313,243
1146,4748122,244
1155,1122835,245
1172,2886542,246
1180,41599,247
1202,6180679,248
1214,23976122,249
1216,1392493,250
1222,7204685,251
1230,345442,252
1246,1938686,253
1257,2586387,254
1259,1605290,255
1265,10070539,256
1267,1722503,257
1268,168811,258
1273,1490456,259
1278,2443606,260
1281,1491003,261
1285,13328522,262
1291,11219068,263
1304,4942718,264
1310,3283795,265
1320,56556,266
1334,332946,267
1347,31853827,268
1349,3760248,269
1354,14143836,270
1356,4828659,271
1360,2965344,272
1361,6865827,273
1362,2982412,274
1367,284716,275
1376,4260618,276
1380,11365754,277
1383,16208498,278
1389,5892264,279
1413,4229950,280
1414,5676784,281
1429,21711255,282
1436,3344094,283
1444,5885787,284
1445,4444667,285
1448,6271199,286
1479,314745,287
1505,1309784,288
1524,3938345,289
1526,5759085,290
1527,7989105,291
1530,3669597,292
1536,3947763,293
1539,6777409,294
1542,1697648,295
1543,5163599,296
1547,3949887,297
1548,837991,298
1555,1692057,299
1557,11676399,300
1566,4804029,301
1571,574255,302
1577,2260091,303
1579,3181325,304
1580,1302958,305
1587,334405,306
1589,119352,307
1593,93924,308
1599,4436228,309
1600,6760711,310
1607,2262043,311
1616,4183665,312
1633,895078,313
1636,12929257,314
1640,560829,315
1643,23511230,316
1645,886544,317
1650,6882693,318
1654,12232466,319
1656,2217247,320
1657,5015896,321
1667,5223797,322
1669,10136505,323
1670,5838512,324
1699,148567,325
1701,2126550,326
1709,39526,327
1710,1119268,328
1711,20220686,329
1715,87357,330
1722,3873780,331
1727,4187513,332
1729,8747,333
1740,1174182,334
1745,6286120,335
1770,1849080,336
1776,6219991,337
1780,28282596,338
1795,14567016,339
1808,8332565,340
1813,48226,341
1827,226859,342
1833,5979348,343
1836,2750309,344
1850,1864312,345
1855,4320315,346
1860,7664670,347
1863,4145009,348
1871,4477562,349
1872,1067172,350
1878,6690025,351
1883,17412369,352
1889,6585024,353
1894,35105898,354
1900,5501365,355
1904,5935362,356
1922,9647919,357
1928,2498339,358
1937,4082196,359
1946,1898514,360
1956,24770777,361
1959,11210604,362
1961,8758745,363
1980,5187329,364
1982,5628754,365
1986,2660,366
1990,1404534,367
1992,0,368
1999,2064621,369
2011,1320767,370
2014,21877989,371
2017,17735964,372
2020,4522027,373
2032,5190999,374
2037,150740,375
2041,694284,376
2042,122307,377
2043,5067612,378
2048,4325505,379
2067,911416,380
2068,7695453,381
2086,1141159,382
2098,524159,383
2106,194215,384
2111,1128434,385
2116,10094129,386
2123,7957925,387
2130,102373,388
2132,145986,389
2140,1056825,390
2143,2187071,391
2149,3869107,392
2150,2499792,393
2151,8288756,394
2153,24546229,395
2162,11133385,396
2164,254418,397
2165,15593131,398
2167,1754832,399
2168,6054593,400
2171,5338450,401
2175,908955,402
2179,5577016,403
2209,4290441,404
2218,8023864,405
2220,154344,406
2221,2556834,407
2223,10820015,408
2240,3865182,409
2243,716564,410
2245,135649,411
2246,8273,412
2249,2532057,413
2250,7503205,414
2251,24424067,415
2282,3361621,416
2288,14107065,417
2292,14142324,418
2294,23871288,419
2297,7902836,420
2298,271354,421
2310,1164849,422
2313,19021254,423
2316,13226995,424
2322,3451465,425
2332,3640669,426
2337,1911538,427
2345,418383,428
2355,1533235,429
2357,5555170,430
2358,3072423,431
2361,3775396,432
2378,298759,433
2399,800601,434
2401,2254110,435
2403,12813499,436
2409,5186479,437
2429,5614317,438
2432,22420487,439
2437,1275030,440
2445,3929695,441
2447,3752561,442
2448,1561607,443
2451,2341353,444
2455,2529973,445
2465,5380064,446
2467,3925001,447
2469,3948253,448
2470,1261438,449
2471,4955455,450
2473,683317,451
2475,5325781,452
2482,3829450,453
2491,6472784,454
2519,1399952,455
2521,21250724,456
2559,222199,457
2564,4894694,458
2567,1059469,459
2568,2011062,460
2570,4100982,461
2583,155178,462
2588,1395628,463
2594,17243729,464
2596,11503576,465
2599,459021,466
2603,9220544,467
2604,2434459,468
2606,5593845,469
2609,2706832,470
2615,4612665,471
2620,556335,472
2634,4462150,473
2636,5464116,474
2645,13652406,475
2668,334363,476
2672,5881108,477
2674,21151522,478
2689,4805153,479
2694,4069634,480
2696,8680334,481
2698,8566775,482
2700,213790,483
2705,864602,484
2715,3454647,485
2717,4406103,486
2727,1843279,487
2729,5694561,488
2731,2997334,489
2733,33267334,490
2743,11667553,491
2746,524789,492
2751,12207823,493
2754,9753157,494
2776,1125942,495
2779,63459,496
2788,169111,497
2789,9697537,498
2800,14028931,499
2801,16120789,500
2803,1445642,501
2815,4583410,502
2818,1219403,503
2821,2473898,504
2828,16496316,505
2835,1770773,506
2837,87464,507
2845,33170471,508
2846,4312590,509
2855,1152735,510
2862,20345233,511
2864,10170362,512
2865,289821,513
2866,31939,514
2875,3689334,515
2877,807671,516
2881,12661302,517
2894,6032476,518
2899,705696,519
2910,1099356,520
2934,1324578,521
2946,714921,522
2952,31500897,523
2956,3875380,524
2965,16669363,525
2971,5651567,526
2973,5083158,527
2974,5151008,528
2982,800315,529
2986,956173,530
3007,677143,531
3012,541589,532
3014,5293328,533
3031,532071,534
3044,10034976,535
3045,17973498,536
3047,4058231,537
3068,7643444,538
3078,1683546,539
3091,10748073,540
3095,3021307,541
3105,2886287,542
3107,1058491,543
3110,812083,544
3111,8030187,545
3146,16536024,546
3148,16074,547
3149,3993287,548
3159,5970316,549
3160,9183728,550
3166,975671,551
3170,981945,552
3172,5101919,553
3183,2221028,554
3196,14174901,555
3210,4339178,556
3217,75574,557
3219,1565798,558
3234,6338728,559
3235,5854668,560
3238,1837967,561
3257,7184594,562
3273,4657707,563
3275,7007002,564
3288,3838093,565
3297,54133,566
3299,7896011,567
3305,471870,568
3306,5456231,569
3309,2739677,570
3312,31939573,571
3324,42568,572
3344,4082907,573
3350,892034,574
3351,34503,575
3355,15394187,576
3356,676114,577
3364,6789085,578
3367,298913,579
3370,4480303,580
3371,1073346,581
3384,112544,582
3386,11743697,583
3393,1411555,584
3409,42357,585
3411,7,586
3413,414428,587
3420,18833451,588
3430,5421656,589
3433,20072526,590
3434,593595,591
3440,12803471,592
3443,17485357,593
3446,142676,594
3471,2470896,595
3483,775640,596
3484,18804146,597
3494,285748,598
3505,2621311,599
3519,461015,600
3521,43388,601
3523,288074,602
3527,23539754,603
3528,9534814,604
3537,8866392,605
3545,1181107,606
3548,5299544,607
3551,4174471,608
3565,2880025,609
3569,2148325,610
3580,423501,611
3594,1874354,612
3606,466504,613
3611,5581130,614
3613,4511628,615
3614,4855254,616
3626,3202475,617
3629,3475758,618
3645,1832010,619
3648,9075737,620
3654,88516,621
3658,25839063,622
3664,2014292,623
3672,15416676,624
3675,637690,625
3678,5491239,626
3679,5590507,627
3680,1134415,628
3706,53645,629
3709,2059309,630
3725,11476648,631
3727,2729452,632
3728,24853862,633
3747,7100430,634
3753,6914573,635
3762,7538041,636
3768,1629767,637
3771,12457493,638
3772,11201340,639
3773,29186,640
3781,2909310,641
3791,3386497,642
3800,2599578,643
3827,25391,644
3829,631363,645
3832,3216086,646
3839,12445576,647
3842,580566,648
3844,445831,649
3845,2314261,650
3846,5720985,651
3849,2144073,652
3864,18988802,653
3866,6056849,654
3880,2120717,655
3887,381744,656
3894,16461,657
3904,6467200,658
3912,8163500,659
3926,916043,660
3927,14073502,661
3935,15233331,662
3941,10445606,663
3948,273177,664
3959,1875356,665
3965,14570767,666
3973,3774252,667
3975,5083407,668
3982,25759380,669
3984,542396,670
3987,4476253,671
3988,789068,672
3991,17625195,673
4004,5887366,674
4005,8171409,675
4015,2685713,676
4024,1618359,677
4034,2408749,678
4037,6913844,679
4043,10338814,680
4045,1935160,681
4051,3626390,682
4078,637773,683
4089,6637125,684
4101,13302307,685
4107,5164879,686
4111,4368171,687
4118,6527203,688
4119,4287299,689
4126,5889296,690
4130,5659678,691
4138,8101322,692
4139,17238587,693
4141,10550449,694
4150,2886414,695
4153,25546281,696
4176,2419606,697
4191,4203544,698
4193,6712070,699
4220,1727238,700
4225,5066900,701
4232,11164933,702
4235,2471515,703
4237,2751082,704
4241,6971018,705
4245,2994525,706
4258,4439689,707
4262,85404,708
4270,6508179,709
4290,569,710
4291,2804102,711
4294,947090,712
4299,2329451,713
4304,6861211,714
4305,1847476,715
4310,4393,716
4316,2694625,717
4320,19355808,718
4321,6384449,719
4325,17132679,720
4330,11379731,721
4338,2685292,722
4340,13757631,723
4345,3949197,724
4352,317457,725
4361,1193325,726
4363,18338,727
4364,736167,728
4366,2794824,729
4369,2607343,730
4387,3592715,731
4391,29147,732
4403,7347750,733
4406,3841450,734
4418,4616503,735
4424,1504822,736
4425,12891349,737
4426,871436,738
4435,5152306,739
4447,811778,740
4451,6747936,741
4452,6920422,742
4460,9024507,743
4473,847803,744
4487,2902101,745
4492,9087466,746
4496,6989103,747
4504,4973649,748
4514,5527638,749
4515,7970688,750
4517,3185392,751
4520,9634079,752
4558,489232,753
4564,2910358,754
4577,1610277,755
4585,2478864,756
4597,12457189,757
4603,5710844,758
4605,1240015,759
4619,754,760
4632,3469290,761
4633,9502629,762
4636,8760897,763
4643,4050769,764
4645,4263682,765
4649,14353455,766
4653,200894,767
4658,743782,768
4660,296872,769
4662,9015605,770
4666,9168013,771
4671,7600614,772
4673,3639607,773
4675,5006609,774
4679,1946704,775
4710,9460788,776
4713,3119643,777
4714,450975,778
4727,5347996,779
4728,721860,780
4732,12272965,781
4738,27244969,782
4741,206099,783
4745,2866562,784
4750,1737133,785
4757,1294123,786
4762,6844427,787
4765,20381208,788
4770,1531376,789
4782,891376,790
4795,5032376,791
4809,936444,792
4810,4998216,793
4812,2461396,794
4817,468605,795
4829,6516522,796
4836,8443829,797
4844,14316247,798
4848,6288913,799
4859,7072388,800
