seen,user_index,seed_size
16297,418293,185
16602,54675,186
16675,446505,187
16830,409962,188
16893,299424,189
17045,281056,190
17240,1347837,191
17316,640940,192
17427,544819,193
17780,191814,194
17782,353128,195
17876,55667,196
17952,1489367,197
18013,268643,198
18051,269428,199
18055,36125,200
18141,2560,201
18170,53211,202
18351,784263,203
18359,230926,204
18486,1264,205
18488,55599,206
18497,204361,207
18584,52779,208
18711,57460,209
18720,519213,210
18750,38068,211
18767,392153,212
18807,79351,213
18831,213475,214
18943,25745,215
18964,200360,216
18994,67163,217
19049,210427,218
19226,51975,219
19240,58646,220
19342,952617,221
19347,23133,222
19366,99470,223
19606,55241,224
19640,15854,225
20059,340979,226
20121,59113,227
20189,46774,228
20208,585236,229
20247,317959,230
20420,39233,231
20437,342355,232
20780,317325,233
20796,35880,234
20813,282009,235
21046,89583,236
21053,76511,237
21078,358517,238
21107,209183,239
21122,55767,240
21140,512267,241
21387,458827,242
21420,658729,243
21448,836257,244
21601,408920,245
21633,4320,246
21704,330008,247
21776,299880,248
21787,602012,249
21856,200518,250
21870,304095,251
21932,41282,252
21950,1232,253
22012,317270,254
22178,83688,255
22252,215257,256
22370,26663,257
22372,112169,258
22385,784219,259
22424,556035,260
22540,428470,261
22594,499774,262
22613,348252,263
22705,88638,264
23001,305113,265
23004,87468,266
23070,181181,267
23092,308254,268
23099,17777,269
23125,125918,270
23134,15898,271
23529,73090,272
23569,380866,273
23749,225014,274
23766,6701,275
23828,338553,276
23859,60552,277
23949,552384,278
23990,423199,279
24348,875341,280
24353,296230,281
24506,1112076,282
24539,40983,283
24576,22602,284
24697,296554,285
24714,344027,286
24821,421520,287
24830,411055,288
24864,466767,289
24985,403948,290
25255,410043,291
25455,213800,292
25588,214212,293
25741,184896,294
25843,41327,295
25874,85711,296
26043,76338,297
26054,366699,298
26094,217951,299
26192,629255,300
26245,42497,301
26246,320003,302
26368,38333,303
26425,361025,304
26506,949850,305
26522,50960,306
26589,474313,307
26598,562755,308
26724,474316,309
26950,544784,310
26967,320246,311
26988,328554,312
27161,77827,313
27450,654690,314
27619,463655,315
27631,296201,316
27632,57218,317
28096,50354,318
28395,338637,319
28422,116071,320
28544,47615,321
28607,34118,322
28702,218285,323
28900,1187853,324
29153,284455,325
29227,339995,326
29284,93582,327
29344,7650,328
29362,20841,329
29548,78021,330
29551,293519,331
29574,217193,332
29630,272291,333
29646,44698,334
29792,265187,335
29880,598551,336
29949,346424,337
30161,416159,338
30232,59513,339
30475,107747,340
30574,210960,341
30605,329397,342
30652,572994,343
30659,58025,344
30724,20972,345
30832,547167,346
30834,376850,347
30882,48045,348
30949,642668,349
31019,397281,350
31319,56022,351
31459,229440,352
31579,38129,353
31653,64857,354
31682,34193,355
31873,77024,356
32143,288866,357
32210,121506,358
32328,352742,359
32331,25376,360
32454,416626,361
32464,57788,362
32531,538741,363
32663,51721,364
32678,53285,365
32837,347290,366
32988,371751,367
33059,361119,368
33382,276638,369
33449,499470,370
33615,314360,371
33807,314720,372
33811,34556,373
33828,461865,374
33922,210680,375
34097,53831,376
34178,839679,377
34208,19877,378
34219,268474,379
34238,486731,380
34261,269442,381
34347,472710,382
34716,778662,383
35000,275130,384
35181,781644,385
35249,628909,386
35257,440729,387
35296,478552,388
35312,424759,389
35402,11173,390
35411,696101,391
35606,492284,392
35647,35864,393
35687,64854,394
35710,468726,395
35855,709851,396
35878,22945,397
35938,381352,398
36069,18412,399
36200,42333,400
36252,299886,401
36392,278267,402
36438,69982,403
36669,401033,404
36760,270792,405
36823,204214,406
36844,653235,407
36906,604526,408
36950,631805,409
37039,293405,410
37044,447358,411
37270,279213,412
37351,596873,413
37459,41758,414
37494,50610,415
37544,873810,416
37610,306954,417
37658,535685,418
37728,388349,419
37729,63555,420
37815,16116,421
38042,668434,422
38128,292437,423
38381,49065,424
38543,392611,425
38666,52207,426
38762,226439,427
38848,286693,428
38892,280889,429
39181,301028,430
39218,497418,431
39247,204071,432
39257,268916,433
39316,511993,434
39396,129357,435
39415,343171,436
39582,276622,437
39711,79601,438
39728,4744,439
39746,49672,440
39752,89265,441
39861,2515139,442
39885,205405,443
39892,338710,444
39966,22530,445
39983,446939,446
40076,260948,447
40191,430661,448
40215,25458,449
40409,81661,450
40913,967153,451
40967,328226,452
41022,345675,453
41124,357707,454
41258,180763,455
41533,536991,456
41561,251128,457
41656,78739,458
41713,213836,459
41967,218646,460
42042,414700,461
42118,97593,462
42389,57497,463
42403,519935,464
42428,16499,465
42516,293779,466
42586,200342,467
42788,431944,468
42807,98884,469
42824,276258,470
43133,76501,471
43177,383332,472
43203,34313,473
43240,217890,474
43366,81656,475
43384,434525,476
43411,435035,477
43422,210453,478
43538,500749,479
43611,38041,480
43692,7485,481
43730,63489,482
43811,249080,483
43886,311834,484
44071,435781,485
44200,287868,486
44410,470461,487
44419,207667,488
44423,364693,489
44510,513490,490
44561,310648,491
44781,513134,492
44801,22158,493
44928,316060,494
45563,503793,495
45607,27431,496
45614,6707,497
45633,59014,498
45706,353839,499
45753,439992,500
46078,408941,501
46088,38482,502
46375,784279,503
46455,304355,504
46461,66622,505
46698,91003,506
46791,1573905,507
46894,113250,508
46988,658592,509
47054,217527,510
47060,52790,511
47104,444762,512
47170,592971,513
47281,2924,514
47416,1007292,515
47583,420822,516
47752,213396,517
47943,525498,518
48279,820082,519
48433,276945,520
48809,595870,521
49003,313702,522
49025,506973,523
49071,385131,524
49134,600658,525
49225,591094,526
49284,266936,527
49451,288422,528
49460,123337,529
49612,33594,530
49629,1099983,531
49759,360865,532
49791,330697,533
49898,556476,534
50015,386216,535
50307,1527798,536
50359,202212,537
50480,47992,538
50482,355644,539
50565,409741,540
50599,84365,541
50615,692250,542
50817,210283,543
50995,965260,544
50997,871225,545
51057,12046,546
51371,719996,547
51378,15635,548
51469,300078,549
51620,439199,550
51646,407326,551
51696,20788,552
51740,290792,553
51853,287122,554
51896,48629,555
52000,64604,556
52008,520094,557
52079,410056,558
52121,1084782,559
52284,1880945,560
52407,553747,561
52504,338157,562
52600,338609,563
52695,206329,564
52874,1174,565
53049,397030,566
53433,416106,567
53513,929865,568
53640,780316,569
53687,289466,570
53811,84387,571
53839,424198,572
53877,272776,573
53966,217130,574
54043,268082,575
54216,95368,576
54227,1284,577
54263,420485,578
54357,196740,579
54695,157614,580
55139,291995,581
55241,839395,582
55368,81878,583
55375,416268,584
55395,864786,585
55657,539722,586
55761,319837,587
55778,467120,588
55890,7691,589
55966,282593,590
55973,253148,591
56010,378987,592
56086,294234,593
56206,362288,594
56222,364059,595
56265,23253,596
56336,34034,597
56373,211305,598
56408,210792,599
56432,6740,600
56663,814679,601
56704,58370,602
56708,77825,603
56904,212922,604
56914,590248,605
56920,14393,606
56923,631859,607
56973,64865,608
56986,54975,609
57170,17463,610
57255,429244,611
57326,330533,612
57337,572423,613
57394,376233,614
57400,419210,615
57765,218506,616
57817,311030,617
57863,9551,618
57910,56481,619
57975,539410,620
58043,9719,621
58063,72876,622
58115,37355,623
58199,361762,624
58277,330262,625
58335,1406150,626
58396,108163,627
58454,82812,628
58456,54997,629
58458,378857,630
58528,17453,631
58642,56696,632
58689,77471,633
58727,27869,634
58748,3894384,635
58855,278048,636
58964,19362,637
59080,269201,638
59116,202257,639
59272,508801,640
59299,20417,641
59328,359831,642
59414,297145,643
59602,44279,644
59631,527479,645
59722,668412,646
59725,276531,647
59768,75672,648
59799,1056780,649
59837,318224,650
59895,260838,651
59941,738846,652
60006,406605,653
60125,72224,654
60294,213749,655
60356,282041,656
60500,12371,657
60530,308648,658
60539,474246,659
60715,73775,660
60834,41618,661
61053,286697,662
61269,280761,663
61415,79768,664
61445,109377,665
61455,319085,666
61483,56641,667
61500,54535,668
61582,898174,669
61647,34557,670
61655,74241,671
61688,97304,672
61753,445013,673
61763,39026,674
62255,539144,675
62345,66906,676
62551,938886,677
62672,2223,678
62749,474249,679
62752,383909,680
62756,716780,681
62776,842102,682
63000,60812,683
63048,196439,684
63138,215224,685
63302,813256,686
63422,1275597,687
63487,370949,688
63534,35498,689
63778,1267136,690
63822,278054,691
63930,425630,692
64102,418262,693
64137,410139,694
64280,1786801,695
64489,284364,696
64511,806444,697
64613,30375,698
64635,73181,699
64972,107590,700
64994,83226,701
65260,286432,702
65287,55760,703
65316,116115,704
65590,43960,705
65677,109876,706
65681,3649920,707
65704,357297,708
65888,513564,709
66099,88791,710
66270,215002,711
66557,63255,712
66604,203664,713
66614,18052,714
66629,70733,715
66635,289317,716
66947,1235627,717
67029,853757,718
67133,54672,719
67237,886042,720
67520,33804,721
67546,556558,722
67660,114898,723
67737,357970,724
67853,319819,725
67913,669101,726
68072,38461,727
68151,64848,728
68391,370512,729
68530,33317,730
68584,321715,731
68672,577105,732
68764,439824,733
68853,587369,734
68861,429203,735
69281,27297,736
69403,483506,737
69517,64863,738
69535,584200,739
69612,458508,740
69617,362034,741
69634,823544,742
69642,42167,743
69707,293044,744
69741,324389,745
69832,296355,746
70057,366286,747
70081,85519,748
70154,19725,749
70233,60428,750
70257,370667,751
70260,317642,752
70294,115121,753
70444,546255,754
70554,306222,755
70700,5137,756
70768,1560925,757
70950,563424,758
70992,640394,759
71005,273333,760
71067,872020,761
71110,59881,762
71407,10556,763
71528,557241,764
71575,306977,765
71818,521566,766
72055,784107,767
72068,52731,768
72166,22407,769
72251,431205,770
72255,2315093,771
72287,365538,772
72301,6718,773
72320,472275,774
72348,56809,775
72677,202526,776
73018,515090,777
73067,589989,778
73101,79431,779
73417,77014,780
73783,65051,781
74051,26080,782
74097,51663,783
74307,524834,784
74331,301832,785
74364,327066,786
74382,63033,787
74565,269176,788
74781,427246,789
74789,56255,790
74887,11717,791
74903,107356,792
74997,279922,793
75189,121205,794
75260,33751,795
75396,108986,796
75457,1167571,797
75579,29634,798
75604,208245,799
75876,492549,800
