seen,user_index,seed_size
307216,381358,142
309486,278926,143
309892,393053,144
309914,449954,145
312652,211893,146
313360,405723,147
313869,60562,148
314674,257791,149
317100,504153,150
317273,75109,151
317930,201535,152
325642,59242,153
326791,45458,154
334003,34563,155
335181,61190,156
335685,1744085,157
336441,180804,158
337284,325269,159
338548,56039,160
339872,561984,161
339946,68899,162
342163,405303,163
344172,6148,164
354423,376990,165
356642,13560,166
357065,2883,167
359008,640384,168
362018,300283,169
364080,42963,170
365325,368659,171
365849,380153,172
370376,115580,173
372126,315275,174
373688,204092,175
375644,61108,176
376666,8450,177
377638,22618,178
380113,60574,179
380692,96215,180
382135,1651961,181
382892,12839,182
386212,11519,183
387421,136751,184
387808,53353,185
388450,43075,186
388544,52452,187
390316,16113,188
392424,138604,189
392817,248852,190
395626,6150,191
395672,311239,192
399216,4352,193
404570,55716,194
407647,2847075,195
409904,22579,196
409997,21591,197
411606,105694,198
412257,78554,199
412371,9558,200
412526,586117,201
414331,270067,202
415457,81188,203
415772,4772,204
417283,6162,205
419122,817231,206
421278,459345,207
421934,517386,208
422051,48296,209
423807,653538,210
425263,22151,211
428196,86683,212
429779,26650,213
430588,227,214
431900,2283758,215
434684,20969,216
435221,54480,217
440218,140153,218
441082,6728,219
442075,83011,220
444047,57686,221
447687,79838,222
448169,903624,223
452181,431204,224
456670,57821,225
458624,607399,226
459801,58106,227
460450,154765,228
461524,13396,229
462842,385958,230
466305,277251,231
466616,114646,232
469582,16495,233
473320,56769,234
475086,70860,235
475613,58880,236
477948,9787,237
478689,458367,238
483062,13277,239
484553,2181580,240
490964,1820498,241
493378,6441,242
494514,640403,243
496772,413520,244
497303,39675,245
500357,298767,246
503241,78033,247
504070,55439,248
504884,3,249
506190,163492,250
506491,61690,251
506774,6705,252
507322,62998,253
508448,408108,254
508937,85294,255
511554,1904166,256
511747,56344,257
512417,53245,258
515269,9566,259
517265,186110,260
523683,77468,261
525226,263256,262
527103,13301,263
527520,293399,264
527849,34288,265
528106,333964,266
529069,282379,267
530908,13563,268
534787,100780,269
535844,1967,270
537738,45466,271
542038,289147,272
542520,107518,273
543857,369832,274
544467,174095,275
545468,347788,276
546441,134915,277
547992,22523,278
549043,53479,279
551162,55440,280
553165,131183,281
553776,53220,282
554242,550935,283
554316,39407,284
555560,52239,285
558549,715698,286
559043,8143,287
563944,7833,288
566046,39354,289
566489,265259,290
567031,60834,291
575100,53223,292
576647,312786,293
576681,93934,294
576830,16132,295
578142,32117,296
578147,736387,297
579070,214182,298
579920,23205,299
585319,1267733,300
586304,90466,301
586767,1858695,302
587652,57773,303
590344,217870,304
595234,40991,305
595990,3389,306
596930,321464,307
598964,319691,308
600621,63075,309
601070,62078,310
601119,62844,311
603342,12021,312
604802,1072689,313
604845,211456,314
605817,69356,315
608018,177291,316
609178,278309,317
611216,29092,318
615611,209925,319
615643,98960,320
617761,278050,321
618655,309815,322
620546,701,323
622604,327058,324
623134,393760,325
623214,7593,326
626285,79883,327
626510,216608,328
627141,66184,329
629483,6693,330
629648,67014,331
629882,86122,332
630064,40076,333
630302,42487,334
630405,44140,335
630529,338225,336
633302,1577,337
633664,38969,338
635146,504915,339
636537,13744,340
639696,391035,341
642296,50993,342
651399,393798,343
651413,465530,344
651628,11157,345
654014,107548,346
654308,81022,347
656168,62661,348
657295,55514,349
658065,44982,350
663767,9851,351
665302,59081,352
665501,210286,353
666228,55230,354
671999,589232,355
675357,38775,356
676043,54685,357
676251,60724,358
677392,107812,359
677584,380928,360
677848,388301,361
680352,358135,362
681525,261281,363
686223,21795,364
692641,77455,365
700887,60959,366
703142,15773,367
707008,1774970,368
708397,23249,369
712192,281917,370
712990,13558,371
713213,901031,372
713450,13784,373
714265,6689,374
715629,495133,375
715876,39826,376
722320,93341,377
723131,80003,378
724250,62682,379
724500,53297,380
728763,2890,381
732818,116275,382
734717,35289,383
735219,409317,384
737240,12378,385
737781,58544,386
738251,54561,387
738980,5638,388
741777,52147,389
742570,12602,390
748520,208244,391
750080,15960,392
750388,59320,393
751596,27373,394
757855,54448,395
758590,69510,396
760238,382932,397
760737,211625,398
761205,74761,399
761989,41360,400
762150,210663,401
762385,146464,402
764693,458458,403
766031,417937,404
769593,43319,405
769840,416143,406
770509,208562,407
770698,60550,408
771656,260926,409
777088,298349,410
778223,54202,411
778428,1320079,412
778771,9765,413
784667,6168,414
788045,3302,415
788272,201859,416
789453,28094,417
790051,27031,418
791839,16120,419
798892,59257,420
799123,31185,421
799744,52969,422
800245,9894,423
800615,52984,424
802312,6744,425
806115,151449,426
806406,231066,427
807999,655352,428
810178,200162,429
810634,293403,430
811624,434666,431
811746,53790,432
812350,38980,433
813767,76639,434
815984,62712,435
818629,6875,436
819920,542607,437
819959,57626,438
821940,216504,439
824743,270655,440
827697,277523,441
829517,55438,442
834041,416626,443
835585,48476,444
835632,50842,445
835876,423255,446
836238,211697,447
840293,481098,448
840858,1840,449
842656,269411,450
846976,60077,451
847087,294847,452
848254,33703,453
849061,395558,454
850567,52198,455
851328,207842,456
852365,34295,457
852769,610946,458
859179,287726,459
869457,563889,460
878917,57989,461
879613,7614,462
880310,177292,463
880623,12368,464
881765,1242451,465
884916,22922,466
886852,35491,467
887539,278041,468
888570,21388,469
890481,15537,470
893570,387751,471
893622,353852,472
893972,441635,473
894775,270711,474
896043,17775,475
901396,34444,476
904040,57768,477
907234,57440,478
908840,18154,479
908952,955805,480
910627,243234,481
911356,17168,482
912523,6930,483
914246,200227,484
921016,1613835,485
924488,55728,486
928784,147011,487
931322,77188,488
932793,4128,489
936705,53246,490
939739,380139,491
939804,62085,492
942705,81225,493
946713,56984,494
950405,38979,495
951619,41076,496
952746,282380,497
962168,92030,498
968215,204874,499
969960,402929,500
970683,1737672,501
970889,1215,502
971658,286696,503
976464,59275,504
978364,38759,505
983116,53239,506
986279,35461,507
986676,27197,508
988955,61658,509
990618,166662,510
992667,202068,511
993889,207402,512
995458,6432,513
995987,57321,514
996593,54449,515
997877,39788,516
