seen,user_index,seed_size
2526,77576,263
2527,64956,264
2538,57178,265
2541,102328,266
2543,11582,267
2564,53208,268
2578,43251,269
2579,70713,270
2584,5275,271
2589,6760,272
2601,987,273
2604,9505,274
2620,3507,275
2621,11689,276
2634,22971,277
2636,30824,278
2637,35381,279
2662,63208,280
2666,24374,281
2674,37822,282
2684,19256,283
2685,31301,284
2701,25079,285
2709,100686,286
2711,25772,287
2713,86470,288
2716,5542,289
2726,24090,290
2735,79920,291
2772,28303,292
2782,38747,293
2783,2383,294
2789,13008,295
2808,46999,296
2814,37358,297
2833,103644,298
2844,14165,299
2849,113643,300
2857,15831,301
2859,2115,302
2868,50889,303
2883,16023,304
2903,12471,305
2918,2943,306
2938,21132,307
2942,5475,308
2945,15876,309
2972,3931,310
2973,104840,311
2974,18582,312
3023,6814,313
3024,182,314
3048,21800,315
3065,25633,316
3071,67767,317
3079,2565,318
3098,122459,319
3102,31380,320
3113,36060,321
3127,19330,322
3128,47881,323
3136,13237,324
3137,11214,325
3144,3384,326
3150,222005,327
3187,25072,328
3198,99428,329
3203,4533,330
3215,60873,331
3224,28247,332
3239,18380,333
3264,3309,334
3266,25687,335
3267,11733,336
3272,5295,337
3278,19541,338
3287,12945,339
3300,8604,340
3345,9557,341
3355,95032,342
3365,70487,343
3380,51619,344
3402,8363,345
3429,21013,346
3446,14838,347
3448,73090,348
3457,128964,349
3471,55619,350
3488,48666,351
3492,841,352
3499,15244,353
3500,43736,354
3522,25805,355
3539,21509,356
3541,40339,357
3543,42381,358
3546,8110,359
3563,51892,360
3569,11219,361
3578,40035,362
3595,3007,363
3621,72922,364
3634,65902,365
3636,19536,366
3641,46345,367
3666,41075,368
3720,45883,369
3725,24038,370
3728,77307,371
3736,50800,372
3745,20531,373
3759,97869,374
3766,76488,375
3780,76582,376
3783,15490,377
3805,6269,378
3816,15544,379
3830,27474,380
3956,21827,381
3965,36264,382
3986,69109,383
3993,50330,384
3996,21746,385
4014,32555,386
4024,4312,387
4042,37067,388
4044,56407,389
4051,22705,390
4096,26811,391
4098,24845,392
4100,4936,393
4101,33872,394
4108,972,395
4111,17541,396
4113,28429,397
4125,10888,398
4128,30176,399
4143,12718,400
4146,19360,401
4160,6447,402
4166,59543,403
4176,12909,404
4181,43878,405
4201,50189,406
4224,9373,407
4232,2512,408
4237,43080,409
4239,14648,410
4257,22554,411
4267,68356,412
4279,24959,413
4281,10399,414
4282,35607,415
4315,3293,416
4326,80318,417
4339,24054,418
4389,73082,419
4403,11401,420
4406,93523,421
4407,6578,422
4412,131446,423
4425,80786,424
4434,60528,425
4440,13581,426
4455,16367,427
4462,66848,428
4470,16993,429
4494,35644,430
4495,42221,431
4525,8614,432
4526,4221,433
4527,26168,434
4536,37531,435
4541,66271,436
4547,35701,437
4550,7118,438
4563,9305,439
4569,47552,440
4605,3606,441
4654,24903,442
4682,24916,443
4698,10032,444
4716,10648,445
4719,2642,446
4722,5842,447
4726,14752,448
4727,30516,449
4732,15053,450
4737,844,451
4757,20397,452
4764,19100,453
4765,44834,454
4768,77499,455
4776,49716,456
4794,27424,457
4810,84559,458
4815,98800,459
4834,51800,460
4852,22634,461
4864,28901,462
4865,154438,463
4874,58744,464
4881,7769,465
4885,5838,466
4895,44686,467
4896,3014,468
4897,46735,469
4899,22263,470
4907,118305,471
4948,12956,472
4963,15824,473
4974,19235,474
4988,5367,475
4998,55437,476
5008,30323,477
5025,18686,478
5043,3149,479
5060,22778,480
5062,1707,481
5066,9989,482
5105,65167,483
5128,2082,484
5154,96242,485
5157,6313,486
5159,27077,487
5171,23793,488
5172,46226,489
5173,7986,490
5175,19462,491
5179,24147,492
5187,83891,493
5194,6169,494
5195,31734,495
5202,663,496
5205,63883,497
5236,13976,498
5250,51009,499
5254,6469,500
5256,20665,501
5278,37389,502
5280,57974,503
5281,97865,504
5285,28017,505
5293,7950,506
5302,4062,507
5310,40317,508
5327,5487,509
5329,64208,510
5334,6988,511
5344,4487,512
5350,126361,513
5353,182568,514
5357,5423,515
5361,49085,516
5364,2386,517
5384,21021,518
5394,15273,519
5414,76304,520
5418,23571,521
5436,33643,522
5457,15626,523
5462,26759,524
5469,11640,525
5484,27834,526
5495,38409,527
5498,29813,528
5519,1391,529
5553,13342,530
5555,39358,531
5559,3031,532
5568,45858,533
5569,7735,534
5570,10927,535
5581,109615,536
5602,27443,537
5610,62273,538
5611,32643,539
5627,58274,540
5629,9634,541
5641,3205,542
5653,69641,543
5667,4081,544
5672,36445,545
5680,45141,546
5681,23442,547
5698,21711,548
5700,8282,549
5707,34947,550
5712,29793,551
5719,11524,552
5720,30660,553
5722,5834,554
5728,4484,555
5763,79520,556
5765,22690,557
5771,71483,558
5773,56983,559
5784,58730,560
5814,46184,561
5821,47763,562
5857,4079,563
5872,28835,564
5877,4261,565
5879,16116,566
5894,4274,567
5916,19732,568
5924,1200,569
5939,29344,570
5953,45168,571
5974,25798,572
5986,35092,573
6008,46553,574
6013,38309,575
6019,4130,576
6026,8721,577
6042,37256,578
6043,22057,579
6059,864,580
6104,2228,581
6115,25164,582
6136,19729,583
6137,4975,584
6143,14599,585
6181,59121,586
6182,20119,587
6188,31266,588
6190,109855,589
6194,66887,590
6207,669,591
6217,12887,592
6220,21255,593
6228,107178,594
6231,152799,595
6259,30058,596
6268,17388,597
6279,4203,598
6323,48972,599
6334,31261,600
6345,61307,601
6365,47045,602
6368,46316,603
6373,39287,604
6380,48239,605
6381,11708,606
6384,10379,607
6390,32060,608
6395,1433,609
6400,84734,610
6415,11782,611
6416,19113,612
6418,22766,613
6445,36772,614
6448,14719,615
6475,3803,616
6488,26059,617
6499,8362,618
6506,14610,619
6516,18337,620
6536,10917,621
6550,43250,622
6565,31804,623
6572,82306,624
6593,76762,625
6602,55181,626
6627,13916,627
6633,2862,628
6656,55453,629
6667,13388,630
6678,20558,631
6705,32168,632
6718,25474,633
6728,142463,634
6738,4925,635
6747,50428,636
6757,37971,637
6789,75006,638
6813,52695,639
6815,48793,640
6833,3368,641
6837,4559,642
6840,2832,643
6875,30475,644
6880,31472,645
6882,6830,646
6890,13757,647
6897,42068,648
6923,96731,649
6959,4863,650
6966,50712,651
6970,49130,652
6977,15188,653
6998,24865,654
7022,5581,655
7025,170444,656
7028,19853,657
7030,18388,658
7035,54086,659
7037,24927,660
7049,15246,661
7074,30337,662
7077,85857,663
7079,50786,664
7091,4558,665
7097,40050,666
7120,127532,667
7122,81985,668
7132,47827,669
7147,60669,670
7182,45666,671
7198,2785,672
7199,41195,673
7223,50131,674
7228,22455,675
7233,31148,676
7244,27968,677
7270,15521,678
7271,930,679
7281,2420,680
7287,34792,681
7296,23456,682
7300,67075,683
7301,38780,684
7327,40493,685
7332,49253,686
7344,51402,687
7349,914,688
7367,22713,689
7379,3909,690
7383,22674,691
7388,29839,692
7400,26174,693
7404,26380,694
7419,11822,695
7421,4314,696
7423,52431,697
7438,92929,698
7442,116111,699
7457,93689,700
7477,56666,701
7485,65863,702
7489,10037,703
7509,54531,704
7512,109347,705
7515,16228,706
7518,28947,707
7522,75543,708
7572,43918,709
7583,15329,710
7589,30170,711
7597,116404,712
7606,11536,713
7610,18592,714
7611,1754,715
7615,28741,716
7623,5993,717
7627,16426,718
7647,2735,719
7685,57911,720
7691,6880,721
7723,17980,722
7724,13054,723
7725,5529,724
7726,45797,725
7741,18827,726
7758,27175,727
7777,1906,728
7780,58814,729
7785,63908,730
7804,84136,731
7805,172062,732
7819,11342,733
7829,12663,734
7834,70555,735
7835,18355,736
7849,348,737
7850,14869,738
7857,10770,739
7859,15236,740
7862,3479,741
7863,966,742
7870,70104,743
7871,34076,744
7884,11496,745
7906,8713,746
7940,60689,747
7941,57508,748
7943,7708,749
7957,88828,750
7961,2137,751
7973,50484,752
7976,27723,753
7987,23789,754
7994,64058,755
8005,47542,756
8010,24018,757
8043,16763,758
8045,5559,759
8055,19029,760
8058,2632,761
8073,16857,762
8086,15825,763
8104,76747,764
8105,31144,765
8108,42663,766
8116,10366,767
8129,14483,768
8145,2274,769
8155,136728,770
8170,12853,771
8173,55252,772
8179,41279,773
8184,4666,774
8195,59288,775
8208,15190,776
8219,30262,777
8228,20750,778
8232,11305,779
8242,14961,780
8248,25743,781
8249,42533,782
8255,21714,783
8257,17221,784
8263,34294,785
8276,3175,786
8292,74717,787
8295,24091,788
8301,70673,789
8303,1263,790
8312,9197,791
8322,42951,792
8333,8697,793
8342,32481,794
8344,40502,795
8351,67483,796
8356,3052,797
8357,11034,798
8364,45219,799
8367,1577,800
