seen,user_index,seed_size
4128,30176,258
4143,12718,259
4146,19360,260
4176,12909,261
4224,9373,262
4232,2512,263
4237,43080,264
4239,14648,265
4279,24959,266
4281,10399,267
4282,35607,268
4315,3293,269
4407,6578,270
4412,131446,271
4440,13581,272
4462,66848,273
4470,16993,274
4494,35644,275
4495,42221,276
4525,8614,277
4526,4221,278
4527,26168,279
4536,37531,280
4563,9305,281
4605,3606,282
4654,24903,283
4682,24916,284
4698,10032,285
4716,10648,286
4719,2642,287
4726,14752,288
4737,844,289
4757,20397,290
4764,19100,291
4794,27424,292
4810,84559,293
4815,98800,294
4834,51800,295
4864,28901,296
4865,154438,297
4874,58744,298
4885,5838,299
4895,44686,300
4899,22263,301
4907,118305,302
4948,12956,303
4963,15824,304
4988,5367,305
4998,55437,306
5008,30323,307
5025,18686,308
5043,3149,309
5066,9989,310
5154,96242,311
5172,46226,312
5173,7986,313
5179,24147,314
5187,83891,315
5194,6169,316
5195,31734,317
5202,663,318
5205,63883,319
5236,13976,320
5254,6469,321
5256,20665,322
5278,37389,323
5285,28017,324
5293,7950,325
5327,5487,326
5329,64208,327
5344,4487,328
5353,182568,329
5357,5423,330
5394,15273,331
5436,33643,332
5457,15626,333
5469,11640,334
5484,27834,335
5519,1391,336
5553,13342,337
5555,39358,338
5559,3031,339
5569,7735,340
5570,10927,341
5581,109615,342
5610,62273,343
5611,32643,344
5627,58274,345
5629,9634,346
5641,3205,347
5667,4081,348
5672,36445,349
5680,45141,350
5681,23442,351
5700,8282,352
5707,34947,353
5712,29793,354
5720,30660,355
5722,5834,356
5728,4484,357
5771,71483,358
5773,56983,359
5784,58730,360
5814,46184,361
5821,47763,362
5857,4079,363
5872,28835,364
5877,4261,365
5879,16116,366
5916,19732,367
5924,1200,368
5953,45168,369
5974,25798,370
5986,35092,371
6019,4130,372
6026,8721,373
6042,37256,374
6059,864,375
6115,25164,376
6136,19729,377
6137,4975,378
6182,20119,379
6188,31266,380
6207,669,381
6217,12887,382
6220,21255,383
6228,107178,384
6231,152799,385
6268,17388,386
6279,4203,387
6323,48972,388
6334,31261,389
6345,61307,390
6365,47045,391
6380,48239,392
6381,11708,393
6400,84734,394
6415,11782,395
6416,19113,396
6431,2565,397
6448,14719,398
6499,8362,399
6506,14610,400
6550,43250,401
6572,82306,402
6627,13916,403
6633,2862,404
6667,13388,405
6678,20558,406
6705,32168,407
6718,25474,408
6738,4925,409
6747,50428,410
6757,37971,411
6789,75006,412
6833,3368,413
6837,4559,414
6840,2832,415
6875,30475,416
6882,6830,417
6890,13757,418
6897,42068,419
6923,96731,420
6959,4863,421
6966,50712,422
6970,49130,423
6977,15188,424
7030,18388,425
7037,24927,426
7091,4558,427
7147,60669,428
7223,50131,429
7228,22455,430
7233,31148,431
7270,15521,432
7271,930,433
7279,12891,434
7281,2420,435
7287,34792,436
7296,23456,437
7344,51402,438
7349,914,439
7379,3909,440
7383,22674,441
7388,29839,442
7400,26174,443
7419,11822,444
7438,92929,445
7457,93689,446
7477,56666,447
7485,65863,448
7489,10037,449
7515,16228,450
7518,28947,451
7583,15329,452
7589,30170,453
7610,18592,454
7615,28741,455
7685,57911,456
7691,6880,457
7723,17980,458
7725,5529,459
7777,1906,460
7785,63908,461
7804,84136,462
7805,172062,463
7829,12663,464
7834,70555,465
7835,18355,466
7849,348,467
7850,14869,468
7857,10770,469
7859,15236,470
7863,966,471
7871,34076,472
7884,11496,473
7941,57508,474
7943,7708,475
7957,88828,476
7961,2137,477
8005,47542,478
8010,24018,479
8045,5559,480
8055,19029,481
8058,2632,482
8105,31144,483
8116,10366,484
8129,14483,485
8145,2274,486
8170,12853,487
8179,41279,488
8184,4666,489
8195,59288,490
8208,15190,491
8232,11305,492
8249,42533,493
8255,21714,494
8263,34294,495
8276,3175,496
8301,70673,497
8303,1263,498
8312,9197,499
8342,32481,500
8344,40502,501
8356,3052,502
8364,45219,503
8429,24962,504
8515,24374,505
8567,27681,506
8571,21025,507
8573,61095,508
8579,1455,509
8581,22523,510
8626,1892,511
8640,37162,512
8742,16499,513
8777,42675,514
8784,83461,515
8790,150390,516
8841,11510,517
8846,38729,518
8850,54024,519
8858,9399,520
8982,35684,521
8988,37636,522
9003,22760,523
9004,25265,524
9026,2909,525
9033,5057,526
9040,13751,527
9089,22804,528
9096,42871,529
9107,8946,530
9138,39626,531
9165,7369,532
9180,52166,533
9224,43955,534
9233,72449,535
9234,6843,536
9303,76942,537
9309,15303,538
9322,37116,539
9338,10049,540
9340,22842,541
9360,71231,542
9376,20938,543
9406,53567,544
9416,64248,545
9444,40206,546
9457,73114,547
9472,11550,548
9480,2821,549
9493,200948,550
9495,1092,551
9511,6446,552
9518,99315,553
9530,19757,554
9546,56679,555
9670,53063,556
9674,32886,557
9677,5642,558
9691,96419,559
9717,14236,560
9793,17560,561
9814,38712,562
9819,79293,563
9821,89923,564
9868,43232,565
9884,4952,566
9905,61332,567
9924,85860,568
9945,12359,569
9979,53732,570
9982,37470,571
10010,95528,572
10048,51986,573
10057,46091,574
10065,61287,575
10087,72675,576
10090,52504,577
10093,30222,578
10123,21672,579
10133,3266,580
10138,18955,581
10150,35539,582
10155,77611,583
10177,12446,584
10183,5331,585
10193,4812,586
10197,21807,587
10219,26398,588
10221,5577,589
10292,6751,590
10321,92221,591
10325,3913,592
10371,28968,593
10373,78189,594
10393,76762,595
10405,7624,596
10448,47340,597
10453,22282,598
10489,33651,599
10491,61105,600
10501,111831,601
10641,29296,602
10650,6026,603
10712,30859,604
10723,40598,605
10739,117704,606
10763,29876,607
10865,70711,608
10888,12323,609
10902,45827,610
10920,2081,611
10921,21578,612
10943,6605,613
10972,9473,614
11026,4372,615
11050,14704,616
11084,49957,617
11087,5710,618
11149,34889,619
11151,22321,620
11157,24925,621
11186,35961,622
11190,53671,623
11246,8565,624
11254,61576,625
11331,4036,626
11347,62885,627
11394,46130,628
11398,2628,629
11426,75419,630
11439,25942,631
11461,1927,632
11468,57370,633
11479,41749,634
11489,27653,635
11506,31070,636
11522,14305,637
11549,27357,638
11570,13676,639
11575,11001,640
11601,2725,641
11643,4867,642
11710,15186,643
11717,7199,644
11718,31140,645
11748,12833,646
11775,50526,647
11782,1249,648
11798,28664,649
11888,65882,650
11910,2903,651
11966,50063,652
11989,26290,653
12005,2908,654
12016,5433,655
12038,26938,656
12044,6988,657
12050,40611,658
12069,46867,659
12074,61018,660
12101,40201,661
12106,27478,662
12108,87146,663
12119,7084,664
12193,6076,665
12201,77940,666
12220,26339,667
12222,41281,668
12237,14392,669
12267,39107,670
12292,3910,671
12318,45733,672
12354,42330,673
12357,1502,674
12371,9653,675
12414,18501,676
12448,20623,677
12466,10633,678
12468,7179,679
12471,26244,680
12475,50012,681
12515,37947,682
12528,26164,683
12590,20157,684
12603,32925,685
12678,4958,686
12694,38370,687
12834,29108,688
12849,10125,689
12883,33436,690
12924,47697,691
12926,54866,692
12928,68703,693
12945,5275,694
12947,19902,695
12969,69385,696
12971,25589,697
12997,4744,698
13012,4103,699
13015,62295,700
13027,7034,701
13031,31965,702
13033,89227,703
13047,81307,704
13067,11330,705
13138,19424,706
13139,79520,707
13141,4049,708
13228,4715,709
13236,10709,710
13258,19601,711
13266,32902,712
13272,52493,713
13350,37634,714
13353,4080,715
13385,17066,716
13393,59309,717
13402,66374,718
13428,10525,719
13467,69797,720
13490,2925,721
13507,5908,722
13533,11164,723
13543,707,724
13579,20041,725
13601,32555,726
13618,45603,727
13652,71101,728
13656,9474,729
13710,12811,730
13735,65272,731
13744,52746,732
13768,11823,733
13787,11953,734
13796,110561,735
13841,56774,736
13891,94014,737
13893,30481,738
13907,24567,739
13921,15652,740
13940,1877,741
13947,5711,742
13959,33158,743
13975,43814,744
14007,22871,745
14090,144100,746
14103,29769,747
14108,97504,748
14155,24539,749
14164,31754,750
14170,13157,751
14212,124482,752
14220,639,753
14224,12824,754
14226,27476,755
14244,57056,756
14245,59263,757
14260,1596,758
14263,129703,759
14277,19867,760
14323,45891,761
14419,106832,762
14436,12829,763
14451,12421,764
14466,4346,765
14472,139860,766
14475,118187,767
14480,18919,768
14557,59214,769
14580,40797,770
14605,16768,771
14612,37370,772
14631,14331,773
14681,7934,774
14716,61910,775
14737,52587,776
14780,54086,777
14808,6349,778
14871,37208,779
14890,24541,780
14899,56570,781
14907,17349,782
14910,23795,783
14924,9494,784
14938,194460,785
14966,21438,786
14976,11405,787
14977,32892,788
15035,19392,789
15051,26671,790
15060,22761,791
15061,32491,792
15063,2439,793
15076,4552,794
15077,160082,795
15085,40031,796
15128,6878,797
15179,23018,798
15189,21843,799
15197,7430,800
