seen,user_index,seed_size
9546,56679,176
9884,4952,177
10010,95528,178
10048,51986,179
10090,52504,180
10138,18955,181
10183,5331,182
10193,4812,183
10270,47044,184
10453,22282,185
10501,111831,186
10549,9027,187
10723,40598,188
10888,12323,189
10972,9473,190
11246,8565,191
11331,4036,192
11549,27357,193
11553,9399,194
11601,2725,195
11798,28664,196
12005,2908,197
12016,5433,198
12038,26938,199
12119,7084,200
12193,6076,201
12318,45733,202
12475,50012,203
12603,32925,204
12694,38370,205
12849,10125,206
12997,4744,207
13027,7034,208
13236,10709,209
13266,32902,210
13350,37634,211
13385,17066,212
13437,72675,213
13490,2925,214
13507,5908,215
13533,11164,216
13617,9283,217
13652,71101,218
13735,65272,219
13907,24567,220
13975,43814,221
14037,30397,222
14155,24539,223
14170,13157,224
14224,12824,225
14226,27476,226
14244,57056,227
14263,129703,228
14308,17815,229
14348,45168,230
14475,118187,231
14480,18919,232
14605,16768,233
14612,37370,234
14681,7934,235
14890,24541,236
14907,17349,237
15051,26671,238
15061,32491,239
15128,6878,240
15202,54206,241
15281,40057,242
15332,37389,243
15387,37825,244
15650,8927,245
15699,34654,246
15715,26811,247
15794,7819,248
15814,4553,249
15875,5558,250
15935,54022,251
16130,40428,252
16146,9596,253
16157,15459,254
16262,25945,255
16284,2286,256
16299,43051,257
16373,56050,258
16405,40667,259
16495,10498,260
16527,28346,261
16582,5344,262
16671,26331,263
16740,6524,264
17034,1335,265
17089,13722,266
17100,89305,267
17102,19904,268
17113,64186,269
17115,98195,270
17122,22871,271
17321,9329,272
17335,22442,273
17393,13315,274
17408,66506,275
17443,20898,276
17459,53567,277
17537,3368,278
17687,73748,279
17694,15829,280
17708,57432,281
17725,16657,282
17794,182,283
17897,20355,284
17916,6808,285
17980,26741,286
18069,34405,287
18078,1127,288
18101,10152,289
18107,23886,290
18113,55969,291
18124,4063,292
18271,11942,293
18325,90506,294
18347,54955,295
18373,41932,296
18497,3256,297
18580,39806,298
18591,63908,299
18767,12909,300
18771,22594,301
18931,504,302
18963,17285,303
18994,24959,304
19008,83822,305
19057,12118,306
19082,1267,307
19113,16986,308
19160,27835,309
19350,41800,310
19414,16679,311
19494,76816,312
19622,27676,313
19812,6662,314
19820,3313,315
19852,40031,316
19947,12223,317
19992,22664,318
20020,35381,319
20034,13256,320
20036,40122,321
20126,31013,322
20173,103766,323
20271,7950,324
20279,27299,325
20285,14165,326
20345,2038,327
20349,4203,328
20426,25164,329
20479,19330,330
20507,31856,331
20540,44799,332
20619,9929,333
20672,20358,334
20690,47391,335
20790,6437,336
20821,15219,337
21070,22315,338
21184,24868,339
21230,45207,340
21259,29108,341
21312,17731,342
21322,28122,343
21388,35280,344
21438,38662,345
21484,9774,346
21571,112606,347
21585,36258,348
21589,28900,349
21653,65902,350
21676,7484,351
21747,5679,352
21771,25452,353
21798,25405,354
21803,4085,355
21821,60044,356
22148,1491,357
22215,2952,358
22275,16499,359
22301,10135,360
22313,4715,361
22342,47598,362
22347,4806,363
22394,40035,364
22424,35020,365
22426,64956,366
22821,8839,367
23063,4081,368
23064,9629,369
23284,33882,370
23301,36417,371
23544,72003,372
23563,25483,373
23689,18415,374
23909,20331,375
23966,56562,376
24008,53063,377
24099,4402,378
24137,19210,379
24253,30660,380
24354,31140,381
24365,1747,382
24399,3872,383
24496,15692,384
24512,663,385
24626,9372,386
24628,15329,387
25013,17388,388
25059,34269,389
25183,29296,390
25214,5045,391
25268,20010,392
25467,21776,393
25555,108293,394
25567,43585,395
25842,32168,396
26017,28852,397
26026,10562,398
26270,1033,399
26399,9514,400
26572,20342,401
26714,1254,402
26737,4061,403
26834,10648,404
26875,14374,405
27075,62123,406
27084,22348,407
27129,35714,408
27214,59835,409
27254,20063,410
27319,37391,411
27327,18969,412
27332,23456,413
27507,14829,414
27509,21483,415
27564,13662,416
27713,113643,417
27718,18382,418
27749,32264,419
27761,2343,420
27781,1895,421
27936,11385,422
28099,22100,423
28155,7624,424
28205,16393,425
28233,64914,426
28259,28310,427
28363,157503,428
28402,47949,429
28553,46329,430
28567,31150,431
28738,864,432
28797,6858,433
28808,15686,434
28971,42757,435
29010,3583,436
29027,16433,437
29058,56774,438
29068,4078,439
29077,7916,440
29083,6751,441
29144,14763,442
29238,669,443
29330,11734,444
29523,4704,445
29652,49245,446
29779,10013,447
29974,73943,448
29986,32251,449
30108,17579,450
30141,96419,451
30248,29309,452
30292,31261,453
30335,22587,454
30402,60340,455
30521,108680,456
30543,16304,457
30736,6269,458
30739,1123,459
30758,24437,460
30772,2476,461
30952,118305,462
30969,10799,463
30981,90334,464
31005,17296,465
31075,5881,466
31145,12699,467
31306,34203,468
31681,14402,469
