seen,user_index,seed_size
85102,8924,206
86661,11809,207
86875,7827,208
87671,109988,209
87710,20024,210
87739,6404,211
88163,7730,212
88203,651485,213
88553,1592,214
88641,7789,215
89150,447,216
89216,83377,217
89764,2507,218
90924,1351,219
91466,947,220
91578,96515,221
92404,4756,222
92578,15577,223
92700,607,224
92777,30173,225
92894,94914,226
93476,21321,227
93567,87627,228
94100,94579,229
94252,71075,230
95033,11860,231
95179,20052,232
95289,4771,233
95812,1454,234
95833,702853,235
96139,18481,236
96192,79195,237
96474,5563,238
96965,104127,239
97233,44005,240
97243,1064,241
97697,8591,242
97723,2775,243
97813,15143,244
98479,10605,245
98775,26335,246
99018,2244,247
99136,104540,248
99747,4149,249
100118,47804,250
100165,33129,251
100611,20898,252
100863,6216,253
100878,1853,254
101319,24616,255
101702,3638,256
102362,77607,257
102425,23007,258
102946,4739,259
103019,6754,260
103347,672637,261
103384,4220,262
103640,105934,263
103761,1107786,264
103959,741544,265
104510,660793,266
104521,8617,267
104601,645916,268
104651,1845,269
106372,3908,270
106449,94452,271
106455,1901,272
108372,3959,273
108831,9021,274
109396,2608,275
109956,181147,276
110098,105429,277
110507,20870,278
110605,21187,279
110705,2046,280
113297,96561,281
113395,3306,282
113554,27814,283
114086,112194,284
114762,90522,285
114877,17845,286
114928,18077,287
115432,231819,288
115857,81680,289
116050,40403,290
116811,168057,291
116919,660227,292
117018,4653,293
118094,142963,294
118368,665596,295
118409,60341,296
119735,164829,297
119909,104365,298
120323,14812,299
120410,69786,300
122644,1657,301
122840,20483,302
123175,20457,303
123911,85529,304
124137,30225,305
124559,26334,306
124870,30374,307
125136,20429,308
125204,101830,309
125556,23462,310
125631,4212,311
126225,107558,312
126757,21282,313
127131,105477,314
127209,60913,315
127324,313,316
128170,38322,317
128305,244773,318
128581,215078,319
128630,537,320
129023,14702,321
129582,678165,322
130120,288,323
131307,17722,324
132263,481204,325
132533,153,326
132939,642,327
133218,122763,328
133519,1168,329
133850,1275,330
133952,105939,331
134094,20911,332
134373,280986,333
134422,347330,334
134613,649266,335
134781,4856,336
134896,2049,337
135214,6518,338
135341,60317,339
135877,63543,340
136405,71,341
136529,37250,342
137904,63593,343
138053,644353,344
138740,229031,345
139273,11884,346
139550,2197,347
139702,702943,348
139794,6345,349
140326,1820,350
140413,2222,351
140450,37347,352
140669,645596,353
141408,2312,354
141632,20067,355
141743,199208,356
142055,21725,357
143146,112196,358
143224,78582,359
143379,4757,360
144563,1822,361
144622,30776,362
145189,9284,363
147505,105217,364
147555,108563,365
147594,38017,366
147940,20562,367
148923,11945,368
150004,649255,369
150327,642464,370
150571,10284,371
151716,44004,372
152049,30126,373
153353,644036,374
153472,20434,375
154016,24536,376
154226,2699,377
154908,1243,378
154942,21252,379
155286,88471,380
155427,275744,381
155967,742,382
157107,651571,383
157660,5129,384
158010,60606,385
158031,62726,386
158246,7790,387
158272,75093,388
158563,117224,389
159012,1819,390
159204,1181,391
159704,32542,392
159864,70413,393
160514,1384,394
160763,2075,395
161638,33717,396
161946,6474,397
163277,112201,398
163730,26481,399
163919,95734,400
164170,31965,401
164513,60322,402
164771,710072,403
164903,20209,404
166363,1836,405
166767,196483,406
166870,3733,407
166979,18028,408
167000,833,409
167439,658459,410
168431,4991,411
168529,95895,412
168889,5048,413
169282,84542,414
169485,8213,415
169840,6494,416
169946,87290,417
170258,20636,418
170663,3514,419
170737,63547,420
170873,401876,421
171093,21685,422
171630,678108,423
171913,807,424
172053,75543,425
172058,104129,426
172156,44012,427
172313,18763,428
172612,79232,429
172944,3739,430
173056,279498,431
173555,71153,432
174262,20049,433
174317,3231,434
174478,17301,435
175289,3728,436
175979,649232,437
176185,90811,438
177804,1927,439
178261,71121,440
178363,8893,441
178525,3405,442
179099,2548,443
179932,20362,444
180010,9261,445
180199,13641,446
180433,20877,447
180605,37179,448
180681,673641,449
180952,36072,450
182026,20349,451
182027,104533,452
182081,20316,453
182451,1947,454
182609,21080,455
182676,10236,456
182841,1041808,457
183114,660553,458
183768,69833,459
183898,3695,460
185177,102903,461
185329,2076,462
185816,14250,463
185827,2599,464
185898,5091,465
186122,9161,466
186359,117144,467
186667,20087,468
187883,237683,469
187988,21062,470
188175,1886,471
188370,4979,472
189063,689971,473
189503,93764,474
190472,888,475
190715,21783,476
190996,10242,477
191659,37587,478
191869,63442,479
192739,195585,480
192781,20543,481
193194,73279,482
194135,643765,483
194217,1121294,484
194544,77336,485
194608,24064,486
194951,511,487
195080,8480,488
195255,638614,489
195576,63531,490
195962,130338,491
196451,104196,492
196577,20153,493
196649,4303,494
196701,62744,495
196862,927,496
196892,1210,497
197122,3708,498
197789,61716,499
197883,4301,500
198168,29402,501
198321,660561,502
199082,21343,503
199217,9402,504
199338,20420,505
199676,1011428,506
199693,11331,507
201070,6379,508
201755,32877,509
202391,87867,510
202519,21289,511
202605,151639,512
202968,33623,513
203152,95369,514
203541,20205,515
203789,59852,516
204997,2172,517
205025,20116,518
205248,2316,519
205834,4735,520
205865,20804,521
206223,12825,522
206269,75567,523
206957,759077,524
207418,9358,525
208624,20398,526
208718,6651,527
208937,78107,528
208969,18792,529
209422,4880,530
209469,3744,531
209679,170939,532
209920,643151,533
210360,8548,534
210946,646367,535
210957,1182,536
210964,676936,537
211896,684219,538
211920,38409,539
212165,90046,540
212580,28491,541
213602,62571,542
214110,110904,543
214161,78345,544
214529,9954,545
214694,91327,546
215662,469,547
215974,40330,548
216140,695747,549
216821,38282,550
217029,9840,551
217144,37954,552
217297,4814,553
217311,5803,554
217350,1649,555
217435,96241,556
217565,4945,557
218430,17267,558
219058,1580,559
219392,248,560
219757,690002,561
219864,170114,562
220605,11932,563
220978,57936,564
221823,646667,565
222058,93225,566
222700,802056,567
222871,20948,568
223068,2711,569
223301,11238,570
223691,5205,571
223707,1160,572
224323,578661,573
224367,30291,574
224585,3604,575
225055,98174,576
225147,800,577
225448,218201,578
225555,108785,579
225720,78042,580
225867,810,581
226085,8938,582
226372,384,583
227107,1044927,584
227482,11886,585
227980,27038,586
228133,661070,587
228512,82109,588
229028,9077,589
229794,643177,590
229878,647049,591
230519,2641,592
231066,689813,593
231229,710,594
231326,6472,595
231391,104169,596
232111,8386,597
232534,7811,598
233046,20324,599
233347,212536,600
233443,160751,601
233462,129372,602
233711,106648,603
234005,104126,604
234925,3921,605
234964,20910,606
235005,20256,607
235264,59613,608
236025,21465,609
236505,90873,610
236523,104704,611
236880,110104,612
236957,21039,613
237028,1494,614
237058,160838,615
237329,22755,616
237683,649250,617
237749,940,618
237982,649853,619
238554,3883,620
239074,20538,621
239410,67931,622
240341,6287,623
240830,7784,624
240838,661408,625
241361,222724,626
241748,23429,627
241755,18674,628
241989,91172,629
242949,4915,630
242977,1224,631
243182,95749,632
243724,33864,633
243947,680246,634
243956,19875,635
244046,154085,636
244343,1530,637
244549,1897,638
244552,112235,639
245534,9867,640
245875,36313,641
247187,226625,642
247452,2844,643
247567,21147,644
247652,22467,645
247810,674,646
247845,21043,647
248182,14569,648
248785,139,649
249074,75044,650
249081,4781,651
249175,106883,652
249618,656730,653
250510,20106,654
251154,51821,655
251478,141,656
252683,35396,657
252685,1030950,658
252717,38279,659
252788,78640,660
252892,729,661
253523,640016,662
254420,1910,663
254439,59803,664
255487,21015,665
256129,661421,666
256353,78450,667
256465,101902,668
256723,29500,669
257390,33164,670
258307,61922,671
258311,642492,672
259308,8256,673
260023,94665,674
260311,14694,675
260677,7886,676
260898,4333,677
261386,3497,678
261520,5960,679
261837,665214,680
261987,126117,681
262468,20507,682
263392,105014,683
263627,160830,684
264551,11190,685
264819,3900,686
265209,20202,687
265667,124592,688
266515,15716,689
266551,3357,690
266609,23133,691
266943,645621,692
266972,234735,693
267182,1259,694
268573,8898,695
268647,1048329,696
268723,107901,697
268741,20761,698
268749,649311,699
268807,22033,700
270396,105313,701
271241,5584,702
271468,21304,703
272623,60362,704
272714,21217,705
272841,20876,706
272908,8834,707
273801,846,708
274166,10552,709
274898,94184,710
276446,262190,711
276783,738883,712
277158,5203,713
278154,1925,714
278355,20455,715
278479,20456,716
278767,635970,717
279801,660639,718
280136,21347,719
281332,137363,720
281654,2286,721
281706,189343,722
282191,9109,723
282906,656651,724
283569,107600,725
283790,30274,726
284468,169,727
284767,865,728
285072,5693,729
285382,3551,730
285642,646,731
286001,20176,732
286008,30145,733
286855,18863,734
286882,33635,735
287345,12987,736
287810,143842,737
287818,4305,738
288467,637537,739
288555,1171,740
288611,1847,741
289107,95,742
290775,78730,743
291207,21237,744
291647,639,745
291667,72481,746
291675,151914,747
292630,18065,748
292635,70137,749
292763,805,750
293052,20410,751
293844,5134,752
294219,740743,753
294914,1059,754
295235,1305,755
295288,642689,756
295890,2815,757
295996,77260,758
296456,4844,759
296967,7864,760
297261,95785,761
297813,10496,762
297845,20754,763
297990,88678,764
299869,11395,765
300241,29599,766
300709,660570,767
301420,93636,768
301895,10598,769
302716,3549,770
303172,1023,771
303803,133095,772
303807,4229,773
304028,7883,774
305467,252756,775
305690,1185,776
306042,104125,777
306338,649184,778
306849,80439,779
307012,162026,780
307330,645688,781
307676,21169,782
307701,10004,783
308929,101872,784
309661,853240,785
309889,11894,786
309930,2378,787
310004,20654,788
310912,20280,789
311067,82142,790
311354,639961,791
311475,29567,792
312303,21029,793
312488,20180,794
312520,90534,795
312630,5077,796
313365,94026,797
313698,62340,798
313751,6722,799
314042,664091,800
