seen,user_index,seed_size
3848,284810,379
3850,380164,380
3861,53818,381
3872,339607,382
3888,23205,383
3932,3444,384
3933,1286484,385
3950,355460,386
3962,16082,387
3965,388301,388
3974,43167,389
3977,53287,390
3992,58558,391
3994,20133,392
3997,76670,393
4012,43602,394
4013,1271,395
4016,57438,396
4020,52052,397
4029,659575,398
4040,27404,399
4043,260922,400
4057,4435,401
4067,1094259,402
4076,54997,403
4080,544440,404
4088,244879,405
4133,52154,406
4158,270390,407
4172,52200,408
4173,205408,409
4182,77340,410
4194,928145,411
4199,67451,412
4251,107924,413
4254,131183,414
4257,85296,415
4275,228340,416
4285,548004,417
4288,58096,418
4326,74101,419
4339,53800,420
4356,9920,421
4358,113825,422
4360,784179,423
4373,298220,424
4385,31408,425
4386,60624,426
4402,58099,427
4413,62717,428
4414,1987747,429
4435,270024,430
4441,362170,431
4445,107570,432
4452,62787,433
4467,216472,434
4490,605830,435
4504,40487,436
4511,390938,437
4514,52183,438
4537,74080,439
4553,250,440
4579,23414,441
4582,67090,442
4592,409455,443
4595,86748,444
4600,7650,445
4601,289144,446
4602,79832,447
4614,1084590,448
4635,277181,449
4660,541827,450
4670,38062,451
4674,63079,452
4676,116093,453
4683,58195,454
4692,267991,455
4706,216790,456
4712,52078,457
4714,49307,458
4730,290654,459
4732,27987,460
4749,52310,461
4750,123055,462
4761,522637,463
4765,65428,464
4771,37907,465
4778,380187,466
4782,17323,467
4785,62712,468
4787,400176,469
4807,2790787,470
4809,44137,471
4814,202985,472
4837,347788,473
4844,270007,474
4862,9766,475
4871,87527,476
4885,105959,477
4890,20308,478
4898,66355,479
4910,57874,480
4931,83230,481
4938,180803,482
4949,151449,483
4950,21802,484
4957,21967,485
4960,34567,486
4969,45466,487
4972,391257,488
4978,68607,489
5023,56090,490
5054,567224,491
5076,288573,492
5083,396157,493
5088,596978,494
5099,60127,495
5102,857287,496
5121,53767,497
5137,7187,498
5147,82622,499
5178,52365,500
5184,97979,501
5190,379682,502
5218,52975,503
5228,384468,504
5229,215252,505
5234,278926,506
5239,54189,507
5242,455963,508
5249,97903,509
5264,286689,510
5269,688132,511
5280,25637,512
5282,21614,513
5296,2237,514
5299,269458,515
5309,54725,516
5315,244861,517
5316,52845,518
5318,312020,519
5324,463476,520
5326,717,521
5329,56316,522
5351,1764897,523
5363,205541,524
5372,22090,525
5374,144794,526
5384,523613,527
5395,167299,528
5430,57451,529
5450,34551,530
5453,4331,531
5460,268364,532
5464,69205,533
5465,390908,534
5478,85150,535
5480,17168,536
5483,584883,537
5508,63770,538
5512,130424,539
5517,9572,540
5525,23249,541
5530,60075,542
5533,210947,543
5548,376760,544
5550,13559,545
5553,249626,546
5561,307835,547
5567,114914,548
5568,6773,549
5569,67748,550
5592,243102,551
5605,58218,552
5623,41067,553
5628,639101,554
5629,115816,555
5636,161434,556
5644,197057,557
5649,21358,558
5656,378556,559
5660,1981,560
5662,343845,561
5672,408102,562
5674,60020,563
5679,400095,564
5693,207008,565
5695,175197,566
5708,421185,567
5750,500280,568
5758,295566,569
5763,56110,570
5765,393962,571
5791,205850,572
5797,149591,573
5800,245569,574
5830,269186,575
5840,432577,576
5842,249374,577
5847,1651961,578
5848,345491,579
5856,414386,580
5874,106406,581
5894,53262,582
5905,29804,583
5907,439857,584
5908,92524,585
5909,386453,586
5937,5072,587
5949,407704,588
6010,388984,589
6011,56717,590
6024,52999,591
6025,39249,592
6026,568687,593
6031,1026,594
6034,116663,595
6036,60984,596
6045,7815,597
6056,172995,598
6058,817918,599
6059,1798144,600
6067,6692,601
6069,567299,602
6073,19233,603
6078,353792,604
6083,118692,605
6093,52336,606
6100,39828,607
6111,54046,608
6121,456558,609
6146,4458,610
6160,88638,611
6167,292198,612
6174,101711,613
6187,58567,614
6192,54294,615
6194,316642,616
6196,34540,617
6201,4337,618
6203,107540,619
6204,80013,620
6215,77025,621
6244,34313,622
6245,58199,623
6254,217369,624
6257,60964,625
6274,107545,626
6275,15587,627
6276,63627,628
6287,78385,629
6298,92147,630
6358,123946,631
6372,205819,632
6373,272832,633
6380,294128,634
6383,379680,635
6396,207630,636
6405,403538,637
6407,72915,638
6429,304354,639
6442,11159,640
6443,196888,641
6446,200075,642
6452,782499,643
6455,553221,644
6463,62144,645
6465,50875,646
6503,280518,647
6512,74295,648
6519,54447,649
6544,211814,650
6551,328132,651
6568,60104,652
6570,275156,653
6576,341821,654
6590,293421,655
6597,19679,656
6610,61450,657
6643,160,658
6647,69942,659
6648,253467,660
6658,146466,661
6671,26788,662
6677,207363,663
6686,205758,664
6688,445371,665
6694,174564,666
6778,76444,667
6780,54202,668
6785,58371,669
6787,354064,670
6791,43303,671
6792,303959,672
6795,66694,673
6796,80991,674
6819,328336,675
6823,7594,676
6833,1971,677
6842,45645,678
6862,13031,679
6876,201406,680
6891,52759,681
6893,30113,682
6899,209552,683
6910,103756,684
6935,275846,685
6939,6441,686
6941,537826,687
6944,45713,688
6945,269425,689
6956,82768,690
6960,596274,691
6980,43494,692
6994,498554,693
6997,33606,694
7014,35336,695
7030,412058,696
7033,60067,697
7039,64218,698
7052,216301,699
7067,382512,700
7092,38374,701
7101,281428,702
7112,325261,703
7121,55438,704
7145,306571,705
7153,53393,706
7171,75566,707
7177,319975,708
7184,52819,709
7190,67110,710
7192,203654,711
7205,94152,712
7217,1306707,713
7228,151196,714
7233,57757,715
7256,215188,716
7261,880131,717
7268,414163,718
7284,254445,719
7303,34418,720
7310,198054,721
7315,472728,722
7318,291552,723
7320,271157,724
7334,100053,725
7339,892807,726
7344,561786,727
7354,74016,728
7365,213107,729
7368,2806,730
7392,60637,731
7422,409238,732
7427,53005,733
7437,53751,734
7440,46359,735
7444,19879,736
7451,17242,737
7456,204089,738
7462,83217,739
7494,38635,740
7495,134834,741
7512,53217,742
7520,207130,743
7545,416632,744
7603,212859,745
7610,86083,746
7629,13277,747
7633,21471,748
7639,52432,749
7679,213396,750
7688,114664,751
7690,409640,752
7698,1554508,753
7703,353520,754
7713,138569,755
7714,38031,756
7715,138605,757
7718,296577,758
7722,416997,759
7741,122597,760
7742,319819,761
7763,369663,762
7768,19308,763
7779,6734,764
7796,7,765
7805,209725,766
7815,68899,767
7822,53683,768
7838,278581,769
7846,462343,770
7858,344986,771
7859,6433,772
7861,509574,773
7868,124842,774
7881,55847,775
7884,228,776
7900,56247,777
7902,47361,778
7903,41360,779
7905,270381,780
7943,282428,781
7945,54213,782
7968,87094,783
7973,34446,784
7983,87502,785
7990,243824,786
8002,208045,787
8033,210793,788
8054,1593819,789
8064,216363,790
8065,214354,791
8069,12602,792
8093,88181,793
8125,6140,794
8127,68692,795
8140,292014,796
8141,65758,797
8151,11774,798
8167,361025,799
8173,285135,800
