seen,user_index,seed_size
102595,458041,523
102679,57052,524
102850,3942875,525
103163,11825,526
103320,210354,527
103575,76345,528
103847,559300,529
104178,2576258,530
104448,60149,531
104527,393765,532
104578,38916,533
104677,282591,534
104903,486189,535
104929,146466,536
105140,33512,537
105368,98999,538
105540,53460,539
106477,315955,540
106481,2461,541
106551,160135,542
106776,116275,543
107384,57230,544
107698,390920,545
108160,345430,546
108445,4,547
108452,92847,548
108490,668027,549
108970,157614,550
109067,562987,551
109219,1501,552
109461,43209,553
109632,33645,554
109644,61658,555
110097,53279,556
110288,55183,557
110550,78486,558
110893,6689,559
111014,12469,560
111326,51228,561
111539,18089,562
111604,79768,563
111647,101709,564
111759,8674,565
111879,208246,566
111928,56344,567
112145,272742,568
112265,57703,569
112342,10646,570
112697,269196,571
112712,13293,572
113543,550319,573
114980,518430,574
115094,321082,575
115311,67156,576
115315,324886,577
115327,6751,578
115684,156758,579
115697,52168,580
115761,431728,581
115863,107548,582
115908,736387,583
116334,11708,584
116898,59275,585
117172,268266,586
117211,115815,587
117214,54484,588
117407,459342,589
117604,60572,590
118052,330705,591
118515,284477,592
118626,107514,593
119016,1682356,594
119071,13875,595
119630,18630,596
119988,121623,597
120376,62080,598
120771,21007,599
121008,278039,600
121098,147258,601
121388,38900,602
121459,44227,603
121925,1339,604
121985,105355,605
122017,1242451,606
122045,20136,607
122237,207728,608
122627,336652,609
122814,267113,610
122940,54525,611
123044,393798,612
123232,270552,613
123244,381443,614
123582,226342,615
123689,199948,616
123880,6440,617
124133,38032,618
124379,23265,619
124433,50539,620
124776,205428,621
124833,6294,622
125407,68850,623
125530,28094,624
125565,6432,625
125883,77149,626
126088,64495,627
126141,116095,628
126314,209158,629
126355,54467,630
126638,35273,631
126712,16759,632
127552,55440,633
127626,32851,634
127975,52452,635
128039,207611,636
128140,54678,637
128188,255851,638
128211,56262,639
128348,53215,640
128897,244640,641
129022,6992,642
129356,45466,643
129395,164936,644
129468,268363,645
129509,27227,646
129772,332088,647
129991,53282,648
130094,21710,649
130334,346682,650
130637,495133,651
131508,34005,652
131574,78473,653
131797,262299,654
131825,93341,655
132348,51646,656
132560,35514,657
132766,40442,658
132843,231066,659
133144,43921,660
133967,53792,661
134473,62079,662
135361,52980,663
135647,54535,664
135674,596171,665
135928,416618,666
136268,19937,667
136348,2051623,668
136708,8143,669
137313,53249,670
137489,3905,671
137620,184904,672
137676,221614,673
137731,704935,674
138355,55175,675
138505,55657,676
138543,101729,677
138559,2410405,678
138715,13294,679
138749,66048,680
139071,519099,681
139479,114908,682
139529,282379,683
139585,6742,684
139767,25997,685
139818,18363,686
139867,7093,687
140498,52160,688
140786,38043,689
141196,266928,690
141235,955816,691
141513,207842,692
141583,393740,693
141628,3791378,694
141682,64695,695
141691,19683,696
141996,43329,697
142333,607399,698
142349,211280,699
142394,623589,700
142404,55187,701
142606,62998,702
142677,132943,703
142802,2897,704
142887,293402,705
143025,13530,706
143428,1651961,707
143668,126831,708
144196,13031,709
144687,40516,710
145216,59320,711
145672,32383,712
145736,447758,713
145811,61690,714
146076,87974,715
147060,184903,716
147078,186110,717
147201,179355,718
147348,427246,719
147426,41874,720
147722,45636,721
148073,27398,722
148322,57764,723
148547,9924,724
149194,29074,725
149390,9237,726
149526,34288,727
150094,175393,728
150193,1263,729
150607,114886,730
150707,237896,731
151530,114648,732
152003,65429,733
152032,10371,734
152058,452592,735
152313,52061,736
153278,49668,737
153359,3878621,738
153463,368659,739
154209,202797,740
154950,399044,741
155186,277251,742
155248,62661,743
155662,115799,744
156003,894569,745
157587,33992,746
157682,161357,747
158022,115816,748
158056,7836,749
158623,369832,750
159196,6147,751
159229,109057,752
159420,210742,753
159694,107538,754
160064,88686,755
160247,17168,756
160254,56684,757
160465,1184358,758
160469,138088,759
160885,52995,760
161077,206240,761
161151,706,762
161875,53291,763
162521,278040,764
162625,40829,765
162696,38775,766
162808,29092,767
163218,417937,768
163895,178920,769
163992,211894,770
164049,3301462,771
164097,7864,772
164143,52177,773
164561,166662,774
164568,12762,775
164605,57999,776
164729,15514,777
164786,78133,778
165002,37866,779
165136,162206,780
165152,56696,781
165440,38012,782
165532,62683,783
165965,68899,784
166086,181121,785
166163,43341,786
167099,55066,787
167346,22618,788
167745,38990,789
168114,510464,790
169150,96000,791
169325,177291,792
169520,52737,793
169702,615819,794
170063,19023,795
170629,276529,796
170812,6162,797
171223,405303,798
171532,278111,799
171667,12,800
