seen,user_index,seed_size
2738,348260,385
2742,75412,386
2751,69046,387
2762,6431,388
2767,54007,389
2770,21962,390
2778,232400,391
2785,57596,392
2786,413977,393
2788,618391,394
2789,53241,395
2794,40395,396
2795,287104,397
2797,144574,398
2802,62077,399
2803,420488,400
2812,6707,401
2815,215959,402
2820,275452,403
2832,58100,404
2861,507325,405
2870,498391,406
2875,270067,407
2877,4170,408
2886,60599,409
2900,53787,410
2903,293405,411
2905,294847,412
2916,4315,413
2918,53257,414
2920,214320,415
2931,442501,416
2934,390833,417
2940,260928,418
2941,69522,419
2958,381301,420
2963,328138,421
2971,112327,422
2979,286728,423
2990,41157,424
3002,213828,425
3006,365135,426
3011,408086,427
3012,18607,428
3018,51974,429
3021,62693,430
3023,505020,431
3024,2452737,432
3037,221833,433
3040,6822,434
3056,77751,435
3058,53961,436
3059,571940,437
3064,57586,438
3077,647856,439
3080,385331,440
3089,393627,441
3092,92054,442
3096,15593,443
3110,21031,444
3112,317828,445
3126,2094,446
3131,378387,447
3147,90878,448
3151,335734,449
3160,1159662,450
3162,81292,451
3163,1506237,452
3165,52022,453
3179,57453,454
3180,33975,455
3188,391322,456
3191,67597,457
3204,324316,458
3208,642955,459
3231,55414,460
3233,58832,461
3238,18632,462
3240,2291735,463
3243,61197,464
3244,48460,465
3250,32132,466
3253,535076,467
3259,13759,468
3292,426147,469
3312,274350,470
3313,9555,471
3317,1046216,472
3328,465530,473
3348,133089,474
3354,672990,475
3360,53525,476
3371,438772,477
3380,372893,478
3382,41145,479
3399,52367,480
3401,444416,481
3412,52068,482
3424,950199,483
3425,33942,484
3431,10127,485
3436,74895,486
3438,6813,487
3439,39791,488
3446,317685,489
3448,52449,490
3454,54781,491
3455,584621,492
3457,270000,493
3462,608285,494
3463,20789,495
3479,200350,496
3489,361110,497
3496,315830,498
3502,77846,499
3503,441270,500
3505,54486,501
3518,40829,502
3536,268342,503
3541,409905,504
3571,61242,505
3584,58124,506
3594,687437,507
3595,201626,508
3601,52391,509
3605,257121,510
3606,320333,511
3633,199988,512
3636,63949,513
3660,208243,514
3666,53016,515
3668,208245,516
3669,217874,517
3679,25288,518
3683,299156,519
3692,330514,520
3694,349219,521
3711,492988,522
3727,178936,523
3733,52201,524
3735,39214,525
3769,550935,526
3777,85960,527
3782,20152,528
3789,116,529
3800,548598,530
3807,95123,531
3808,293225,532
3811,418563,533
3815,52679,534
3817,302958,535
3827,15553,536
3828,1018092,537
3829,6430,538
3831,286709,539
3832,18618,540
3838,320562,541
3840,7620,542
3845,34312,543
3848,284810,544
3850,380164,545
3861,53818,546
3872,339607,547
3887,296220,548
3888,23205,549
3906,97353,550
3932,3444,551
3933,1286484,552
3950,355460,553
3962,16082,554
3965,388301,555
3974,43167,556
3977,53287,557
3992,58558,558
3994,20133,559
3997,76670,560
3998,86987,561
4004,2030,562
4012,43602,563
4013,1271,564
4014,632315,565
4016,57438,566
4020,52052,567
4029,659575,568
4032,214209,569
4040,27404,570
4043,260922,571
4057,4435,572
4067,1094259,573
4075,93582,574
4076,54997,575
4080,544440,576
4088,244879,577
4133,52154,578
4158,270390,579
4167,688000,580
4172,52200,581
4173,205408,582
4182,77340,583
4194,928145,584
4199,67451,585
4222,1073230,586
4248,6455,587
4251,107924,588
4254,131183,589
4257,85296,590
4270,91575,591
4275,228340,592
4285,548004,593
4288,58096,594
4303,284182,595
4320,22344,596
4326,74101,597
4339,53800,598
4348,56694,599
4351,314169,600
4356,9920,601
4358,113825,602
4360,784179,603
4369,51803,604
4373,298220,605
4385,31408,606
4386,60624,607
4390,409371,608
4402,58099,609
4410,475592,610
4413,62717,611
4414,1987747,612
4419,494493,613
4435,270024,614
4441,362170,615
4445,107570,616
4447,312089,617
4452,62787,618
4467,216472,619
4481,1164275,620
4490,605830,621
4504,40487,622
4511,390938,623
4514,52183,624
4537,74080,625
4542,72923,626
4545,412716,627
4551,33928,628
4553,250,629
4569,83410,630
4579,23414,631
4582,67090,632
4592,409455,633
4595,86748,634
4600,7650,635
4601,289144,636
4602,79832,637
4609,670063,638
4614,1084590,639
4635,277181,640
4638,864775,641
4644,414513,642
4652,9861,643
4660,541827,644
4670,38062,645
4674,63079,646
4676,116093,647
4683,58195,648
4692,267991,649
4693,9228,650
4698,41270,651
4706,216790,652
4712,52078,653
4714,49307,654
4730,290654,655
4732,27987,656
4734,81995,657
4736,291280,658
4739,81565,659
4749,52310,660
4750,123055,661
4752,299188,662
4761,522637,663
4765,65428,664
4771,37907,665
4778,380187,666
4782,17323,667
4785,62712,668
4787,400176,669
4805,1007249,670
4807,2790787,671
4809,44137,672
4810,502948,673
4814,202985,674
4825,405050,675
4837,347788,676
4844,270007,677
4852,81491,678
4861,98786,679
4862,9766,680
4871,87527,681
4874,76766,682
4885,105959,683
4890,20308,684
4898,66355,685
4910,57874,686
4918,730023,687
4931,83230,688
4938,180803,689
4946,841549,690
4949,151449,691
4950,21802,692
4957,21967,693
4960,34567,694
4969,45466,695
4972,391257,696
4978,68607,697
4988,378869,698
5006,215953,699
5023,56090,700
5054,567224,701
5065,106455,702
5073,299485,703
5076,288573,704
5079,310095,705
5083,396157,706
5088,596978,707
5097,87474,708
5099,60127,709
5102,857287,710
5121,53767,711
5123,597088,712
5133,41758,713
5137,7187,714
5144,336608,715
5147,82622,716
5150,3182,717
5152,65501,718
5158,441638,719
5163,346428,720
5178,52365,721
5184,97979,722
5190,379682,723
5218,52975,724
5222,249170,725
5228,384468,726
5229,215252,727
5234,278926,728
5237,430406,729
5239,54189,730
5242,455963,731
5249,97903,732
5250,82689,733
5253,740229,734
5258,60744,735
5262,645812,736
5263,330516,737
5264,286689,738
5265,508908,739
5269,688132,740
5272,429932,741
5280,25637,742
5282,21614,743
5289,794459,744
5296,2237,745
5299,269458,746
5301,24948,747
5306,423199,748
5309,54725,749
5312,72006,750
5315,244861,751
5316,52845,752
5318,312020,753
5324,463476,754
5326,717,755
5329,56316,756
5335,278267,757
5351,1764897,758
5363,205541,759
5372,22090,760
5374,144794,761
5384,523613,762
5395,167299,763
5404,372289,764
5422,1834309,765
5423,252272,766
5430,57451,767
5450,34551,768
5453,4331,769
5454,519374,770
5460,268364,771
5461,326261,772
5464,69205,773
5465,390908,774
5466,271868,775
5478,85150,776
5480,17168,777
5483,584883,778
5487,64594,779
5501,642610,780
5505,584685,781
5508,63770,782
5512,130424,783
5516,60042,784
5517,9572,785
5518,215204,786
5525,23249,787
5530,60075,788
5533,210947,789
5538,524566,790
5548,376760,791
5550,13559,792
5553,249626,793
5561,307835,794
5563,200165,795
5567,114914,796
5568,6773,797
5569,67748,798
5592,243102,799
5605,58218,800
