seen,user_index,seed_size
26168,142145,260
26364,1101751,261
26501,204109,262
26529,56443,263
26572,11045,264
26607,42602,265
26670,442286,266
27096,1139371,267
27181,1193555,268
27228,202632,269
27263,918777,270
27396,1038294,271
27402,1002628,272
27420,2164164,273
27534,125214,274
27559,996099,275
27613,1555364,276
27628,195574,277
27673,470274,278
27851,110833,279
27920,225235,280
28034,1002910,281
28317,1672037,282
28376,1541989,283
28422,1040117,284
28591,1002389,285
28627,115019,286
28685,249700,287
28782,868899,288
28889,93423,289
29073,170980,290
29087,2153973,291
29255,1529345,292
29361,333334,293
29471,988107,294
29477,78725,295
29566,1118484,296
29644,49150,297
29785,149,298
29875,200783,299
29972,992446,300
30182,103200,301
30221,180380,302
30241,368659,303
30316,165259,304
30359,43070,305
30378,1233071,306
30403,40938,307
30588,1010384,308
30702,1053993,309
30742,111313,310
30787,56201,311
30853,58453,312
30867,157267,313
31034,1220829,314
31076,1060331,315
31334,355497,316
31340,95159,317
31451,1020319,318
31468,305955,319
31512,328489,320
31515,93984,321
31614,30913,322
31852,67605,323
31924,23495,324
31956,979856,325
31975,1012638,326
32088,276297,327
32196,1005264,328
32210,67153,329
32391,729012,330
32433,151244,331
32454,185824,332
32647,292332,333
32660,2166662,334
32818,466066,335
32924,470054,336
33093,2080980,337
33123,229860,338
33204,384382,339
33306,215262,340
33436,465922,341
33642,64488,342
33862,1097282,343
33987,457502,344
34003,1010021,345
34105,24531,346
34693,1042968,347
34695,59661,348
34857,84833,349
34885,1101885,350
34891,2646301,351
34918,480273,352
35045,1156514,353
35097,90728,354
35107,464936,355
35128,436552,356
35356,26170,357
35445,77271,358
35455,464870,359
35650,1299130,360
35744,72003,361
35828,132616,362
35843,72564,363
35846,1021984,364
35943,268277,365
36022,2164357,366
36169,249655,367
36320,1250205,368
36329,44875,369
36427,102446,370
36816,1070555,371
36919,1330287,372
37128,80004,373
37172,307435,374
37193,352749,375
37341,1002428,376
37549,6488,377
37619,355650,378
37688,448331,379
37726,19886,380
37858,373015,381
37935,12851,382
37973,93403,383
38126,353996,384
38197,215706,385
38250,1227401,386
38276,1129404,387
38328,1932134,388
38391,34402,389
38438,224332,390
38504,16027,391
38516,12175,392
38564,476100,393
38587,134082,394
38889,90101,395
38988,98041,396
38989,92611,397
39395,1289678,398
39466,81245,399
39472,1476804,400
39530,97171,401
39545,164221,402
39576,539971,403
39754,1869609,404
39798,178322,405
39987,461535,406
40037,140067,407
40071,1106918,408
40158,351520,409
40177,202908,410
40392,53694,411
40395,77005,412
40557,129826,413
40682,105287,414
40699,149613,415
40753,1211649,416
40846,124309,417
40849,56814,418
40868,1009437,419
40879,1090758,420
41104,45623,421
41120,701229,422
41219,1189675,423
41256,1043996,424
41271,30373,425
41329,226553,426
41396,369076,427
41512,13138,428
41569,695343,429
41832,1371661,430
41867,1015688,431
41969,613597,432
42184,1912854,433
42507,471923,434
42511,1958698,435
42554,90168,436
42696,1243771,437
42727,108530,438
42888,483600,439
42896,112890,440
43003,1002057,441
43255,998546,442
43269,467054,443
43326,1038096,444
43327,121325,445
43581,329836,446
43673,681332,447
43713,24362,448
43742,457689,449
43946,63099,450
44022,71433,451
44224,457503,452
44404,133553,453
44510,1076988,454
44908,149634,455
44925,440931,456
44948,44202,457
45461,55835,458
45493,1005421,459
45498,96652,460
45583,1194431,461
46053,76841,462
46064,472052,463
46184,446330,464
46302,39565,465
46353,57495,466
46484,74350,467
46503,44267,468
46537,265533,469
46623,2358530,470
46709,1034514,471
46749,129924,472
46750,1305295,473
46779,361614,474
47075,212246,475
47087,388278,476
47104,1033670,477
47300,373089,478
47321,638629,479
47378,94822,480
47614,145185,481
47656,35324,482
47670,996624,483
47689,999673,484
47883,1027862,485
48197,59639,486
48569,1186356,487
48614,125599,488
48732,1238637,489
48954,1024165,490
48994,195898,491
49322,356308,492
49415,2094,493
49461,1095452,494
49513,1035261,495
49640,43297,496
49690,195962,497
49707,16610,498
50029,140148,499
50096,58278,500
50104,686022,501
50139,356159,502
50264,1012061,503
50297,1032054,504
50501,199382,505
50568,81626,506
50581,1094851,507
50621,1903725,508
50694,731343,509
51022,1025066,510
51125,257581,511
51474,30325,512
51975,16714,513
52133,26586,514
52185,173108,515
52259,307496,516
52584,1165345,517
52653,1012560,518
52719,469994,519
52831,22719,520
52897,1101624,521
53065,1013358,522
53279,170519,523
53301,1235919,524
53475,24109,525
53632,1940701,526
53849,1461767,527
53938,30295,528
53970,1038346,529
54007,1043585,530
54131,1030932,531
54179,722182,532
54321,1038374,533
54525,2258612,534
54572,1428007,535
54584,153863,536
54612,2384039,537
54763,94848,538
55222,22090,539
55281,1021212,540
55340,239050,541
55354,513599,542
55533,1184608,543
55827,228786,544
55872,119403,545
55919,1012753,546
56151,13512,547
56173,307220,548
56214,1525459,549
56355,1439545,550
56584,128012,551
56624,1009217,552
56814,1282768,553
56900,357591,554
57074,1885285,555
57078,1022936,556
57094,2672275,557
57132,728034,558
57148,1184369,559
57257,43015,560
57344,33670,561
57440,280183,562
57455,1054031,563
57499,1132466,564
57514,421178,565
57649,152247,566
57715,391912,567
57738,1326305,568
57776,75804,569
57833,1028848,570
58069,96238,571
58071,330671,572
58163,223956,573
58213,1023218,574
58227,1048847,575
58304,77066,576
58527,124,577
58628,1031995,578
58716,92134,579
58731,69869,580
58921,999439,581
59036,1004021,582
59047,31277,583
59123,1019251,584
59134,36602,585
59160,1014089,586
59345,45627,587
59491,1004289,588
59515,110202,589
59849,43485,590
59858,42506,591
59897,242137,592
59906,930005,593
59926,359923,594
60040,1085144,595
60077,74338,596
60150,1010727,597
60286,1127593,598
60404,1023436,599
60452,65103,600
60628,93624,601
60651,187630,602
60755,53659,603
60816,82664,604
60927,1167552,605
61039,226432,606
61414,215525,607
61499,74945,608
61570,1890922,609
61603,1037528,610
61659,668083,611
61863,1029299,612
62260,1064960,613
62270,275307,614
62459,93519,615
62573,1464439,616
62760,61354,617
62809,93542,618
62833,988198,619
62860,347120,620
62920,293414,621
63075,108963,622
63078,43204,623
63242,72523,624
63294,464709,625
63340,1099420,626
63384,1052563,627
63411,1100654,628
63560,1185255,629
63771,999185,630
63830,2675894,631
63835,1882237,632
63888,240733,633
63953,424576,634
64019,2030999,635
64076,1105334,636
64148,729792,637
64863,142335,638
64892,349241,639
65024,363439,640
65095,970034,641
65161,1146580,642
65167,111955,643
65303,43640,644
65412,3432,645
65527,99553,646
65821,1023454,647
65896,250114,648
65985,246699,649
65998,1006786,650
66071,465138,651
66150,44159,652
66212,592196,653
66302,121850,654
66454,192531,655
66455,48765,656
66618,236919,657
66749,476169,658
66750,252699,659
66960,592306,660
67105,1018802,661
67360,59495,662
67428,57593,663
67443,185364,664
67472,335612,665
67630,34726,666
67692,249572,667
67798,136525,668
67855,1104617,669
67873,777542,670
67953,43226,671
68345,78943,672
68388,58037,673
68596,1384333,674
68662,1016571,675
68714,1087122,676
68830,249144,677
68909,76113,678
68947,1256832,679
69104,683183,680
69208,79857,681
69275,1137335,682
69352,2471394,683
69631,116841,684
69691,1002424,685
69734,107609,686
69978,1519850,687
70156,995744,688
70167,1112718,689
70334,2164348,690
70358,323101,691
70397,477694,692
70416,562998,693
70448,1115942,694
70679,300384,695
70751,436716,696
70781,1021510,697
70859,1042266,698
70903,126582,699
70938,42876,700
70945,1053313,701
70953,31687,702
71185,546720,703
71340,22410,704
71402,234891,705
71493,54,706
71600,299714,707
71603,1105627,708
71681,1010741,709
72126,71525,710
72175,33637,711
72198,83417,712
72247,731166,713
72312,351325,714
72348,83287,715
72531,1051906,716
72578,122146,717
72715,389015,718
72734,1381041,719
72888,88329,720
72951,992177,721
73042,672901,722
73061,33570,723
73432,1464336,724
73485,38964,725
73504,82404,726
73552,1192742,727
73572,2027190,728
73700,999162,729
73763,998115,730
73799,59486,731
73985,1037976,732
74037,163314,733
74081,991440,734
74171,1277708,735
74406,780070,736
74421,991763,737
74531,359987,738
74572,1261493,739
74606,729885,740
74654,27461,741
74787,429160,742
74880,1086272,743
75065,1355255,744
75125,1355007,745
75151,16811,746
75167,1116274,747
75271,16575,748
75521,710497,749
75612,249280,750
75846,1024831,751
75866,1014134,752
75960,145974,753
76040,695520,754
76066,1023741,755
76174,62181,756
76328,560366,757
76456,1004364,758
76463,306894,759
76761,163267,760
76762,694151,761
76859,298324,762
76920,990520,763
77000,43307,764
77105,473670,765
77142,77945,766
77544,201235,767
77649,1013484,768
77759,987468,769
77763,704049,770
77778,82696,771
78017,1025279,772
78156,227919,773
78173,262432,774
78557,1018467,775
78570,1218044,776
78761,1004918,777
78973,141444,778
79508,42975,779
79647,15988,780
79751,1915276,781
79767,1012715,782
80007,1044496,783
80035,42391,784
80067,1016136,785
80131,1582712,786
80367,1018924,787
80375,124995,788
80458,1105209,789
80608,1012282,790
80638,2296898,791
80826,116494,792
80842,146232,793
80878,909337,794
80926,1001222,795
80934,734926,796
80955,55920,797
80959,1407174,798
81096,42443,799
81218,112888,800
