seen,user_index,seed_size
122934,1000394,289
123585,32618,290
123881,42520,291
124750,43542,292
124878,42383,293
125125,2633418,294
125165,1012796,295
125276,354150,296
125784,1598420,297
125898,43650,298
126220,44244,299
126695,1037767,300
126879,221223,301
127164,119575,302
127657,43502,303
127806,44921,304
128426,154904,305
128607,83872,306
129395,1109389,307
129845,43320,308
129859,362510,309
130368,307183,310
130896,200423,311
131145,1002415,312
131305,78699,313
132944,1084173,314
133007,989221,315
133122,49528,316
134787,1047897,317
134968,69646,318
135198,1004932,319
135316,1025437,320
135635,297578,321
136818,44263,322
137323,1003695,323
137378,91461,324
137414,44023,325
137561,164323,326
138080,42480,327
138310,74747,328
138795,80482,329
140751,43875,330
140810,357189,331
141424,1004923,332
141687,547074,333
141945,82480,334
143166,43883,335
143304,648135,336
143610,40942,337
144026,82241,338
145315,1012798,339
145495,22747,340
145957,70148,341
146244,49794,342
147193,344052,343
147390,1365647,344
147755,497362,345
148179,1095250,346
148252,85692,347
148278,83595,348
148402,42800,349
148846,186067,350
148919,43416,351
149202,246718,352
150022,42922,353
150222,1019499,354
150628,989392,355
151284,15784,356
151796,56786,357
152390,359844,358
152396,1012013,359
152542,83668,360
152877,1066043,361
153144,2463528,362
154092,70409,363
154632,94953,364
156014,168836,365
156294,731167,366
156512,42952,367
157228,67843,368
157328,1005316,369
158275,147469,370
158895,421356,371
159548,35288,372
159909,44078,373
160144,42315,374
160726,2121169,375
160926,16417,376
162070,1019866,377
162078,92078,378
162245,695412,379
162275,731199,380
162321,5065,381
163179,373093,382
163551,1198914,383
163747,1026156,384
164092,429386,385
164109,346630,386
164699,1517703,387
164818,1115864,388
165749,22147,389
166340,946788,390
166483,2174778,391
168017,79969,392
168057,145021,393
169282,347575,394
169329,40979,395
169708,42865,396
169957,231204,397
170272,42709,398
170303,991235,399
170593,992772,400
170603,366551,401
170781,43985,402
170952,1004191,403
171160,1004566,404
171253,1004112,405
171864,44004,406
172405,42239,407
172514,51813,408
172747,41450,409
174301,155603,410
174676,695357,411
174814,1517411,412
174905,46271,413
175190,1489767,414
176473,43063,415
176478,1012881,416
176832,71841,417
177003,461777,418
177265,1018131,419
177383,793748,420
177776,694578,421
178892,1253558,422
179120,180612,423
179251,173581,424
179270,42852,425
179836,997965,426
180097,1008963,427
180469,2577809,428
181846,733669,429
183045,1029644,430
183529,42331,431
183710,79855,432
184166,43533,433
184470,42849,434
184489,1073651,435
184705,34793,436
185327,224594,437
185359,94881,438
186586,81266,439
186805,148849,440
187031,1004236,441
187083,83419,442
187108,2656,443
188207,1890943,444
188484,1210444,445
188695,1002188,446
188880,999614,447
189001,987860,448
191005,21437,449
191611,195555,450
191690,729902,451
192110,55959,452
192281,694631,453
192865,68245,454
193141,208346,455
193489,81546,456
193607,358774,457
193823,22281,458
194519,61206,459
194689,113851,460
195544,365294,461
195582,69055,462
197409,1000167,463
197487,1017102,464
197895,41057,465
198691,1077305,466
198703,43952,467
199125,991658,468
199415,75912,469
200028,42561,470
200107,999538,471
201982,1025267,472
202335,57614,473
202342,1007009,474
202400,362592,475
202456,990878,476
202584,979314,477
203240,77921,478
203770,53100,479
204003,40091,480
204108,12997,481
204157,1126467,482
204334,46375,483
205405,9366,484
206191,369791,485
206436,726261,486
207007,43054,487
207039,1153410,488
209056,1095722,489
209133,534302,490
209530,1032624,491
209553,43751,492
209785,578371,493
209984,74947,494
210243,82802,495
210284,1008290,496
211017,675217,497
211494,43045,498
211954,292602,499
212097,1006007,500
212132,43353,501
213976,95035,502
214136,75144,503
214538,1055540,504
214543,1009661,505
215152,357527,506
215236,44048,507
215307,1053606,508
215789,359711,509
216037,55711,510
216325,1013750,511
216491,106241,512
216754,166161,513
217038,61833,514
218466,768143,515
218824,42235,516
219824,64941,517
220013,79965,518
220144,292583,519
220382,381157,520
220526,1013421,521
221354,1026648,522
221440,100263,523
221583,689001,524
222247,12313,525
222251,694097,526
222611,42964,527
222667,65512,528
223301,458360,529
223315,103938,530
224087,480269,531
224129,43462,532
224366,354030,533
224891,1138320,534
225049,697519,535
225172,749293,536
225289,24003,537
226025,77987,538
226223,392560,539
226455,413767,540
227645,470645,541
227913,78756,542
228302,131924,543
228349,777043,544
228369,357491,545
228884,1949010,546
229581,39020,547
230157,264769,548
230503,990491,549
230862,108887,550
231161,202171,551
231756,992862,552
232595,248955,553
232712,65278,554
233682,1006492,555
234439,20804,556
234492,39579,557
235216,43537,558
235875,47541,559
236119,95239,560
236237,94826,561
236571,42978,562
236767,1070894,563
236973,1967995,564
239476,676771,565
239543,86055,566
239670,71452,567
239929,103677,568
241668,42425,569
241711,533782,570
241729,59300,571
241750,44213,572
241766,613875,573
241950,43747,574
241956,1011469,575
242756,165786,576
242839,1064679,577
243216,42721,578
243517,11271,579
243769,69893,580
243862,53683,581
246765,356506,582
246854,943990,583
247240,362073,584
247346,1068474,585
248390,43909,586
248485,141521,587
248768,1006711,588
248860,65102,589
248916,1001370,590
250761,43918,591
251093,354843,592
252528,82452,593
252896,44868,594
252929,1020286,595
253085,131538,596
253294,42629,597
254195,56986,598
255645,161403,599
255770,44100,600
256057,1375405,601
256156,42979,602
257063,55810,603
257643,992768,604
257823,371988,605
258284,275314,606
258757,354208,607
259689,42330,608
260360,52950,609
261187,30099,610
261736,1579016,611
261927,1036614,612
261949,1010947,613
261991,71994,614
262390,86178,615
263117,145751,616
263347,1050406,617
263833,19464,618
263994,156395,619
264177,1002815,620
264374,43162,621
265251,457858,622
265437,69725,623
265472,43200,624
266355,285513,625
267371,94992,626
267492,55697,627
267545,372883,628
267780,195578,629
267787,1014791,630
267925,1166027,631
267963,988087,632
267979,989018,633
267988,1250050,634
268198,44202,635
268891,43049,636
269200,1929532,637
269959,248962,638
270599,359978,639
271042,477394,640
271495,42995,641
272071,492124,642
272662,988445,643
272825,149619,644
273023,359556,645
273219,992127,646
274201,42571,647
274588,102308,648
277018,694165,649
277651,19598,650
277696,102550,651
277711,373189,652
277802,370571,653
278350,1159045,654
278821,1228001,655
278924,108947,656
279451,224405,657
279955,1022835,658
280267,200175,659
280327,42138,660
280410,196849,661
280787,1132216,662
280854,1059815,663
281067,991953,664
281356,1391446,665
281498,363402,666
281632,108907,667
283580,1137503,668
283657,468519,669
283684,347224,670
284244,404345,671
284871,43769,672
284936,184652,673
285075,65141,674
285166,13481,675
285292,43551,676
285314,43776,677
285671,43647,678
286431,81244,679
286583,13426,680
286718,648092,681
287244,1017679,682
287431,228484,683
287757,1019717,684
287953,43884,685
288855,43215,686
289274,1896330,687
289623,1519541,688
289674,701187,689
289984,32713,690
290778,361452,691
291227,1010039,692
291495,83678,693
291571,35347,694
292204,58487,695
292362,43113,696
292893,445918,697
292992,32556,698
293588,969323,699
293788,1004011,700
293869,2048389,701
295067,1021698,702
295845,1083502,703
295877,987460,704
295908,922637,705
296191,360607,706
296348,795945,707
296621,28218,708
296731,367664,709
297636,247897,710
298451,102611,711
298748,43927,712
298930,363694,713
299173,353027,714
300484,7357,715
300717,11071,716
301462,362581,717
301507,249477,718
301725,1007718,719
302198,42445,720
302293,42406,721
302556,42340,722
302747,28716,723
302959,1023937,724
303587,112832,725
303658,1024142,726
303689,1280310,727
303706,309978,728
303922,95022,729
304059,1028260,730
304986,1069530,731
305356,88083,732
305529,42707,733
305857,181917,734
306159,160039,735
306643,74457,736
307549,43794,737
307578,95114,738
307593,69803,739
308199,468601,740
308542,1013013,741
308640,42458,742
309838,1232184,743
310113,149594,744
310241,43034,745
310393,43609,746
310859,295701,747
311200,41883,748
311514,1282129,749
311929,54816,750
312039,42572,751
312529,43282,752
312822,87847,753
312896,72012,754
313112,95137,755
313548,368332,756
313888,489840,757
314222,999649,758
314471,985393,759
314756,42511,760
314815,500043,761
314956,248135,762
314958,28282,763
315989,454790,764
316357,368630,765
316433,43240,766
316569,45880,767
317871,64845,768
317916,1011824,769
318041,81796,770
318043,610313,771
318267,1002524,772
318358,43666,773
319629,74470,774
319988,42753,775
321288,1441803,776
321934,224391,777
322320,1120401,778
322434,995502,779
322979,989201,780
323629,1214289,781
324813,42710,782
324871,116475,783
326368,241849,784
326592,39172,785
327028,55734,786
328451,27622,787
328551,65169,788
328736,160899,789
328901,991876,790
329276,3256,791
330059,1012918,792
330261,1081894,793
330481,72779,794
330881,45471,795
331012,42525,796
331176,377510,797
331196,456813,798
331363,346864,799
331607,5404,800
