seen,user_index,seed_size
5733,9765191,468
5770,1489956,469
5776,3547514,470
5788,166347,471
5802,900884,472
5808,11748016,473
5811,5623022,474
5829,2871362,475
5852,74503,476
5897,5985453,477
5898,4497028,478
5924,2749095,479
5956,1141558,480
5963,5959970,481
5966,3853547,482
6037,9051863,483
6051,4568547,484
6064,1806301,485
6070,9869816,486
6075,128,487
6077,18030288,488
6156,10603750,489
6190,7912987,490
6217,3793993,491
6244,5735262,492
6250,3658153,493
6256,760177,494
6272,4990012,495
6280,8653054,496
6307,3202737,497
6324,15254085,498
6358,6812115,499
6362,6063314,500
6376,1563748,501
6394,27932498,502
6420,1926159,503
6421,1893287,504
6430,3075660,505
6431,11250956,506
6468,2018955,507
6469,12915503,508
6483,5211920,509
6491,587887,510
6506,9371994,511
6532,17400522,512
6550,5558837,513
6556,367306,514
6599,5203172,515
6622,3525592,516
6663,2107408,517
6668,46303,518
6689,5885442,519
6722,5004428,520
6795,736005,521
6818,5882585,522
6824,3684143,523
6852,1071628,524
6854,10579567,525
6858,2232644,526
6862,156780,527
6870,19208112,528
6890,997916,529
6978,5570607,530
7001,10412099,531
7002,1376047,532
7016,28605413,533
7036,5320,534
7078,45257,535
7092,2280890,536
7103,10974345,537
7174,11178855,538
7177,2832039,539
7179,1313455,540
7212,967412,541
7216,4564243,542
7239,1161957,543
7271,4648907,544
7285,6340757,545
7287,2341033,546
7288,833047,547
7292,34009,548
7302,4876513,549
7310,6219238,550
7339,3777714,551
7359,1360123,552
7372,982012,553
7390,9434866,554
7425,4261156,555
7449,3374173,556
7471,5261559,557
7477,4791011,558
7530,13113543,559
7541,84958,560
7561,10047839,561
7562,1819076,562
7598,5346974,563
7604,1411223,564
7623,7657275,565
7679,325693,566
7724,2795165,567
7725,4985051,568
7730,5390986,569
7739,7383777,570
7746,3961734,571
7751,513695,572
7763,957436,573
7765,1033870,574
7831,3707761,575
7850,16993107,576
7859,1842583,577
7865,3087043,578
7868,2507238,579
7917,12208746,580
7945,4534460,581
7975,10749421,582
7983,2644531,583
7986,5800120,584
8011,1843411,585
8017,1340424,586
8032,10715087,587
8044,309146,588
8074,1292636,589
8083,5517875,590
8114,12325246,591
8116,391240,592
8134,10326307,593
8139,2895911,594
8154,1,595
8167,740076,596
8171,663828,597
8198,32920594,598
8231,47364,599
8277,2890583,600
8283,681752,601
8285,26892836,602
8286,3380158,603
8313,30785218,604
8349,2420931,605
8373,2750712,606
8390,4579158,607
8402,5518350,608
8403,807765,609
8416,3949916,610
8432,5484165,611
8433,2799051,612
8456,6403960,613
8461,14226879,614
8486,22209873,615
8493,2350871,616
8503,887117,617
8523,2703978,618
8534,2965970,619
8607,5570085,620
8659,3533875,621
8714,96622,622
8720,4973336,623
8766,4146380,624
8773,18318459,625
8774,5200574,626
8791,3667493,627
8816,26107898,628
8844,448082,629
8847,3340646,630
8911,13058730,631
8920,16660,632
8945,436084,633
8968,3077038,634
8983,3240285,635
8997,2091450,636
9022,33565836,637
9070,5398302,638
9109,731680,639
9176,8096625,640
9197,12514614,641
9201,37363195,642
9208,6905,643
9233,2893864,644
9238,5909486,645
9298,7689067,646
9306,691450,647
9342,17858667,648
9347,1051206,649
9372,672,650
9410,248971,651
9417,12415210,652
9427,468575,653
9442,2907905,654
9450,63329,655
9473,1098667,656
9502,907701,657
9521,17700959,658
9527,25592491,659
9585,3615007,660
9592,3444120,661
9620,2099112,662
9652,7813124,663
9657,3018551,664
9665,3275348,665
9686,1041705,666
9693,31898,667
9718,916699,668
9724,16063,669
9733,2070533,670
9734,4998524,671
9748,24127059,672
9764,33723106,673
9809,620971,674
9853,3274818,675
9880,5593303,676
9892,13939577,677
9904,5135458,678
9908,284525,679
9942,11263732,680
9971,1245708,681
9985,24075509,682
10067,434608,683
10070,19582700,684
10092,902689,685
10102,3700216,686
10108,1132479,687
10113,2747706,688
10118,816101,689
10126,1060853,690
10130,5056128,691
10148,8448877,692
10168,3654934,693
10174,1139150,694
10276,8487861,695
10286,10420731,696
10294,904687,697
10364,12087005,698
10473,6688492,699
10476,5772750,700
10481,2363033,701
10487,462209,702
10492,5830084,703
10506,148720,704
10519,4391534,705
10522,5744582,706
10550,7794025,707
10569,18044454,708
10592,9079596,709
10629,194392,710
10704,13514,711
10723,6479701,712
10736,767213,713
10741,9662428,714
10788,1000515,715
10797,34384991,716
10803,1134670,717
10816,688532,718
10822,75553,719
10832,1884761,720
10835,963248,721
10848,5373373,722
10908,4136993,723
10998,9070545,724
11010,2019322,725
11019,4547735,726
11070,8435364,727
11116,1009133,728
11123,110969,729
11137,1068468,730
11143,4751730,731
11145,615,732
11180,14295391,733
11252,2695411,734
11262,65132,735
11334,1565146,736
11357,28952605,737
11372,11215519,738
11377,7142894,739
11379,766495,740
11381,664471,741
11398,6858167,742
11399,12468105,743
11434,3942273,744
11459,3522817,745
11460,445782,746
11499,2808365,747
11525,2880505,748
11565,995746,749
11580,3257,750
11585,2594110,751
11591,3288762,752
11613,5115210,753
11619,870863,754
11702,467313,755
11712,20767883,756
11720,6735979,757
11723,6274839,758
11764,5828092,759
11779,2057077,760
11799,62197,761
11813,8554266,762
11824,66463,763
11864,2645106,764
11999,87082,765
12003,11266275,766
12009,376939,767
12033,2382596,768
12047,4284315,769
12050,1857993,770
12065,54773,771
12070,9357280,772
12096,5918529,773
12101,1040564,774
12102,16455,775
12112,447346,776
12142,13905933,777
12162,2069575,778
12166,6858529,779
12188,17794218,780
12196,5970175,781
12215,10363969,782
12217,819053,783
12303,9468630,784
12313,286276,785
12353,1088055,786
12356,202265,787
12369,66868,788
12395,7905162,789
12414,2940254,790
12419,119057,791
12429,654391,792
12512,1071823,793
12536,268593,794
12559,1340482,795
12588,663807,796
12632,3971080,797
12664,11178264,798
12682,2172271,799
12732,5241824,800
12801,4572964,801
12808,8406539,802
12826,2867146,803
12854,22965479,804
12876,23707475,805
12881,4483132,806
12912,1316279,807
12943,740746,808
12980,3204693,809
12990,671674,810
13013,8713705,811
13024,433260,812
13025,2560571,813
13036,2802735,814
13061,2234423,815
13089,7204395,816
13104,7944133,817
13106,7690560,818
13122,14602461,819
13150,1992054,820
13155,5622515,821
13179,1207488,822
13180,18455,823
13211,8401472,824
13300,4165293,825
13303,7417126,826
13308,15475651,827
13344,875285,828
13361,1042590,829
13387,6656598,830
13451,69617,831
13452,4192630,832
13513,1040164,833
13520,27411391,834
13524,6866859,835
13532,3284241,836
13545,5199277,837
13574,11132091,838
13580,1784377,839
13581,3489688,840
13585,8740309,841
13648,3479835,842
13656,559359,843
13710,3954703,844
13715,3683417,845
13721,23938743,846
13723,21173,847
13733,10890800,848
13736,1074109,849
13773,5676094,850
13774,112765,851
13822,5214603,852
13861,4842821,853
13874,737268,854
13876,6505892,855
13892,1098340,856
13950,363444,857
13975,23460946,858
13983,5936965,859
14012,962192,860
14034,5228431,861
14041,16965073,862
14084,350078,863
14104,7980733,864
14121,5334421,865
14148,72568,866
14150,10616234,867
14174,48715,868
14246,5145558,869
14272,4389750,870
14287,490797,871
14295,4355113,872
14326,8706995,873
14462,1423789,874
14476,9486038,875
14478,353188,876
14486,4391711,877
14499,367398,878
14543,126430,879
14605,4389737,880
14615,4434488,881
14654,9258764,882
14662,198290,883
14669,4262513,884
14700,12792906,885
14714,3067408,886
14733,3023433,887
14755,287480,888
14790,20429073,889
14802,3150914,890
14817,2027928,891
14832,12246614,892
14882,11330633,893
14912,3062533,894
14930,44072,895
14942,8498911,896
14954,2613067,897
14955,6373306,898
14980,5764670,899
15012,2346158,900
15019,34359387,901
15026,3200571,902
15062,6784265,903
15066,2281948,904
15098,13011480,905
15106,13126424,906
15132,15757893,907
15145,1723232,908
15216,1594832,909
15245,5204292,910
15265,980463,911
15267,21573546,912
15339,3929895,913
15421,456018,914
15465,4621778,915
15476,28088018,916
15503,3689513,917
15523,576226,918
15554,856685,919
15594,4614790,920
15694,281928,921
15733,4592766,922
15759,356576,923
15789,768013,924
15808,4825576,925
15811,17910588,926
15842,7016725,927
15857,2232655,928
15879,8594566,929
15918,3275142,930
15922,23715,931
15941,451490,932
15960,2490858,933
16010,532344,934
16016,35624316,935
16030,3788796,936
16056,1353322,937
16078,8940223,938
16079,2026024,939
16092,4172416,940
16106,4761845,941
16128,9461062,942
16154,7076123,943
16175,75073,944
16202,361424,945
16204,1789596,946
16206,2190708,947
16233,3560218,948
16294,2845505,949
16347,4117561,950
16356,4461978,951
16360,3834412,952
16364,3575204,953
16375,780347,954
16382,4808518,955
16396,12794016,956
16465,17146421,957
16473,9359415,958
16512,8265635,959
16563,231742,960
16574,24192593,961
16587,10588940,962
16600,21175194,963
16601,9640594,964
16612,6986873,965
16640,940388,966
16649,1675587,967
16704,3361299,968
16714,9812771,969
16733,901555,970
16769,8900246,971
16774,2868041,972
16799,60004,973
16989,4663905,974
17008,15620108,975
17022,4019315,976
17027,4706782,977
17055,1439641,978
17119,91685,979
17123,5524172,980
17136,6394870,981
17202,11537940,982
17224,2886286,983
17244,986311,984
17247,4888050,985
17268,4372766,986
17294,619552,987
17385,5194716,988
17387,12041,989
17392,4803384,990
17393,4684278,991
17457,37831189,992
17462,3342395,993
17486,130490,994
17554,320021,995
17565,10933208,996
17575,6072890,997
17613,9755476,998
17615,2090557,999
17616,17797762,1000
17781,23069974,1001
17835,11392012,1002
17842,7304509,1003
17862,312153,1004
17872,23623,1005
17881,5931784,1006
17900,14211341,1007
17902,10080178,1008
17985,2078849,1009
18016,1031612,1010
18023,1941292,1011
18055,1714835,1012
18059,429372,1013
18067,1140605,1014
18069,2948799,1015
18213,902515,1016
18242,1170978,1017
18284,815202,1018
18289,504640,1019
18318,32984674,1020
18325,4857546,1021
18363,8525586,1022
18389,8678293,1023
18409,1078931,1024
18419,19014774,1025
18456,9463940,1026
18527,233629,1027
18528,8799110,1028
18563,3287311,1029
18597,8642594,1030
18610,7921322,1031
18611,5154906,1032
18708,34831,1033
18710,1765469,1034
18711,3278875,1035
18720,142023,1036
18759,1747493,1037
18778,1885092,1038
18786,7136306,1039
18805,2444481,1040
18823,3523575,1041
18830,1033481,1042
18850,2042942,1043
18856,3601214,1044
18860,2069879,1045
18861,10649989,1046
18868,23084096,1047
18878,7122401,1048
18937,2122747,1049
19001,2302425,1050
19080,23784,1051
19093,467470,1052
19102,9217582,1053
19110,6396254,1054
19205,1596850,1055
19215,1266837,1056
19221,7233602,1057
19250,13455791,1058
19314,66082,1059
19337,39643043,1060
19347,12059124,1061
19368,94400,1062
19383,4057840,1063
19396,285913,1064
19412,3741835,1065
19425,24360019,1066
19447,56918,1067
19451,1912118,1068
19483,81536,1069
19527,1632171,1070
19548,6804839,1071
19602,1862740,1072
19614,10389169,1073
19617,6973085,1074
19701,173857,1075
19715,7591456,1076
19774,2761181,1077
19790,5975220,1078
19842,21125966,1079
19847,1152653,1080
19930,654925,1081
19973,150052,1082
20002,1282626,1083
20010,1027325,1084
20025,1218020,1085
20037,15933158,1086
20089,1436913,1087
20112,9698723,1088
20117,7044786,1089
20119,111737,1090
20133,4383375,1091
20162,6072660,1092
20213,328425,1093
20216,7075949,1094
20302,1057225,1095
20440,2627073,1096
20482,3445965,1097
20483,3341674,1098
20496,4496464,1099
20617,460512,1100
20668,4660552,1101
20683,6426987,1102
20688,8307145,1103
20704,13393016,1104
20755,4551429,1105
20788,11476676,1106
20869,3908336,1107
20903,5527768,1108
20962,2523818,1109
20987,7246664,1110
21025,6442445,1111
21042,7239949,1112
21046,2237225,1113
21180,1277852,1114
21236,3201709,1115
21290,1252090,1116
21316,3029631,1117
21318,1431465,1118
21340,2613374,1119
21376,19603115,1120
21379,9834084,1121
21399,5009548,1122
21416,353230,1123
21428,3643000,1124
21638,14101306,1125
21670,9466516,1126
21671,3118284,1127
21756,4550734,1128
21828,2179167,1129
21868,2454975,1130
21949,7105240,1131
21983,128298,1132
21984,17886381,1133
22022,4608137,1134
22051,27001622,1135
22082,18225505,1136
22118,3249247,1137
22173,5898488,1138
22229,36936289,1139
22232,2143781,1140
22250,253139,1141
22272,5843656,1142
22302,1900634,1143
22336,1512492,1144
22355,8683933,1145
22396,1555,1146
22448,4692729,1147
22455,2121115,1148
22511,1721713,1149
22524,10302580,1150
22560,25853049,1151
22562,36332,1152
22571,23927688,1153
22586,1003220,1154
22658,2187812,1155
22661,2285748,1156
22666,29140938,1157
22677,29717979,1158
22711,8398878,1159
22759,864538,1160
22774,18186,1161
22786,227766,1162
22878,13849480,1163
23010,20424054,1164
23036,144887,1165
23052,7189491,1166
23062,1289540,1167
23077,6503941,1168
23135,26126,1169
23193,16886,1170
23221,3831281,1171
23228,502134,1172
23245,450381,1173
23274,59406,1174
23278,7534363,1175
23294,1744873,1176
23330,3795093,1177
23459,27252511,1178
23466,298364,1179
23480,1836746,1180
23481,7570110,1181
23505,1121557,1182
23513,5292784,1183
23626,5513556,1184
23634,6137696,1185
23673,991963,1186
23676,245926,1187
23702,82168,1188
23704,4831798,1189
23765,10032618,1190
23812,6142147,1191
23831,4237180,1192
24019,461098,1193
24035,14295332,1194
24084,47122,1195
24139,28924452,1196
24144,1058532,1197
24159,2850547,1198
24186,18419969,1199
24272,671530,1200
24341,1713744,1201
24343,347753,1202
24392,3972083,1203
24439,9105293,1204
24461,2469488,1205
24481,2707819,1206
24535,7981930,1207
24538,32224283,1208
24562,5282140,1209
24585,50113,1210
24596,8366238,1211
24712,3489583,1212
24746,479842,1213
24782,3388126,1214
24789,6912417,1215
24807,13148080,1216
24843,21915,1217
24848,3876326,1218
24865,9808599,1219
24875,1223168,1220
24911,3673345,1221
24928,15154496,1222
24929,1587700,1223
24965,616780,1224
24970,283525,1225
25016,5909739,1226
25041,29149965,1227
25052,4336668,1228
25103,4056297,1229
25108,9182291,1230
25113,5379978,1231
25114,2884781,1232
25137,3584800,1233
25154,39465,1234
25177,10690753,1235
25208,3916964,1236
25213,1135447,1237
25234,13272173,1238
25297,8573039,1239
25326,3603835,1240
25330,76057,1241
25352,2007468,1242
25357,219772,1243
25420,70539,1244
25424,3488771,1245
25524,5108460,1246
25635,633814,1247
25721,238374,1248
25727,3560190,1249
25742,5228667,1250
25760,5422027,1251
25781,2002050,1252
25823,9038675,1253
25941,1125825,1254
25991,12469287,1255
25999,2567477,1256
26016,986628,1257
26032,5459505,1258
26051,4167580,1259
26071,1588788,1260
26097,1970180,1261
26127,4994726,1262
26146,9684245,1263
26338,32726,1264
26349,3865791,1265
26357,2541988,1266
26364,1517878,1267
26367,2159552,1268
26424,7914136,1269
26509,6189888,1270
26511,838836,1271
26533,184797,1272
26536,5348995,1273
26557,4727436,1274
26567,1123704,1275
26594,2953803,1276
26657,3705968,1277
26681,3629705,1278
26696,2285020,1279
26710,366387,1280
26729,18137082,1281
26766,3185916,1282
26797,17586384,1283
26835,6332849,1284
26879,3991007,1285
26929,2258514,1286
26937,3371086,1287
27021,7602936,1288
27030,4512826,1289
27043,14621978,1290
27053,7714775,1291
27057,2877019,1292
27065,1960293,1293
27091,3344730,1294
27194,5670980,1295
27200,23966555,1296
27242,2043210,1297
27349,1448645,1298
27357,7289348,1299
27394,10909,1300
27396,618436,1301
27413,8897863,1302
27426,3566428,1303
27439,4552456,1304
27441,9483260,1305
27454,20014017,1306
27546,12838,1307
27582,11514135,1308
27667,730474,1309
27691,662089,1310
27698,356403,1311
27789,2783513,1312
27801,621501,1313
27879,402066,1314
27926,72090,1315
27928,6817063,1316
27938,329786,1317
27968,43267,1318
27972,16884,1319
28010,4635399,1320
28074,11729572,1321
28100,78636,1322
28115,254229,1323
28134,1350096,1324
28137,12627022,1325
28140,5280875,1326
28197,2125284,1327
28207,4383615,1328
28227,8907538,1329
28234,18933671,1330
28287,10500616,1331
28321,28981374,1332
28340,1263879,1333
28373,1257637,1334
28493,12830410,1335
28526,8435066,1336
28529,9645610,1337
28534,1089767,1338
28585,6079044,1339
28616,345238,1340
28677,3785418,1341
28698,3943714,1342
28703,2500401,1343
28708,19341821,1344
28763,4505670,1345
28776,8643911,1346
28805,4337324,1347
28968,7927145,1348
28978,2749855,1349
28994,140475,1350
28997,388766,1351
29011,1580290,1352
29049,13688539,1353
29084,3457094,1354
29094,135660,1355
29095,638280,1356
29135,218122,1357
29166,7225867,1358
29219,1378219,1359
29261,5778704,1360
29273,5119715,1361
29357,50572,1362
29368,5513458,1363
29380,3894701,1364
29424,5237472,1365
29433,1239739,1366
29504,2828159,1367
29567,19907661,1368
29587,4019083,1369
29609,1406869,1370
29655,6398030,1371
29700,2024234,1372
29739,4877201,1373
29747,8989529,1374
29758,5556429,1375
29788,1218057,1376
29880,9045100,1377
29906,4928946,1378
29988,34404452,1379
29993,4344552,1380
30170,1854661,1381
30191,4768054,1382
30227,669888,1383
30246,3179533,1384
30261,20590,1385
30289,4712373,1386
30366,3372204,1387
30403,204298,1388
30404,240563,1389
30434,6740989,1390
30477,279228,1391
30478,1676052,1392
30553,6098500,1393
30568,5266199,1394
30583,1979085,1395
30585,17540894,1396
30592,2431683,1397
30602,2993028,1398
30741,1089862,1399
30774,9247488,1400
30788,96631,1401
30808,5833680,1402
30850,1348,1403
30867,2683359,1404
30879,2057888,1405
30884,1791485,1406
30885,5022487,1407
30932,2138611,1408
30952,9173777,1409
31003,22753202,1410
31065,4381754,1411
31103,1389329,1412
31121,624505,1413
31172,469687,1414
31178,29681,1415
31257,12040145,1416
31264,361607,1417
31290,3828540,1418
31291,1279461,1419
31331,1936860,1420
31358,1590145,1421
31364,5191646,1422
31403,1785989,1423
31405,21448575,1424
31410,14099375,1425
31478,4271269,1426
31638,8945322,1427
31694,8032380,1428
31750,323244,1429
31757,296911,1430
31847,26013922,1431
31866,581137,1432
31889,57632,1433
31890,8989491,1434
31922,202533,1435
31952,914241,1436
31980,15943665,1437
32095,5357063,1438
32138,5089719,1439
32139,532051,1440
32162,1100604,1441
32192,5875710,1442
32239,436438,1443
32285,8562515,1444
32327,265941,1445
32335,14785312,1446
32343,10179099,1447
32374,9064866,1448
32475,314087,1449
32500,4282761,1450
32528,1387208,1451
32534,7749254,1452
32537,64885,1453
32577,5326553,1454
32578,3940828,1455
32592,2439639,1456
32596,1644382,1457
32597,13809131,1458
32628,18589584,1459
32665,10277184,1460
32687,26830938,1461
32782,6206,1462
32833,7236603,1463
32852,4104149,1464
32859,10731088,1465
32868,2454372,1466
32888,9563990,1467
32920,10067270,1468
32942,6776989,1469
32980,5507025,1470
33023,1099365,1471
33113,22690663,1472
33121,4882011,1473
33229,1623516,1474
33278,183381,1475
33324,774785,1476
33379,3087033,1477
33440,9695187,1478
33448,22115,1479
33758,1252461,1480
33798,161911,1481
33821,48928,1482
33827,3966278,1483
33851,1454650,1484
33899,3062727,1485
33901,4401180,1486
33987,10281868,1487
33994,607996,1488
34029,1348284,1489
34044,2149830,1490
34106,2226070,1491
34138,5048328,1492
34159,4894168,1493
34179,12451848,1494
34184,2271074,1495
34205,1274362,1496
34249,173384,1497
34295,14235211,1498
34334,1471444,1499
34352,6461,1500
34404,4161527,1501
34412,9118305,1502
34423,82585,1503
34428,2544405,1504
34436,2883880,1505
34451,8082917,1506
34471,7343,1507
34498,2618898,1508
34518,17525129,1509
34584,1487144,1510
34600,5563744,1511
34625,622872,1512
34633,3164343,1513
34647,9516002,1514
34656,2707242,1515
34672,4534154,1516
34678,3382494,1517
34686,4681175,1518
34723,7616846,1519
34746,3929675,1520
34758,8768130,1521
34781,13323221,1522
34802,608456,1523
34808,229274,1524
34827,771624,1525
34854,5838974,1526
34857,52650,1527
34859,6483714,1528
34921,1072866,1529
34940,2248551,1530
34974,42655,1531
34987,2235349,1532
34991,22555276,1533
35032,4320765,1534
35053,5115389,1535
35148,654224,1536
35176,19019648,1537
35330,6672433,1538
35368,973909,1539
35515,2967481,1540
35517,3145174,1541
35592,149646,1542
35708,723257,1543
35717,7264267,1544
35786,5325238,1545
35804,4359671,1546
35817,1650723,1547
35903,2717384,1548
35924,20822384,1549
35968,2221035,1550
