seen,user_index,seed_size
10853,4045,484
10857,9994,485
10873,10104,486
10933,1134,487
10974,3870,488
10982,650,489
11009,415,490
11091,474,491
11105,2643,492
11131,8322,493
11152,5801,494
11154,988,495
11170,205,496
11187,1639,497
11200,3007,498
11241,941,499
11258,2182,500
11264,1390,501
11269,10012,502
11283,1963,503
11309,937,504
11373,802,505
11380,63,506
11383,220,507
11420,637,508
11429,5892,509
11515,981,510
11527,3209,511
11537,917,512
11538,218,513
11545,8539,514
11592,2388,515
11596,1528,516
11689,7055,517
11722,5623,518
11761,1890,519
11765,4665,520
11776,6244,521
11787,3230,522
11789,227,523
11810,6334,524
11820,3098,525
11829,4316,526
11831,120,527
11835,651,528
11864,770,529
11869,4331,530
11870,5231,531
11933,393,532
11983,511,533
11998,3908,534
12016,13354,535
12022,2632,536
12070,1159,537
12098,85,538
12147,503,539
12166,1988,540
12183,263,541
12194,12065,542
12211,2069,543
12264,1783,544
12277,32,545
12300,5572,546
12330,3431,547
12346,1877,548
12352,5454,549
12363,793,550
12372,1313,551
12389,157,552
12421,1117,553
12449,90,554
12472,1620,555
12511,1605,556
12536,5314,557
12559,739,558
12610,2244,559
12623,3518,560
12639,8838,561
12705,8260,562
12717,5287,563
12746,4474,564
12778,713,565
12812,3049,566
12817,3213,567
12838,742,568
12842,953,569
12865,4912,570
12902,331,571
12932,285,572
12934,12064,573
12972,1179,574
12973,3492,575
13000,8330,576
13026,1162,577
13031,11334,578
13052,4181,579
13085,3286,580
13122,2421,581
13219,487,582
13242,959,583
13261,1644,584
13285,83,585
13312,305,586
13341,2047,587
13360,296,588
13371,2237,589
13386,7430,590
13417,4627,591
13423,7758,592
13430,1383,593
13435,2210,594
13441,1017,595
13449,5712,596
13470,156,597
13471,214,598
13496,112,599
13501,7077,600
13524,5832,601
13529,1736,602
13544,78,603
13548,1473,604
13550,5097,605
13551,3433,606
13581,62,607
13588,2931,608
13609,1171,609
13614,2915,610
13640,559,611
13680,4520,612
13689,6699,613
13697,1619,614
13708,5730,615
13721,1478,616
13749,2087,617
13762,4824,618
13771,419,619
13782,1166,620
13796,1073,621
13910,1941,622
13916,2408,623
13965,2905,624
13970,4250,625
14018,2071,626
14033,5731,627
14043,299,628
14054,2390,629
14059,945,630
14095,1410,631
14112,6681,632
14206,2716,633
14209,542,634
14211,2154,635
14247,5335,636
14264,155,637
14286,1597,638
14296,6891,639
14300,4467,640
14305,1584,641
14308,786,642
14352,526,643
14364,480,644
14365,944,645
14407,40,646
14415,5,647
14480,2056,648
14491,2259,649
14548,5496,650
14554,345,651
14623,2183,652
14629,1759,653
14636,460,654
14651,2633,655
14681,7022,656
14682,7665,657
14695,6250,658
14738,9679,659
14747,3792,660
14759,2062,661
14761,2371,662
14785,768,663
14788,4708,664
14796,1350,665
14800,151,666
14849,9129,667
14905,3163,668
14913,604,669
14940,293,670
14952,927,671
14971,2462,672
15019,1466,673
15029,1960,674
15055,3309,675
15082,237,676
15109,1526,677
15112,5363,678
15120,1517,679
15136,2798,680
15165,9601,681
15175,19,682
15186,1637,683
15218,87,684
