seen,user_index,seed_size
14275,1316,399
14282,862,400
14317,136,401
14352,526,402
14364,480,403
14365,944,404
14376,1221,405
14389,421,406
14415,5,407
14480,2056,408
14491,2259,409
14521,7288,410
14548,5496,411
14623,2183,412
14629,1759,413
14636,460,414
14695,6250,415
14747,3792,416
14788,4708,417
14800,151,418
14804,2954,419
14840,3,420
14905,3163,421
14971,2462,422
15016,8007,423
15037,4458,424
15096,3320,425
15109,1526,426
15129,296,427
15136,2798,428
15137,2991,429
15165,9601,430
15175,19,431
15186,1637,432
15218,87,433
