seen,user_index,seed_size
3221,5922,164
3231,3246,165
3235,3028,166
3242,1842,167
3309,5965,168
3317,131,169
3333,57,170
3353,2963,171
3361,6072,172
3380,12239,173
3384,1810,174
3397,659,175
3398,2954,176
3418,10155,177
3470,1635,178
3520,3117,179
3527,6797,180
3547,10644,181
3575,1658,182
3586,2417,183
3596,4353,184
3629,1316,185
3630,2141,186
3660,5597,187
3680,915,188
3740,3779,189
3755,39,190
3770,4085,191
3779,1689,192
3781,2847,193
3787,6142,194
3791,1038,195
3827,3641,196
3841,990,197
3867,8461,198
3885,1264,199
3913,5450,200
3917,2091,201
3975,1362,202
4002,2635,203
4009,315,204
4056,2409,205
4059,3530,206
4089,3906,207
4107,1188,208
4119,38,209
4127,242,210
4171,9132,211
4173,44,212
4183,1044,213
4192,9378,214
4199,1857,215
4231,1542,216
4326,572,217
4331,3864,218
4346,5000,219
4418,7097,220
4431,6873,221
4442,1184,222
4448,11118,223
4473,2331,224
4480,7951,225
4502,1429,226
4504,159,227
4507,4715,228
4522,2728,229
4585,11155,230
4601,885,231
4613,224,232
4615,6477,233
4638,2652,234
4643,89,235
4660,1514,236
4687,3540,237
4696,283,238
4707,164,239
4719,249,240
4724,3009,241
4755,12065,242
4761,3216,243
4777,2244,244
4791,383,245
4823,3431,246
4831,8007,247
4849,3,248
4861,4467,249
4864,5664,250
4866,1221,251
4871,1640,252
4885,354,253
4893,247,254
4895,192,255
4928,2493,256
4931,2740,257
4973,653,258
4984,509,259
4993,3663,260
5002,834,261
5017,4252,262
5019,4266,263
5024,3060,264
5034,5973,265
5060,2996,266
5065,194,267
5072,3978,268
5114,1354,269
5132,809,270
5145,265,271
5161,1634,272
5169,295,273
5189,5546,274
5197,515,275
5211,241,276
5234,1523,277
5235,657,278
5244,3159,279
5337,1617,280
5343,1492,281
5355,1999,282
5384,105,283
5406,6364,284
5408,10070,285
5448,5774,286
5458,153,287
5468,3814,288
5477,1383,289
5499,4392,290
5513,736,291
5526,8400,292
5538,274,293
5544,850,294
5549,8594,295
5628,6675,296
5648,857,297
5650,587,298
5668,92,299
5675,1059,300
5713,1655,301
5765,2712,302
5768,80,303
5806,129,304
5818,11037,305
5843,6122,306
5856,969,307
5857,2632,308
5861,255,309
5872,121,310
5878,2320,311
5905,2019,312
5942,4284,313
5954,2430,314
5964,23,315
5967,4840,316
5972,784,317
6016,563,318
6030,8293,319
6040,4292,320
6052,12424,321
6059,609,322
6070,6698,323
6117,1361,324
6129,9129,325
6142,2696,326
6182,6271,327
6187,1700,328
6192,3553,329
6195,4048,330
6218,3640,331
6262,8570,332
6314,5893,333
6322,638,334
6324,4854,335
6341,144,336
6370,7397,337
6383,3399,338
6387,12,339
6390,2199,340
6441,2602,341
6455,997,342
6476,238,343
6510,4919,344
6534,1032,345
6538,636,346
6551,3493,347
6567,8434,348
6568,1665,349
6614,3036,350
6615,3425,351
6623,421,352
6641,1392,353
6672,4161,354
6673,4199,355
6709,10012,356
6713,687,357
6714,2595,358
6728,1584,359
6736,7201,360
6739,263,361
6741,890,362
6744,531,363
6763,3850,364
6791,2713,365
6811,6113,366
6813,2324,367
6830,2273,368
6837,6165,369
6853,3908,370
6874,2747,371
6912,3533,372
6929,168,373
6955,7299,374
6982,1156,375
6999,2681,376
7006,1784,377
7035,5594,378
7053,4913,379
7060,4444,380
7061,7369,381
7067,3927,382
7131,648,383
7158,1644,384
7203,3870,385
7207,1587,386
7223,562,387
7231,5487,388
7233,21,389
7238,118,390
7255,4627,391
7269,1465,392
7277,3266,393
7279,15,394
7293,991,395
7306,4458,396
7324,954,397
7332,3913,398
7333,260,399
7347,2047,400
7373,408,401
7379,3197,402
7396,7,403
7409,9716,404
7445,3320,405
7450,2557,406
7452,1776,407
7462,805,408
7478,807,409
7483,12027,410
7506,797,411
7551,117,412
7563,7288,413
7590,742,414
7597,2350,415
7599,457,416
7617,835,417
7622,1888,418
7637,7417,419
7642,6693,420
7644,765,421
7647,1466,422
7666,839,423
7670,1312,424
7678,173,425
7680,5073,426
7681,2820,427
7685,4988,428
7705,6106,429
7715,6561,430
7716,1242,431
7718,4152,432
7729,8457,433
7734,2209,434
7752,1326,435
7798,2075,436
7806,7639,437
7812,901,438
7818,9825,439
7826,330,440
7835,1370,441
7836,866,442
7850,1238,443
7871,4523,444
7925,815,445
7972,4900,446
7999,3462,447
8006,245,448
8017,88,449
8020,1987,450
8052,5098,451
8053,1043,452
8073,135,453
8075,750,454
8086,10278,455
8108,6680,456
8114,7055,457
8135,1520,458
8162,937,459
8166,1208,460
8176,608,461
8183,11578,462
8184,210,463
8201,883,464
8236,1037,465
8245,7155,466
8246,1060,467
8252,3985,468
8257,3826,469
8260,72,470
8310,162,471
8311,1589,472
8320,2621,473
8344,8264,474
8387,8838,475
8406,578,476
8447,209,477
8462,1458,478
8465,10,479
8472,4499,480
8505,2080,481
8548,5995,482
8616,8991,483
8639,4089,484
8651,115,485
8659,382,486
8670,8489,487
8679,634,488
8720,420,489
8826,1488,490
8827,610,491
8850,8467,492
8882,195,493
8883,1758,494
8916,2784,495
8938,2231,496
8967,417,497
8991,4825,498
8992,1775,499
8994,2377,500
9015,768,501
9042,751,502
9052,2528,503
9056,345,504
9065,2123,505
9076,5606,506
9124,1569,507
9132,2485,508
9135,4310,509
9152,7854,510
9158,4586,511
9191,95,512
9213,2828,513
9223,482,514
9226,3914,515
9231,269,516
9244,2161,517
9265,76,518
9305,1314,519
9322,1517,520
9373,3198,521
9383,4041,522
9384,6021,523
9427,5482,524
9436,4804,525
9490,11379,526
9503,316,527
9527,2389,528
9549,844,529
9560,3852,530
9569,806,531
9579,4299,532
9620,5521,533
9635,1391,534
9653,326,535
9692,3827,536
9703,231,537
9708,7252,538
9714,10946,539
9730,237,540
9756,4519,541
9780,863,542
9782,251,543
9824,2184,544
9830,7676,545
9851,1394,546
9901,3789,547
9928,3051,548
9972,7022,549
10018,2548,550
10027,2619,551
10094,936,552
10118,2773,553
10133,297,554
10153,1980,555
10154,3286,556
10164,614,557
10187,329,558
10198,625,559
10225,10105,560
10270,539,561
10272,1179,562
10341,4254,563
10361,1827,564
10388,47,565
10390,4565,566
10392,753,567
10393,1297,568
10414,37,569
10416,1529,570
10428,4578,571
10430,409,572
10473,1710,573
10548,1930,574
10567,8987,575
10591,360,576
10608,8297,577
10633,1515,578
10640,1793,579
10644,927,580
10649,1505,581
10651,3651,582
10676,2367,583
10712,1423,584
10714,222,585
10715,1160,586
10723,8553,587
10752,4280,588
10756,2845,589
10794,4002,590
10795,3256,591
10821,693,592
10826,28,593
10853,4045,594
10857,9994,595
10873,10104,596
10933,1134,597
10959,2827,598
10982,650,599
11009,415,600
11027,9631,601
11068,2390,602
11091,474,603
11105,2643,604
11131,8322,605
11148,7438,606
11152,5801,607
11154,988,608
11158,6133,609
11170,205,610
11187,1639,611
11200,3007,612
11241,941,613
11258,2182,614
11264,1390,615
11305,7938,616
11373,802,617
11380,63,618
11383,220,619
11420,637,620
11429,5892,621
11466,6692,622
11477,2066,623
11515,981,624
11519,10440,625
11527,3209,626
11537,917,627
11538,218,628
11545,8539,629
11547,8574,630
11592,2388,631
11596,1528,632
11722,5623,633
11725,3752,634
11743,4683,635
11745,1494,636
11761,1890,637
11765,4665,638
11776,6244,639
11789,227,640
11796,556,641
11810,6334,642
11820,3098,643
11829,4316,644
11831,120,645
11835,651,646
11864,770,647
11869,4331,648
11870,5231,649
11933,393,650
11983,511,651
11994,1472,652
12007,11222,653
12016,13354,654
12070,1159,655
12087,6124,656
12098,85,657
12147,503,658
12166,1988,659
12211,2069,660
12233,5221,661
12264,1783,662
12277,32,663
12300,5572,664
12325,2914,665
12346,1877,666
12352,5454,667
12356,2139,668
12363,793,669
12369,4285,670
12372,1313,671
12389,157,672
12421,1117,673
12441,4408,674
12449,90,675
12472,1620,676
12511,1605,677
12523,880,678
12524,30,679
12536,5314,680
12559,739,681
12596,4924,682
12611,1551,683
12623,3518,684
12627,4878,685
12635,4560,686
12689,11024,687
12693,3173,688
12705,8260,689
12717,5287,690
12746,4474,691
12753,1851,692
12776,2647,693
12778,713,694
12812,3049,695
12816,8086,696
12817,3213,697
12842,953,698
12865,4912,699
12866,6899,700
12902,331,701
12932,285,702
12934,12064,703
12973,3492,704
13009,204,705
13026,1162,706
13031,11334,707
13052,4181,708
13099,8465,709
13101,3126,710
13125,747,711
13170,2252,712
13189,4411,713
13219,487,714
13223,570,715
13234,3817,716
13242,959,717
13271,8186,718
13280,7143,719
13285,83,720
13287,201,721
13312,305,722
13351,107,723
13352,1984,724
13360,296,725
13371,2237,726
13386,7430,727
13421,5094,728
13423,7758,729
13435,2210,730
13441,1017,731
13449,5712,732
13470,156,733
13471,214,734
13496,112,735
13501,7077,736
13524,5832,737
13529,1736,738
13544,78,739
13548,1473,740
13550,5097,741
13551,3433,742
13581,62,743
13588,2931,744
13590,1947,745
13594,7333,746
13600,1886,747
13609,1171,748
13614,2915,749
13640,559,750
13680,4520,751
13689,6699,752
13697,1619,753
13708,5730,754
13721,1478,755
13749,2087,756
13762,4824,757
13771,419,758
13782,1166,759
13796,1073,760
13910,1941,761
13913,6068,762
13916,2408,763
13965,2905,764
13970,4250,765
14018,2071,766
14024,10084,767
14033,5731,768
14043,299,769
14048,5136,770
14059,945,771
14095,1410,772
14106,9964,773
14112,6681,774
14206,2716,775
14209,542,776
14247,5335,777
14264,155,778
14296,6891,779
14308,786,780
14333,2362,781
14352,526,782
14354,6370,783
14365,944,784
14403,5967,785
14407,40,786
14415,5,787
14480,2056,788
14491,2259,789
14532,4788,790
14548,5496,791
14588,3324,792
14618,12502,793
14623,2183,794
14625,11911,795
14629,1759,796
14636,460,797
14651,2633,798
14682,7665,799
14695,6250,800
