seen,user_index,seed_size
38401,3188404,383
38482,17296555,384
38605,5768438,385
38653,21953865,386
38921,8101878,387
39100,3070897,388
39563,39214287,389
39661,3106111,390
39663,4540470,391
39724,1224267,392
39731,4930531,393
39763,2961953,394
39781,803835,395
39844,1701185,396
39953,3793190,397
40168,208968,398
40209,11397714,399
40393,19796423,400
40405,1631552,401
40504,1207509,402
40526,6798109,403
40534,4695241,404
40537,19057013,405
40586,6181055,406
40595,37674856,407
40698,9831785,408
40841,12345546,409
40843,959279,410
40853,2720927,411
40872,28715554,412
40964,15466015,413
41038,1140225,414
41043,278416,415
41171,2846044,416
41176,1327939,417
41305,6570950,418
41321,5275335,419
41409,2802440,420
41520,22257,421
41542,1003108,422
41555,5362498,423
41653,15607835,424
41693,6135870,425
41880,114142,426
41976,105778,427
41977,2703894,428
42182,13051694,429
42255,1400100,430
42294,19120811,431
42313,4108891,432
42554,17300553,433
42589,12167025,434
42592,1226877,435
42738,30386714,436
42796,4569032,437
42861,19676033,438
42913,6151734,439
43045,14134852,440
43082,6648413,441
43226,33716451,442
43342,12132427,443
43349,2097516,444
43374,7246569,445
43377,20432939,446
43902,7507901,447
43927,22252238,448
44132,39289962,449
44220,5970341,450
44279,5744241,451
44316,9009344,452
44377,33871017,453
44416,17894,454
44528,20248886,455
44534,1221066,456
44546,18592521,457
44664,585341,458
44726,6805241,459
44847,21146531,460
44851,2480128,461
44994,4661269,462
45193,17213168,463
45222,6378410,464
45485,3005427,465
45504,404463,466
45604,270383,467
45882,10579567,468
45947,2727340,469
45965,1332146,470
45993,63918,471
46014,2050018,472
46047,23666578,473
46126,1774508,474
46198,39538377,475
46210,10392914,476
46245,8080218,477
46261,28944279,478
46475,2218452,479
46550,22254945,480
46579,2095106,481
46617,14793158,482
46623,35878691,483
46640,2315223,484
46817,4309335,485
46865,755234,486
46985,17456817,487
47130,2756098,488
47346,3698728,489
47396,7531364,490
47461,1204069,491
47698,1386747,492
47826,40245750,493
48032,14016611,494
48035,3131204,495
48113,23850184,496
48177,38487006,497
48301,4603570,498
48351,9495812,499
48437,6311926,500
48511,3683987,501
48536,22824832,502
48625,18986157,503
49407,9589556,504
49408,4770463,505
49425,1705669,506
49597,16641311,507
49907,28491526,508
50086,40153034,509
50128,16073471,510
50196,1603981,511
50471,35897841,512
50708,1631953,513
50819,32946495,514
50906,2306642,515
51122,810957,516
51260,33669679,517
51293,2228249,518
51378,7106235,519
51437,14645930,520
51441,24464089,521
51519,470797,522
51559,329547,523
51628,4124703,524
51661,4879636,525
51694,11996514,526
51761,16147676,527
51816,1068626,528
51820,10962134,529
51919,877603,530
51962,35724612,531
51991,7091184,532
52027,5317878,533
52074,16833937,534
52194,42644,535
52257,44943,536
52268,871404,537
52351,14069845,538
52632,28930662,539
52660,21007950,540
52696,1378457,541
52730,2465333,542
52924,1324330,543
52962,15182964,544
53007,18071500,545
53091,7101984,546
53172,3886660,547
53275,9009914,548
53313,2300180,549
53342,9992155,550
53429,7079036,551
53538,19262549,552
53547,9652435,553
53580,1870184,554
53672,20078634,555
53772,2664588,556
53885,17196842,557
53892,3748937,558
53997,2615108,559
54070,10375914,560
54117,1936001,561
54158,32384940,562
54176,947983,563
54599,16318911,564
54621,4534207,565
54644,20479236,566
54656,24233936,567
54661,12135557,568
54765,15102579,569
54875,633526,570
54940,297522,571
54987,237415,572
55135,5003597,573
55256,2931031,574
55461,31192455,575
55520,14336832,576
55525,933045,577
55684,120357,578
55686,12215608,579
55729,1458334,580
55735,26454285,581
55747,13502120,582
55768,2030374,583
55892,30663411,584
56349,6993953,585
56520,56918,586
56652,17278364,587
56731,10642499,588
57041,1267729,589
57105,23744504,590
57152,2346565,591
57199,6720200,592
57247,6719644,593
57262,11233811,594
57296,12158518,595
57340,23280393,596
57866,16573793,597
58065,28173679,598
58153,10174569,599
58293,11191194,600
58328,9973130,601
58335,91594,602
58343,1139825,603
58573,26987080,604
58576,13912370,605
58621,21764667,606
58751,30418049,607
58784,8133819,608
58994,3698183,609
59021,4589518,610
59041,8671425,611
59159,6001838,612
59187,3917251,613
59277,3761111,614
59347,31495160,615
59484,7312856,616
59563,7576869,617
59626,28410651,618
59733,15303929,619
59747,2584351,620
59768,2913298,621
59771,4404862,622
59982,9872648,623
60090,617973,624
60095,177891,625
60105,3112846,626
60119,16595020,627
60147,35542486,628
60214,17282,629
60272,25984730,630
60302,1406675,631
60387,5954615,632
60411,14322277,633
60572,18126673,634
60594,4512574,635
60613,784456,636
60680,975740,637
60762,15984091,638
60793,2246953,639
60843,10178164,640
60994,2566826,641
61047,289167,642
61088,21215825,643
61251,40473004,644
61363,7003998,645
61566,19397147,646
61592,7707727,647
61747,731808,648
61764,25306291,649
61793,9303942,650
61832,1479513,651
61864,3279079,652
61901,32929064,653
61943,32797300,654
62079,21557285,655
62410,507461,656
62517,2057707,657
62546,16639164,658
62605,15040296,659
62646,670576,660
62722,14841967,661
62764,40736591,662
62824,2965302,663
62930,1457644,664
62959,30029233,665
63062,659568,666
63109,19630630,667
63180,6601583,668
63229,16827,669
63293,1616730,670
63397,1635639,671
63566,34102774,672
63681,18322973,673
63976,1158619,674
64269,4272823,675
64320,544655,676
64335,4012858,677
64356,2139714,678
64358,4649559,679
64647,3131158,680
64762,3072823,681
65063,16400358,682
65121,25109552,683
65125,40083528,684
65144,10743017,685
65250,12539486,686
65342,16174905,687
65412,9812748,688
65504,1850957,689
65595,5530608,690
65601,2535468,691
65682,2197600,692
65725,5207359,693
65730,1278880,694
65751,2091038,695
65828,2606578,696
65891,2697516,697
66015,1215568,698
66092,34776943,699
66167,11283410,700
66200,10927929,701
66241,12791323,702
66490,1566842,703
66604,26658928,704
66648,25211586,705
66693,22359776,706
66809,35552859,707
66853,5869877,708
67161,545293,709
67398,27733449,710
67506,20710680,711
67562,3049426,712
67612,1017720,713
67640,24373899,714
67668,20732638,715
67754,18487697,716
67771,34338425,717
67780,6591354,718
67955,1213803,719
68096,27320687,720
68129,5432594,721
68148,6885968,722
68306,18626496,723
68493,2074557,724
68665,28185402,725
68944,1503234,726
69071,12707325,727
69450,15663586,728
69533,202804,729
69583,3362067,730
69586,25378378,731
69738,216732,732
69801,2529800,733
69842,729173,734
69988,3361363,735
70015,626365,736
70212,7760161,737
70258,15982065,738
70307,432387,739
70378,11742745,740
70450,1844634,741
70667,2264475,742
70684,242854,743
70746,2771634,744
70749,1041746,745
70776,2950914,746
70818,2272981,747
70852,673700,748
70881,9317405,749
70960,25402220,750
71253,1591360,751
71482,3134046,752
71532,3202737,753
71678,6264674,754
71694,11791583,755
71720,21239480,756
71766,947498,757
71770,4004074,758
71887,15431404,759
72162,15120904,760
72185,3292266,761
72227,272115,762
72314,3186143,763
72821,7230056,764
73172,32548949,765
73444,4446172,766
73529,1067655,767
73543,5107702,768
73589,4005280,769
73593,8535493,770
73598,2814486,771
73691,18845995,772
73820,1332113,773
73991,13765983,774
74019,5886378,775
74052,3703530,776
74146,141849,777
74149,955810,778
74346,10122395,779
74430,2926286,780
74458,9439572,781
74522,1037852,782
74555,2229600,783
74974,974534,784
75054,20274166,785
75552,18097868,786
75572,2931902,787
75832,735384,788
75972,30153456,789
76048,34154444,790
76050,10266027,791
76096,758365,792
76188,724848,793
76310,834363,794
76323,36894466,795
76431,25634752,796
76624,40502495,797
76781,32532611,798
76836,5037166,799
76837,4880,800
