seen,user_index,seed_size
458435,1835926,224
460102,4987056,225
462525,2417428,226
464257,1276229,227
465406,995180,228
469859,10046238,229
476211,10214675,230
476320,34512278,231
476915,16781901,232
479407,6029113,233
485290,10421215,234
487343,5617104,235
489173,895066,236
489531,4488737,237
494434,5731529,238
494668,5042445,239
494939,2947577,240
495743,27704994,241
498432,3563976,242
499623,5822128,243
500334,17166313,244
500447,1218288,245
500466,2460150,246
502225,1795614,247
502666,6344699,248
513695,27005,249
524165,14971608,250
525380,1548879,251
526542,5157672,252
527445,160276,253
530684,16417169,254
534553,3123058,255
537390,1321491,256
537703,2030102,257
540528,3635400,258
541119,10112196,259
542889,11090655,260
547715,4728214,261
549194,7343,262
550334,5527638,263
550741,6814482,264
553965,1022475,265
554495,4360807,266
555162,1580633,267
556173,281666,268
556874,18356769,269
560560,21326202,270
560589,6095954,271
562588,15499829,272
564446,39294999,273
564579,23746449,274
565846,4469166,275
568618,3012822,276
573572,4203593,277
573579,2184739,278
576793,5668942,279
576845,1018948,280
577449,2156815,281
579096,3761960,282
581986,3940405,283
588851,13495984,284
594353,13294010,285
597951,23955673,286
602456,3380102,287
603688,18036496,288
604771,4713349,289
604986,1316556,290
605248,2909479,291
605369,22142786,292
606488,5003376,293
617050,1096360,294
617154,181151,295
622168,5005369,296
622251,8041656,297
622457,24406249,298
624948,103899,299
628825,7969791,300
630033,15593131,301
630166,557636,302
630300,2414793,303
631960,2756478,304
632175,3358571,305
632912,412585,306
633963,616845,307
634179,7697000,308
639166,5290033,309
640212,3769907,310
641229,4371344,311
641815,9809922,312
643540,2235937,313
643728,11737669,314
644138,14059594,315
645921,18097682,316
648239,337774,317
649613,16384304,318
650808,17352241,319
653465,8338397,320
653883,20699966,321
653958,2663732,322
656975,27669930,323
657237,16317473,324
658495,2079156,325
659747,18746756,326
660275,11480186,327
661002,22494151,328
665376,9606972,329
669221,2382596,330
670139,6805676,331
672591,15583182,332
678108,7845261,333
679698,3146681,334
679720,5852680,335
680400,12881310,336
682076,5731470,337
682820,12937543,338
682984,5642956,339
684825,2090985,340
688194,5822987,341
688639,9143755,342
689632,588887,343
692286,39720963,344
697144,75326,345
697615,1895615,346
698811,5838512,347
699336,876168,348
699386,5008810,349
706609,13342860,350
708117,333680,351
710654,37610363,352
714550,1938445,353
715708,4346667,354
716014,8787925,355
717460,8820261,356
718066,9188205,357
720151,1218103,358
724771,3255675,359
724863,5957678,360
724919,6079044,361
725214,2121115,362
725631,29075715,363
726607,114497,364
727286,48226,365
728145,9060405,366
730179,5146995,367
730500,8375292,368
732186,75375,369
733224,2906772,370
736563,1190191,371
738554,75257,372
741970,8768130,373
742003,29340261,374
749354,4805153,375
750851,2469488,376
751640,4189807,377
751809,9720878,378
762193,34525939,379
762693,274944,380
763797,22082744,381
765472,4668568,382
765755,8353439,383
766382,736843,384
767375,4265311,385
770787,5622607,386
771281,321030,387
772773,8044497,388
777987,1523601,389
779375,528879,390
779432,1424677,391
780768,35589,392
785530,14447988,393
785888,1961124,394
786124,3756032,395
793834,23881476,396
797188,8648892,397
799769,1695259,398
804712,2749382,399
805318,6534192,400
805767,6197689,401
806865,846300,402
809220,1766733,403
811084,13533125,404
811212,59532,405
811464,5749439,406
811873,5133754,407
814556,5037246,408
818526,1740015,409
819419,338778,410
819557,6802,411
825851,5953566,412
826288,6274839,413
827482,5975220,414
828242,26467264,415
830266,7275205,416
831181,25587802,417
833247,2130159,418
838668,26251937,419
843820,3829994,420
844693,10066531,421
846410,830722,422
847220,1970259,423
851253,4465515,424
860276,77193,425
863686,41364208,426
874286,14346034,427
877242,9533190,428
877978,28962478,429
878894,2209655,430
879897,1952598,431
885140,22649391,432
889244,24488475,433
889282,985013,434
893366,5773911,435
894134,12135557,436
897132,450381,437
898516,12906174,438
903633,12570258,439
904751,3998556,440
904833,9514241,441
905140,1122835,442
906136,1236675,443
907073,55709,444
908187,1697632,445
909402,4192196,446
910259,27209984,447
912609,4311344,448
919047,16857516,449
919514,39872091,450
919675,10919419,451
923681,15402752,452
925620,208968,453
925695,23278805,454
926019,1118154,455
926312,5039791,456
927797,5645204,457
932231,2365407,458
937934,924869,459
938982,6199685,460
940681,3327042,461
944380,4214706,462
944428,244367,463
945125,748789,464
948730,6991057,465
950622,1581406,466
950870,3174485,467
953339,5056526,468
955541,14065690,469
957861,13034539,470
959504,9377634,471
960481,10232121,472
960905,40050594,473
962342,68213,474
962850,371138,475
963291,1759708,476
964594,3858264,477
966013,4097890,478
966077,64308,479
966089,21101831,480
967181,11806261,481
968449,1014359,482
968501,22536540,483
968556,3338777,484
968711,5416039,485
969859,4999564,486
971324,22897447,487
972889,411072,488
974816,365942,489
975029,2929965,490
978496,7390933,491
987240,24512746,492
987330,7992572,493
987689,4600640,494
988273,5862328,495
996536,23194588,496
997516,2607526,497
