seen,user_index,seed_size
12070,1159,485
12098,85,486
12147,503,487
12166,1988,488
12183,263,489
12194,12065,490
12211,2069,491
12264,1783,492
12277,32,493
12300,5572,494
12330,3431,495
12337,2713,496
12340,2350,497
12346,1877,498
12352,5454,499
12363,793,500
12372,1313,501
12389,157,502
12421,1117,503
12449,90,504
12472,1620,505
12511,1605,506
12559,739,507
12610,2244,508
12705,8260,509
12746,4474,510
12778,713,511
12812,3049,512
12834,3789,513
12838,742,514
12842,953,515
12902,331,516
12932,285,517
12934,12064,518
12973,3492,519
13000,8330,520
13026,1162,521
13030,3908,522
13052,4181,523
13122,2421,524
13123,802,525
13219,487,526
13242,959,527
13261,1644,528
13312,305,529
13360,296,530
13371,2237,531
13386,7430,532
13423,7758,533
13430,1383,534
13441,1017,535
13449,5712,536
13470,156,537
13471,214,538
13496,112,539
13501,7077,540
13524,5832,541
13529,1736,542
13544,78,543
13548,1473,544
13550,5097,545
13581,62,546
13588,2931,547
13609,1171,548
13614,2915,549
13640,559,550
13680,4520,551
13689,6699,552
13708,5730,553
13721,1478,554
13749,2087,555
13762,4824,556
13771,419,557
13796,1073,558
13853,11037,559
13910,1941,560
13965,2905,561
14018,2071,562
14033,5731,563
14043,299,564
14059,945,565
14095,1410,566
14112,6681,567
14206,2716,568
14209,542,569
14211,2154,570
14247,5335,571
14264,155,572
14282,862,573
14286,1597,574
14296,6891,575
14300,4467,576
14305,1584,577
14352,526,578
14364,480,579
14365,944,580
14415,5,581
14471,10012,582
14480,2056,583
14491,2259,584
14548,5496,585
14623,2183,586
14629,1759,587
14636,460,588
14682,7665,589
14695,6250,590
14705,5606,591
14738,9679,592
14747,3792,593
14759,2062,594
14761,2371,595
14788,4708,596
14796,1350,597
14800,151,598
14849,9129,599
14905,3163,600
14913,604,601
14971,2462,602
15019,1466,603
15029,1960,604
15055,3309,605
15109,1526,606
15112,5363,607
15136,2798,608
15137,2991,609
15165,9601,610
15175,19,611
15186,1637,612
15218,87,613
