seen,user_index,seed_size
371498,248133,186
372814,127951,187
374662,42909,188
377269,82458,189
382939,77774,190
385122,3267,191
385757,1011239,192
386617,357737,193
387487,1231651,194
387740,112088,195
390947,1006550,196
391651,354400,197
397277,55730,198
399346,43000,199
400966,991899,200
403340,43959,201
403376,1180596,202
404623,4034,203
407137,42495,204
409106,42927,205
410363,454950,206
411139,23413,207
412667,472016,208
414136,999439,209
414999,1099979,210
417071,1019212,211
419075,154847,212
419422,83405,213
422338,1012789,214
423890,1007176,215
430656,1183656,216
432494,1068723,217
435644,1092974,218
436127,42143,219
437194,43522,220
438076,359976,221
440617,65760,222
442448,43255,223
445613,43389,224
448978,46276,225
449195,991830,226
449883,1081388,227
451492,114024,228
453393,476490,229
455456,43734,230
459528,534181,231
461547,189551,232
462914,1012821,233
464578,41091,234
467398,4856,235
468974,695373,236
471738,11119,237
472545,476293,238
473549,46371,239
476105,44080,240
481884,1003134,241
485131,267185,242
485173,43272,243
486709,57588,244
489212,43196,245
490387,361374,246
491418,893016,247
494551,95123,248
498801,42712,249
499134,82390,250
499677,249418,251
505591,42711,252
508621,67680,253
512350,999848,254
512414,43251,255
512884,43773,256
515292,81100,257
515357,43488,258
516404,48074,259
517855,337257,260
522574,43785,261
525131,1004126,262
528256,95217,263
528534,1005039,264
529707,42931,265
531124,991461,266
532204,43247,267
532574,65196,268
532707,1009338,269
537033,990515,270
538838,73574,271
540655,497125,272
543140,313839,273
543676,1391902,274
543807,65234,275
543814,461288,276
545097,1003395,277
545355,43999,278
551682,75077,279
553874,1220394,280
555876,1292290,281
556538,992486,282
557103,42179,283
557779,43368,284
561220,1166666,285
561860,1001160,286
562158,83720,287
567688,42514,288
569899,289654,289
570445,1006597,290
571014,186049,291
572728,42589,292
574346,82474,293
581578,460679,294
582271,1907177,295
586570,462853,296
587562,49218,297
587660,73310,298
592816,43938,299
593610,1232200,300
593917,1128788,301
599673,641649,302
601123,999644,303
601575,1011581,304
601906,57442,305
608686,85605,306
609399,80704,307
610858,307337,308
612409,99168,309
617320,1002775,310
619244,43516,311
619342,361779,312
621188,45667,313
622073,44724,314
622471,133502,315
623311,28170,316
625769,471624,317
626432,449614,318
627955,704033,319
628385,94752,320
628515,999592,321
629827,75544,322
632057,84041,323
633736,10851,324
634164,43304,325
635445,46459,326
635694,989213,327
636114,1398287,328
636596,80147,329
637201,1006011,330
639859,42200,331
641555,1000872,332
641759,1007088,333
643116,363542,334
644315,1171695,335
649441,994500,336
652116,42823,337
652966,41016,338
652999,42607,339
655600,94923,340
656458,43148,341
656726,362073,342
657592,226017,343
660116,12457,344
661420,1070794,345
662298,364755,346
663926,42916,347
664718,1097043,348
666782,2667,349
678346,43256,350
679352,1075017,351
680040,44272,352
680106,42969,353
681437,1023955,354
683213,992895,355
685440,42562,356
685522,42308,357
686382,71700,358
687118,43715,359
687627,1164854,360
688371,1017842,361
691319,43587,362
692792,43461,363
693082,21179,364
696006,1022599,365
706438,1503602,366
706651,78018,367
707110,43419,368
712438,94916,369
720998,42234,370
721692,1097005,371
725623,361555,372
725986,1019428,373
728532,999409,374
732162,95210,375
732867,44201,376
742736,998339,377
744687,1011056,378
745237,1133712,379
745271,57344,380
747406,95290,381
753583,42164,382
756900,446416,383
758677,42976,384
760224,57589,385
762468,1512903,386
765098,23456,387
769175,55758,388
773327,42324,389
773361,215624,390
774296,87673,391
776449,83601,392
776733,1070356,393
776892,533908,394
784537,296081,395
787156,42565,396
789311,125281,397
789941,8717,398
790412,83642,399
792784,42808,400
793442,80437,401
799879,42698,402
804255,1007408,403
804414,131534,404
807419,1065760,405
812466,149616,406
815939,42290,407
816070,998122,408
820236,115665,409
823604,42609,410
824064,471747,411
825508,991760,412
828126,995437,413
828583,97835,414
831561,150493,415
831696,25441,416
832430,1179961,417
832462,95012,418
833941,807067,419
836010,1013011,420
836746,17050,421
840233,23515,422
844051,13999,423
848193,1438673,424
849805,1004092,425
851138,43030,426
851875,95091,427
853327,42910,428
853675,44207,429
854420,42648,430
854849,42251,431
854977,926281,432
859479,116496,433
860456,42196,434
861996,691,435
862064,1004686,436
862421,249594,437
866963,85758,438
867142,749229,439
877155,993912,440
877980,34403,441
878944,69871,442
882338,43850,443
883656,44059,444
884017,103772,445
886870,1089100,446
889621,365832,447
889975,99433,448
890434,42949,449
894777,83495,450
895996,995314,451
900666,44951,452
901634,998488,453
902310,1021060,454
907723,359165,455
915090,43203,456
916286,1011105,457
921901,1012803,458
922490,72015,459
925038,46150,460
929066,63475,461
930261,43897,462
930912,117521,463
931384,181189,464
931687,1002209,465
937374,83432,466
938115,321098,467
942134,42793,468
943688,55841,469
945908,1025328,470
950352,43993,471
954685,42395,472
958794,43293,473
959683,43476,474
960876,49456,475
964309,12973,476
968476,57298,477
970817,149480,478
971119,108923,479
972265,1004650,480
972671,85744,481
978690,81132,482
981088,103458,483
982260,487149,484
985718,83540,485
989022,43874,486
990344,44717,487
991316,1108539,488
994282,346872,489
999857,307359,490
999905,43423,491
