seen,user_index,seed_size
211298,39062,558
211550,45199,559
213042,353320,560
213352,588476,561
213438,54213,562
214777,144834,563
214936,372325,564
215564,123607,565
215565,1798222,566
216120,487487,567
216575,61027,568
217282,76323,569
217288,35344,570
217551,76190,571
218572,123917,572
218778,38834,573
219116,34743,574
219912,107531,575
220365,549709,576
220496,213254,577
220930,569405,578
221155,7042,579
221228,280782,580
221389,78133,581
221680,82491,582
222723,315423,583
223168,317325,584
223278,398121,585
223326,165562,586
223545,16852,587
223568,407715,588
224438,20812,589
224823,286993,590
224985,363439,591
225112,270579,592
225514,267674,593
226015,217147,594
226091,54175,595
226596,443891,596
226755,78134,597
227378,270024,598
227530,779659,599
227618,48347,600
228011,55498,601
228060,629585,602
228272,381133,603
228558,19527,604
228946,123341,605
229041,38029,606
230410,268065,607
231111,69578,608
231155,679278,609
231823,429455,610
232196,280283,611
232443,58821,612
232838,214361,613
233395,48014,614
233462,1026,615
233980,53778,616
234118,275032,617
234439,16809,618
234713,369022,619
235028,383807,620
235180,217533,621
235670,71886,622
236561,155432,623
236585,265001,624
238108,519963,625
238897,39495,626
239284,35482,627
239350,257102,628
240136,55192,629
240649,442484,630
240961,39930,631
241302,752117,632
241538,114667,633
242092,90472,634
242249,271342,635
242639,130429,636
242911,75335,637
243500,47336,638
243727,116738,639
244081,2892,640
244435,153,641
244458,99049,642
244813,80027,643
244977,592985,644
246211,33644,645
246285,43193,646
247408,344303,647
248834,412058,648
249780,79486,649
250364,85718,650
250545,380055,651
250658,19024,652
252114,547953,653
252354,58030,654
252498,394341,655
252584,58324,656
254226,21373,657
254758,205820,658
254979,19030,659
255059,210356,660
255080,420904,661
255214,1978,662
255596,13137,663
255781,232059,664
256231,287811,665
256792,291261,666
256906,409254,667
257682,83201,668
257802,731612,669
258410,115815,670
258495,56892,671
259436,269463,672
259498,88036,673
260256,41734,674
260330,56350,675
260589,500361,676
260931,28253,677
261048,9803,678
261795,40067,679
261839,561777,680
262040,39250,681
262094,203,682
262348,393779,683
262472,85711,684
262481,58343,685
263207,9860,686
263266,149309,687
263670,13856,688
263686,409755,689
264494,270390,690
264528,541555,691
264839,54489,692
265204,19312,693
265398,8014,694
265863,33611,695
265973,156425,696
266503,429523,697
267480,55232,698
269203,299819,699
269672,199757,700
270227,664951,701
270924,31151,702
271360,149882,703
271736,562203,704
272110,182984,705
272331,58345,706
272554,13248,707
273458,340299,708
275321,268870,709
275657,57741,710
276072,376758,711
278230,48878,712
278495,54470,713
278839,26189,714
279096,177609,715
279866,56689,716
280569,1345,717
281143,332302,718
281515,136563,719
281946,264636,720
282324,736390,721
284082,77076,722
284203,50814,723
284217,412752,724
285419,112217,725
285549,20426,726
286492,606919,727
286517,466408,728
286781,38051,729
286867,149022,730
287249,415637,731
287308,407871,732
287331,270019,733
287974,52727,734
287986,411418,735
288195,53551,736
288475,31344,737
288566,54190,738
289707,42272,739
289819,44132,740
290675,45305,741
290787,409655,742
290962,1316,743
291126,73143,744
291420,70741,745
292101,276529,746
292589,59252,747
292878,542314,748
293737,416666,749
294176,52041,750
294875,618198,751
295775,1086,752
295950,30112,753
296213,78694,754
296336,62971,755
296838,15516,756
296893,80991,757
297117,38234,758
297250,258378,759
297327,402724,760
297959,94157,761
298378,72662,762
298408,207125,763
298602,53801,764
298903,353207,765
299582,116740,766
299988,115842,767
300809,271534,768
300914,18955,769
301443,49201,770
301569,29029,771
302144,210621,772
303438,24134,773
304616,51382,774
304933,441629,775
305349,39787,776
305784,6308,777
306029,291148,778
306225,2139904,779
306346,55280,780
306595,53319,781
307216,381358,782
308290,24283,783
308838,246714,784
309358,307784,785
309486,278926,786
309892,393053,787
309914,449954,788
310410,379550,789
310588,20987,790
311462,206682,791
311494,2128284,792
312054,7605,793
312580,270972,794
312652,211893,795
312989,268460,796
313059,270026,797
313169,1791,798
313360,405723,799
313869,60562,800
