seen,user_index,seed_size
5390,1033189,507
5414,1004100,508
5435,489616,509
5439,1068730,510
5440,1337388,511
5441,999633,512
5447,1004126,513
5448,1118642,514
5467,998854,515
5474,105783,516
5487,480280,517
5499,41979,518
5505,1232146,519
5519,42614,520
5528,43240,521
5531,43488,522
5533,43420,523
5536,990656,524
5550,1018313,525
5556,1008607,526
5558,42558,527
5575,1674488,528
5585,65384,529
5587,185804,530
5592,1801342,531
5609,55752,532
5619,154832,533
5638,2174752,534
5647,60726,535
5658,42630,536
5674,1034865,537
5695,42915,538
5726,1102075,539
5761,1175740,540
5766,41267,541
5769,147663,542
5778,1014043,543
5797,248917,544
5811,1021855,545
5814,1114333,546
5820,42489,547
5826,1108203,548
5843,93538,549
5848,1053313,550
5867,1013421,551
5869,30400,552
5872,997741,553
5883,43587,554
5886,988074,555
5902,248995,556
5942,1011983,557
5944,1072056,558
5948,42227,559
5950,24778,560
5961,1275856,561
5975,1024035,562
5988,139267,563
5989,71890,564
5992,471624,565
6007,1553745,566
6036,740083,567
6045,1175575,568
6049,1013378,569
6060,475293,570
6071,1073198,571
6099,1865,572
6105,1577310,573
6109,307019,574
6149,249630,575
6160,533903,576
6167,1016607,577
6172,1176651,578
6175,6414,579
6188,337238,580
6199,1332432,581
6203,1011823,582
6205,1430606,583
6210,24025,584
6214,1447397,585
6219,362741,586
6254,1011283,587
6264,40309,588
6291,3982,589
6308,1003993,590
6313,17818,591
6323,226930,592
6325,43109,593
6327,1373773,594
6337,1071478,595
6339,1052527,596
6341,1009015,597
6349,1002497,598
6352,1000867,599
6379,2623481,600
6383,1039378,601
6392,358591,602
6401,42669,603
6408,374738,604
6412,119386,605
6414,1183387,606
6417,57576,607
6426,1105159,608
6433,989302,609
6448,216620,610
6460,360436,611
6477,1855279,612
6483,135310,613
6492,1032969,614
6512,995251,615
6535,41350,616
6538,363410,617
6545,1002401,618
6550,37535,619
6569,1037936,620
6572,31975,621
6576,990729,622
6585,99433,623
6602,1872492,624
6604,1221494,625
6615,361461,626
6619,467015,627
6620,42894,628
6625,144721,629
6650,1005263,630
6684,42688,631
6708,1108518,632
6734,43213,633
6752,364085,634
6755,2581975,635
6793,43612,636
6822,116496,637
6829,356282,638
6831,1371837,639
6836,489683,640
6852,359064,641
6865,43308,642
6886,1296173,643
6890,995441,644
6894,442477,645
6904,1055838,646
6913,76224,647
6914,524317,648
6916,1360415,649
6924,834071,650
6940,199697,651
6943,72469,652
6944,1019212,653
6949,1117856,654
6965,1052817,655
6972,1019068,656
6980,44285,657
6988,1016365,658
6994,248847,659
6999,1012983,660
7006,1011655,661
7057,362781,662
7066,1033901,663
7068,42527,664
7071,1130242,665
7080,1050945,666
7089,42572,667
7095,502705,668
7107,206109,669
7144,124670,670
7145,991663,671
7149,248647,672
7152,41120,673
7161,1041598,674
7181,1004805,675
7184,1301836,676
7216,212004,677
7247,1023378,678
7266,1153444,679
7275,12331,680
7284,1047402,681
7288,1022599,682
7293,1006069,683
7303,156432,684
7339,1573226,685
7344,42367,686
7352,42537,687
7362,1008290,688
7366,464729,689
7373,42143,690
7402,1045592,691
7410,1902447,692
7412,1114372,693
7428,1007358,694
7430,249655,695
7438,1004756,696
7442,1010108,697
7465,468392,698
7470,1010909,699
7484,22105,700
7500,1071161,701
7509,359661,702
7524,103681,703
7555,1008299,704
7559,66643,705
7671,1089268,706
7696,1019706,707
7700,364530,708
7709,1016413,709
7721,1390455,710
7744,1019179,711
7750,1364250,712
7753,1069947,713
7757,1022452,714
7770,116784,715
7772,307359,716
7776,112758,717
7798,1124041,718
7800,1024659,719
7804,19101,720
7813,852410,721
7822,1146082,722
7825,2621892,723
7834,472016,724
7836,1001179,725
7839,43429,726
7849,1035812,727
7851,301729,728
7857,1200663,729
7882,558778,730
7883,355892,731
7886,731167,732
7919,42837,733
7922,1354493,734
7947,43648,735
7950,57081,736
7952,307346,737
7974,1013136,738
7977,43421,739
7995,231514,740
7998,1090715,741
8000,8158,742
8005,43356,743
8041,1007805,744
8053,928795,745
8055,992649,746
8063,1018268,747
8080,39127,748
8094,82999,749
8111,1013199,750
8122,226473,751
8129,155521,752
8134,354208,753
8147,42164,754
8158,1489,755
8177,462853,756
8190,358578,757
8193,888943,758
8212,43114,759
8225,1151386,760
8230,2190033,761
8240,1013466,762
8252,1055578,763
8256,846,764
8271,1066056,765
8299,307337,766
8318,1117563,767
8328,1165344,768
8346,11342,769
8355,780409,770
8357,15185,771
8362,996119,772
8374,1070020,773
8384,1166590,774
8398,94775,775
8424,22410,776
8429,460713,777
8435,11208,778
8439,413106,779
8443,42743,780
8450,178623,781
8451,1034373,782
8452,76722,783
8467,42383,784
8469,1001268,785
8489,154919,786
8490,476412,787
8491,133972,788
8498,1131627,789
8519,1269871,790
8548,32204,791
8554,1002638,792
8559,43104,793
8565,1098157,794
8573,1682071,795
8592,231237,796
8601,363766,797
8604,1018127,798
8613,1095524,799
8660,1028986,800
