seen,user_index,seed_size
269904,43938,437
270263,46452,438
270803,990858,439
271446,987538,440
271734,361536,441
272846,1012980,442
273491,1001246,443
274035,189450,444
274488,42391,445
275591,43426,446
277584,43047,447
278384,1002524,448
279040,361779,449
279097,43094,450
279542,43306,451
279663,991899,452
280347,1002775,453
283466,43162,454
286645,39164,455
287734,1025503,456
288774,1155764,457
289092,43508,458
290722,1097005,459
291372,363089,460
291994,1059133,461
292523,1004122,462
296162,102115,463
296368,57603,464
296723,46408,465
297485,42620,466
297703,42234,467
300731,43128,468
300864,267185,469
302069,248133,470
304370,1012015,471
306173,455430,472
