seen,user_index,seed_size
11676,1008740,484
11701,11511,485
11751,391952,486
11755,1147612,487
11756,362354,488
11763,668453,489
11831,1012881,490
11852,42896,491
11857,44203,492
11861,1013288,493
11874,1004624,494
11889,1083925,495
11904,348956,496
11921,989274,497
11963,359413,498
11970,71443,499
11998,457143,500
12017,45167,501
12056,361555,502
12074,1006482,503
12114,43413,504
12153,42393,505
12195,908141,506
12234,1100686,507
12299,51976,508
12334,446533,509
12365,95247,510
12386,42606,511
12406,988482,512
12422,55903,513
12425,119997,514
12481,8159,515
12524,42964,516
12544,42806,517
12568,22090,518
12593,43549,519
12609,93345,520
12626,1070794,521
12737,1071218,522
12748,1012749,523
12782,468323,524
12786,42420,525
12836,81030,526
12850,1098981,527
12852,46408,528
12891,476471,529
12946,44145,530
12959,1012518,531
13015,1020983,532
13025,44273,533
13032,43171,534
13033,85756,535
13037,23952,536
13070,248707,537
13074,990357,538
13106,43939,539
13111,306962,540
13125,1024683,541
13154,1014793,542
13193,1029243,543
13195,446416,544
13230,370108,545
13249,476386,546
13253,42257,547
13256,48325,548
13266,1365720,549
13279,1299857,550
13292,42326,551
13360,42525,552
13385,231204,553
13390,95001,554
13412,1077199,555
13415,1061922,556
13421,79465,557
13436,43602,558
13517,1184593,559
13544,1012386,560
13556,68305,561
13557,66010,562
13584,998384,563
13601,1019036,564
13624,999431,565
13640,1000906,566
13659,1011619,567
13712,43511,568
13772,195938,569
13800,472530,570
13805,42524,571
13817,1974958,572
13829,1911601,573
13851,471824,574
13854,57295,575
13878,1011056,576
13893,42671,577
13933,1110849,578
13944,998283,579
13978,353168,580
14002,159042,581
14009,3935,582
14045,92231,583
14116,2186,584
14118,704033,585
14154,43318,586
14222,4034,587
14265,44288,588
14309,439538,589
14316,43843,590
14318,1015688,591
14346,42513,592
14362,43224,593
14379,42324,594
14399,359636,595
14493,86246,596
14509,1280310,597
14520,44022,598
14564,42551,599
14570,42220,600
14613,991899,601
14625,1075879,602
14676,1019638,603
14702,105868,604
14710,1033243,605
14751,8122,606
14755,42435,607
14772,55938,608
14778,695703,609
14825,295691,610
14843,1967986,611
14857,968493,612
14985,1119907,613
15017,42582,614
15122,32768,615
15154,42976,616
15174,1011921,617
15185,446650,618
15203,43419,619
15217,737456,620
15220,1013190,621
15245,271110,622
15269,356892,623
15281,42179,624
15290,668313,625
15335,42591,626
15342,1020590,627
15385,43991,628
15414,1896232,629
15469,43167,630
15524,55963,631
15534,23803,632
15541,988047,633
15585,356583,634
15593,476438,635
15642,1023398,636
15705,133540,637
15743,44008,638
15823,42223,639
15829,363089,640
15866,83453,641
15875,1004429,642
15932,43751,643
15934,1301563,644
15946,999605,645
15948,355778,646
15981,39020,647
15991,357455,648
15995,432734,649
16031,1278982,650
16053,1255115,651
16115,1002524,652
16116,43378,653
16128,42379,654
16130,42704,655
16141,21609,656
16160,987737,657
16190,44112,658
16217,1070776,659
16275,468997,660
16306,43133,661
16315,347332,662
16340,43462,663
16354,195675,664
16357,30634,665
16360,43563,666
16407,42952,667
16429,1520119,668
16445,42967,669
16456,42823,670
16466,477334,671
16480,42642,672
16483,1004404,673
16503,1012015,674
16524,43851,675
16543,42452,676
16556,43685,677
16578,710599,678
16584,42234,679
16625,476378,680
16626,1007088,681
16673,1003695,682
16730,1018746,683
16756,43029,684
16839,2164169,685
16891,1006550,686
16911,1005586,687
16944,999819,688
17004,42285,689
17025,42303,690
17041,65760,691
17051,57451,692
17055,1323889,693
17071,991584,694
17094,55750,695
17110,99705,696
17141,548370,697
17164,1015644,698
17173,154964,699
17195,359298,700
17197,377023,701
17202,1001351,702
17232,1002194,703
17346,43664,704
17429,995437,705
17449,1081387,706
17464,1961615,707
17483,44071,708
17534,292602,709
17579,1013372,710
17592,43559,711
17599,353682,712
17616,42603,713
17661,474788,714
17664,995502,715
17700,1129375,716
17731,43476,717
17752,533875,718
17756,188317,719
17776,1883983,720
17791,42181,721
17803,1114590,722
17865,1037923,723
17871,390884,724
17883,497362,725
17897,42380,726
17908,90376,727
17915,1023546,728
17951,991809,729
18046,733559,730
18053,1967864,731
18103,43838,732
18106,69645,733
18107,363206,734
18110,991333,735
18164,43533,736
18168,695516,737
18173,1063215,738
18218,43293,739
18228,42436,740
18261,184652,741
18294,356863,742
18313,1018574,743
18330,43645,744
18413,42712,745
18435,42818,746
18456,132422,747
18459,1016737,748
18463,42629,749
18496,909337,750
18575,1012275,751
18636,995675,752
18667,149634,753
18699,43244,754
18701,365398,755
18830,1002068,756
18832,1220046,757
18890,358645,758
18906,360796,759
18923,989117,760
19040,990870,761
19084,91440,762
19102,43423,763
19120,1027822,764
19129,1020363,765
19212,1013153,766
19215,42390,767
19220,42651,768
19245,42620,769
19291,363542,770
19358,1004092,771
19374,44252,772
19417,991830,773
19502,1138700,774
19531,464947,775
19554,42757,776
19591,3848,777
19615,2759067,778
19638,70863,779
19665,195482,780
19688,2258230,781
19776,1398266,782
19787,1020088,783
19789,1090695,784
19792,461757,785
19869,43981,786
19884,2667044,787
19886,41016,788
19897,733174,789
19917,1020497,790
19938,44156,791
19979,43910,792
19998,1019611,793
20027,393005,794
20047,471219,795
20092,1004980,796
20100,998072,797
20135,1032368,798
20169,998960,799
20198,42139,800
