seen,user_index,seed_size
20453,173183,216
20456,57911,217
20699,14638,218
20760,1063987,219
20766,22705,220
20818,83213,221
20835,91977,222
20890,844,223
21199,186285,224
21294,94414,225
21368,671620,226
21561,72459,227
21671,312340,228
21978,104423,229
22082,1530,230
22168,3066,231
22249,94888,232
22282,9395,233
22335,58419,234
22365,4303,235
22393,160788,236
22397,72469,237
22459,73244,238
22499,14433,239
22500,20055,240
22600,26195,241
22750,106655,242
22849,2306,243
22924,2898,244
22999,96948,245
23096,637295,246
23202,59611,247
23361,31544,248
23413,410196,249
23620,410382,250
23682,118729,251
23783,33717,252
23946,24987,253
24037,1332,254
24075,2782,255
24213,1063054,256
24310,43019,257
24540,104363,258
24563,29577,259
24870,127835,260
24920,1068955,261
25011,51,262
25035,38472,263
25038,2837,264
25115,658387,265
25356,199208,266
25396,3974,267
25454,29963,268
25610,280986,269
25683,231819,270
25722,104389,271
25910,9142,272
25944,287959,273
25982,1661,274
26011,24588,275
26073,167326,276
26121,127857,277
26173,646159,278
26295,60603,279
26384,78263,280
26699,18462,281
26898,5702,282
26959,67923,283
27006,94000,284
27149,71176,285
27333,74689,286
27354,18117,287
27386,92106,288
27508,19724,289
27666,20648,290
27741,116678,291
27774,94531,292
27840,645526,293
27882,645727,294
27897,647927,295
27913,646158,296
27979,166763,297
28034,402817,298
28255,218232,299
28317,13703,300
28515,7887,301
28917,94958,302
28932,829,303
28980,85657,304
29060,78241,305
29085,20725,306
29419,637240,307
29483,221848,308
29570,86093,309
29629,657619,310
29640,18876,311
29715,649240,312
29837,4951,313
29854,22321,314
29945,758404,315
30012,643591,316
30194,38379,317
30200,59983,318
30370,23353,319
30529,498917,320
30601,7109,321
30925,6018,322
31043,117935,323
31251,679480,324
31284,23976,325
31338,268,326
31441,672652,327
31606,1029159,328
31722,658706,329
31788,107273,330
31910,22027,331
32097,63543,332
32106,110494,333
32207,20184,334
32568,17258,335
32619,23933,336
32620,8226,337
32754,162138,338
32815,116606,339
32827,61507,340
33015,90484,341
33050,4772,342
33055,16129,343
33236,643560,344
33330,394393,345
33370,143923,346
33469,9320,347
33607,33605,348
33642,676602,349
33683,1034251,350
33717,71074,351
33769,58251,352
33922,51840,353
33970,20487,354
34145,186461,355
34315,2767,356
34432,20214,357
34538,110900,358
34606,1014555,359
34699,4744,360
34804,17149,361
34867,59532,362
34922,78504,363
34948,101677,364
34974,26856,365
34998,77778,366
35387,87892,367
35505,97309,368
35550,714496,369
35574,1495,370
35732,5091,371
35850,20637,372
35889,5480,373
35899,22778,374
35919,4323,375
35972,684316,376
35993,713825,377
36041,20802,378
36411,592,379
36515,3683,380
36544,23036,381
36545,23139,382
36628,11191,383
36636,103871,384
36649,71140,385
36824,78411,386
37060,37297,387
37084,71071,388
37163,5004,389
37228,402,390
37242,20810,391
37379,29732,392
37403,234675,393
37459,1793,394
37663,106110,395
37806,15242,396
37890,39974,397
38046,289368,398
38352,20809,399
38377,4634,400
38648,212745,401
38748,118553,402
38988,101447,403
39052,28936,404
39302,82009,405
39308,21891,406
39496,9359,407
39503,103425,408
39843,30788,409
39870,9358,410
39901,4778,411
39904,3112,412
40024,4499,413
40057,647043,414
40185,6448,415
40192,4312,416
40218,108534,417
40307,26742,418
40565,43150,419
40877,63455,420
41041,3478,421
41089,71164,422
41285,59903,423
41612,649522,424
41859,105618,425
41970,73141,426
42059,91287,427
42082,1232,428
42170,62746,429
42202,71169,430
42460,642838,431
42469,185311,432
42609,73018,433
42614,33690,434
42737,22677,435
42817,33618,436
43477,4914,437
43772,37956,438
43775,95033,439
43897,2870,440
43910,10223,441
44205,774646,442
44565,69816,443
44721,1631,444
44746,108830,445
44808,9161,446
44907,230052,447
44916,94921,448
44951,98231,449
44955,642803,450
45100,3921,451
45225,96926,452
45287,136261,453
45334,730,454
45398,118647,455
45454,29999,456
45456,20618,457
45572,23866,458
45632,1364,459
45793,52579,460
45881,38307,461
46004,21560,462
46084,60528,463
46090,7633,464
46110,20375,465
46120,92300,466
46695,1210,467
46761,11839,468
46780,175315,469
46864,87093,470
46898,106718,471
46913,53450,472
47041,2708,473
47152,665309,474
47198,37611,475
47201,19572,476
47340,107900,477
47552,30180,478
47570,1048,479
47837,118759,480
47921,3638,481
47950,44521,482
48184,63427,483
48204,212291,484
48330,139388,485
48334,6048,486
48350,143597,487
48426,1086053,488
48486,104582,489
48881,118293,490
49367,20596,491
49425,71227,492
49608,78514,493
49644,3459,494
49818,49800,495
49958,23129,496
50304,692623,497
50361,649220,498
50397,2172,499
50618,637281,500
50702,650653,501
50832,160697,502
51133,44894,503
51136,20166,504
51197,20977,505
51212,40103,506
51272,23082,507
51358,23070,508
51416,5446,509
51429,26887,510
51539,280252,511
51553,37275,512
51702,93670,513
51818,4754,514
51834,648383,515
51838,2847,516
51840,18047,517
51953,158582,518
52036,167274,519
52217,3034,520
52283,110291,521
52391,4122,522
52693,166737,523
52794,20185,524
52845,97140,525
52913,850,526
52924,27947,527
53172,2279,528
53196,20586,529
53347,211400,530
53366,648562,531
53382,6460,532
53387,665193,533
53456,5788,534
53463,12579,535
53489,78076,536
53531,77333,537
53692,91767,538
53719,30809,539
53742,874,540
53876,12836,541
53989,848,542
54103,2855,543
54160,12472,544
54199,20125,545
54256,3553,546
54425,23676,547
54444,37242,548
54491,9145,549
54500,994368,550
54505,11856,551
54746,107684,552
54981,17905,553
55138,3533,554
55164,177282,555
55451,188458,556
55603,175804,557
55685,92972,558
56020,18280,559
56036,77657,560
56210,81533,561
56411,8490,562
56424,51827,563
56484,112416,564
56506,100419,565
56716,118537,566
57023,31274,567
57106,4925,568
57156,77342,569
57178,1271,570
57219,9225,571
57241,122900,572
57335,94967,573
57355,152094,574
57461,7409,575
57526,4117,576
57532,1380,577
57589,660484,578
57696,103913,579
57770,8549,580
57787,7865,581
57846,20781,582
57960,20201,583
58063,30212,584
58068,4921,585
58146,96560,586
58522,795,587
58546,38269,588
58615,100924,589
59055,2254,590
59216,355471,591
59229,20484,592
59378,122688,593
59526,5701,594
59527,62127,595
59564,71224,596
59579,649853,597
59590,104365,598
59957,26595,599
60233,52260,600
60281,65403,601
60439,5108,602
60598,18302,603
60628,4443,604
60805,17636,605
60877,326699,606
60908,16405,607
61117,71159,608
61213,9258,609
61271,175747,610
61403,106960,611
61417,6381,612
61501,277946,613
61570,33632,614
61575,25114,615
61931,77327,616
61945,20713,617
62241,2458,618
62289,6385,619
62352,403,620
62564,919,621
62575,4309,622
62737,8934,623
62946,6754,624
63198,83896,625
63344,243554,626
63866,7135,627
63913,600631,628
64038,58778,629
64291,33627,630
64393,88559,631
64396,68196,632
64532,104031,633
65006,660231,634
65033,11881,635
65062,186759,636
65096,138727,637
65232,63515,638
65241,59521,639
65783,94140,640
65861,8969,641
65915,106360,642
65983,167985,643
66099,1968,644
66105,134924,645
66283,479,646
66363,60226,647
66554,106181,648
66612,4942,649
66772,95079,650
66806,71885,651
66881,4028,652
66921,20754,653
67174,5594,654
67213,7945,655
67237,84425,656
67260,6379,657
67266,17435,658
67337,28261,659
67446,2693,660
67544,21408,661
67552,77946,662
67693,99817,663
67707,5798,664
68004,43743,665
68281,103001,666
68413,20041,667
68514,5472,668
69057,148671,669
69126,644775,670
69197,81324,671
69257,20595,672
69402,69821,673
69514,1958,674
69660,180661,675
69726,649283,676
69735,178614,677
69738,6139,678
69877,72549,679
69911,63353,680
70179,10242,681
70231,480825,682
70498,106354,683
70691,32464,684
70813,660639,685
70843,111330,686
70968,122874,687
71028,5139,688
71103,35911,689
71143,20192,690
71170,21207,691
71241,123828,692
71300,186664,693
71396,4904,694
71549,52578,695
71664,106979,696
71925,25256,697
71948,17396,698
72130,307592,699
72367,145673,700
72714,5148,701
72931,17714,702
72992,31781,703
73039,1836,704
73045,95681,705
73071,44029,706
73119,90867,707
73136,4834,708
73282,77784,709
73355,551389,710
73379,68011,711
73397,1967,712
73445,111533,713
73465,13417,714
73516,136716,715
73582,57870,716
73618,104132,717
73697,20446,718
73734,227806,719
73832,71212,720
73941,7389,721
73960,5837,722
74021,100762,723
74054,43724,724
74292,75020,725
74334,662189,726
74434,20018,727
74648,62190,728
74738,18938,729
74858,2250,730
75067,78450,731
75205,264201,732
75569,799296,733
75677,637262,734
75721,3779,735
75790,1040337,736
75794,76595,737
75893,64117,738
75993,122915,739
76018,17190,740
76255,30288,741
76314,2427,742
76417,110121,743
76454,60611,744
76526,1037570,745
76542,649399,746
76692,91778,747
76819,78577,748
76852,3046,749
76959,64758,750
77015,67583,751
77102,77670,752
77163,102903,753
77171,656716,754
77268,81981,755
77361,77340,756
77597,7880,757
77702,77659,758
77748,640820,759
77772,8438,760
77777,18382,761
77940,21468,762
78102,636156,763
78139,101680,764
78316,30209,765
78421,191415,766
78459,567317,767
78504,4892,768
78596,85352,769
78608,9954,770
78675,660227,771
78759,106450,772
78965,21341,773
78984,189786,774
78993,697492,775
79000,616,776
79331,660492,777
79410,455314,778
79414,16169,779
79488,121553,780
79611,20195,781
79702,15745,782
79750,2716,783
79919,643146,784
79980,23850,785
80053,168002,786
80067,20104,787
80188,197779,788
80212,44659,789
80565,23429,790
80692,107913,791
80951,78142,792
81000,20165,793
81010,822,794
81080,4409,795
81083,222864,796
81155,74438,797
81231,1837,798
81306,68051,799
81384,7737,800
