seen,user_index,seed_size
439736,642782,443
439799,21170,444
440029,6778,445
440693,8834,446
440715,131135,447
442444,201469,448
443831,4259,449
447175,3,450
449151,31427,451
449582,6269,452
450424,104196,453
451073,104675,454
454373,123,455
455997,642998,456
457986,702853,457
458507,30862,458
458960,37188,459
459261,2251,460
460421,9291,461
464027,37063,462
464324,51841,463
466231,658204,464
467454,997937,465
469250,4935,466
470763,649209,467
472316,887,468
472890,1813,469
475215,234692,470
475596,11813,471
475854,61543,472
475889,20457,473
476435,115240,474
476879,1041416,475
477920,638922,476
478501,2433,477
479447,6675,478
479600,275,479
480763,2282,480
481249,78576,481
481471,94924,482
482266,83889,483
482567,103001,484
482860,77306,485
482904,652673,486
483101,1168,487
483124,20911,488
483291,825,489
484481,11806,490
484489,661664,491
484607,21116,492
484734,657448,493
484941,75183,494
485232,3217,495
485661,10071,496
485901,20363,497
486738,732340,498
488319,684216,499
491863,195579,500
491906,4305,501
492033,698535,502
492353,927,503
492974,30809,504
494069,138511,505
494347,1041808,506
495559,38541,507
496602,643162,508
498255,94739,509
499233,1013167,510
500501,679347,511
501268,27976,512
501740,713685,513
501805,660573,514
502850,20429,515
504413,6494,516
504746,684221,517
505291,112392,518
505738,104690,519
506964,41561,520
507613,5148,521
508011,77260,522
508357,2301,523
508514,4728,524
509732,95010,525
510836,30053,526
511029,4776,527
511794,607,528
512234,20392,529
513429,63993,530
513576,2711,531
514154,57889,532
514933,642,533
515249,26352,534
515833,2822,535
515970,104541,536
515992,20432,537
517342,7999,538
518995,665749,539
520769,3948,540
521075,15152,541
521677,3008,542
521973,104534,543
523088,104696,544
523359,664092,545
524186,104133,546
524949,18244,547
525417,20116,548
526620,188936,549
526841,104533,550
529553,839,551
529656,16260,552
533030,1316,553
536107,51892,554
536792,111634,555
537262,642571,556
539325,9358,557
539526,2378,558
540414,23904,559
540544,645596,560
541067,2213,561
542878,644786,562
543755,643172,563
544443,939,564
545331,9344,565
545455,20189,566
546230,5139,567
547757,643278,568
547980,4856,569
548179,19462,570
548227,1033692,571
548516,18208,572
550619,22551,573
551637,37314,574
554038,20205,575
558052,20753,576
559196,640363,577
559249,194880,578
559266,104688,579
559972,4383,580
561540,660234,581
563490,8745,582
563591,661987,583
564126,9734,584
564341,62127,585
568207,129268,586
570582,8184,587
573700,20076,588
573804,77275,589
573907,21660,590
576179,4889,591
578710,4435,592
581224,83626,593
582386,4562,594
582585,644920,595
586149,1063,596
587517,93945,597
587968,93539,598
588759,4235,599
590985,3461,600
591265,78446,601
594297,11837,602
595104,701,603
595696,116989,604
595982,164464,605
599693,106983,606
600201,643181,607
602092,649184,608
603684,10634,609
609452,36,610
610303,42412,611
613003,3471,612
614305,8879,613
614413,168057,614
615347,1431,615
615641,62522,616
617216,20166,617
618142,94185,618
618874,726,619
618917,85327,620
619693,11852,621
620406,658459,622
622549,107901,623
624066,2559,624
624629,3769,625
625652,20813,626
626099,106986,627
627328,104365,628
627900,649232,629
628603,5423,630
632083,4791,631
632395,5869,632
633273,2525,633
634206,660221,634
634567,642490,635
635462,2363,636
636279,29579,637
637746,1097739,638
638151,6405,639
638671,4987,640
640337,17685,641
640497,18854,642
642120,2820,643
642670,110104,644
643141,518634,645
643640,18792,646
644403,112737,647
645556,644567,648
648557,91942,649
649443,21217,650
649520,1450,651
649852,184333,652
651070,1190,653
651225,9804,654
651470,33670,655
652585,20961,656
653988,60085,657
654861,645172,658
655124,21117,659
656009,1985,660
658411,1,661
658597,4541,662
659373,1967,663
660394,4351,664
660912,3555,665
661366,1845,666
661603,104135,667
662432,117224,668
662607,112235,669
664626,114447,670
665599,20529,671
666809,1999,672
667440,2810,673
667498,38374,674
668217,94914,675
670320,9954,676
671196,79719,677
671535,20234,678
671671,4986,679
672150,101817,680
672342,33876,681
673163,77338,682
674233,18819,683
674450,112129,684
675065,687,685
675543,5860,686
676819,803,687
678608,17,688
679292,419356,689
679459,722,690
681496,8924,691
681921,656730,692
686986,97138,693
688888,905,694
689534,94297,695
689914,93706,696
692150,679657,697
696059,38390,698
697143,11884,699
697844,777229,700
697924,104686,701
698465,89639,702
699617,7708,703
701830,2197,704
702474,101482,705
703251,4456,706
703430,4788,707
703843,60606,708
704079,645583,709
706084,17709,710
708660,21312,711
709087,125304,712
709913,678108,713
711351,20933,714
714127,20494,715
714459,25097,716
714732,78632,717
715709,636782,718
716523,252825,719
717646,642501,720
718040,22014,721
723968,1019953,722
725209,110048,723
726821,106883,724
726986,646667,725
727536,94059,726
730168,87959,727
730208,1121294,728
731348,37334,729
733157,1011763,730
733330,642509,731
733459,396184,732
733654,3600,733
734342,642499,734
734939,60341,735
737328,314096,736
739130,83377,737
739841,5048,738
742000,3424,739
743883,21080,740
744407,662159,741
744739,86340,742
744825,59613,743
745135,94844,744
746440,4963,745
749703,77295,746
752668,63838,747
753315,175794,748
755021,4848,749
756025,3220,750
756726,643719,751
757731,63547,752
757775,11849,753
759795,831,754
760100,96717,755
762135,5693,756
763619,68027,757
763640,14569,758
763704,5037,759
764306,4965,760
766611,5109,761
768020,11900,762
769872,5129,763
771236,3335,764
772935,4418,765
774064,155835,766
774189,62853,767
775113,60423,768
775900,63732,769
777039,18850,770
777558,21325,771
778820,5951,772
779506,5205,773
779894,323006,774
782035,179192,775
782542,3480,776
783128,8809,777
783643,106534,778
784140,1007584,779
785293,6400,780
786210,93857,781
786494,648375,782
787323,22747,783
787369,4347,784
787708,9935,785
790383,9378,786
791288,6810,787
791703,33767,788
792132,1156,789
792734,638610,790
794906,219819,791
795326,13922,792
795406,167,793
800681,28925,794
805307,4946,795
806915,78582,796
808231,3578,797
808844,20081,798
812250,19999,799
812414,37355,800
