seen,user_index,seed_size
22097,23320,219
22161,33520,220
22329,24727,221
22394,22766,222
22577,89902,223
22613,98246,224
22685,5838,225
22697,19345,226
22703,6305,227
22734,9690,228
22984,12887,229
23189,30158,230
23238,47959,231
23386,32096,232
23578,24089,233
23621,19689,234
23625,51025,235
23631,20124,236
23650,55082,237
23660,36072,238
23790,26579,239
23791,23546,240
24024,21512,241
24056,57498,242
24171,106440,243
24190,7966,244
24274,26811,245
24310,84158,246
24440,66427,247
24623,30323,248
24702,86444,249
24779,10899,250
24966,4715,251
25152,26529,252
25475,45219,253
25495,49085,254
25665,13179,255
25807,5881,256
25960,21807,257
26297,42068,258
26336,27872,259
26340,1193,260
26651,86747,261
26656,15572,262
26848,40057,263
26997,707,264
27112,39107,265
27243,65272,266
27289,22606,267
27308,44798,268
27359,40777,269
27649,35092,270
27805,119620,271
27868,5805,272
27925,36921,273
28081,192812,274
28134,8694,275
28251,35714,276
28280,12368,277
28524,29793,278
28691,6006,279
28776,64262,280
28803,46729,281
29027,8783,282
29437,61774,283
29451,2667,284
29569,8371,285
29655,9778,286
29666,9399,287
29685,71231,288
29922,18582,289
30179,44092,290
30302,28968,291
30324,67381,292
30494,24451,293
30512,41281,294
30534,18997,295
30648,54024,296
30773,13018,297
30889,21674,298
30939,56769,299
31215,5901,300
31226,7934,301
31265,81705,302
31474,40261,303
31475,51211,304
31591,42871,305
31646,58300,306
31696,8463,307
31878,29585,308
31902,39616,309
31915,2476,310
32157,20997,311
32192,48950,312
32268,26059,313
32278,62727,314
32368,52493,315
32408,33882,316
32416,30176,317
32535,46091,318
32756,46705,319
32875,22522,320
32881,44244,321
32922,64972,322
33103,14805,323
33107,39930,324
33320,22455,325
33488,20766,326
33574,10135,327
33614,49070,328
33791,76582,329
33826,77477,330
33906,3309,331
33949,31680,332
33988,8933,333
34022,43224,334
34069,97865,335
34270,73602,336
34290,39239,337
34508,9856,338
34534,7867,339
34538,3031,340
34579,14464,341
34767,2565,342
34971,57319,343
35001,4826,344
35116,84844,345
35307,14915,346
35528,53556,347
35537,43964,348
36192,1335,349
36203,29716,350
36241,102395,351
36471,11858,352
36558,5574,353
36576,53986,354
36673,7534,355
36679,56666,356
36687,2521,357
36748,20331,358
36845,24474,359
37140,16981,360
37222,9647,361
37332,122459,362
37631,32886,363
37639,21013,364
37667,27609,365
37775,52166,366
37912,13206,367
38033,45028,368
38039,58569,369
38117,14357,370
38142,21025,371
38235,50330,372
38327,24910,373
38420,37042,374
38435,30707,375
38648,6108,376
38749,11001,377
38776,71667,378
38858,102295,379
38956,8884,380
38978,4952,381
38980,48493,382
39051,46032,383
39160,3650,384
39166,12836,385
39355,28429,386
39387,45207,387
39418,59357,388
39444,22871,389
39451,85057,390
39581,78483,391
39679,13694,392
39752,25167,393
39901,31413,394
39929,105509,395
40045,25077,396
40224,130646,397
40238,84826,398
40305,49557,399
40343,21137,400
40519,31261,401
40583,8752,402
40609,31180,403
40694,43513,404
40774,50345,405
40874,25810,406
41318,33297,407
41502,46220,408
41504,3769,409
41534,56050,410
41563,128964,411
41613,33670,412
41706,50519,413
41764,2707,414
41816,36956,415
42111,16335,416
42320,77388,417
42379,17205,418
42385,46287,419
42505,26247,420
42546,62986,421
42590,29813,422
42621,25499,423
42697,15626,424
42717,20386,425
42852,20729,426
42878,31303,427
43141,17221,428
43293,34915,429
43423,77611,430
43681,15219,431
43720,16724,432
43824,38662,433
43892,29846,434
44119,104029,435
44193,35219,436
44212,68059,437
44243,3107,438
44305,33909,439
44307,38778,440
44326,41932,441
44381,21672,442
44656,33785,443
44929,18752,444
45038,10958,445
45321,75996,446
45339,87581,447
45552,65409,448
45581,2393,449
45595,12666,450
45736,41029,451
45790,41519,452
45868,83797,453
46027,25151,454
46064,51085,455
46194,3007,456
46309,12378,457
46336,4484,458
46418,50233,459
46462,146696,460
46928,92929,461
47188,94979,462
47219,3606,463
47306,53849,464
47318,91110,465
47373,1366,466
47459,19113,467
47506,20357,468
47524,67400,469
47725,4171,470
47818,1267,471
47831,28900,472
48033,34902,473
48042,27357,474
48064,46184,475
48093,44799,476
48146,14236,477
48147,26621,478
48301,4003,479
48325,32118,480
48368,60744,481
48522,17980,482
48628,48352,483
48726,9957,484
48779,182568,485
48815,75988,486
48841,64956,487
48917,57965,488
48967,50360,489
49062,25267,490
49128,108497,491
49148,21018,492
49149,16304,493
49159,67680,494
49558,22891,495
49726,2755,496
49832,4042,497
49967,37358,498
50099,33524,499
50224,46226,500
50348,119844,501
50385,72773,502
50408,46461,503
50433,11856,504
50671,39806,505
50807,39430,506
51009,6067,507
51169,34670,508
51340,37032,509
51519,25877,510
51600,5180,511
51757,2418,512
52163,154438,513
52195,43878,514
52198,35253,515
52202,27474,516
52386,26290,517
52478,3813,518
52840,9456,519
52877,4590,520
52955,13886,521
53150,56405,522
53270,6588,523
53365,108293,524
53421,17349,525
53430,42221,526
53475,29409,527
53622,25934,528
53902,109796,529
53911,51620,530
54182,10648,531
54327,24164,532
54360,33740,533
54404,10808,534
54422,13642,535
54500,76904,536
54548,2916,537
54549,84176,538
54662,73491,539
54680,22594,540
54684,1962,541
54716,37150,542
54738,33964,543
54798,1432,544
54908,67286,545
55108,26092,546
55334,69385,547
55359,24063,548
55363,639,549
55589,36417,550
55644,57888,551
55670,41256,552
55981,26210,553
56061,11689,554
56127,17541,555
56174,69189,556
56191,429,557
56604,144100,558
56689,13329,559
56746,98386,560
56819,16405,561
56939,11560,562
57233,29680,563
57235,41749,564
57404,22322,565
57478,14949,566
57698,177732,567
57718,5933,568
57842,26671,569
57867,38343,570
57868,34759,571
57922,51617,572
57949,12354,573
58087,17525,574
58090,83144,575
58141,47028,576
58258,79771,577
58332,14999,578
58397,8878,579
58603,161090,580
58853,32892,581
59038,18415,582
59109,15236,583
59280,5287,584
59313,104840,585
59420,40174,586
59430,42681,587
59524,36169,588
59559,8362,589
59733,4102,590
59740,18940,591
59746,37220,592
59871,1166,593
60022,6313,594
60033,62886,595
60152,11223,596
60261,15824,597
60422,20317,598
60441,76488,599
60599,16116,600
60601,52370,601
60633,23599,602
60656,59395,603
60690,8030,604
60830,71101,605
60841,66370,606
60912,19462,607
61085,185,608
61110,122873,609
61181,31148,610
61536,2845,611
61604,152799,612
61654,25791,613
61688,24927,614
61811,31150,615
61835,20938,616
62092,71796,617
62140,47099,618
62245,19853,619
62253,45880,620
62410,40690,621
62411,30814,622
62734,4642,623
63218,82011,624
63320,13030,625
63469,54350,626
63474,42082,627
63600,12130,628
63606,40797,629
63643,134,630
63680,137403,631
63740,51138,632
63863,17296,633
63869,88940,634
63997,4555,635
64197,63243,636
64346,17486,637
64413,9780,638
64526,10511,639
64604,6925,640
64677,14305,641
64680,11061,642
64815,43955,643
64892,18399,644
64943,14307,645
64973,16580,646
65233,21714,647
65256,72003,648
65301,27653,649
65453,40070,650
65496,46066,651
65787,5862,652
65946,59929,653
66073,63593,654
66158,131030,655
66212,17130,656
66457,37971,657
66558,26581,658
66666,42900,659
66673,9501,660
66865,27234,661
66879,23126,662
66884,83515,663
66970,29129,664
66981,10151,665
66995,80786,666
67041,21188,667
67082,40598,668
67121,33278,669
67316,16906,670
67321,25766,671
67324,12085,672
67325,3175,673
67329,38067,674
67367,12839,675
67428,10904,676
67450,47417,677
67617,72675,678
67630,23134,679
67707,30923,680
67829,31903,681
67909,22761,682
67941,15273,683
68016,4553,684
68168,70635,685
68454,29296,686
68472,102667,687
68564,63183,688
68655,4460,689
68669,64914,690
68756,85860,691
68948,32005,692
69091,60259,693
69194,28033,694
69335,13782,695
69346,18686,696
69536,29610,697
69553,26953,698
69608,24010,699
69877,6815,700
70521,17384,701
70643,1747,702
70645,65803,703
70813,13892,704
70851,10049,705
70892,45168,706
70899,60009,707
70928,12369,708
71084,29798,709
71152,4085,710
71156,12894,711
71176,18840,712
71232,124464,713
71246,2860,714
71251,13792,715
71304,181829,716
71393,8348,717
71479,47542,718
71498,42676,719
71654,4186,720
71798,83106,721
71972,15543,722
72098,76137,723
72132,14648,724
72181,10498,725
72194,24950,726
72255,68710,727
72487,2420,728
72707,50012,729
72895,31922,730
73101,50831,731
73190,83587,732
73273,65379,733
73361,108543,734
73364,1611,735
73388,67527,736
73442,63208,737
73453,7310,738
73651,32481,739
73673,5509,740
73685,53208,741
73720,55997,742
73750,67256,743
73764,6162,744
73905,18486,745
74263,117686,746
74466,7950,747
74477,14902,748
74525,25798,749
74529,18969,750
74640,22315,751
74726,7625,752
74743,18830,753
74850,65797,754
74906,81235,755
74944,61332,756
74966,42947,757
75023,31260,758
75166,72919,759
75216,42951,760
75482,7430,761
75638,18388,762
75729,29940,763
75757,35698,764
75776,9274,765
75794,24200,766
75820,50629,767
75883,42593,768
75954,44387,769
76014,14961,770
76067,1708,771
76121,45122,772
76469,109615,773
76638,99180,774
76744,79948,775
76984,6764,776
77305,19334,777
77437,1615,778
77496,51800,779
77630,25437,780
77686,108598,781
77703,97475,782
77722,37336,783
77769,27135,784
77773,30397,785
77805,92362,786
77952,35932,787
78000,120180,788
78127,68423,789
78251,37160,790
78352,1123,791
78490,55162,792
78590,41319,793
78877,24846,794
78922,46735,795
78989,33841,796
79133,69797,797
79219,27980,798
79369,8110,799
79402,11796,800
