seen,user_index,seed_size
38815,20317,174
38894,12368,175
38895,4553,176
38966,17296,177
39007,7484,178
39236,3872,179
39503,106832,180
40173,111831,181
40270,11164,182
40335,15933,183
40492,3995,184
40673,66370,185
40840,8854,186
40900,45141,187
40994,5269,188
41200,41057,189
41389,25275,190
41850,14809,191
42020,146696,192
42414,8721,193
42424,40502,194
42568,39930,195
42661,27234,196
43413,11963,197
43541,20522,198
43619,12845,199
43743,3931,200
43851,53492,201
43912,97037,202
44039,41932,203
44187,89305,204
44593,32481,205
44806,9647,206
44947,10720,207
44994,4558,208
45295,24090,209
45681,42555,210
45748,15824,211
45855,5528,212
46201,7046,213
46244,35965,214
46308,13206,215
46638,18415,216
46855,46389,217
46868,22442,218
47023,81440,219
47779,7971,220
47883,27476,221
47913,2152,222
48671,93129,223
48798,113557,224
48895,13997,225
49178,23123,226
49458,41874,227
49617,9837,228
49700,28664,229
49993,39745,230
49995,34202,231
50065,2512,232
50192,5679,233
50231,55987,234
50503,13027,235
50725,4061,236
50878,66126,237
51003,8529,238
51319,12471,239
51412,2137,240
51866,28900,241
52178,13638,242
52246,66089,243
52511,16192,244
53096,16657,245
53098,22587,246
53140,1906,247
53218,4346,248
53651,55969,249
53839,20331,250
54026,2190,251
54136,1267,252
54202,19201,253
54552,29721,254
54649,3149,255
54665,31013,256
55658,29839,257
55700,67527,258
55980,30923,259
56119,18322,260
56223,7310,261
56269,46329,262
56322,3666,263
56616,100882,264
56697,39377,265
56901,10770,266
56930,56294,267
57256,79015,268
57351,5287,269
57451,8030,270
57455,25538,271
57568,1123,272
57598,73748,273
57910,73491,274
57914,41519,275
58090,12158,276
58118,34431,277
58559,142828,278
58830,707,279
59182,91110,280
59421,5433,281
59445,15694,282
59456,83822,283
59733,41176,284
59747,4085,285
59849,82170,286
60220,57405,287
60392,4879,288
60442,4103,289
60498,14402,290
60505,18751,291
60543,10005,292
60631,2908,293
60688,9301,294
60854,37301,295
60876,22594,296
61327,34409,297
61971,18592,298
62202,4202,299
62275,39135,300
62313,61250,301
62406,3507,302
62440,62295,303
62525,2231,304
62640,56983,305
62736,32168,306
63020,13837,307
63143,2383,308
63205,50428,309
63510,10808,310
63736,12378,311
63772,5487,312
64254,57370,313
64490,19968,314
64716,99811,315
64860,29129,316
64895,5000,317
64994,31144,318
65265,67767,319
65350,5807,320
66197,104996,321
66250,24903,322
66367,91322,323
66452,61055,324
66608,38747,325
66617,25258,326
67055,2909,327
67224,44730,328
67322,22523,329
67549,38717,330
67714,1254,331
67832,86444,332
68058,2423,333
68549,12887,334
68788,39430,335
69063,43251,336
69401,5756,337
69404,90334,338
69453,55437,339
69521,504,340
70302,13703,341
70338,5295,342
70400,5710,343
70452,34043,344
70513,98386,345
70616,14004,346
70702,22530,347
70759,28101,348
71091,88940,349
71396,66937,350
71467,50233,351
71508,14999,352
71774,9134,353
72281,25167,354
72561,9774,355
72758,1391,356
73249,71739,357
73471,70522,358
73614,1022,359
73833,2393,360
73841,27676,361
74332,2780,362
74366,3501,363
74609,31314,364
75228,40598,365
75308,1708,366
75431,2642,367
75936,52370,368
76196,23012,369
76215,17203,370
76400,51338,371
76588,12085,372
76625,4407,373
77405,25077,374
77715,39155,375
77926,13757,376
78227,15303,377
78557,15717,378
78610,43308,379
79117,40935,380
79173,21336,381
79204,24854,382
79276,13644,383
79467,8157,384
79481,6323,385
79706,78189,386
79713,39317,387
79854,92221,388
80299,10584,389
80589,11219,390
80604,39102,391
80810,37041,392
80970,26331,393
81176,69327,394
81403,23018,395
81563,11401,396
82430,59296,397
82754,66506,398
82845,6925,399
82918,9103,400
83034,32892,401
83395,71597,402
83503,34405,403
83711,65272,404
83856,5553,405
84010,14165,406
84058,90282,407
84332,79123,408
84472,40339,409
84870,7916,410
85239,6490,411
85305,20665,412
85536,103644,413
85579,65902,414
85585,2807,415
85745,29683,416
85800,39919,417
85825,90259,418
86007,8886,419
86266,18840,420
86746,22643,421
86818,83797,422
86867,20063,423
87273,20267,424
87815,4812,425
87869,102122,426
87962,11361,427
87967,24925,428
88765,35324,429
89125,32505,430
89161,57230,431
89375,12261,432
89446,79152,433
89476,18686,434
89524,25945,435
89938,61255,436
89940,23795,437
89950,7539,438
90031,27424,439
90129,4744,440
90751,23091,441
91038,12944,442
91158,10037,443
91209,3297,444
91211,7374,445
91245,54509,446
91679,3776,447
91837,17012,448
92078,22482,449
92099,62509,450
92229,62705,451
92301,3293,452
92548,16905,453
92851,46334,454
92953,80899,455
93106,61105,456
93214,59703,457
93229,9260,458
93341,2038,459
93579,25833,460
94253,35007,461
94259,9344,462
94572,47340,463
95066,13613,464
95284,28038,465
95370,17182,466
95420,74439,467
95496,24927,468
95966,17486,469
96179,64921,470
96240,41008,471
96304,76816,472
96520,63208,473
96951,28859,474
97679,33909,475
97824,13304,476
98193,5678,477
98241,96731,478
98392,81507,479
98646,29357,480
98663,30418,481
98761,27653,482
99135,42221,483
99378,7624,484
100030,20355,485
100414,21663,486
100521,38850,487
100813,8280,488
101211,4704,489
101230,31070,490
101465,41753,491
101769,12131,492
101897,844,493
101923,52166,494
102161,1892,495
102318,105776,496
102557,3059,497
102642,16988,498
102697,6469,499
103344,19100,500
103834,2565,501
103945,17285,502
104173,53986,503
104451,3313,504
104467,55003,505
105019,52098,506
105101,28988,507
105158,34983,508
105336,28033,509
105680,12577,510
105855,48352,511
106083,56576,512
106610,6858,513
106644,33923,514
106667,46184,515
106996,10399,516
107014,84472,517
107375,23599,518
107499,160139,519
107666,55708,520
107852,50855,521
107940,30932,522
108065,47763,523
108082,22100,524
108146,10525,525
108247,73715,526
108426,43964,527
109067,33158,528
109144,112606,529
109305,10648,530
109386,8637,531
109422,64209,532
109879,99315,533
110079,60218,534
110208,14016,535
110458,43736,536
110592,716,537
110880,17966,538
110984,3175,539
111011,14524,540
111098,68729,541
111145,2394,542
111180,10437,543
111264,26244,544
111382,68424,545
111432,50012,546
111477,75006,547
111684,45469,548
111693,35473,549
111743,40879,550
111895,60044,551
111961,77739,552
112287,5656,553
113027,663,554
113271,44799,555
113343,4372,556
113596,63505,557
113632,24038,558
113648,15939,559
114019,26529,560
114081,8804,561
114357,10013,562
114552,56476,563
114652,13018,564
114757,22479,565
114902,8934,566
115211,128696,567
115424,9265,568
115470,12965,569
115902,914,570
115927,26828,571
115959,16689,572
116062,3423,573
116306,17087,574
116382,11942,575
116430,65141,576
116493,4894,577
116505,58889,578
116653,76706,579
116693,7178,580
117167,19425,581
117244,115093,582
117270,49548,583
117319,23948,584
117741,25318,585
117748,46226,586
117757,91951,587
117863,2228,588
117969,33419,589
118141,61307,590
118699,16116,591
118888,13662,592
118916,11496,593
119005,28741,594
119145,37116,595
119172,102328,596
119500,53442,597
119531,21290,598
119561,24939,599
119606,8982,600
119678,13870,601
119802,20640,602
119936,10784,603
119956,10709,604
120032,24628,605
120081,94940,606
120128,33103,607
120374,49130,608
120994,7986,609
121394,24959,610
121485,22804,611
121551,51800,612
121763,25798,613
121806,11061,614
121833,28947,615
122060,64956,616
122865,16252,617
123140,101527,618
123391,40285,619
123557,11510,620
123606,123537,621
123964,21438,622
124282,71231,623
124627,28978,624
124653,13697,625
125339,62880,626
125640,54334,627
125672,10231,628
125887,9708,629
126325,22608,630
126441,36912,631
126549,18355,632
126590,47027,633
126838,4042,634
126942,348,635
127103,43863,636
127211,2943,637
127212,67671,638
127852,85057,639
127935,32005,640
128013,10125,641
128697,8443,642
128765,17770,643
128932,104840,644
129051,20742,645
129098,173556,646
129214,3031,647
129347,29793,648
129370,151456,649
129562,37023,650
129895,11273,651
130371,22802,652
130611,79541,653
130647,22718,654
131078,24424,655
131184,61576,656
131339,34294,657
131601,3716,658
131675,38079,659
132236,44373,660
132323,10787,661
132706,1895,662
132882,74669,663
133133,18987,664
133407,53063,665
133666,33789,666
133751,36571,667
133905,17620,668
134191,62353,669
134267,54903,670
134473,18253,671
134589,2832,672
134797,46787,673
134892,81307,674
135018,18605,675
135024,96419,676
135103,6305,677
135188,55619,678
135197,32925,679
135522,53556,680
136476,37336,681
136648,32491,682
137263,95528,683
137284,9473,684
137316,5901,685
137337,51506,686
137637,26234,687
137719,14287,688
137760,89227,689
137849,4552,690
138281,10591,691
138487,27972,692
138536,37631,693
138747,35953,694
138796,109615,695
139143,2327,696
139428,182,697
139447,45880,698
139549,16850,699
139858,12909,700
139910,46130,701
140306,14392,702
140905,4274,703
140947,4952,704
140979,56211,705
141133,21188,706
141394,51071,707
141453,42068,708
141656,1033,709
142365,20313,710
142525,116828,711
142796,33297,712
142826,19729,713
143133,38067,714
143283,9305,715
143609,2521,716
143788,22871,717
143967,73828,718
144096,68610,719
144140,28968,720
144303,2707,721
144523,19536,722
144528,20096,723
145118,22844,724
145128,13589,725
145137,10827,726
145190,30205,727
145389,97475,728
145443,90506,729
145474,22760,730
145533,79293,731
145683,4863,732
145722,37208,733
145928,19330,734
145994,27834,735
146159,13976,736
146491,43232,737
146591,87555,738
146732,10366,739
147326,12882,740
147362,9674,741
147582,14585,742
147652,70555,743
147901,59835,744
148597,21255,745
148831,5642,746
148923,11822,747
148938,64309,748
149034,84559,749
149258,38750,750
149452,27094,751
149552,33393,752
149770,21746,753
149790,55904,754
149830,22284,755
149843,64323,756
149862,6436,757
149935,15926,758
150064,17645,759
150253,45797,760
150560,24541,761
150949,77388,762
150955,17216,763
151420,157503,764
151859,25474,765
151914,25151,766
151995,6793,767
152560,72235,768
152635,11953,769
153376,27609,770
153406,22455,771
153622,8003,772
153726,25558,773
153806,4533,774
154217,15186,775
154359,26398,776
154580,10095,777
154821,32264,778
155122,66971,779
155123,11378,780
155226,24018,781
155231,4402,782
155527,20623,783
155625,23361,784
155911,8432,785
156051,49308,786
156139,18407,787
156144,21509,788
156321,33165,789
156738,3266,790
157084,26579,791
157346,19210,792
157376,4826,793
157421,16580,794
158295,110597,795
158380,47044,796
158480,74568,797
158695,24183,798
159167,13831,799
159432,5558,800
