seen,user_index,seed_size
252364,285867,635
252598,2781759,636
253193,9300316,637
253313,9927414,638
254443,456524,639
254571,10006907,640
254972,8407409,641
255335,2000546,642
255384,2986262,643
255597,1177037,644
256014,8766091,645
256043,21445550,646
256191,2116474,647
256532,3771448,648
257649,3635,649
257955,1449846,650
259226,8692530,651
259298,7186241,652
259667,1669130,653
259805,39317302,654
260230,1390421,655
260488,398416,656
260976,3816739,657
260990,29865020,658
261613,36951594,659
261711,1774637,660
261900,9641732,661
262727,19993988,662
262885,158266,663
263290,70994,664
264073,9058,665
264918,7761041,666
265069,74503,667
265500,1191739,668
267097,3229231,669
267298,1979104,670
267305,2468272,671
267445,7052036,672
267496,4549125,673
267569,10806441,674
267948,1796184,675
268300,914853,676
268738,14086880,677
268896,26311883,678
269234,2005217,679
269421,5692717,680
269623,2469178,681
269950,4534400,682
270130,1040564,683
270207,32745871,684
270405,19277709,685
271070,2039615,686
271150,27911795,687
271632,2955640,688
271694,4967878,689
271941,27304185,690
272847,13566931,691
273033,359482,692
273689,24843447,693
274066,4991778,694
274254,17154337,695
274860,2200883,696
274864,21944983,697
275457,13921682,698
275670,11011086,699
275860,199476,700
275991,2698160,701
276976,4836402,702
277157,3382231,703
277305,6074968,704
278317,4757447,705
278569,20909616,706
279957,4359251,707
280372,2100624,708
280535,2960039,709
280948,8861485,710
281222,3116477,711
281565,1909773,712
282499,508814,713
282804,616863,714
283083,1511581,715
283691,6311679,716
284015,12348726,717
285063,5105725,718
286204,5607662,719
287030,7677685,720
287873,9828548,721
288907,724254,722
289541,2131192,723
289641,6338578,724
289972,3472371,725
290295,3646590,726
291166,24477578,727
291484,29044987,728
291834,5108406,729
291873,726825,730
292289,246152,731
292885,9019466,732
293042,6211549,733
293328,3506823,734
294236,8379576,735
294359,7213506,736
294390,17723240,737
294453,3940848,738
294602,3018551,739
295020,4192575,740
295480,15925387,741
295826,37626773,742
295894,8017638,743
296010,114484,744
296107,3228755,745
296552,20403518,746
298214,9492459,747
298881,3138792,748
299112,1720390,749
300866,22163572,750
301045,5029746,751
301099,24271997,752
301982,16109019,753
302775,1352921,754
302850,3502070,755
303148,157599,756
303643,22528347,757
304091,3246228,758
304637,1990038,759
304651,4546521,760
305352,25778944,761
306241,15124693,762
306254,3426698,763
306402,1528736,764
306730,3111561,765
306775,13778672,766
307325,11363119,767
307372,2738472,768
307795,4267256,769
308082,13771006,770
308837,4045244,771
310464,11010803,772
311148,3973949,773
311163,13757732,774
311844,5228624,775
311941,1776386,776
312165,14537451,777
312605,6864589,778
312822,18349387,779
312839,1480265,780
312915,23125557,781
312953,885561,782
313041,24211896,783
313299,6114170,784
313345,8523753,785
314519,40179512,786
314573,857048,787
315337,39840590,788
316826,3363379,789
317850,25493066,790
320976,9841023,791
321142,9093325,792
321707,28704742,793
322241,31932902,794
322910,5136883,795
323297,30098039,796
323504,6770925,797
323628,8065283,798
323798,7122401,799
324200,1686374,800
