seen,user_index,seed_size
13855,19902,142
13962,5838,143
14011,61291,144
14102,11401,145
14341,6578,146
14373,49070,147
14568,15043,148
14639,39220,149
14678,1632,150
14767,14212,151
14904,64262,152
15014,18955,153
15069,5344,154
15155,67381,155
15169,5699,156
15242,29846,157
15346,54022,158
15376,15572,159
15542,94979,160
15721,57897,161
15724,60669,162
15880,28310,163
15920,14030,164
16067,6210,165
16285,15248,166
16321,64208,167
16365,71796,168
16447,65883,169
16662,6026,170
16731,72449,171
16819,65947,172
16954,12065,173
17186,13481,174
17420,21843,175
17441,40395,176
17452,19462,177
17458,48239,178
17550,43099,179
17713,138135,180
17814,77307,181
17853,136181,182
18086,29084,183
18209,32535,184
18243,65882,185
18561,11582,186
18648,1564,187
18749,24407,188
18883,13581,189
18886,20766,190
19001,9024,191
19093,41170,192
19124,49781,193
19191,75648,194
19200,3551,195
19227,113778,196
19292,24524,197
19314,16228,198
19394,18940,199
19616,14392,200
19784,109796,201
19995,1426,202
20090,38750,203
20092,14175,204
20162,37971,205
20301,25814,206
20350,49888,207
20354,3650,208
20393,19194,209
20437,59616,210
20452,186064,211
20459,77477,212
20625,6437,213
20728,17525,214
20849,55258,215
21087,80790,216
21369,1747,217
21514,31734,218
21596,27171,219
21608,42630,220
21740,22024,221
21848,77053,222
21893,11305,223
21954,19345,224
22253,13694,225
22420,24513,226
22496,17069,227
22505,66255,228
22627,22684,229
22780,102295,230
23013,26132,231
23109,28122,232
23521,68226,233
23779,77576,234
23821,44686,235
23932,16611,236
23955,50131,237
23998,74234,238
24015,53732,239
24098,15829,240
24148,40870,241
24176,7060,242
24500,24010,243
24547,49957,244
24568,15219,245
24658,57893,246
24762,53096,247
24826,40057,248
24835,20486,249
24987,76699,250
25001,5641,251
25087,6504,252
25369,82375,253
25533,11536,254
25584,29578,255
25590,24451,256
25766,20346,257
25975,48809,258
26126,13402,259
26249,48237,260
26281,12130,261
26391,53033,262
26410,13030,263
26425,37162,264
26509,59288,265
26635,2274,266
26676,11720,267
26683,20572,268
26737,2420,269
26813,37134,270
26861,15907,271
27140,39536,272
27162,669,273
27219,49253,274
27405,15939,275
27666,1212,276
27730,5863,277
27745,45207,278
27968,69918,279
28002,53210,280
28024,45210,281
28199,4080,282
28467,14236,283
28681,13605,284
28690,639,285
28892,2678,286
28941,32643,287
28985,41864,288
29017,18942,289
29123,54305,290
29212,40231,291
29391,85747,292
29429,40702,293
29464,44290,294
29480,57965,295
29521,13998,296
29722,16304,297
29843,60372,298
29953,71667,299
29983,14438,300
30031,15692,301
30143,37123,302
30234,88988,303
30317,37833,304
30374,94289,305
30965,11331,306
31181,25514,307
31187,83891,308
31245,44834,309
31307,39763,310
31647,60411,311
31722,12778,312
31755,7869,313
31771,8636,314
31893,132206,315
31932,85860,316
32135,35953,317
32168,132143,318
32223,40006,319
32302,1432,320
32423,2297,321
32455,20124,322
32518,54206,323
32545,7430,324
32597,18399,325
32665,2916,326
32946,6096,327
33406,3623,328
33439,3343,329
33539,36174,330
33630,128636,331
33731,35644,332
33821,11330,333
34298,13256,334
34337,8862,335
34438,46735,336
34521,49130,337
34679,1577,338
34740,4673,339
34789,76070,340
34865,34533,341
34889,73568,342
34985,89974,343
35078,22674,344
35121,53666,345
35158,29585,346
35194,17388,347
35265,38577,348
35360,143932,349
35372,2952,350
35428,28680,351
35436,25743,352
35543,86470,353
35710,6687,354
36004,57178,355
36075,28835,356
36234,52957,357
36392,52720,358
36504,27039,359
36535,8752,360
36634,1433,361
36692,129703,362
37079,26163,363
37415,6878,364
37499,16763,365
37670,4395,366
37702,34889,367
37727,48666,368
37797,3874,369
37799,36061,370
37814,25772,371
38114,42612,372
38139,59543,373
38221,5933,374
38280,43626,375
38346,174110,376
38525,45219,377
38714,2663,378
38815,20317,379
38894,12368,380
38895,4553,381
38966,17296,382
39007,7484,383
39056,53291,384
39097,14961,385
39236,3872,386
39295,30185,387
39441,376,388
39503,106832,389
39568,30951,390
39912,37587,391
40173,111831,392
40270,11164,393
40324,5966,394
40335,15933,395
40447,64752,396
40492,3995,397
40673,66370,398
40840,8854,399
40858,2839,400
40900,45141,401
40908,22474,402
40914,8274,403
40994,5269,404
41200,41057,405
41343,24374,406
41389,25275,407
41593,19201,408
41819,23904,409
41846,45520,410
41850,14809,411
42020,146696,412
42084,39503,413
42252,27968,414
42264,35726,415
42321,67998,416
42392,40846,417
42414,8721,418
42424,40502,419
42568,39930,420
42570,62903,421
42661,27234,422
42951,15920,423
43142,50345,424
43541,20522,425
43577,1991,426
43619,12845,427
43743,3931,428
43816,15446,429
43851,53492,430
43912,97037,431
44039,41932,432
44063,12663,433
44152,96808,434
44164,29743,435
44187,89305,436
44399,109347,437
44529,8694,438
44593,32481,439
44806,9647,440
44845,148389,441
44947,10720,442
44961,17718,443
44977,59121,444
44994,4558,445
45295,24090,446
45589,40206,447
45629,58089,448
45681,42555,449
45748,15824,450
45855,5528,451
46201,7046,452
46217,37508,453
46244,35965,454
46308,13206,455
46310,2811,456
46316,7538,457
46396,95535,458
46613,42271,459
46638,18415,460
46855,46389,461
46868,22442,462
47023,81440,463
47291,83690,464
47446,5842,465
47779,7971,466
47883,27476,467
47913,2152,468
48301,20750,469
48327,39706,470
48671,93129,471
48772,14162,472
48798,113557,473
48895,13997,474
49056,68199,475
49178,23123,476
49270,14117,477
49275,63238,478
49331,7703,479
49458,41874,480
49570,33165,481
49577,47531,482
49617,9837,483
49700,28664,484
49857,14791,485
49993,39745,486
49995,34202,487
50065,2512,488
50192,5679,489
50201,2386,490
50231,55987,491
50320,26617,492
50387,1857,493
50423,24392,494
50440,3803,495
50503,13027,496
50725,4061,497
50868,107905,498
50878,66126,499
51003,8529,500
51018,7534,501
51034,24089,502
51282,48020,503
51319,12471,504
51412,2137,505
51625,56407,506
51757,62986,507
51866,28900,508
52114,4206,509
52178,13638,510
52246,66089,511
52360,64058,512
52455,78005,513
52511,16192,514
52951,6383,515
53096,16657,516
53098,22587,517
53140,1906,518
53218,4346,519
53375,12379,520
53394,39011,521
53452,48793,522
53651,55969,523
53691,37218,524
53839,20331,525
54026,2190,526
54056,4948,527
54136,1267,528
54218,14704,529
54296,26752,530
54444,92621,531
54516,17148,532
54552,29721,533
54649,3149,534
54665,31013,535
54801,106525,536
55016,57319,537
55127,58274,538
55270,72266,539
55450,39251,540
55473,17182,541
55658,29839,542
55700,67527,543
55769,11887,544
55886,3402,545
55961,1962,546
55980,30923,547
56093,49355,548
56119,18322,549
56223,7310,550
56269,46329,551
56272,58086,552
56322,3666,553
56447,8390,554
56473,20543,555
56500,469,556
56616,100882,557
56651,30834,558
56697,39377,559
56831,47844,560
56901,10770,561
56930,56294,562
56964,30883,563
57069,75996,564
57165,13421,565
57240,115465,566
57256,79015,567
57351,5287,568
57389,60009,569
57451,8030,570
57455,25538,571
57463,33524,572
57568,1123,573
57598,73748,574
57718,33314,575
57823,50506,576
57910,73491,577
57914,41519,578
57985,26902,579
57987,10843,580
58038,7118,581
58090,12158,582
58118,34431,583
58186,22088,584
58226,9850,585
58556,60038,586
58559,142828,587
58814,58569,588
58830,707,589
59182,91110,590
59392,2108,591
59421,5433,592
59445,15694,593
59456,83822,594
59733,41176,595
59747,4085,596
59849,82170,597
59959,62523,598
60183,14599,599
60220,57405,600
60278,40601,601
60368,16346,602
60392,4879,603
60403,24385,604
60442,4103,605
60498,14402,606
60505,18751,607
60543,10005,608
60619,9891,609
60631,2908,610
60688,9301,611
60854,37301,612
60876,22594,613
60956,40050,614
61024,34670,615
61327,34409,616
61509,63243,617
61859,35253,618
61924,8971,619
61936,94748,620
61971,18592,621
62140,29742,622
62202,4202,623
62246,32895,624
62275,39135,625
62313,61250,626
62406,3507,627
62440,62295,628
62640,56983,629
62736,32168,630
63020,13837,631
63136,6859,632
63143,2383,633
63205,50428,634
63493,20214,635
63510,10808,636
63712,1900,637
63736,12378,638
63772,5487,639
63883,35701,640
64062,11203,641
64070,16978,642
64187,4868,643
64208,41319,644
64254,57370,645
64296,3602,646
64376,66433,647
64468,56618,648
64490,19968,649
64560,51617,650
64652,110855,651
64716,99811,652
64730,60744,653
64769,2073,654
64821,17205,655
64860,29129,656
64865,51513,657
64895,5000,658
64994,31144,659
65024,49178,660
65225,6467,661
65236,4826,662
65265,67767,663
65350,5807,664
65370,36014,665
65773,19136,666
66049,74539,667
66052,70672,668
66098,76353,669
66197,104996,670
66250,24903,671
66367,91322,672
66440,2410,673
66442,129707,674
66452,61055,675
66508,68181,676
66553,75201,677
66608,38747,678
66617,25258,679
66747,15278,680
66770,40309,681
67055,2909,682
67224,44730,683
67297,7835,684
67322,22523,685
67549,38717,686
67656,84459,687
67714,1254,688
67764,81985,689
67832,86444,690
67865,22057,691
68058,2423,692
68098,104910,693
68113,13464,694
68549,12887,695
68717,15053,696
68788,39430,697
69063,43251,698
69175,44702,699
69311,170444,700
69401,5756,701
69404,90334,702
69453,55437,703
69521,504,704
69540,19853,705
69856,14096,706
69876,30158,707
69992,54186,708
70019,28033,709
70227,16022,710
70302,13703,711
70338,5295,712
70400,5710,713
70452,34043,714
70513,98386,715
70583,32321,716
70616,14004,717
70702,22530,718
70759,28101,719
70783,37726,720
70786,5995,721
71055,22606,722
71091,88940,723
71094,9505,724
71324,58052,725
71396,66937,726
71467,50233,727
71508,14999,728
71774,9134,729
71799,97865,730
71829,68037,731
71857,116404,732
72132,11856,733
72259,134571,734
72281,25167,735
72561,9774,736
72758,1391,737
73225,28650,738
73249,71739,739
73424,65616,740
73471,70522,741
73544,46309,742
73614,1022,743
73841,27676,744
74099,58660,745
74106,84599,746
74332,2780,747
74366,3501,748
74609,31314,749
74846,36725,750
75126,52518,751
75228,40598,752
75255,48279,753
75308,1708,754
75414,3614,755
75431,2642,756
75598,6447,757
75936,52370,758
76006,28307,759
76196,23012,760
76215,17203,761
76237,16574,762
76251,111498,763
76255,34513,764
76400,51338,765
76588,12085,766
76625,4407,767
76820,134,768
76850,2783,769
77035,73373,770
77118,11917,771
77311,77499,772
77360,36420,773
77398,4355,774
77405,25077,775
77428,6930,776
77558,51313,777
77567,22891,778
77676,120275,779
77698,4618,780
77715,39155,781
77926,13757,782
78019,55598,783
78108,25595,784
78127,56269,785
78227,15303,786
78231,8192,787
78233,2785,788
78368,24272,789
78557,15717,790
78596,55181,791
78610,43308,792
78887,59088,793
79021,31804,794
79079,29344,795
79117,40935,796
79173,21336,797
79204,24854,798
79276,13644,799
79308,6777,800
