seen,influence_threshold,user_index,ap, infScore, seed_size
613,230.329,18613,0.0960656,451.496,97
619,230.329,230052,0.140064,256.078,98
636,230.329,722,0.301202,1881.31,99
637,230.329,3899,0.0926442,666.96,100
648,230.329,106976,0.114625,307.635,101
652,230.329,3101,0.0894625,976.286,102
655,230.329,801,0.472198,1186.61,103
661,230.329,115240,0.284042,2635.59,104
668,230.329,685071,0.086836,257.657,105
670,230.329,4541,0.257229,1417.88,106
671,230.329,18172,0.196729,1197.79,107
681,230.329,2525,0.272271,3382.65,108
685,230.329,642490,0.469837,3197.25,109
701,230.329,8879,0.295391,608.348,110
704,230.329,9239,0.313629,340.775,111
706,230.329,3916,0.0758672,431.966,112
717,230.329,515983,0.622363,708.955,113
719,230.329,805,0.432266,1976.62,114
720,230.329,642,0.214711,404.81,115
725,230.329,742,0.481832,1052.34,116
730,230.329,646255,0.158006,1767.64,117
732,230.329,650456,0.0504625,472.503,118
733,230.329,27543,0.0850006,1952.66,119
736,230.329,61543,0.372838,399.618,120
742,230.329,6210,0.388858,539.68,121
747,230.329,1845,0.294764,3837.39,122
751,230.329,2608,0.465808,414.39,123
752,230.329,122825,0.0218624,254.472,124
754,230.329,15143,0.459912,783.555,125
767,230.329,97346,0.146436,276.667,126
782,230.329,196,0.295674,2001.28,127
787,230.329,37027,0.0790923,716.084,128
793,230.329,37063,0.10654,776.173,129
796,230.329,1009453,0.367287,625.318,130
800,230.329,21080,0.313164,477.144,131
804,230.329,3219,0.347894,408.652,132
813,230.329,2810,0.423372,957.59,133
816,230.329,357530,0.453503,2067.82,134
825,230.329,657357,0.0673169,888.135,135
835,230.329,254926,0.259549,1397.72,136
837,230.329,3371,0.602398,562.29,137
838,230.329,75543,0.362913,1583.57,138
841,230.329,36072,0.164426,513.094,139
862,230.329,132538,0.108369,540.166,140
866,230.329,20278,0.533244,302.029,141
868,230.329,807,0.398071,5735.15,142
883,230.329,26352,0.0350606,513.204,143
897,230.329,646667,0.425545,247.967,144
899,230.329,62875,0.475743,1945.53,145
902,230.329,18105,0.362294,706.009,146
903,230.329,663582,0.523551,421.357,147
919,230.329,110104,0.203562,2532.99,148
924,230.329,20024,0.183265,1801.85,149
943,230.329,1013167,0.123861,312.153,150
945,230.329,20964,0.405462,381.752,151
946,230.329,78636,0.166755,477.085,152
950,230.329,2844,0.331663,1486.14,153
951,230.329,2282,0.606103,2060.83,154
953,230.329,9734,0.550433,615.658,155
963,230.329,27203,0.099367,382.948,156
964,230.329,479,0.527547,4009.7,157
981,230.329,16013,0.623592,419.238,158
984,230.329,108601,0.112202,2007.08,159
988,230.329,79719,0.584654,418.372,160
990,230.329,131027,0.0493583,626.62,161
1000,230.329,108617,0.36501,240.201,162
1002,230.329,20363,0.246096,2413.2,163
1019,230.329,21,0.46484,1916.31,164
1023,230.329,94026,0.590158,1955.91,165
1027,230.329,6375,0.517011,285.023,166
1035,230.329,692623,0.0362591,331.159,167
1041,230.329,758404,0.312454,560.189,168
1049,230.329,11303,0.524,259.106,169
1052,230.329,20011,0.127152,2098.36,170
1053,230.329,3477,0.611504,922.795,171
1056,230.329,1226,0.628353,1199.29,172
1058,230.329,3665,0.173732,373.026,173
1062,230.329,77110,0.324691,607.92,174
1069,230.329,78450,0.902746,251.098,175
1074,230.329,672244,0.0408524,1817.28,176
1077,230.329,2962,0.27595,325.802,177
1082,230.329,154085,0.190871,319.819,178
1083,230.329,881,0.774023,787.021,179
1110,230.329,110697,0.148053,267.577,180
1113,230.329,18763,0.532608,401.472,181
1114,230.329,518634,0.54207,510.244,182
1116,230.329,72399,0.0840904,819.531,183
1126,230.329,521930,0.759286,248.042,184
1136,230.329,104540,0.742825,1031.26,185
1150,230.329,1244,0.595795,3630.09,186
1158,230.329,38374,0.488158,319.692,187
1166,230.329,2719,0.894243,324.409,188
1185,230.329,24420,0.443768,237.718,189
1190,230.329,642536,0.355036,4182.73,190
1206,230.329,20813,0.796269,365.336,191
1213,230.329,17270,0.0994101,429.413,192
1217,230.329,660573,0.906447,274.498,193
1221,230.329,907,0.880481,462.915,194
1238,230.329,2423,0.731152,711.121,195
1239,230.329,107678,0.671794,276.442,196
1241,230.329,4562,0.83591,1159.24,197
1255,230.329,69888,0.0880408,247.8,198
1263,230.329,4921,0.194087,408.559,199
1268,230.329,4049,0.272236,858.415,200
1271,230.329,1011428,0.544195,2044.49,201
1274,230.329,3446,0.766621,544.02,202
1281,230.329,1011763,0.131148,271.208,203
1292,230.329,9405,0.245106,288.237,204
1294,230.329,20836,0.821401,315.493,205
1307,230.329,47763,0.699282,1802.62,206
1319,230.329,687,0.627615,2317.75,207
1337,230.329,642667,0.800256,251.647,208
1339,230.329,29579,0.682709,352.109,209
1345,230.329,2846,0.868572,365.348,210
1346,230.329,1679,0.199933,314.513,211
1350,230.329,8184,0.953221,428.083,212
1351,230.329,27803,0.703735,1936.6,213
1352,230.329,11866,0.653025,446.014,214
1361,230.329,2686,0.714321,4335.36,215
1366,230.329,850,0.827363,643.271,216
1368,230.329,4435,0.70359,252.377,217
1380,230.329,660234,0.19817,329.88,218
1399,230.329,642877,0.656981,331.797,219
1400,230.329,6518,0.712597,511.551,220
1411,230.329,18792,0.269334,290.497,221
1412,230.329,1168,0.770186,615.155,222
1413,230.329,482708,0.45935,9289.15,223
1416,230.329,4904,0.297199,375.79,224
1431,230.329,3168,0.709525,476.191,225
1434,230.329,38409,0.254336,472.415,226
1439,230.329,9344,0.221413,250.821,227
1440,230.329,41561,0.413745,304.444,228
1444,230.329,732340,0.112707,259.972,229
1447,230.329,63732,0.694226,440.967,230
1448,230.329,997937,0.691354,325.239,231
1456,230.329,167,0.294117,1180.28,232
1475,230.329,2822,0.842889,549.905,233
1479,230.329,1232,0.894574,667.13,234
1500,230.329,27836,0.737689,4746.36,235
1505,230.329,20988,0.566333,278.307,236
1510,230.329,104683,0.900083,1394.53,237
1511,230.329,20306,0.586864,277.364,238
1518,230.329,2075,0.974045,284.098,239
1519,230.329,71119,0.417866,622.582,240
1528,230.329,6810,0.885869,232.712,241
1529,230.329,22014,0.22214,769.932,242
1533,230.329,71075,0.228238,1412.94,243
1536,230.329,234692,0.107167,329.563,244
1537,230.329,20753,0.731943,307.498,245
1552,230.329,373537,0.455097,614.285,246
1564,230.329,646367,0.261739,762.424,247
1570,230.329,2316,0.946281,1948.15,248
1572,230.329,2782,0.924833,2234.19,249
1576,230.329,4814,0.347092,509.813,250
1585,230.329,20868,0.751482,412.183,251
1596,230.329,660238,0.342715,1538.3,252
1601,230.329,3683,0.200854,386.274,253
1610,230.329,6475,0.769692,313.382,254
1622,230.329,1808,0.893288,507.69,255
1625,230.329,340,0.836766,2342.03,256
1637,230.329,8607,0.29498,278.717,257
1640,230.329,1203,0.321102,427.365,258
1644,230.329,1179,0.827615,955.402,259
1647,230.329,802056,0.0959394,456.915,260
1653,230.329,30212,0.840907,287.598,261
1654,230.329,37398,0.208504,504.794,262
1656,230.329,131024,0.249244,629.243,263
1661,230.329,22367,0.669482,238.573,264
1663,230.329,6269,0.850198,677.141,265
1668,230.329,2982,0.86592,602.498,266
1676,230.329,32497,0.641723,231.793,267
1697,230.329,645693,0.653471,1336.37,268
1700,230.329,640017,0.785295,864.492,269
1701,230.329,1860,0.539325,298.208,270
1704,230.329,114387,0.588684,409.871,271
1709,230.329,1007994,0.599677,471.651,272
1716,230.329,700,0.948484,931.907,273
1753,230.329,51821,0.278287,314.635,274
1779,230.329,12825,0.852977,371.918,275
1788,230.329,2422,0.959671,1592.47,276
1798,230.329,5203,0.885578,548.178,277
1801,230.329,702853,0.354678,855.232,278
1805,230.329,60085,0.972545,1506.54,279
1812,230.329,122853,0.251338,385.483,280
1815,230.329,2538,0.960122,2198.84,281
1844,230.329,30295,0.621493,244.762,282
1863,230.329,1243,0.728788,933.185,283
1867,230.329,20870,0.863973,252.195,284
1869,230.329,636736,0.823183,974.881,285
1870,230.329,237683,0.933731,272.821,286
1872,230.329,1118,0.942125,847.766,287
1896,230.329,109988,0.958283,683.605,288
1898,230.329,6267,0.92231,525.158,289
1925,230.329,1311,0.568245,811.445,290
1928,230.329,5693,0.784745,997.027,291
1936,230.329,636156,0.801663,840.249,292
1943,230.329,8335,0.62355,465.746,293
1948,230.329,93539,0.924374,1910.02,294
1951,230.329,4935,0.34016,1318.48,295
1953,230.329,3941,0.471237,412.068,296
1961,230.329,33783,0.444126,489.213,297
1971,230.329,672652,0.406484,596.092,298
1977,230.329,1490,0.756908,2272.84,299
1981,230.329,153702,0.900586,250.964,300
1997,230.329,28179,0.435729,392.381,301
2003,230.329,3600,0.262767,251.82,302
2020,230.329,831,0.652402,3989.1,303
2033,230.329,25715,0.142415,249.59,304
2038,230.329,1707,0.95761,439.549,305
2040,230.329,27171,0.83156,399.478,306
2046,230.329,21341,0.836866,588.722,307
2049,230.329,642539,0.232786,1523.18,308
2071,230.329,662159,0.503667,901.869,309
2077,230.329,69853,0.765381,1052.97,310
2083,230.329,11905,0.709065,428.923,311
2085,230.329,20876,0.90281,254.857,312
2086,230.329,2953,0.472471,665.286,313
2101,230.329,8809,0.564405,281.114,314
2129,230.329,32877,0.900289,447.37,315
2133,230.329,919,0.939157,615.51,316
2138,230.329,33,0.607095,1008.77,317
2143,230.329,93,0.928031,526.261,318
2159,230.329,698535,0.180211,428.366,319
2220,230.329,825,0.914226,1722.99,320
2234,230.329,298366,0.0976159,283.211,321
2238,230.329,1271,0.921725,1335.58,322
2241,230.329,20635,0.846745,354.863,323
2243,230.329,684219,0.20314,1067.23,324
2245,230.329,112235,0.891089,285.14,325
2252,230.329,18571,0.651594,316.273,326
2255,230.329,1574,0.579216,1038.54,327
2258,230.329,10418,0.930864,258.424,328
2272,230.329,1182,0.868048,1866.54,329
2274,230.329,639961,0.979294,288.221,330
2277,230.329,6386,0.975906,234.347,331
2292,230.329,6415,0.967238,278.544,332
2297,230.329,645647,0.46937,791.556,333
2299,230.329,17685,0.780715,367.524,334
2302,230.329,697830,0.224565,800.626,335
2310,230.329,209,0.912065,2498.95,336
2315,230.329,30374,0.73419,396.073,337
2322,230.329,17404,0.979675,1193.84,338
2323,230.329,77607,0.905767,945.205,339
2325,230.329,85327,0.369336,233.922,340
2343,230.329,1273,0.858506,1989.23,341
2358,230.329,75044,0.446664,513.241,342
2372,230.329,5234,0.930117,855.195,343
2383,230.329,75183,0.22865,473.574,344
2392,230.329,1258,0.893676,1251.59,345
2393,230.329,4942,0.533715,473.395,346
2394,230.329,79641,0.174537,252.53,347
2396,230.329,660221,0.852221,324.839,348
2400,230.329,3112,0.979154,483.974,349
2410,230.329,3,0.869111,2634.84,350
2420,230.329,28559,0.930993,290.386,351
2423,230.329,79927,0.205048,495.072,352
2430,230.329,122395,0.0740759,567.087,353
2435,230.329,7827,0.956965,847.434,354
2442,230.329,97413,0.922535,235.125,355
2458,230.329,1265,0.969967,402.031,356
2469,230.329,678165,0.308065,693.138,357
2477,230.329,112201,0.89188,317.773,358
2491,230.329,62833,0.563328,364.633,359
2511,230.329,2473,0.978977,297.506,360
2513,230.329,4244,0.422736,272.75,361
2520,230.329,17263,0.694168,506.708,362
2524,230.329,1001507,0.121521,1384.37,363
2527,230.329,46,0.760069,749.509,364
2531,230.329,88678,0.281299,299.656,365
2533,230.329,4220,0.380487,282.672,366
2534,230.329,480825,0.940831,673.54,367
2541,230.329,8969,0.254659,296.767,368
2564,230.329,80175,0.411068,431.901,369
2581,230.329,4418,0.965505,592.877,370
2590,230.329,13567,0.953741,1020.03,371
2617,230.329,104537,0.976274,389.375,372
2619,230.329,695405,0.224012,960.278,373
2622,230.329,24395,0.826558,237.88,374
2630,230.329,105477,0.96787,2532.56,375
2635,230.329,59369,0.96623,295.332,376
2643,230.329,57914,0.822765,367.627,377
2651,230.329,838,0.875879,728.542,378
2655,230.329,13737,0.956659,360.631,379
2656,230.329,644920,0.975359,1055.71,380
2657,230.329,20323,0.726457,736.495,381
2658,230.329,104539,0.976461,402.676,382
2666,230.329,9357,0.670207,422.305,383
2686,230.329,17287,0.779905,242.107,384
2688,230.329,21139,0.948474,235.255,385
2691,230.329,106988,0.978306,285.177,386
2706,230.329,676602,0.181064,2697.44,387
2710,230.329,3306,0.490738,802.693,388
2735,230.329,123842,0.219278,438.653,389
2737,230.329,951,0.977585,931.199,390
2743,230.329,638817,0.977248,242.251,391
2776,230.329,1708,0.932737,382.454,392
2778,230.329,3695,0.954568,738.458,393
2779,230.329,11479,0.935158,320.871,394
2793,230.329,153277,0.945049,547.559,395
2817,230.329,1910,0.950624,579.282,396
2837,230.329,3739,0.68787,563.679,397
2871,230.329,94914,0.961937,395.377,398
2882,230.329,117130,0.9747,230.567,399
2905,230.329,3099,0.872622,1838.11,400
2937,230.329,649853,0.818043,1021.67,401
2939,230.329,23840,0.335849,1278.11,402
2954,230.329,1368,0.798019,1904.67,403
2960,230.329,86340,0.460672,636.464,404
2972,230.329,116,0.959898,565.043,405
2973,230.329,29769,0.492124,636.003,406
2987,230.329,880,0.9503,1345.32,407
3000,230.329,44005,0.975521,2721.87,408
3013,230.329,676429,0.368956,1347.38,409
3022,230.329,4958,0.663867,645.833,410
3043,230.329,3948,0.664684,994.084,411
3073,230.329,11879,0.530542,1702.42,412
3085,230.329,105327,0.797145,1167.05,413
3089,230.329,694116,0.169276,995.4,414
3105,230.329,106347,0.915131,583.689,415
3114,230.329,642689,0.847019,307.071,416
3120,230.329,44012,0.969291,1884.32,417
3130,230.329,114445,0.274039,1071.25,418
3132,230.329,3482,0.873681,1338.58,419
3144,230.329,772,0.894326,2609.06,420
3172,230.329,4293,0.747796,555.667,421
3174,230.329,92011,0.222282,338.024,422
3192,230.329,14777,0.977624,456.233,423
3231,230.329,77295,0.969826,702.733,424
3237,230.329,2632,0.978828,3760.87,425
3246,230.329,19951,0.929294,427.544,426
3247,230.329,679657,0.222997,411.709,427
3256,230.329,25520,0.358154,686.999,428
3257,230.329,27019,0.233177,763.735,429
3268,230.329,69856,0.9752,560.31,430
3272,230.329,634,0.22717,383.392,431
3280,230.329,110194,0.411396,2169.47,432
3291,230.329,5394,0.465033,320.346,433
3329,230.329,662160,0.979565,348.211,434
3340,230.329,5995,0.597209,1768.9,435
3351,230.329,20256,0.957886,1468.12,436
3355,230.329,686673,0.217686,1370.2,437
3368,230.329,2732,0.884309,734.074,438
3412,230.329,95895,0.773733,399.578,439
3463,230.329,17342,0.53955,1144.16,440
3467,230.329,21709,0.519093,516.841,441
3475,230.329,527,0.959106,801.91,442
3481,230.329,1242,0.936463,718.995,443
3493,230.329,78451,0.651666,699.526,444
3514,230.329,643183,0.865894,440.939,445
3527,230.329,8745,0.965346,2526.61,446
3533,230.329,3119,0.781996,506.161,447
3535,230.329,705,0.945118,237.518,448
3539,230.329,278192,0.109485,283.381,449
3563,230.329,20572,0.940817,506.311,450
3568,230.329,33541,0.973867,1217.92,451
3573,230.329,714304,0.400149,320.373,452
3581,230.329,103,0.959894,2566.2,453
3605,230.329,3220,0.936619,740.257,454
3617,230.329,9355,0.879289,234.358,455
3636,230.329,24198,0.543017,368.715,456
3645,230.329,645702,0.387713,861.083,457
3648,230.329,661951,0.417647,492.782,458
3655,230.329,61867,0.945858,350.757,459
3666,230.329,96886,0.608885,352.298,460
3693,230.329,38308,0.932213,258.038,461
3703,230.329,231216,0.456776,286.637,462
3717,230.329,1024,0.85713,2174.14,463
3729,230.329,701,0.898608,827.849,464
3739,230.329,4301,0.9285,272.165,465
3744,230.329,1354,0.920474,258.024,466
3758,230.329,37277,0.974458,393.788,467
3768,230.329,6331,0.910308,756.873,468
3809,230.329,96350,0.790671,583.079,469
3828,230.329,107408,0.956286,732.261,470
3830,230.329,5455,0.694897,489.872,471
3845,230.329,104181,0.15082,475.569,472
3855,230.329,20867,0.941142,276.525,473
3864,230.329,21660,0.837821,480.904,474
3881,230.329,21137,0.964454,2004.21,475
3886,230.329,71,0.975987,846.613,476
3894,230.329,1431,0.940524,2646.51,477
3913,230.329,115673,0.972993,2781.73,478
3956,230.329,108563,0.958637,307.768,479
3962,230.329,20087,0.970422,448.418,480
3967,230.329,3231,0.943449,1113.92,481
4003,230.329,179121,0.591893,374.824,482
4026,230.329,8924,0.944151,237.95,483
4121,230.329,24739,0.361272,847.819,484
4139,230.329,88985,0.920227,318.251,485
4175,230.329,35896,0.885152,237.827,486
4180,230.329,20720,0.967151,507.609,487
4196,230.329,2026,0.599992,407.683,488
4200,230.329,21112,0.950338,534.039,489
4240,230.329,66013,0.688651,672.597,490
4270,230.329,93269,0.94491,251.768,491
4289,230.329,4221,0.698989,1046.44,492
4342,230.329,186563,0.867537,332.052,493
4351,230.329,162223,0.77742,377.25,494
4357,230.329,43,0.89018,249.77,495
4366,230.329,355471,0.397532,448.675,496
4373,230.329,684216,0.574491,387.812,497
4406,230.329,21029,0.950944,379.635,498
4409,230.329,203,0.966985,542.303,499
4428,230.329,116989,0.858472,690.139,500
4503,230.329,6533,0.914687,307.091,501
4507,230.329,62632,0.481069,252.573,502
4508,230.329,802,0.977934,3210.71,503
4512,230.329,57936,0.939194,552.589,504
4515,230.329,4112,0.713243,232.907,505
4531,230.329,662416,0.852227,307.848,506
4540,230.329,184333,0.635267,662.82,507
4550,230.329,64787,0.899061,430.743,508
4552,230.329,383,0.932469,2824.74,509
4601,230.329,71153,0.64544,1261.1,510
4625,230.329,92745,0.591133,455.722,511
4641,230.329,637262,0.921563,283.41,512
4645,230.329,20829,0.965594,283.117,513
4664,230.329,4852,0.804371,475.554,514
4669,230.329,21065,0.940673,768.125,515
4672,230.329,31427,0.960847,614.508,516
4700,230.329,3061,0.430766,280.028,517
4704,230.329,70137,0.570376,258.714,518
4711,230.329,62629,0.710588,313.93,519
4745,230.329,5129,0.968653,584.672,520
4787,230.329,106990,0.834654,830.836,521
4822,230.329,213776,0.558783,471.356,522
4846,230.329,665215,0.633067,1372.53,523
4852,230.329,77321,0.739768,353.877,524
4878,230.329,18679,0.897414,340.249,525
4890,230.329,651485,0.140436,285.43,526
4908,230.329,20049,0.839753,444.961,527
4913,230.329,1450,0.940202,1137.75,528
4951,230.329,1704,0.96326,1012.86,529
4975,230.329,84193,0.433071,231.92,530
4989,230.329,649232,0.470724,578.703,531
5029,230.329,642509,0.947718,1194.1,532
5037,230.329,194880,0.386417,261.841,533
5050,230.329,5463,0.681049,283.514,534
5061,230.329,622419,0.952217,941.486,535
5092,230.329,78582,0.80305,280.3,536
5097,230.329,221169,0.305561,590.489,537
5124,230.329,4718,0.817358,2816.85,538
5210,230.329,2724,0.955338,341.536,539
5260,230.329,20457,0.975544,351.679,540
5290,230.329,7784,0.97815,795.153,541
5293,230.329,401876,0.968933,1241.37,542
5294,230.329,1185,0.858145,1055.87,543
5341,230.329,643172,0.959839,408.517,544
5357,230.329,664092,0.971482,718.218,545
5368,230.329,20789,0.976929,635.599,546
5457,230.329,14569,0.557264,240.477,547
5483,230.329,4735,0.679762,1087.22,548
5487,230.329,181087,0.569734,897.388,549
5496,230.329,15691,0.398955,310,550
5540,230.329,37201,0.867331,245.872,551
5560,230.329,63544,0.917119,710.208,552
5574,230.329,20551,0.975225,303.995,553
5636,230.329,101817,0.471616,305.569,554
5693,230.329,33787,0.817639,400.597,555
5739,230.329,8476,0.941035,417.868,556
5799,230.329,21329,0.935985,317.516,557
5807,230.329,90522,0.946205,399.037,558
5830,230.329,17258,0.708545,351.204,559
5835,230.329,17709,0.84509,376.691,560
5844,230.329,6659,0.930973,363.623,561
5863,230.329,3971,0.906893,297.706,562
5864,230.329,2661,0.860325,1337.39,563
5891,230.329,20921,0.527053,1743.5,564
5941,230.329,4398,0.974035,277.712,565
5968,230.329,4897,0.143135,779.37,566
5985,230.329,63481,0.971736,390.759,567
6017,230.329,642838,0.710106,815.095,568
6021,230.329,28925,0.959572,303.928,569
6058,230.329,646129,0.506284,403.696,570
6068,230.329,75026,0.903143,281.641,571
6094,230.329,702943,0.416544,546.944,572
6117,230.329,11916,0.973878,335.086,573
6125,230.329,202026,0.798622,238.118,574
6136,230.329,648308,0.193176,361.841,575
6140,230.329,3405,0.919481,454.373,576
6189,230.329,104196,0.299487,812.76,577
6190,230.329,228175,0.691962,317.877,578
6191,230.329,4910,0.926427,318.211,579
6282,230.329,1384,0.944095,430.399,580
6285,230.329,647829,0.257501,1236.34,581
6355,230.329,122761,0.57772,508.402,582
6362,230.329,17391,0.421118,233.489,583
6379,230.329,230013,0.793663,246.648,584
6420,230.329,33741,0.58779,635.259,585
6421,230.329,21017,0.96129,602.542,586
6485,230.329,7708,0.965089,508.817,587
6490,230.329,94297,0.909758,1602.72,588
6537,230.329,661448,0.925823,253.688,589
6543,230.329,8591,0.852241,456.443,590
6564,230.329,7961,0.932393,278.08,591
6598,230.329,37057,0.593956,1099.35,592
6613,230.329,21312,0.934588,399.602,593
6670,230.329,1077021,0.575294,992.341,594
6690,230.329,4979,0.863282,248.104,595
6698,230.329,1983,0.662593,2003.46,596
6720,230.329,758957,0.342072,1131.75,597
6741,230.329,20999,0.949338,259.314,598
6754,230.329,37353,0.864654,323.45,599
6771,230.329,25256,0.639154,235.274,600
6789,230.329,11919,0.850335,439.719,601
6796,230.329,37314,0.94722,643.128,602
6827,230.329,12094,0.877883,266.751,603
6828,230.329,126107,0.683732,262.272,604
6837,230.329,4889,0.663893,960.422,605
6841,230.329,29149,0.468876,611.376,606
6843,230.329,201469,0.817871,273.158,607
6861,230.329,1999,0.62047,691.034,608
6875,230.329,638610,0.919398,1296.88,609
6878,230.329,1041808,0.963849,441.681,610
6881,230.329,269348,0.610438,260.397,611
6942,230.329,9291,0.963934,1147.48,612
6943,230.329,60392,0.352644,342.114,613
6957,230.329,20817,0.907937,530.067,614
6964,230.329,222724,0.233266,551.807,615
6979,230.329,374671,0.696432,281.494,616
7052,230.329,4955,0.728457,823.332,617
7056,230.329,138511,0.835939,250.544,618
7058,230.329,7621,0.944476,425.27,619
7074,230.329,690002,0.699241,395.569,620
7080,230.329,18841,0.66928,363.099,621
7086,230.329,195547,0.975841,767.866,622
7140,230.329,160788,0.701677,235.665,623
7187,230.329,8386,0.866078,923.244,624
7307,230.329,133185,0.300569,539.219,625
7314,230.329,297710,0.786207,477.405,626
7344,230.329,3803,0.974216,842.925,627
7349,230.329,3903,0.95944,248.035,628
7357,230.329,87758,0.779629,300.489,629
7361,230.329,18208,0.837319,242.501,630
7419,230.329,33876,0.969893,394.158,631
7420,230.329,642478,0.412912,674.87,632
7449,230.329,59979,0.844549,388.046,633
7473,230.329,66334,0.894995,273.036,634
7505,230.329,104136,0.956472,2051.63,635
7563,230.329,3403,0.834794,435.758,636
7571,230.329,778686,0.352647,325.618,637
7615,230.329,1021638,0.826643,324.307,638
7639,230.329,81568,0.920788,268.239,639
7659,230.329,168057,0.234398,284.276,640
7663,230.329,656668,0.678357,304.499,641
7674,230.329,407839,0.54973,445.383,642
7709,230.329,645456,0.873129,521.763,643
7742,230.329,8682,0.960353,482.509,644
7744,230.329,1592,0.862094,597.912,645
7781,230.329,3727,0.929436,495.852,646
7787,230.329,8834,0.958013,742.627,647
7790,230.329,107977,0.959218,386.063,648
7842,230.329,1059,0.962726,309.118,649
7853,230.329,44004,0.739527,245.396,650
7879,230.329,701424,0.651625,371.579,651
7928,230.329,18854,0.936923,508.746,652
7943,230.329,108611,0.548853,904.956,653
7961,230.329,644577,0.773569,978.751,654
7969,230.329,4383,0.954407,631.438,655
7987,230.329,661664,0.655168,2223.01,656
7999,230.329,59846,0.889196,341.234,657
8003,230.329,77342,0.974721,450.686,658
8031,230.329,22467,0.975285,384.55,659
8034,230.329,155186,0.446084,427.731,660
8063,230.329,1316,0.940739,240.446,661
8083,230.329,31842,0.601787,993.429,662
