seen,influence_threshold,user_index,ap, infScore, seed_size
1319,588.312,687,0.337672,2305.75,62
1351,575.662,27803,0.34923,1934.6,63
1361,570.213,2686,0.402144,4326.36,64
1366,569.586,850,0.479782,633.271,65
1412,550.54,1168,0.125231,608.155,66
1413,549.905,482708,0.262235,9279.15,67
1456,535.736,167,0.11286,1172.28,68
1475,530.067,2822,0.483326,537.905,69
1479,529.651,1232,0.594769,648.13,70
1500,526.261,27836,0.446155,4736.36,71
1510,523.037,104683,0.603444,1385.53,72
1519,520.564,71119,0.117973,620.582,73
1529,516.841,22014,0.113864,767.932,74
1533,516.21,71075,0.0484219,1409.94,75
1552,510.244,373537,0.235521,614.285,76
1564,508.402,646367,0.110718,760.424,77
1570,506.708,2316,0.722905,1935.15,78
1572,506.279,2782,0.701006,2226.19,79
1576,506.161,4814,0.0850234,509.813,80
1590,504.7,94059,0.111946,507.898,81
1596,503.426,660238,0.101429,1537.3,82
1625,499.064,340,0.54241,2331.03,83
1644,494.375,1179,0.537547,944.402,84
1654,491.753,37398,0.0753975,502.794,85
1656,489.213,131024,0.0902445,629.243,86
1663,488.64,6269,0.512789,667.141,87
1668,485.326,2982,0.571997,587.498,88
1697,481.246,645693,0.286223,1333.37,89
1700,480.904,640017,0.537832,863.492,90
1716,477.269,700,0.559529,912.907,91
1733,475.569,179149,0.0528034,922.323,92
1762,472.415,20234,0.249527,922.158,93
1772,471.296,3523,0.428705,1281.19,94
1788,465.746,2422,0.781165,1585.47,95
1798,464.94,5203,0.355915,537.178,96
1801,463.669,702853,0.163187,855.232,97
1804,463.129,662634,0.102933,2125.13,98
1815,460.384,2538,0.780786,2192.84,99
1863,449.631,1243,0.433841,930.185,100
1869,448.418,636736,0.550683,967.881,101
1872,447.232,1118,0.726256,825.766,102
1898,441.681,6267,0.398116,515.158,103
1925,438.979,1311,0.294176,804.445,104
1928,438.653,5693,0.376733,991.027,105
1936,436.779,636156,0.548268,837.249,106
1943,436.6,8335,0.361813,460.746,107
1948,434.385,93539,0.719898,1902.02,108
1951,433.617,4935,0.101452,1306.48,109
1961,431.878,33783,0.139435,483.213,110
1971,430.672,672652,0.232115,595.092,111
1977,430.039,1490,0.451102,2237.84,112
2020,427.005,831,0.428395,3977.1,113
2046,421.357,21341,0.229587,579.722,114
2049,421.22,642539,0.118258,1516.18,115
2071,418.372,662159,0.304292,897.869,116
2077,416.432,69853,0.491924,1048.97,117
2083,415.206,11905,0.198122,426.923,118
2086,414.903,2953,0.177646,661.286,119
2099,412.233,38384,0.302245,1526.74,120
2129,408.652,32877,0.635896,442.37,121
2133,408.612,919,0.752495,600.51,122
2138,407.683,33,0.329955,995.77,123
2143,405.977,93,0.702176,508.261,124
2159,404.81,698535,0.0550708,427.366,125
2220,399.618,825,0.712555,1707.99,126
2238,399.037,1271,0.720429,1313.58,127
2243,396.474,684219,0.112679,1067.23,128
2255,394.738,1574,0.323477,1023.54,129
2272,393.28,1182,0.658481,1851.54,130
2297,389.671,645647,0.188407,789.556,131
2302,389.07,697830,0.073958,800.626,132
2310,387.812,209,0.7197,2461.95,133
2315,386.274,30374,0.378119,394.073,134
2323,385.483,77607,0.677322,941.205,135
2329,383.964,3446,0.78918,517.02,136
2343,383.392,1273,0.655167,1969.23,137
2358,382.948,75044,0.152167,512.241,138
2372,382.341,5234,0.47873,842.195,139
2383,381.32,75183,0.086664,472.574,140
2392,379.82,1258,0.7074,1213.59,141
2393,379.635,4942,0.305065,466.395,142
2410,377.918,3,0.620829,2595.84,143
2423,376.963,79927,0.0653099,491.072,144
2430,374.693,122395,0.0353675,567.087,145
2435,373.277,7827,0.515366,836.434,146
2458,368.68,1265,0.552913,391.031,147
2469,367.524,678165,0.118265,693.138,148
2482,366.8,13024,0.502393,1290.41,149
2500,365.536,1239,0.745148,1150.79,150
2520,364.275,17263,0.437819,502.708,151
2524,363.623,1001507,0.0709246,1384.37,152
2527,363.496,46,0.554681,735.509,153
2534,362.993,480825,0.617386,667.54,154
2564,357.818,80175,0.178266,431.901,155
2581,356.88,4418,0.733687,580.877,156
2590,356.689,13567,0.785703,988.03,157
2619,354.863,695405,0.0880683,960.278,158
2643,353.877,57914,0.437065,361.627,159
2651,352.519,838,0.703628,717.542,160
2657,352.322,20323,0.401124,736.495,161
2658,352.298,104539,0.795592,397.676,162
2666,351.679,9357,0.303523,418.305,163
2706,348.737,676602,0.120802,2696.44,164
2710,347.282,3306,0.304162,798.693,165
2735,345.582,123842,0.0947802,437.653,166
2768,341.072,6425,0.74291,504.46,167
2776,340.261,1708,0.743729,364.454,168
2793,337.949,153277,0.43752,544.559,169
2805,336.704,20868,0.618719,394.183,170
2817,332.052,1910,0.586762,571.282,171
2837,330.166,3739,0.412174,554.679,172
2853,328.295,3665,0.39422,365.026,173
2871,327.394,94914,0.765804,392.377,174
2905,325.273,3099,0.620522,1796.11,175
2937,323.919,649853,0.419703,1017.67,176
2939,323.85,23840,0.179545,1270.11,177
2954,322.871,1368,0.60294,1883.67,178
2960,321.985,86340,0.269595,631.464,179
2973,321.126,29769,0.294216,632.003,180
3013,319.954,676429,0.319952,1344.38,181
3022,319.692,4958,0.35652,639.833,182
3043,317.854,3948,0.433469,981.084,183
3073,315.647,11879,0.235063,1699.42,184
3085,314.704,105327,0.526731,1158.05,185
3089,314.635,694116,0.108304,995.4,186
3105,314.293,106347,0.660736,576.689,187
3120,313.696,44012,0.787796,1875.32,188
3130,313.03,114445,0.0996899,1068.25,189
3132,312.98,3482,0.698477,1320.58,190
3144,312.288,772,0.716293,2567.06,191
3172,310.155,4293,0.547001,546.667,192
3174,310.014,92011,0.0663501,336.024,193
3203,309.008,883,0.749396,1659.07,194
3246,306.347,19951,0.751027,414.544,195
3247,305.569,679657,0.10077,411.709,196
3256,305.204,25520,0.138089,681.999,197
3257,305.185,27019,0.127078,762.735,198
3258,305.085,4443,0.673798,705.506,199
3272,304.063,634,0.136333,382.392,200
3280,303.753,110194,0.227867,2167.47,201
3291,302.626,5394,0.324925,317.346,202
3329,301.776,662160,0.754759,342.211,203
3340,301.336,5995,0.402755,1752.9,204
3351,301.099,20256,0.703941,1459.12,205
3355,300.489,686673,0.116925,1370.2,206
3368,299.656,2732,0.632902,726.074,207
3381,299.245,692623,0.158025,330.159,208
3402,298.358,69931,0.390226,902.625,209
3412,298.062,95895,0.477845,398.578,210
3434,296.982,2962,0.726802,317.802,211
3463,295.068,17342,0.344037,1136.16,212
3467,294.856,21709,0.345291,512.841,213
3493,292.753,78451,0.378616,693.526,214
3514,291.454,643183,0.673576,438.939,215
3527,290.447,8745,0.77866,2510.61,216
3533,290.386,3119,0.577361,501.161,217
3563,289.107,20572,0.733439,502.311,218
3573,288.661,714304,0.215378,318.373,219
3605,288.221,3220,0.796501,726.257,220
3636,286.772,24198,0.385619,360.715,221
3645,286.637,645702,0.254282,859.083,222
3648,286.469,661951,0.2885,487.782,223
3655,285.981,61867,0.75656,348.757,224
3666,285.177,96886,0.352764,351.298,225
3703,284.121,231216,0.255215,286.637,226
3717,283.891,1024,0.680496,2160.14,227
3729,283.239,701,0.739834,801.849,228
3758,282.079,37277,0.788892,383.788,229
3768,281.298,6331,0.751284,730.873,230
3809,279.756,96350,0.496831,576.079,231
3828,279.178,107408,0.795459,725.261,232
3830,278.823,5455,0.539807,487.872,233
3845,278.01,104181,0.0944812,475.569,234
3859,277.364,2197,0.797751,309.545,235
3864,277.189,21660,0.64528,472.904,236
3881,276.667,21137,0.799427,1992.21,237
3956,274.264,108563,0.588298,302.768,238
3962,273.781,20087,0.696,443.418,239
3973,273.467,657449,0.411719,1781.38,240
4003,272.574,179121,0.250497,370.824,241
4016,272.165,3491,0.552599,1024.49,242
4121,267.491,24739,0.197489,844.819,243
4139,266.751,88985,0.597569,318.251,244
4156,265.518,27976,0.771026,582.395,245
4180,263.207,20720,0.716179,501.609,246
4196,262.523,2026,0.375534,399.683,247
4200,262.459,21112,0.748934,522.039,248
4240,261.851,66013,0.391975,670.597,249
4275,260.612,18571,0.535763,308.273,250
4289,260.466,4221,0.480275,1041.44,251
4342,258.438,186563,0.586644,323.052,252
4351,258.416,162223,0.611161,374.25,253
4366,258.321,355471,0.263953,447.675,254
4373,258.024,684216,0.497492,385.812,255
4378,257.657,642689,0.621184,297.071,256
4406,256.983,21029,0.72343,368.635,257
4428,256.541,116989,0.620045,684.139,258
4466,255.196,3101,0.429117,971.286,259
4476,254.827,4301,0.695848,262.165,260
4503,253.984,6533,0.716497,303.091,261
4512,253.934,57936,0.732169,542.589,262
4531,253.314,662416,0.654143,303.848,263
4534,253.257,37027,0.446422,712.084,264
4540,253.147,184333,0.393285,659.82,265
4550,252.532,64787,0.690114,424.743,266
4552,252.529,383,0.786304,2800.74,267
4601,251.098,71153,0.404726,1254.1,268
4625,250.56,92745,0.37,451.722,269
4641,250.272,637262,0.735828,279.41,270
4664,249.46,4852,0.605935,467.554,271
4669,249.448,21065,0.729093,750.125,272
4700,248.135,3061,0.229847,277.028,273
4704,248.035,70137,0.344128,255.714,274
4711,247.967,62629,0.386556,307.93,275
4756,246.983,1210,0.676079,1448.04,276
4787,245.974,106990,0.573364,824.836,277
4822,245.796,213776,0.350346,471.356,278
4846,245.449,665215,0.595045,1370.53,279
4852,245.098,77321,0.477707,349.877,280
4878,244.605,18679,0.664742,334.249,281
4890,244.235,651485,0.114482,284.43,282
4904,243.651,2708,0.430486,428.733,283
4908,243.46,20049,0.60117,443.961,284
4989,242.107,649232,0.304186,575.703,285
5029,241.594,642509,0.762529,1193.1,286
5037,241.028,194880,0.249596,260.841,287
5050,240.477,5463,0.481086,274.514,288
5092,239.385,78582,0.529204,277.3,289
5097,239.218,221169,0.136366,588.489,290
5123,238.558,665749,0.303852,277.779,291
5124,238.51,4718,0.619915,2774.85,292
5167,237.718,18105,0.793416,692.009,293
5181,236.822,89639,0.0896401,425.102,294
5294,235.063,1185,0.697544,1038.87,295
5298,234.804,268336,0.565142,1408.77,296
5357,233.458,664092,0.796198,713.218,297
5385,232.279,684215,0.5213,1344.78,298
5457,230.701,14569,0.447948,235.477,299
5483,230.263,4735,0.405753,1080.22,300
5487,230.219,181087,0.368873,895.388,301
5496,230.192,15691,0.332928,306,302
5529,229.916,8969,0.180586,288.767,303
5540,229.798,37201,0.724205,241.872,304
5560,229.618,63544,0.676818,700.208,305
5562,229.607,1011763,0.325093,271.208,306
5571,229.51,25715,0.215135,244.59,307
5636,227.937,101817,0.247559,301.569,308
5677,227.218,19462,0.453729,353.967,309
5693,227.196,33787,0.472192,390.597,310
5735,226.291,1587,0.465393,513.651,311
5739,225.977,8476,0.797335,406.868,312
5799,224.795,21329,0.690738,309.516,313
5803,224.734,758404,0.559908,555.189,314
5807,224.65,90522,0.74252,385.037,315
5830,224.598,17258,0.455414,349.204,316
5835,224.523,17709,0.604107,366.691,317
5844,224.221,6659,0.719371,356.623,318
5863,223.815,3971,0.728581,292.706,319
5864,223.725,2661,0.586074,1334.39,320
5870,223.582,36072,0.775871,505.094,321
5891,223.075,20921,0.359308,1734.5,322
5968,221.353,4897,0.070552,775.37,323
6017,220.268,642838,0.535785,810.095,324
6058,219.35,646129,0.368818,403.696,325
6060,219.206,17270,0.29605,427.413,326
6068,219.143,75026,0.696459,274.641,327
6071,219.122,1860,0.666699,286.208,328
6094,218.822,702943,0.270528,544.944,329
6125,218.179,202026,0.58803,236.118,330
6136,218.137,648308,0.16627,360.841,331
6140,218.131,3405,0.739637,449.373,332
6189,217.446,104196,0.2285,811.76,333
6190,217.333,228175,0.455236,313.877,334
6191,217.289,4910,0.699778,312.211,335
6285,215.917,647829,0.224116,1234.34,336
6355,214.939,122761,0.327515,502.402,337
6362,214.756,17391,0.269461,233.489,338
6379,214.286,230013,0.474423,238.648,339
6420,213.209,33741,0.346079,629.259,340
6421,213.186,21017,0.797616,591.542,341
6485,212.387,7708,0.792211,493.817,342
6490,212.073,94297,0.745076,1590.72,343
6537,210.931,661448,0.742599,251.688,344
6543,210.862,8591,0.640212,449.443,345
6564,210.34,7961,0.744308,267.08,346
6598,210.087,37057,0.3972,1095.35,347
6613,210.077,21312,0.728251,395.602,348
6633,209.94,18858,0.442957,1307.73,349
6670,209.372,1077021,0.377972,983.341,350
6690,209.069,4979,0.651246,240.104,351
6698,209.046,1983,0.456871,1990.46,352
6720,208.657,758957,0.258861,1130.75,353
6741,208.514,20999,0.766058,254.314,354
6754,208.477,37353,0.608207,316.45,355
6771,208.086,25256,0.407419,227.274,356
6789,207.471,11919,0.62015,436.719,357
6796,207.273,37314,0.770879,618.128,358
6824,206.899,455314,0.190973,227.536,359
6827,206.768,12094,0.723767,250.751,360
6828,206.768,126107,0.398017,257.272,361
6837,206.086,4889,0.480478,949.422,362
6841,206.059,29149,0.301364,608.376,363
6843,206.053,201469,0.537839,265.158,364
6851,205.976,249069,0.567931,222.016,365
6861,205.779,1999,0.425904,682.034,366
6875,205.608,638610,0.768448,1284.88,367
6881,205.547,269348,0.421251,258.397,368
6943,204.965,60392,0.241207,338.114,369
6957,204.516,20817,0.689779,526.067,370
6964,204.446,222724,0.16029,551.807,371
6966,204.229,6460,0.721131,207.762,372
6968,204.149,1735,0.756152,209.257,373
6979,203.976,374671,0.524587,278.494,374
6989,203.924,732340,0.347909,257.972,375
7052,203.107,4955,0.544837,815.332,376
7056,202.918,138511,0.638973,244.544,377
7074,202.629,690002,0.433577,394.569,378
7080,202.471,18841,0.471629,360.099,379
7140,202.01,160788,0.449946,230.665,380
7168,201.754,4244,0.574652,266.75,381
7187,201.662,8386,0.688631,890.244,382
7307,199.836,133185,0.157267,538.219,383
7314,199.555,297710,0.770893,476.405,384
7357,199.143,87758,0.568028,294.489,385
7361,199.114,18208,0.594804,239.501,386
7374,199.087,9344,0.685397,246.821,387
7420,198.451,642478,0.239285,673.87,388
7422,198.429,4185,0.642347,233.716,389
7449,198.036,59979,0.722612,379.046,390
7464,197.944,4771,0.784045,201.54,391
7473,197.939,66334,0.739793,263.036,392
7494,197.844,1203,0.460621,425.365,393
7505,197.785,104136,0.796279,2045.63,394
7563,197.435,3403,0.616316,427.758,395
7571,197.186,778686,0.293261,325.618,396
7574,197.123,641848,0.745516,228.745,397
7615,196.812,1021638,0.603056,321.307,398
7659,196.644,168057,0.150474,281.276,399
7663,196.601,656668,0.493517,297.499,400
7674,196.574,407839,0.383689,441.383,401
7684,196.324,640364,0.763427,197.155,402
7709,196.012,645456,0.700711,519.763,403
7744,195.79,1592,0.758279,584.912,404
7781,195.289,3727,0.794179,479.852,405
7790,194.774,107977,0.786754,380.063,406
7853,194.17,44004,0.531716,241.396,407
7870,194.02,26084,0.453436,1827.65,408
7879,193.946,701424,0.654849,365.579,409
7943,193.129,108611,0.473646,904.956,410
7961,193.035,644577,0.582029,955.751,411
7969,192.896,4383,0.777924,618.438,412
7987,192.633,661664,0.485862,2218.01,413
7999,192.403,59846,0.693969,337.234,414
8033,192.068,10009,0.552767,210.437,415
8034,191.987,155186,0.308429,424.731,416
8049,191.883,110697,0.339858,262.577,417
8083,191.131,31842,0.398808,988.429,418
8095,190.952,1013167,0.519725,307.153,419
8109,190.601,90542,0.612809,255.466,420
8112,190.57,6139,0.417472,306.115,421
8114,190.546,38017,0.707365,317.919,422
8140,190.288,3511,0.769947,544.384,423
8218,189.407,8607,0.451476,273.717,424
8220,189.364,20092,0.697397,242.061,425
8240,189.283,642613,0.692802,660.755,426
8247,189.24,679347,0.59729,649.499,427
8258,189.195,24064,0.71883,269.979,428
8265,188.754,1018,0.752202,634.804,429
8314,188.243,108785,0.427842,217.439,430
8517,187.327,88678,0.674683,289.656,431
8524,187.266,640858,0.722866,1374.72,432
8530,187.115,5860,0.351327,455.492,433
8660,185.384,79243,0.701065,443.591,434
8666,185.149,126133,0.648856,232.711,435
8669,185.109,3883,0.667551,234.543,436
8681,184.934,43513,0.700524,318.765,437
8722,184.247,657919,0.762487,189.976,438
8745,184.058,23631,0.558462,606.287,439
8778,183.727,7878,0.783018,267.183,440
8800,183.608,643250,0.775477,1812.16,441
8834,183.216,657640,0.675386,212.678,442
8853,182.994,186778,0.724312,540.54,443
8915,182.45,252958,0.471856,481.747,444
9007,182.004,802056,0.210111,452.915,445
9030,181.627,196483,0.027104,222.372,446
9035,181.58,638922,0.517207,381.341,447
9105,181,62726,0.78131,345.218,448
9160,180.546,2161,0.766021,250.855,449
9184,180.446,3750,0.660431,197.833,450
9206,180.22,83377,0.279168,349.18,451
9298,179.612,3478,0.784695,305.273,452
9334,179.135,96919,0.687111,211.604,453
9337,179.022,2809,0.79448,266.51,454
9346,178.973,646289,0.770333,1266.76,455
9389,178.681,37250,0.689627,205.742,456
9392,178.631,24061,0.786839,403.182,457
9394,178.625,3973,0.771726,761.622,458
9395,178.618,21604,0.312199,190.919,459
9438,177.987,77252,0.784397,209.333,460
9470,177.704,63838,0.657458,218.815,461
9491,177.601,667483,0.547158,184.829,462
9624,176.465,172933,0.799816,185.929,463
9630,176.43,123828,0.253698,199.087,464
9738,175.509,6510,0.578703,1645.76,465
9806,175.181,5048,0.78357,491.209,466
9827,174.918,4986,0.736591,1075.12,467
9946,173.995,22033,0.501005,760.807,468
9983,173.554,22892,0.775339,270.7,469
10004,173.452,122763,0.619298,178.623,470
10021,173.294,305336,0.682431,505.623,471
10027,173.089,31453,0.205492,209.799,472
10044,173.028,1032183,0.191347,510.85,473
10066,172.776,95,0.360264,195.492,474
10117,171.907,20422,0.741564,496.606,475
10126,171.811,95010,0.644116,488.813,476
10175,171.411,103001,0.373071,265.297,477
10198,171.343,1041416,0.6941,374.97,478
10290,171.062,27203,0.780217,364.948,479
10340,170.813,672637,0.666653,222.06,480
10362,170.504,10007,0.768405,452.53,481
10388,170.325,714928,0.0902027,192.644,482
10400,170.299,77260,0.73347,415.234,483
10486,169.962,1096010,0.631314,353.088,484
10528,169.715,690,0.774841,304.293,485
10546,169.468,60955,0.347502,343.737,486
10560,169.023,732815,0.356543,590.831,487
10583,168.75,23472,0.751291,200.889,488
10646,168.461,658204,0.711832,414.105,489
10702,167.787,91958,0.573696,746.203,490
10718,167.7,4028,0.771397,398.977,491
10782,167.118,100127,0.573019,227.798,492
10792,166.977,133563,0.795858,537.941,493
10809,166.744,10284,0.366286,302.357,494
10819,166.683,179192,0.612424,520.624,495
10931,165.905,652673,0.435572,377.705,496
10945,165.886,103913,0.674072,171.821,497
10964,165.88,396761,0.499556,427.449,498
11009,165.652,991906,0.627183,740.124,499
11168,165.05,90607,0.749074,316.937,500
11197,164.916,644543,0.674154,333.949,501
11300,164.462,643765,0.780966,189.814,502
11413,163.283,3769,0.77834,231.097,503
11466,163.075,24616,0.764751,271.094,504
11479,162.922,645172,0.642571,361.586,505
11503,162.832,649123,0.446174,177.189,506
11520,162.627,1008561,0.633335,268.713,507
11638,162.11,93567,0.791991,340.767,508
11677,161.988,702852,0.588064,484.326,509
11741,161.528,118537,0.739492,175.142,510
11769,161.357,29280,0.581702,213.169,511
11821,161.031,5698,0.267014,187.409,512
11938,159.683,103453,0.677839,348.826,513
12007,159.263,41561,0.704031,289.444,514
12205,157.945,11914,0.745609,416.38,515
12264,157.361,94185,0.770608,263.233,516
12285,157.326,22551,0.761987,399.561,517
12364,157.186,47555,0.760093,275.772,518
12402,156.841,96561,0.766762,182.888,519
12468,156.229,69888,0.344439,246.8,520
12495,155.886,678168,0.535736,226.311,521
12548,155.841,1097739,0.761072,1325.78,522
12691,155.198,79635,0.537166,191.947,523
12718,155.108,102903,0.501934,770.278,524
12737,155.078,90888,0.571541,247.098,525
12795,154.707,20455,0.636381,161.715,526
12851,154.531,665214,0.742694,506.376,527
12887,154.403,643181,0.632261,386.333,528
12888,154.37,28232,0.685659,308.507,529
12931,154.097,30952,0.471485,359.275,530
12935,154.04,28514,0.556499,300.347,531
12951,153.842,123040,0.364971,179.282,532
13039,153.359,637333,0.196853,292.753,533
13040,153.262,151639,0.644745,246.021,534
13070,153.08,3360,0.694783,268.33,535
13090,152.886,1294,0.708895,568.523,536
13111,152.718,25933,0.526025,351.32,537
13130,152.544,16260,0.561868,266.683,538
13200,152.403,661391,0.0968043,505.487,539
13268,152.08,95945,0.793492,202.915,540
13401,151.545,991775,0.645257,220.59,541
13499,151.158,247255,0.425347,260.93,542
13502,151.097,10071,0.792155,331.81,543
13569,150.851,689813,0.457607,155.304,544
13614,150.659,164829,0.587698,171.599,545
13623,150.435,10004,0.773931,233.29,546
13667,150.197,1048329,0.261718,185.327,547
13709,150.096,85052,0.180077,339.641,548
13734,149.957,24536,0.56183,170.753,549
13745,149.953,279476,0.554046,616.76,550
13759,149.753,9742,0.766235,153.569,551
13832,149.578,1107700,0.37502,352.322,552
13989,149.287,71084,0.666284,175.619,553
14100,148.57,3802,0.770475,714.315,554
14142,148.227,701317,0.694649,153.585,555
14242,148.078,17845,0.399415,554.056,556
14245,148.042,689971,0.771042,450.48,557
14249,148.01,1015038,0.248217,211.161,558
14281,147.393,741544,0.337535,181.67,559
14348,146.889,27038,0.66455,164.766,560
14372,146.782,198858,0.743856,192.501,561
14404,146.727,18147,0.475172,255.703,562
14409,146.601,40403,0.684124,153.241,563
14463,146.355,63513,0.741242,167.24,564
14470,146.321,277758,0.18734,255.983,565
14516,146.222,108796,0.711277,163.507,566
14594,145.757,114387,0.70758,409.871,567
14630,145.325,100270,0.531616,211.468,568
14638,145.301,305845,0.661635,524.035,569
14648,145.258,14812,0.374746,347.877,570
14780,144.458,3941,0.749836,401.068,571
14839,144.016,77110,0.591102,599.92,572
15181,142.707,7028,0.498181,171.987,573
15225,142.598,8874,0.3837,632.842,574
15255,142.406,24803,0.710865,654.332,575
15278,142.253,298366,0.229819,281.211,576
15312,141.911,160264,0.54824,197.143,577
15329,141.875,59613,0.354161,223.689,578
15373,141.68,133389,0.49588,181.938,579
15513,141.032,680246,0.536929,681.379,580
15540,140.685,18674,0.404808,615.901,581
15557,140.604,87627,0.752944,187.444,582
15616,140.457,47112,0.64399,190.02,583
15624,140.43,241905,0.667038,203.27,584
15656,140.35,16255,0.755231,220.607,585
15721,140.207,107600,0.635323,529.738,586
15819,139.896,153647,0.527804,190.22,587
15840,139.772,998605,0.57345,502.795,588
15893,139.466,154085,0.495153,305.819,589
15899,139.435,7487,0.775532,211.606,590
15909,139.355,60452,0.621823,141.85,591
15993,139.244,646628,0.379635,696.346,592
16069,139.058,78730,0.182923,615.96,593
16144,138.66,103824,0.0848609,229.51,594
16218,138.262,995816,0.537063,144.282,595
16478,137.45,307548,0.0716138,176.121,596
16515,137.37,104236,0.294743,289.573,597
16603,137.001,1181,0.713958,945.807,598
16675,136.774,7356,0.456468,220.156,599
16750,136.485,3882,0.775064,338.582,600
16776,136.27,51827,0.566073,346.941,601
16891,135.903,9024,0.440572,162.026,602
16897,135.873,23007,0.540079,316.353,603
16916,135.866,713825,0.450241,171.411,604
16953,135.665,38409,0.319207,472.415,605
16981,135.552,5138,0.768431,221.852,606
17137,134.936,89985,0.31712,143.782,607
17222,134.647,644398,0.503397,277.686,608
17243,134.608,777229,0.65246,456.846,609
17387,134.268,1068,0.782583,191.641,610
17526,133.91,1767,0.534476,457.384,611
17551,133.9,95848,0.501997,144.596,612
17615,133.735,8423,0.634813,700.397,613
17684,133.538,130557,0.327863,373.693,614
17694,133.482,22457,0.365487,268.223,615
17832,133.004,827,0.700806,287.283,616
17897,132.79,206548,0.0809418,165.264,617
17923,132.621,718,0.419558,145.917,618
17967,132.368,60611,0.791313,229.804,619
17997,132.184,20159,0.718116,156.558,620
18036,132.011,122896,0.704119,138.466,621
18054,131.959,30951,0.567415,574.229,622
18074,131.909,21499,0.215124,152.52,623
18138,131.708,88939,0.757849,161.023,624
18205,131.41,28491,0.764241,155.542,625
18347,130.952,166594,0.323141,137.534,626
18364,130.875,660571,0.693859,143.072,627
18400,130.772,129268,0.26645,272.073,628
18436,130.73,142963,0.72217,165.247,629
18465,130.721,59608,0.593262,193.574,630
18579,130.393,280252,0.47632,322.472,631
18590,130.325,124592,0.675046,161.569,632
18597,130.268,3589,0.725943,152.536,633
18683,129.971,30776,0.708323,166.857,634
18809,129.478,123220,0.355428,276.203,635
18827,129.445,134129,0.714837,158.236,636
18831,129.417,131027,0.439097,616.62,637
18889,129.075,101482,0.754292,287.012,638
19031,128.762,102936,0.721716,168.868,639
19076,128.654,19875,0.553803,199.329,640
19087,128.603,153914,0.568095,300.753,641
19161,128.41,23154,0.754128,146.888,642
19253,128.055,41397,0.492764,164.644,643
19310,127.961,36553,0.444816,337.991,644
19360,127.665,6780,0.602785,250.347,645
19410,127.494,136261,0.253279,575.509,646
19429,127.458,1025810,0.788488,423.483,647
19546,127.249,694961,0.675777,145.098,648
19595,127.149,4018,0.572962,170.634,649
19622,126.901,686692,0.24518,128.055,650
19745,126.665,18481,0.797955,176.216,651
19816,126.514,88672,0.660404,372.07,652
19862,126.205,1033692,0.101481,331.867,653
19981,125.717,678108,0.276779,342.895,654
20128,124.823,710072,0.725087,198.107,655
20179,124.597,101902,0.611614,129.087,656
20332,124.09,26639,0.59275,167.019,657
