seen,user_index,seed_size
56907,6210,519
57084,20720,520
57489,311,521
57623,17845,522
57772,117224,523
57959,2820,524
58236,37398,525
58746,4814,526
58810,5203,527
58852,661951,528
58959,645583,529
59223,75044,530
59263,6462,531
59666,20592,532
59804,18854,533
60212,3480,534
60340,1073128,535
60579,702852,536
60620,646812,537
60690,153277,538
60700,17263,539
60896,6381,540
61077,3446,541
61193,96945,542
62065,106984,543
62136,8682,544
62297,32,545
62336,5048,546
62341,23582,547
62383,3112,548
62816,33783,549
63373,865,550
63401,20902,551
63537,20572,552
63561,208974,553
63705,2462,554
64127,642464,555
64170,8548,556
64299,643035,557
64557,3119,558
64601,648375,559
64627,68027,560
64684,1032183,561
64877,5455,562
65357,20912,563
65436,510,564
65450,3727,565
65654,1160,566
65697,20933,567
65851,4848,568
65877,116,569
65932,833,570
66379,305336,571
66431,93,572
66574,110046,573
66785,100173,574
67145,4852,575
67297,79558,576
67306,676883,577
67842,3959,578
67906,1007994,579
68394,21112,580
68654,8705,581
68669,58097,582
69250,95010,583
69386,10007,584
69911,821,585
70062,822,586
70250,105934,587
70310,907,588
70496,640636,589
70616,78636,590
70828,660236,591
70989,20866,592
71655,79927,593
71723,1064,594
71763,33623,595
71921,24434,596
72557,92745,597
72778,79272,598
72854,20041,599
73277,38428,600
73571,802056,601
73724,14250,602
74810,650456,603
74999,213776,604
75441,21100,605
75736,18619,606
76092,927,607
76278,21249,608
76307,777229,609
76420,645596,610
77016,926,611
77018,77342,612
77330,21033,613
77731,20817,614
78068,348,615
78670,252958,616
79487,18613,617
79793,662189,618
80095,4305,619
80180,4570,620
80350,60443,621
80400,355471,622
80693,203,623
80731,60204,624
81271,21660,625
81276,2425,626
82369,20795,627
82758,5037,628
83165,8256,629
83282,8335,630
83561,3008,631
83881,1767,632
84190,14777,633
84207,111467,634
84284,79243,635
84314,3405,636
84479,998605,637
84596,3403,638
84598,11009,639
84683,18117,640
84864,297710,641
84867,9304,642
84949,11866,643
85035,123842,644
85056,1707,645
85251,607,646
85335,20558,647
85551,803,648
85581,20049,649
86020,93965,650
86213,1041808,651
86571,646193,652
86716,108464,653
86752,8591,654
86859,4942,655
87037,32877,656
87623,155423,657
87624,396761,658
88055,10598,659
88669,11919,660
89442,2708,661
89570,3168,662
90402,640292,663
90828,407839,664
90967,698535,665
91049,1600,666
91081,104181,667
91237,37188,668
91480,660216,669
91792,1203,670
91856,11813,671
91901,9883,672
92020,689971,673
92809,11905,674
92898,1411,675
93548,17,676
93556,1384,677
94251,1267,678
94268,44,679
94295,37290,680
94324,1167,681
95823,62903,682
95846,63622,683
96203,7621,684
96576,94664,685
96587,20780,686
96692,93945,687
97276,75183,688
97823,62824,689
97945,323006,690
98242,7708,691
98435,79719,692
98479,2598,693
98630,643213,694
98785,643161,695
99314,104582,696
99679,20327,697
99738,4623,698
99785,20494,699
100250,4860,700
100547,5423,701
100941,20087,702
101292,3941,703
101743,886,704
102355,1822,705
102865,94199,706
103260,661391,707
103883,188936,708
104249,80175,709
104517,451,710
104619,199208,711
104704,7730,712
104867,887,713
105497,4733,714
106079,20422,715
106419,3219,716
106467,2608,717
106585,75020,718
106770,87959,719
107200,5987,720
108106,20868,721
108328,3916,722
108600,17955,723
108806,643420,724
108839,29504,725
108950,643172,726
109036,89639,727
109337,4259,728
109365,252825,729
109549,20137,730
109811,64787,731
110126,4028,732
110178,20429,733
110265,15365,734
110360,70548,735
110370,642,736
110519,11914,737
111076,18088,738
111332,107902,739
111668,660678,740
112172,1261,741
112324,5860,742
112406,104539,743
112433,643181,744
112856,95895,745
113410,24061,746
