seen,user_index,seed_size
2595,113440,822
2598,154326,823
2599,38337,824
2602,19997,825
2603,155521,826
2609,162035,827
2613,1224,828
2614,640016,829
2617,104537,830
2619,695405,831
2621,104365,832
2622,24395,833
2627,8468,834
2628,2499,835
2630,105477,836
2631,6013,837
2635,59369,838
2637,38246,839
2639,167570,840
2643,57914,841
2645,154555,842
2648,118398,843
2651,838,844
2654,862133,845
2655,13737,846
2656,644920,847
2657,20323,848
2658,104539,849
2661,674,850
2666,9357,851
2667,96987,852
2678,63568,853
2679,6437,854
2683,956,855
2686,17287,856
2687,108796,857
2688,21139,858
2690,117346,859
2691,106988,860
2692,102617,861
2693,63674,862
2703,197779,863
2705,17283,864
2706,676602,865
2709,271289,866
2710,3306,867
2713,20848,868
2722,69320,869
2724,104582,870
2725,102942,871
2728,162026,872
2735,123842,873
2737,951,874
2742,77306,875
2743,638817,876
2744,33635,877
2746,643724,878
2751,20014,879
2756,91972,880
2761,26791,881
2767,66715,882
2768,6425,883
2770,280407,884
2776,1708,885
2778,3695,886
2779,11479,887
2782,16019,888
2784,78649,889
2785,4406,890
2786,118729,891
2793,153277,892
2796,8000,893
2798,311,894
2801,62336,895
2806,3048,896
2812,11923,897
2816,100803,898
2817,1910,899
2819,9450,900
2827,9348,901
2830,192814,902
2835,4279,903
2837,3739,904
2839,73402,905
2845,1820,906
2851,106983,907
2867,23072,908
2868,20796,909
2870,122914,910
2871,94914,911
2875,12213,912
2882,117130,913
2883,125752,914
2902,642663,915
2905,3099,916
2913,86295,917
2919,82460,918
2930,1070,919
2932,20104,920
2936,1022475,921
2937,649853,922
2939,23840,923
2942,72526,924
2944,222761,925
2954,1368,926
2960,86340,927
2963,40330,928
2971,84948,929
2972,116,930
2973,29769,931
2978,37127,932
2982,110220,933
2983,70085,934
2984,7376,935
2987,880,936
2990,13043,937
2999,102389,938
3000,44005,939
3002,13499,940
3003,177792,941
3005,679090,942
3013,676429,943
3016,295011,944
3020,645860,945
3022,4958,946
3025,168305,947
3031,97010,948
3035,25683,949
3043,3948,950
3044,282823,951
3048,1593,952
3049,178876,953
3051,150063,954
3055,158900,955
3057,1246,956
3061,124908,957
3072,113768,958
3073,11879,959
3074,79180,960
3081,510,961
3084,255,962
3085,105327,963
3087,226946,964
3089,694116,965
3090,2574,966
3105,106347,967
3110,218037,968
3114,642689,969
3120,44012,970
3123,2249,971
3130,114445,972
3132,3482,973
3133,1967,974
3139,15472,975
3144,772,976
3157,188465,977
3160,674207,978
3167,656695,979
3168,63717,980
3171,649123,981
3172,4293,982
3173,65170,983
3174,92011,984
3175,79813,985
3187,62719,986
3192,14777,987
3196,285863,988
3205,8026,989
3220,2032,990
3223,1002218,991
3226,542,992
3231,77295,993
3232,3594,994
3237,2632,995
3239,643702,996
3240,47454,997
3243,17416,998
3246,19951,999
3247,679657,1000
3253,658186,1001
3254,104131,1002
3256,25520,1003
3257,27019,1004
3258,4443,1005
3259,1069,1006
3264,16050,1007
3266,35290,1008
3267,11852,1009
3268,69856,1010
3272,634,1011
3276,697492,1012
3280,110194,1013
3282,698531,1014
3284,24456,1015
3291,5394,1016
3292,37956,1017
3299,108439,1018
3319,38487,1019
3323,85280,1020
3327,96585,1021
3329,662160,1022
3332,10049,1023
3334,124925,1024
3337,245683,1025
3340,5995,1026
3341,91448,1027
3351,20256,1028
3355,686673,1029
3362,2299,1030
3364,20802,1031
3365,77319,1032
3366,148291,1033
3367,360505,1034
3368,2732,1035
3369,63455,1036
3370,6622,1037
3372,99646,1038
3375,402216,1039
3379,23796,1040
3383,133462,1041
3389,46720,1042
3390,673984,1043
3394,39546,1044
3395,37140,1045
3400,1041,1046
3403,4864,1047
3408,645690,1048
3412,95895,1049
3415,266851,1050
3426,110677,1051
3442,139068,1052
3443,29598,1053
3445,77934,1054
3448,35825,1055
3450,84538,1056
3451,28195,1057
3461,661399,1058
3462,101920,1059
3463,17342,1060
3467,21709,1061
3468,27053,1062
3475,527,1063
3479,68024,1064
3481,1242,1065
3484,649455,1066
3485,29673,1067
3489,646083,1068
3491,947,1069
3492,656342,1070
3493,78451,1071
3494,9492,1072
3500,118615,1073
3505,8497,1074
3506,94069,1075
3514,643183,1076
3516,55143,1077
3518,75567,1078
3524,38541,1079
3527,8745,1080
3530,645121,1081
3533,3119,1082
3535,705,1083
3536,38470,1084
3539,278192,1085
3543,1252,1086
3558,7840,1087
3559,116365,1088
3563,20572,1089
3565,679086,1090
3568,33541,1091
3573,714304,1092
3581,103,1093
3585,661458,1094
3590,47435,1095
3593,10036,1096
3597,101442,1097
3598,17361,1098
3600,341247,1099
3602,2425,1100
3605,3220,1101
3608,20579,1102
3613,20201,1103
3615,207574,1104
3616,3533,1105
3617,9355,1106
3622,50539,1107
3623,37184,1108
3624,200695,1109
3626,104323,1110
3629,376276,1111
3631,3912,1112
3636,24198,1113
3637,6964,1114
3643,73236,1115
3644,122057,1116
3645,645702,1117
3647,111149,1118
3648,661951,1119
3655,61867,1120
3657,18750,1121
3660,29823,1122
3662,1381,1123
3664,790701,1124
3666,96886,1125
3672,635830,1126
3673,114349,1127
3677,101639,1128
3679,95178,1129
3693,38308,1130
3694,96573,1131
3698,63672,1132
3703,231216,1133
3704,93823,1134
3713,349270,1135
3717,1024,1136
3723,66367,1137
3724,93634,1138
3725,104102,1139
3726,35016,1140
3729,701,1141
3730,653253,1142
3733,91992,1143
3739,4301,1144
3742,6540,1145
3743,16777,1146
3744,1354,1147
3748,93205,1148
3751,4994,1149
3758,37277,1150
3759,660488,1151
3761,178634,1152
3762,211105,1153
3763,29999,1154
3767,77959,1155
3768,6331,1156
3770,231453,1157
3776,91938,1158
3783,158905,1159
3785,2497,1160
3791,6399,1161
3794,30082,1162
3809,96350,1163
3810,2057,1164
3815,6710,1165
3820,2250,1166
3828,107408,1167
3830,5455,1168
3832,95581,1169
3834,167685,1170
3836,10031,1171
3842,214319,1172
3845,104181,1173
3851,6443,1174
3852,37152,1175
3855,20867,1176
3856,104555,1177
3859,2197,1178
3863,20863,1179
3864,21660,1180
3867,63885,1181
3868,927590,1182
3869,20686,1183
3870,78622,1184
3877,13978,1185
3878,646130,1186
3880,91014,1187
3881,21137,1188
3883,6322,1189
3886,71,1190
3889,38428,1191
3894,1431,1192
3895,18287,1193
3900,658527,1194
3904,20153,1195
3905,1883,1196
3906,22755,1197
3913,115673,1198
3921,4531,1199
3927,8730,1200
3930,15346,1201
3932,60362,1202
3934,5056,1203
3937,29672,1204
3941,26032,1205
3949,6939,1206
3955,30049,1207
3956,108563,1208
3962,20087,1209
3964,27682,1210
3966,716316,1211
3967,3231,1212
3972,21916,1213
3974,12365,1214
3979,101610,1215
3982,106933,1216
3987,21053,1217
3988,10843,1218
3990,42412,1219
3993,77275,1220
3995,513,1221
4002,3549,1222
4003,179121,1223
4005,902,1224
4007,101770,1225
4010,27792,1226
4012,97297,1227
4017,122974,1228
4018,3470,1229
4020,167590,1230
4021,34901,1231
4024,2483,1232
4025,72498,1233
4026,8924,1234
4028,17713,1235
4035,244830,1236
4039,31884,1237
4045,62564,1238
4048,74619,1239
4061,226650,1240
4062,133074,1241
4064,14250,1242
4065,107770,1243
4067,106804,1244
4074,105451,1245
4080,20784,1246
4081,115889,1247
4095,111523,1248
4105,748795,1249
4112,1107723,1250
4114,62842,1251
4115,99715,1252
4118,92604,1253
4121,24739,1254
4122,4805,1255
4133,2301,1256
4134,2049,1257
4139,88985,1258
4140,271961,1259
4141,94614,1260
4142,62528,1261
4152,18914,1262
4162,20031,1263
4166,84977,1264
4167,195079,1265
4172,677793,1266
4175,35896,1267
4179,3583,1268
4180,20720,1269
4182,27297,1270
4183,181159,1271
4190,675,1272
4196,2026,1273
4200,21112,1274
4201,5182,1275
4207,155191,1276
4214,85697,1277
4226,48558,1278
4228,20077,1279
4240,66013,1280
4251,251218,1281
4252,104690,1282
4254,640862,1283
4257,20486,1284
4264,106024,1285
4266,25591,1286
4270,93269,1287
4287,94524,1288
4288,26574,1289
4289,4221,1290
4292,100778,1291
4293,79781,1292
4297,8315,1293
4305,21163,1294
4307,7918,1295
4325,64104,1296
4326,8617,1297
4330,3872,1298
4341,33392,1299
4342,186563,1300
4344,2507,1301
4350,210694,1302
4351,162223,1303
4356,22465,1304
4357,43,1305
4359,160868,1306
4360,2420,1307
4366,355471,1308
4370,4689,1309
4373,684216,1310
4377,88573,1311
4380,9149,1312
4384,87867,1313
4392,62613,1314
4396,491,1315
4406,21029,1316
4409,203,1317
4412,87204,1318
4417,110591,1319
4426,24020,1320
4428,116989,1321
4429,3564,1322
4437,7962,1323
4449,38345,1324
4472,74829,1325
4473,3926,1326
4487,134967,1327
4494,102606,1328
4496,122797,1329
4497,77474,1330
4499,6756,1331
4503,6533,1332
4504,9027,1333
4507,62632,1334
4508,802,1335
4510,16438,1336
4512,57936,1337
4515,4112,1338
4516,11904,1339
4519,11331,1340
4525,643033,1341
4526,7509,1342
4527,27538,1343
4529,172933,1344
4530,62571,1345
4531,662416,1346
4537,105750,1347
4540,184333,1348
4541,126085,1349
4548,104434,1350
4550,64787,1351
4552,383,1352
4556,78382,1353
4557,649209,1354
4558,257654,1355
4564,29974,1356
4567,2761,1357
4571,3976,1358
4577,100740,1359
4578,33537,1360
4596,56386,1361
4599,19616,1362
4600,104698,1363
4601,71153,1364
4603,30444,1365
4604,11377,1366
4608,62915,1367
4611,176637,1368
4612,93296,1369
4619,59983,1370
4622,139489,1371
4625,92745,1372
4632,104643,1373
4634,96928,1374
4640,296,1375
4641,637262,1376
4643,20455,1377
4645,20829,1378
4648,111520,1379
4653,4229,1380
4654,8177,1381
4657,226625,1382
4659,2349,1383
4660,195331,1384
4664,4852,1385
4669,21065,1386
4671,143842,1387
4672,31427,1388
4673,105906,1389
4677,107399,1390
4686,793637,1391
4687,136945,1392
4689,65403,1393
4691,177456,1394
4692,649092,1395
4698,20990,1396
4700,3061,1397
4701,9162,1398
4702,60320,1399
4704,70137,1400
4711,62629,1401
4715,1834,1402
4717,67931,1403
4720,1023,1404
4729,73060,1405
4733,4771,1406
4745,5129,1407
4747,21472,1408
4748,604207,1409
4758,20663,1410
4759,101830,1411
4762,10598,1412
4775,18880,1413
4784,95344,1414
4787,106990,1415
4790,454,1416
4794,4368,1417
4796,9402,1418
4798,20145,1419
4803,661408,1420
4807,3516,1421
4820,7730,1422
4821,117742,1423
4822,213776,1424
4824,106883,1425
4839,19943,1426
4841,63632,1427
4846,665215,1428
4848,66737,1429
4851,651571,1430
4852,77321,1431
4853,1078,1432
4857,33690,1433
4863,5156,1434
4864,8171,1435
4867,105171,1436
4871,1811,1437
4877,229006,1438
4878,18679,1439
4885,33826,1440
4890,651485,1441
4901,2135,1442
4905,5858,1443
4908,20049,1444
4909,20522,1445
4912,279498,1446
4913,1450,1447
4915,105313,1448
4918,2548,1449
4920,20434,1450
4923,20508,1451
4925,60982,1452
4928,47764,1453
4938,20806,1454
4951,1704,1455
4964,195579,1456
4970,748616,1457
4975,84193,1458
4980,1282,1459
4984,96710,1460
4986,10826,1461
4989,649232,1462
4994,14668,1463
4996,46868,1464
4997,107684,1465
4999,175594,1466
5000,2571,1467
5001,20390,1468
5002,114454,1469
5015,69807,1470
5029,642509,1471
5034,100677,1472
5037,194880,1473
5038,1149,1474
5039,21549,1475
5040,649315,1476
5046,5037,1477
5050,5463,1478
5059,95308,1479
5061,622419,1480
5072,616,1481
5075,91921,1482
5077,20799,1483
5081,60243,1484
5085,40488,1485
5088,125688,1486
5089,166662,1487
5092,78582,1488
5094,164636,1489
5097,221169,1490
5098,20216,1491
5103,104132,1492
5106,71195,1493
5113,889125,1494
5124,4718,1495
5126,83626,1496
5127,94739,1497
5138,196614,1498
5142,82158,1499
5143,59559,1500
5146,77273,1501
5148,21304,1502
5150,66391,1503
5153,16969,1504
5155,33032,1505
5158,23189,1506
5180,80488,1507
5182,21097,1508
5183,5472,1509
5187,145166,1510
5188,105525,1511
5191,32575,1512
5193,20558,1513
5197,764510,1514
5207,428981,1515
5210,2724,1516
5219,20288,1517
5227,20557,1518
5229,75027,1519
5231,49800,1520
5235,15152,1521
5237,810,1522
5238,9040,1523
5241,27801,1524
5245,20933,1525
5247,80008,1526
5248,77,1527
5260,20457,1528
5271,7559,1529
5274,77252,1530
5275,123134,1531
5277,2693,1532
5283,33717,1533
5285,24920,1534
5286,108500,1535
5290,7784,1536
5293,401876,1537
5294,1185,1538
5296,74738,1539
5302,21430,1540
5309,60226,1541
5313,27814,1542
5315,84174,1543
5318,645679,1544
5321,39064,1545
5324,49056,1546
5333,5495,1547
5336,154694,1548
5341,643172,1549
5342,22450,1550
5343,4623,1551
5346,66436,1552
5351,5892,1553
5352,94924,1554
5354,1837,1555
5355,22745,1556
5357,664092,1557
5363,2303,1558
5365,9403,1559
5367,645505,1560
5368,20789,1561
5379,92996,1562
5383,133936,1563
5387,640363,1564
5389,2673,1565
5411,33920,1566
5423,104696,1567
5424,37403,1568
5428,316,1569
5430,29595,1570
5435,63601,1571
5439,13593,1572
5443,106404,1573
5452,645631,1574
5455,434,1575
5457,14569,1576
5460,20977,1577
5464,94343,1578
5469,1828,1579
5472,60602,1580
5474,135397,1581
5483,4735,1582
5484,2251,1583
5485,20401,1584
5486,678168,1585
5487,181087,1586
5496,15691,1587
5501,3675,1588
5503,867,1589
5525,33129,1590
5527,636782,1591
5531,191650,1592
5536,132779,1593
5537,12366,1594
5538,20669,1595
5540,37201,1596
5544,20654,1597
5545,1896,1598
5550,91291,1599
5552,640300,1600
5560,63544,1601
5565,22828,1602
5567,58283,1603
5573,657913,1604
5574,20551,1605
5578,4149,1606
5580,25118,1607
5594,5009,1608
5596,51825,1609
5598,95611,1610
5610,20364,1611
5615,20675,1612
5620,71218,1613
5621,72485,1614
5636,101817,1615
5652,63138,1616
5657,1059736,1617
5666,16048,1618
5673,84866,1619
5675,114111,1620
5684,8364,1621
5690,20941,1622
5693,33787,1623
5696,14269,1624
5708,2727,1625
5714,93864,1626
5716,71132,1627
5726,11945,1628
5734,21142,1629
5739,8476,1630
5742,28921,1631
5746,6524,1632
5751,111352,1633
5769,177753,1634
5776,10156,1635
5778,21963,1636
5797,15585,1637
5799,21329,1638
5807,90522,1639
5808,78640,1640
5822,109545,1641
5823,20277,1642
5829,104857,1643
5830,17258,1644
5835,17709,1645
5836,696110,1646
5838,108832,1647
5841,89770,1648
5844,6659,1649
5845,77613,1650
5854,2232,1651
5863,3971,1652
5864,2661,1653
5865,1657,1654
5874,5060,1655
5881,4872,1656
5882,5594,1657
5885,37012,1658
5887,32110,1659
5891,20921,1660
5895,28051,1661
5903,20592,1662
5905,265293,1663
5907,47544,1664
5908,170698,1665
5912,177835,1666
5915,166763,1667
5920,3553,1668
5922,104534,1669
5923,181147,1670
5935,86430,1671
5939,671628,1672
5941,4398,1673
5955,193016,1674
5956,20539,1675
5957,21725,1676
5958,91446,1677
5959,2222,1678
5960,87522,1679
5962,384,1680
5968,4897,1681
5970,117323,1682
5977,101094,1683
5982,62068,1684
5985,63481,1685
5990,63440,1686
6009,64758,1687
6010,11950,1688
6017,642838,1689
6021,28925,1690
6022,222814,1691
6040,30184,1692
6052,12926,1693
6053,164218,1694
6055,79195,1695
6058,646129,1696
6061,110087,1697
6064,87930,1698
6065,20666,1699
6068,75026,1700
6070,887,1701
6072,313757,1702
6075,640379,1703
6079,32,1704
6083,167815,1705
6086,2513,1706
6094,702943,1707
6100,6473,1708
6104,17154,1709
6105,17906,1710
