seen,influence_threshold,user_index,ap, infScore, seed_size
2776,319.534,1708,0.897553,361.454,288
2778,318.659,3695,0.932241,707.458,289
2793,318.258,153277,0.804382,540.559,290
2817,318.251,1910,0.869191,566.282,291
2837,318.211,3739,0.598015,551.679,292
2871,317.877,94914,0.940945,387.377,293
2905,317.854,3099,0.829457,1779.11,294
2937,317.773,649853,0.706331,1015.67,295
2939,317.516,23840,0.281088,1267.11,296
2954,317.134,1368,0.757745,1875.67,297
2960,316.541,86340,0.425521,631.464,298
2972,316.526,116,0.942778,554.043,299
2973,316.273,29769,0.430193,630.003,300
2987,316.216,880,0.929851,936.32,301
3000,315.882,44005,0.963975,2699.87,302
3013,315.702,676429,0.357885,1344.38,303
3022,315.647,4958,0.552931,635.833,304
3043,315.493,3948,0.578395,979.084,305
3072,315.181,113768,0.978932,403.984,306
3073,315.145,11879,0.434927,1699.42,307
3085,314.955,105327,0.764714,1155.05,308
3089,314.704,694116,0.159066,994.4,309
3105,314.635,106347,0.899824,571.689,310
3120,314.513,44012,0.957715,1868.32,311
3130,314.493,114445,0.183371,1066.25,312
3132,314.293,3482,0.844546,1314.58,313
3144,314.171,772,0.867583,2095.06,314
3172,313.93,4293,0.680893,544.667,315
3174,313.696,92011,0.141995,333.024,316
3192,313.382,14777,0.954727,431.233,317
3231,313.145,77295,0.957353,690.733,318
3237,313.03,2632,0.971466,3298.87,319
3246,312.98,19951,0.902066,412.544,320
3247,312.893,679657,0.167845,410.709,321
3256,312.691,25520,0.268402,679.999,322
3257,312.288,27019,0.205559,761.735,323
3258,312.206,4443,0.927173,700.506,324
3268,312.153,69856,0.965666,547.31,325
3272,311.507,634,0.18751,381.392,326
3280,311.376,110194,0.388898,2166.47,327
3291,311.031,5394,0.42323,316.346,328
3329,310.895,662160,0.946717,341.211,329
3340,310.177,5995,0.554353,1750.9,330
3351,310.155,20256,0.926773,1452.12,331
3355,310.115,686673,0.181414,1369.2,332
3368,310.014,2732,0.856863,723.074,333
3381,310,692623,0.26952,328.159,334
3412,309.957,95895,0.703396,397.578,335
3434,309.917,2962,0.870785,310.802,336
3463,309.82,17342,0.482895,1134.16,337
3467,309.619,21709,0.473413,512.841,338
3475,309.228,527,0.942131,770.91,339
3481,309.118,1242,0.922665,697.995,340
3491,309.043,947,0.974398,575.845,341
3493,309.008,78451,0.580497,689.526,342
3514,308.428,643183,0.835034,436.939,343
3518,307.848,75567,0.978893,349.048,344
3527,307.768,8745,0.958099,2495.61,345
3533,307.635,3119,0.721616,500.161,346
3563,307.593,20572,0.917793,494.311,347
3568,307.498,33541,0.967966,1200.92,348
3573,307.409,714304,0.357025,316.373,349
3581,307.184,103,0.948929,2116.2,350
3605,307.091,3220,0.920859,724.257,351
3636,307.078,24198,0.48369,355.715,352
3645,307.071,645702,0.368425,859.083,353
3648,307.02,661951,0.40364,486.782,354
3655,306.997,61867,0.930079,347.757,355
3666,306.702,96886,0.545515,351.298,356
3717,306.347,1024,0.835197,2151.14,357
3729,305.569,701,0.876404,793.849,358
3758,305.249,37277,0.948075,379.788,359
3768,305.204,6331,0.888407,724.873,360
3809,305.185,96350,0.716681,575.079,361
3828,305.085,107408,0.938994,719.261,362
3830,305.019,5455,0.661255,482.872,363
3845,304.699,104181,0.136061,475.569,364
3859,304.499,2197,0.966949,307.545,365
3864,304.444,21660,0.801274,467.904,366
3881,304.063,21137,0.955603,1987.21,367
3886,303.995,71,0.965747,816.613,368
3894,303.928,1431,0.925866,2620.51,369
3913,303.753,115673,0.965658,2763.73,370
3962,302.868,20087,0.912056,440.418,371
3967,302.753,3231,0.929219,1095.92,372
3988,302.626,10843,0.974627,833.701,373
3995,302.603,513,0.978403,887.201,374
4003,302.464,179121,0.420972,369.824,375
4064,302.357,14250,0.97385,446.839,376
4121,302.327,24739,0.320377,844.819,377
4139,302.067,88985,0.884297,317.251,378
4180,302.029,20720,0.920352,498.609,379
4196,301.979,2026,0.553762,396.683,380
4200,301.942,21112,0.919933,516.039,381
4240,301.776,66013,0.587214,670.597,382
4275,301.724,18571,0.755272,302.273,383
4289,301.57,4221,0.64182,1039.44,384
4342,301.336,186563,0.801645,318.052,385
4351,301.308,162223,0.750037,374.25,386
4366,301.099,355471,0.370208,447.675,387
4373,300.489,684216,0.561882,385.812,388
4406,299.913,21029,0.905691,364.635,389
4409,299.852,203,0.952574,429.303,390
4428,299.656,116989,0.841048,680.139,391
4503,299.541,6533,0.877234,300.091,392
4508,299.291,802,0.972971,2842.71,393
4512,299.276,57936,0.901697,540.589,394
4530,299.264,62571,0.957155,299.691,395
4531,299.245,662416,0.827962,303.848,396
4540,299.205,184333,0.544246,658.82,397
4550,299.086,64787,0.852108,421.743,398
4552,298.619,383,0.923956,2793.74,399
4557,298.475,649209,0.961039,670.972,400
4601,298.358,71153,0.581492,1253.1,401
4625,298.275,92745,0.536452,450.722,402
4664,298.208,4852,0.797391,464.554,403
4669,298.177,21065,0.896461,745.125,404
4672,298.062,31427,0.934555,602.508,405
4711,297.762,62629,0.570516,303.93,406
4745,297.706,5129,0.9585,561.672,407
4747,297.514,21472,0.9787,1681.56,408
4787,297.506,106990,0.820847,823.836,409
4822,297.409,213776,0.492666,471.356,410
4846,297.385,665215,0.623585,1369.53,411
4852,297.315,77321,0.688148,345.877,412
4878,296.982,18679,0.863389,332.249,413
4908,296.767,20049,0.784791,443.961,414
4913,296.666,1450,0.923509,983.75,415
4951,296.077,1704,0.944121,919.86,416
4989,296.012,649232,0.445134,575.703,417
5029,295.332,642509,0.939917,1187.1,418
5061,295.283,622419,0.937967,917.486,419
5097,295.228,221169,0.214472,588.489,420
5124,295.093,4718,0.788985,2760.85,421
5210,295.068,2724,0.95162,321.536,422
5260,294.856,20457,0.942408,337.679,423
5290,294.574,7784,0.963586,776.153,424
5293,294.442,401876,0.965,1228.37,425
5294,294.438,1185,0.834752,1031.87,426
5341,294.242,643172,0.951009,402.517,427
5357,294.08,664092,0.967481,708.218,428
5368,293.948,20789,0.952894,620.599,429
5483,293.329,4735,0.569325,1075.22,430
5487,293.321,181087,0.512009,894.388,431
5496,293.275,15691,0.379391,306,432
5537,292.573,12366,0.978939,303.985,433
5560,292.381,63544,0.881779,699.208,434
5636,291.968,101817,0.358408,301.569,435
5677,291.861,19462,0.591546,349.967,436
5693,291.454,33787,0.705194,389.597,437
5739,291.174,8476,0.922187,403.868,438
5799,290.935,21329,0.890733,305.516,439
5807,290.497,90522,0.919227,381.037,440
5830,290.447,17258,0.655775,349.204,441
5835,290.386,17709,0.749473,364.691,442
5844,290.354,6659,0.894559,355.623,443
5863,290.127,3971,0.870076,291.706,444
5864,290.045,2661,0.837562,1329.39,445
5891,289.988,20921,0.459265,1733.5,446
5903,289.888,20592,0.968849,580.27,447
5968,289.605,4897,0.122148,775.37,448
5985,289.487,63481,0.956748,383.759,449
6017,289.428,642838,0.702374,809.095,450
6021,289.361,28925,0.924843,292.928,451
6058,289.107,646129,0.481015,403.696,452
6094,288.872,702943,0.327432,545.944,453
6117,288.672,11916,0.95763,317.086,454
6136,288.661,648308,0.183265,360.841,455
6140,288.557,3405,0.901983,444.373,456
6189,288.263,104196,0.280265,811.76,457
6190,288.237,228175,0.634528,313.877,458
6191,288.221,4910,0.85327,311.211,459
6282,288.007,1384,0.909765,405.399,460
6285,287.961,647829,0.245038,1234.34,461
6355,287.63,122761,0.454288,502.402,462
6420,287.598,33741,0.476516,625.259,463
6421,287.551,21017,0.946557,586.542,464
6472,287.445,645583,0.965728,482.7,465
6485,287.272,7708,0.947849,481.817,466
6490,287.121,94297,0.890238,1586.72,467
6543,286.97,8591,0.826929,449.443,468
6598,286.772,37057,0.536868,1092.35,469
6613,286.772,21312,0.905235,392.602,470
6670,286.705,1077021,0.546485,982.341,471
6698,286.665,1983,0.631533,1985.46,472
6720,286.637,758957,0.32838,1130.75,473
6754,286.469,37353,0.823457,314.45,474
6789,286.188,11919,0.807156,435.719,475
6796,285.981,37314,0.925874,612.128,476
6837,285.735,4889,0.620646,945.422,477
6841,285.43,29149,0.421274,606.376,478
6861,285.328,1999,0.483949,681.034,479
6875,285.177,638610,0.905895,1273.88,480
6878,285.14,1041808,0.949155,434.681,481
6942,285.041,9291,0.953063,983.48,482
6943,285.038,60392,0.308627,336.114,483
6957,285.023,20817,0.870366,524.067,484
6964,284.44,222724,0.220447,551.807,485
7052,284.276,4955,0.696029,812.332,486
7058,284.121,7621,0.932911,409.27,487
7074,284.098,690002,0.59762,394.569,488
7080,283.891,18841,0.636688,358.099,489
7086,283.821,195547,0.971822,758.866,490
7187,283.514,8386,0.830486,881.244,491
7307,283.492,133185,0.282966,538.219,492
7314,283.41,297710,0.779214,476.405,493
7344,283.381,3803,0.963451,817.925,494
7357,283.239,87758,0.616171,294.489,495
7419,283.211,33876,0.931043,381.158,496
7420,283.117,642478,0.375865,674.87,497
7449,282.991,59979,0.756396,379.046,498
7505,282.877,104136,0.951392,2040.63,499
7558,282.672,643161,0.979569,412.054,500
7563,282.666,3403,0.817327,425.758,501
7571,282.623,778686,0.338595,325.618,502
7615,282.466,1021638,0.774997,321.307,503
7663,282.13,656668,0.569067,297.499,504
7674,282.126,407839,0.513601,441.383,505
7709,282.094,645456,0.856127,518.763,506
7714,282.079,11931,0.978405,556.526,507
7742,281.772,8682,0.933312,469.509,508
7744,281.641,1592,0.761527,578.912,509
7781,281.545,3727,0.899688,475.852,510
7787,281.494,8834,0.926375,724.627,511
7790,281.298,107977,0.952049,380.063,512
7842,281.114,1059,0.951452,288.118,513
7879,280.979,701424,0.633052,365.579,514
7928,280.686,18854,0.883293,486.746,515
7943,280.644,108611,0.53216,904.956,516
7961,280.495,644577,0.74665,951.751,517
7969,280.421,4383,0.91079,617.438,518
7987,280.366,661664,0.604382,2215.01,519
7999,280.3,59846,0.835009,333.234,520
8003,280.028,77342,0.963234,433.686,521
8031,279.756,22467,0.952154,373.55,522
8034,279.583,155186,0.419862,424.731,523
8083,279.55,31842,0.548757,985.429,524
8095,279.446,1013167,0.7054,304.153,525
8112,279.203,6139,0.553584,305.115,526
8114,279.178,38017,0.873154,317.919,527
8140,279.008,3511,0.920899,540.384,528
8141,278.823,646046,0.959188,612.532,529
8144,278.717,106976,0.976861,299.635,530
8201,278.544,1007,0.978232,513.208,531
8240,278.409,642613,0.783203,659.755,532
8247,278.307,679347,0.568253,649.499,533
8265,278.244,1018,0.902849,628.804,534
8309,278.08,2134,0.97348,808.369,535
8332,278.01,2710,0.976915,619.588,536
8429,277.784,208974,0.955317,484.585,537
8517,277.779,88678,0.581302,289.656,538
8524,277.712,640858,0.875649,1367.72,539
8530,277.581,5860,0.410945,455.492,540
8583,277.364,4905,0.976145,298.702,541
8644,277.252,4773,0.964062,284.968,542
8660,277.189,79243,0.584219,443.591,543
8681,277.181,43513,0.817005,317.765,544
8745,276.848,23631,0.716775,606.287,545
8800,276.826,643250,0.906147,1804.16,546
8853,276.683,186778,0.606108,544.54,547
8915,276.667,252958,0.519102,481.747,548
9035,276.642,638922,0.664687,380.341,549
9105,276.637,62726,0.875366,345.218,550
9119,276.525,11809,0.963887,794.665,551
9140,276.442,4303,0.978897,577.024,552
9169,276.235,29504,0.91407,412.571,553
9206,276.213,83377,0.342694,347.18,554
9287,275.758,108463,0.97243,376.369,555
9289,275.603,9378,0.941904,372.671,556
9298,274.973,3478,0.870576,301.273,557
9346,274.973,646289,0.91278,1259.76,558
9355,274.924,66342,0.768564,317.325,559
9392,274.498,24061,0.707883,406.182,560
9394,274.463,3973,0.875683,760.622,561
9404,274.36,91961,0.796039,530.173,562
9680,274.264,643162,0.969692,602.712,563
9738,274.178,6510,0.748158,1644.76,564
9756,274.073,4235,0.956355,650.038,565
9781,273.84,168057,0.221308,276.276,566
9806,273.781,5048,0.911413,490.209,567
9826,273.76,4082,0.917741,1018.59,568
9827,273.467,4986,0.878603,1074.12,569
9946,273.183,22033,0.668676,757.807,570
10021,273.141,305336,0.82249,500.623,571
10044,273.036,1032183,0.221922,510.85,572
10117,272.821,20422,0.871357,496.606,573
10126,272.777,95010,0.803411,486.813,574
10198,272.75,1041416,0.844303,372.97,575
10222,272.574,188936,0.978687,424.571,576
10362,272.569,10007,0.910405,447.53,577
10399,272.267,4860,0.96063,418.131,578
10440,272.165,20231,0.943939,302.228,579
10444,271.631,91995,0.773958,298.085,580
10486,271.53,1096010,0.712356,353.088,581
10528,271.241,690,0.932296,305.293,582
10546,271.223,60955,0.477152,341.737,583
10560,271.208,732815,0.468441,589.831,584
10646,270.952,658204,0.769011,415.105,585
10718,270.52,4028,0.901628,397.977,586
10733,270.305,6404,0.950326,607.471,587
10792,270.228,133563,0.884482,537.941,588
10809,270.127,10284,0.52651,301.357,589
10819,269.931,179192,0.765151,522.624,590
10872,269.921,113679,0.976641,296.204,591
10931,269.685,652673,0.579414,378.705,592
10937,269.51,375,0.938294,804.61,593
10944,269.297,646193,0.941443,413.779,594
10964,269.046,396761,0.487166,427.449,595
10999,269.004,1044927,0.969419,517.998,596
11009,268.857,991906,0.792891,738.124,597
11045,268.599,4759,0.886976,272.328,598
11112,268.295,649283,0.931559,1594.38,599
11168,268.239,90607,0.882572,315.937,600
11197,268.236,644543,0.830523,333.949,601
11242,267.889,96945,0.796151,484.375,602
11274,267.686,679387,0.8497,400.706,603
11302,267.612,18117,0.961978,416.328,604
11352,267.577,101695,0.874449,312.346,605
11466,267.491,24616,0.917801,270.094,606
11479,267.325,645172,0.812263,362.586,607
11520,267.061,1008561,0.656836,268.713,608
11539,266.91,112201,0.968753,312.773,609
11574,266.882,660234,0.94384,327.88,610
11638,266.751,93567,0.926292,338.767,611
11677,266.618,702852,0.790687,485.326,612
11713,266.458,4946,0.965535,353.536,613
11783,265.69,1073128,0.964814,533.432,614
11795,265.518,20429,0.96566,403.468,615
11834,265.496,1819,0.954193,774.266,616
11938,264.793,103453,0.863099,347.826,617
11997,264.466,11813,0.936581,426.6,618
12007,264.284,41561,0.845893,280.444,619
12057,264.229,1124,0.933638,270.008,620
12188,264.214,104320,0.977085,350.033,621
12205,264.072,11914,0.89985,411.38,622
12285,263.542,22551,0.910242,397.561,623
12364,263.537,47555,0.919888,270.772,624
12394,263.483,4259,0.874581,395.958,625
12449,263.207,82142,0.953243,284.447,626
12482,263.067,102395,0.97375,346.199,627
12548,262.765,1097739,0.906157,1320.78,628
12601,262.703,646812,0.914968,536.572,629
12851,262.67,665214,0.758749,505.376,630
12887,262.523,643181,0.780009,387.333,631
12888,262.459,28232,0.833953,307.507,632
12931,262.373,30952,0.591344,358.275,633
12935,262.347,28514,0.735762,298.347,634
12987,262.328,6674,0.933343,287.068,635
13020,262.295,20538,0.953678,292.724,636
13039,262.272,637333,0.218145,292.753,637
13055,262.159,18938,0.93314,307.854,638
13070,262.136,3360,0.786073,267.33,639
13090,261.928,1294,0.74028,562.523,640
13109,261.851,665749,0.551226,276.779,641
13111,261.841,25933,0.753431,350.32,642
13130,261.412,16260,0.707962,266.683,643
13200,261.174,661391,0.135804,505.487,644
13449,260.93,160751,0.878408,348.772,645
13502,260.726,10071,0.907367,327.81,646
13709,260.612,85052,0.229325,339.641,647
13745,260.604,279476,0.647816,617.76,648
13832,260.466,1107700,0.557455,352.322,649
14100,260.397,3802,0.89493,711.315,650
14242,260.323,17845,0.544252,553.056,651
14245,260.232,689971,0.84335,449.48,652
14476,259.739,303637,0.967404,296.603,653
14485,259.628,51821,0.886029,286.635,654
14567,259.519,1985,0.926787,919.814,655
14616,259.314,4856,0.954712,341.27,656
14638,259.106,305845,0.813787,521.035,657
14648,259.086,14812,0.552403,346.877,658
14774,258.991,12579,0.934527,375.118,659
14792,258.944,20672,0.956336,346.219,660
14962,258.852,4657,0.964009,359.372,661
15048,258.714,646,0.969622,274.174,662
