seen,influence_threshold,user_index,ap, infScore, seed_size
1697,437.769,645693,0.332951,1332.37,103
1700,437.712,640017,0.580774,863.492,104
1709,436.475,1007994,0.276591,470.651,105
1716,434.385,700,0.640622,908.907,106
1733,431.131,179149,0.0683819,921.323,107
1762,429.413,20234,0.322561,920.158,108
1788,427.365,2422,0.806699,1585.47,109
1798,427.005,5203,0.428873,535.178,110
1801,426.658,702853,0.201296,855.232,111
1805,425.27,60085,0.865791,1495.54,112
1815,423.727,2538,0.82841,2192.84,113
1863,412.068,1243,0.482574,930.185,114
1869,411.507,636736,0.59548,967.881,115
1872,410.349,1118,0.768685,822.766,116
1896,408.517,109988,0.858065,680.605,117
1898,407.683,6267,0.472061,513.158,118
1925,403.144,1311,0.316305,804.445,119
1926,403.013,106984,0.898414,481.911,120
1928,402.676,5693,0.446319,991.027,121
1936,401.52,636156,0.588027,837.249,122
1943,401.472,8335,0.394776,459.746,123
1948,400.164,93539,0.797695,1901.02,124
1951,399.618,4935,0.101825,1306.48,125
1953,399.602,3941,0.254807,410.068,126
1961,399.037,33783,0.141089,483.213,127
1971,396.073,672652,0.262809,595.092,128
1977,395.377,1490,0.482641,2234.84,129
1999,393.084,4613,0.938117,1726.61,130
2020,389.671,831,0.460116,3976.1,131
2038,385.483,1707,0.83907,433.549,132
2040,384.55,27171,0.515469,397.478,133
2046,383.964,21341,0.318286,576.722,134
2049,383.63,642539,0.134655,1516.18,135
2071,382.454,662159,0.339076,897.869,136
2077,381.32,69853,0.56456,1048.97,137
2083,380.269,11905,0.249327,425.923,138
2086,379.427,2953,0.183589,661.286,139
2099,377.918,38384,0.371897,1524.74,140
2129,369.144,32877,0.70822,442.37,141
2133,369.024,919,0.793743,599.51,142
2138,368.676,33,0.35602,993.77,143
2143,367.524,93,0.738478,507.261,144
2159,365.336,698535,0.0716834,427.366,145
2220,361.841,825,0.757319,1702.99,146
2238,357.818,1271,0.764354,1312.58,147
2243,357.048,684219,0.145503,1066.23,148
2255,354.928,1574,0.347855,1023.54,149
2272,354.088,1182,0.703024,1849.54,150
2278,353.406,77327,0.953941,1422.54,151
2297,351.826,645647,0.232105,789.556,152
2299,351.707,17685,0.340924,362.524,153
2302,351.679,697830,0.106925,800.626,154
2310,351.028,209,0.756444,2458.95,155
2315,350.483,30374,0.477306,394.073,156
2322,349.912,17404,0.910727,1162.84,157
2323,349.709,77607,0.782325,939.205,158
2332,348.211,2286,0.969203,1153.88,159
2343,346.767,1273,0.70172,1968.23,160
2358,344.478,75044,0.188794,511.241,161
2372,342.114,5234,0.571936,840.195,162
2383,340.775,75183,0.115449,469.574,163
2392,339.913,1258,0.74059,1210.59,164
2393,339.805,4942,0.323942,465.395,165
2400,337.949,3112,0.916097,475.974,166
2410,332.443,3,0.67525,2587.84,167
2422,331.797,907,0.969901,419.915,168
2423,331.633,79927,0.0663309,491.072,169
2430,330.166,122395,0.0412507,567.087,170
2435,329.639,7827,0.611164,834.434,171
2458,326.438,1265,0.653456,390.031,172
2469,325.273,678165,0.159003,693.138,173
2482,324.839,13024,0.57043,1290.41,174
2491,324.144,62833,0.39968,359.633,175
2500,323.85,1239,0.803841,1148.79,176
2520,321.937,17263,0.472508,502.708,177
2523,321.119,104127,0.974833,389.06,178
2524,320.871,1001507,0.0806854,1384.37,179
2527,320.373,46,0.605832,734.509,180
2534,319.819,480825,0.736037,667.54,181
2564,316.526,80175,0.192797,431.901,182
2578,315.145,406,0.959795,889.997,183
2581,314.955,4418,0.79199,579.877,184
2590,314.635,13567,0.847221,985.03,185
2599,314.171,38337,0.978542,1619.53,186
2617,312.893,104537,0.930409,376.375,187
2619,312.691,695405,0.119153,959.278,188
2630,311.376,105477,0.93226,2521.56,189
2643,310,57914,0.508997,361.627,190
2651,309.043,838,0.760051,716.542,191
2655,309.008,13737,0.878194,342.631,192
2656,308.428,644920,0.903573,971.71,193
2657,307.848,20323,0.549828,736.495,194
2658,307.768,104539,0.931395,395.676,195
2666,307.091,9357,0.320774,418.305,196
2676,306.997,642782,0.909499,885.696,197
2683,305.249,956,0.940645,748.933,198
2706,303.322,676602,0.143362,2695.44,199
2710,302.753,3306,0.369341,797.693,200
2724,302.067,104582,0.949624,396.432,201
2735,301.979,123842,0.130287,437.653,202
2737,301.942,951,0.942428,910.199,203
2768,299.291,6425,0.823288,503.46,204
2770,299.264,280407,0.972819,1010.06,205
2776,299.205,1708,0.808835,364.454,206
2778,298.619,3695,0.865484,716.458,207
2779,298.475,11479,0.799062,308.871,208
2793,297.706,153277,0.576076,541.559,209
2798,297.506,311,0.965056,485.115,210
2805,297.315,20868,0.714533,393.183,211
2817,295.332,1910,0.695883,571.282,212
2837,293.321,3739,0.449421,553.679,213
2851,291.174,106983,0.958084,300.893,214
2853,290.935,3665,0.425506,364.026,215
2871,290.447,94914,0.921843,392.377,216
2896,288.872,3168,0.85944,459.191,217
2905,288.557,3099,0.751958,1789.11,218
2937,286.97,649853,0.572171,1015.67,219
2939,286.772,23840,0.220752,1268.11,220
2954,286.188,1368,0.683241,1880.67,221
2960,285.177,86340,0.369771,631.464,222
2972,285.038,116,0.907275,555.043,223
2973,285.023,29769,0.351503,632.003,224
2987,283.891,880,0.89812,944.32,225
3000,283.381,44005,0.947805,2706.87,226
3013,282.877,676429,0.337335,1344.38,227
3022,282.466,4958,0.396717,638.833,228
3043,281.298,3948,0.472118,981.084,229
3057,280.3,1246,0.972063,508.443,230
3072,279.203,113768,0.961029,405.984,231
3073,279.178,11879,0.31262,1699.42,232
3081,278.409,510,0.973739,401.403,233
3085,278.3,105327,0.694302,1156.05,234
3089,278.244,694116,0.131676,994.4,235
3105,277.784,106347,0.848668,574.689,236
3109,277.712,469,0.973567,1160.56,237
3114,277.581,642689,0.599211,302.071,238
3120,277.364,44012,0.945424,1870.32,239
3130,277.181,114445,0.109559,1068.25,240
3132,276.848,3482,0.794577,1316.58,241
3144,276.642,772,0.822496,2560.06,242
3172,274.973,4293,0.580146,546.667,243
3174,274.924,92011,0.0716627,336.024,244
3192,273.781,14777,0.912622,435.233,245
3203,273.158,883,0.831565,1652.07,246
3226,271.53,542,0.945241,500.037,247
3231,271.208,77295,0.937095,694.733,248
3237,270.52,2632,0.964322,3299.87,249
3246,269.931,19951,0.860865,413.544,250
3247,269.921,679657,0.128203,411.709,251
3256,269.51,25520,0.161039,681.999,252
3257,269.297,27019,0.201522,762.735,253
3258,269.046,4443,0.819073,701.506,254
3259,269.004,1069,0.979738,1442.84,255
3268,268.239,69856,0.941907,551.31,256
3269,268.236,20081,0.930104,499.564,257
3272,267.889,634,0.193992,382.392,258
3280,267.577,110194,0.368157,2165.47,259
3291,266.882,5394,0.406333,317.346,260
3299,266.572,108439,0.975426,285.97,261
3329,264.229,662160,0.904363,342.211,262
3340,263.781,5995,0.50629,1752.9,263
3351,263.207,20256,0.879232,1456.12,264
3355,263.067,686673,0.147319,1370.2,265
3368,262.459,2732,0.844038,725.074,266
3381,262.136,692623,0.185863,330.159,267
3402,260.93,69931,0.545351,898.625,268
3412,260.466,95895,0.629763,398.578,269
3434,259.106,2962,0.78697,316.802,270
3461,258.338,661399,0.975548,860.553,271
3463,258.338,17342,0.468073,1136.16,272
3467,258.321,21709,0.395461,512.841,273
3475,257.657,527,0.92508,771.91,274
3481,257.457,1242,0.901878,698.995,275
3491,256.82,947,0.962474,578.845,276
3493,256.697,78451,0.519923,691.526,277
3514,256.078,643183,0.797618,436.939,278
3518,255.196,75567,0.977087,352.048,279
3527,254.857,8745,0.946261,2498.61,280
3533,254.604,3119,0.632048,501.161,281
3539,253.948,278192,0.0804357,282.381,282
3563,253.257,20572,0.89876,496.311,283
3568,253.049,33541,0.961609,1202.92,284
3573,252.53,714304,0.268676,318.373,285
3581,252.529,103,0.943582,2117.2,286
3605,251.623,3220,0.90068,723.257,287
3616,251.296,3533,0.979263,315.639,288
3636,250.821,24198,0.473966,357.715,289
3645,250.272,645702,0.330896,859.083,290
3648,250.166,661951,0.365221,486.782,291
3655,250.021,61867,0.903996,348.757,292
3666,249.448,96886,0.486712,351.298,293
3693,248.407,38308,0.774789,251.038,294
3703,248.135,231216,0.341514,286.637,295
3717,248.042,1024,0.818024,2154.14,296
3729,247.636,701,0.846172,793.849,297
3739,247.306,4301,0.780418,267.165,298
3758,245.974,37277,0.915681,382.788,299
3768,245.712,6331,0.864142,727.873,300
3806,244.21,15143,0.944225,747.555,301
3809,243.873,96350,0.661814,576.079,302
3828,243.23,107408,0.922773,723.261,303
3830,243.133,5455,0.66442,484.872,304
3845,242.188,104181,0.118931,475.569,305
3855,241.716,20867,0.793124,272.525,306
3859,241.594,2197,0.928294,308.545,307
3864,241.532,21660,0.784605,469.904,308
3881,240.446,21137,0.948061,1987.21,309
3886,240.397,71,0.956256,818.613,310
3894,239.66,1431,0.913019,2622.51,311
3913,238.853,115673,0.957643,2764.73,312
3955,237.801,30049,0.951435,284.245,313
3956,237.762,108563,0.786361,300.768,314
3962,237.332,20087,0.860249,439.418,315
3967,236.822,3231,0.907321,1095.92,316
3973,236.711,657449,0.552008,1780.38,317
3988,235.675,10843,0.958314,838.701,318
3995,235.635,513,0.973259,887.201,319
4003,235.274,179121,0.279361,370.824,320
4064,232.907,14250,0.970885,448.839,321
4121,231.28,24739,0.298095,843.819,322
4139,230.329,88985,0.840703,317.251,323
4156,230.111,27976,0.89484,579.395,324
4175,229.745,35896,0.837781,231.827,325
4180,229.547,20720,0.889141,496.609,326
4190,228.796,675,0.951926,260.228,327
4196,228.322,2026,0.506532,396.683,328
4200,228.262,21112,0.886515,517.039,329
4240,227.536,66013,0.518468,670.597,330
4270,227.087,93269,0.894313,244.768,331
4275,226.814,18571,0.728855,308.273,332
4287,226.59,94524,0.95335,280.861,333
4289,226.546,4221,0.563391,1041.44,334
4291,226.493,5205,0.975349,472.895,335
4342,224.661,186563,0.763634,316.052,336
4351,224.642,162223,0.742846,373.25,337
4357,224.606,43,0.854292,242.77,338
4366,224.48,355471,0.336772,447.675,339
4373,224.221,684216,0.539523,385.812,340
4406,223.075,21029,0.875736,367.635,341
4409,222.934,203,0.945936,432.303,342
4428,222.449,116989,0.823914,681.139,343
4503,219.751,6533,0.785808,303.091,344
4507,219.67,62632,0.360075,250.573,345
4508,219.667,802,0.968916,2844.71,346
4512,219.611,57936,0.890153,540.589,347
4515,219.609,4112,0.482866,227.907,348
4530,219.056,62571,0.937856,299.691,349
4531,218.987,662416,0.7867,303.848,350
4534,218.976,37027,0.51832,712.084,351
4540,218.774,184333,0.496908,659.82,352
4550,218.429,64787,0.855781,423.743,353
4552,218.373,383,0.914924,2794.74,354
4557,218.179,649209,0.946914,669.972,355
4601,217.222,71153,0.545924,1254.1,356
4612,216.115,93296,0.965948,268.821,357
4614,216.066,5135,0.716876,235.266,358
4625,215.276,92745,0.509189,450.722,359
4641,215.158,637262,0.887892,277.41,360
4645,214.965,20829,0.941478,269.117,361
4664,214.286,4852,0.780642,466.554,362
4669,214.159,21065,0.870104,746.125,363
4672,213.888,31427,0.926066,605.508,364
4688,213.303,10418,0.976031,238.424,365
4700,212.788,3061,0.322849,276.028,366
4704,212.54,70137,0.461024,253.714,367
4711,212.468,62629,0.47495,306.93,368
4715,212.392,1834,0.979873,536.222,369
4745,211.751,5129,0.959176,566.672,370
4747,211.53,21472,0.974536,1683.56,371
4756,211.122,1210,0.815414,1443.04,372
4762,210.931,10598,0.977441,443.94,373
4787,210.356,106990,0.811608,823.836,374
4796,210.238,9402,0.472797,216.368,375
4822,210.074,213776,0.471013,471.356,376
4846,209.799,665215,0.615312,1369.53,377
4852,209.709,77321,0.669001,349.877,378
4872,209.362,4435,0.972341,236.377,379
4878,209.332,18679,0.843211,331.249,380
4890,209.069,651485,0.146809,284.43,381
4904,208.586,2708,0.554969,426.733,382
4908,208.54,20049,0.798315,443.961,383
4913,208.446,1450,0.916763,985.75,384
4951,208.242,1704,0.935825,927.86,385
4975,207.424,84193,0.370222,230.92,386
4989,207.179,649232,0.424217,574.703,387
5029,205.889,642509,0.93512,1189.1,388
5037,205.547,194880,0.336493,260.841,389
5050,205.002,5463,0.622508,271.514,390
5061,204.784,622419,0.914896,919.486,391
5092,203.785,78582,0.620706,277.3,392
5097,203.75,221169,0.165522,588.489,393
5123,202.918,665749,0.399984,277.779,394
5124,202.83,4718,0.783235,2762.85,395
5181,201.674,89639,0.162408,424.102,396
5193,201.527,20558,0.976482,431.03,397
5210,201.071,2724,0.946945,321.536,398
5260,200.113,20457,0.934076,338.679,399
5274,199.884,77252,0.741933,212.333,400
5290,199.282,7784,0.966788,777.153,401
5293,199.143,401876,0.953523,1229.37,402
5294,199.114,1185,0.818885,1029.87,403
5298,199.087,268336,0.774212,1404.77,404
5341,198.451,643172,0.946006,402.517,405
5357,198.036,664092,0.957967,710.218,406
5368,197.913,20789,0.943525,620.599,407
5452,196.812,645631,0.968539,252.151,408
5457,196.725,14569,0.541144,233.477,409
5483,196.574,4735,0.490638,1076.22,410
5486,196.532,678168,0.448902,226.311,411
5487,196.324,181087,0.507127,894.388,412
5496,196.012,15691,0.385474,306,413
5501,195.804,3675,0.822361,203.093,414
5525,195.6,33129,0.976907,278.772,415
5529,195.46,8969,0.261344,288.767,416
5537,195.242,12366,0.978088,305.985,417
5540,194.599,37201,0.861691,241.872,418
5544,194.501,20654,0.96033,224.433,419
5560,194.131,63544,0.878012,699.208,420
5562,194.113,1011763,0.463434,271.208,421
5571,193.946,25715,0.295328,244.59,422
5574,193.79,20551,0.955875,289.995,423
5596,193.455,51825,0.385587,220.038,424
5636,192.644,101817,0.308219,301.569,425
5677,191.752,19462,0.603139,352.967,426
5693,191.486,33787,0.62437,388.597,427
5735,190.409,1587,0.616661,513.651,428
5739,190.389,8476,0.922508,403.868,429
5799,189.598,21329,0.882752,307.516,430
5803,189.407,758404,0.776583,554.189,431
5807,189.363,90522,0.932925,378.037,432
5808,189.283,78640,0.683754,201.052,433
5830,189.192,17258,0.637204,349.204,434
5831,189.134,23129,0.951228,709.336,435
5835,188.825,17709,0.741195,366.691,436
5844,188.693,6659,0.893784,356.623,437
5854,188.572,2232,0.972123,226.749,438
5863,188.558,3971,0.808267,292.706,439
5864,188.444,2661,0.821177,1333.39,440
5870,188.358,36072,0.936718,504.094,441
5891,188.128,20921,0.484574,1734.5,442
5903,187.888,20592,0.965346,576.27,443
5923,187.441,181147,0.968555,202.382,444
5941,187.307,4398,0.961074,271.712,445
5968,186.663,4897,0.0889401,775.37,446
5985,186.157,63481,0.964888,380.759,447
6017,185.492,642838,0.69388,809.095,448
6021,185.149,28925,0.903733,293.928,449
6058,184.079,646129,0.460844,403.696,450
6060,183.974,17270,0.385493,426.413,451
6068,183.966,75026,0.822228,273.641,452
6071,183.944,1860,0.874424,285.208,453
6094,183.619,702943,0.359933,544.944,454
6100,183.579,6473,0.952804,214.295,455
6117,183.161,11916,0.960188,317.086,456
6125,182.938,202026,0.758091,236.118,457
6136,182.67,648308,0.180161,360.841,458
6140,182.624,3405,0.900732,446.373,459
6189,182.133,104196,0.272801,811.76,460
6190,182.101,228175,0.664438,313.877,461
6191,182.091,4910,0.802622,311.211,462
6248,181.369,807472,0.535089,216.115,463
6282,181.261,1384,0.898226,403.399,464
6285,181.239,647829,0.235755,1234.34,465
6355,180.446,122761,0.38307,502.402,466
6357,180.432,30907,0.975723,199.172,467
6362,180.22,17391,0.37938,233.489,468
6379,180.025,230013,0.52977,238.648,469
6420,179.475,33741,0.480646,629.259,470
6421,179.464,21017,0.945166,587.542,471
6435,179.282,112235,0.953684,282.14,472
6465,178.765,78273,0.976648,269.409,473
6472,178.681,645583,0.969484,482.7,474
6485,178.607,7708,0.948052,480.817,475
6490,178.412,94297,0.873726,1588.72,476
6534,177.389,4730,0.93189,216.725,477
6537,177.223,661448,0.902556,250.688,478
6543,177.192,8591,0.80946,449.443,479
6564,176.737,7961,0.914983,266.08,480
6581,176.465,114327,0.973749,194.924,481
6593,176.209,1853,0.962299,176.663,482
6598,176.165,37057,0.568437,1091.35,483
6613,176.145,21312,0.916456,391.602,484
6633,176.075,18858,0.569704,1301.73,485
6670,175.509,1077021,0.515715,983.341,486
6690,174.965,4979,0.766078,240.104,487
6698,174.918,1983,0.631764,1986.46,488
6708,174.799,27109,0.368613,203.546,489
6720,174.573,758957,0.300319,1130.75,490
6721,174.555,11866,0.974769,421.014,491
6741,174.172,20999,0.930746,253.314,492
6751,174.026,96567,0.963504,208.386,493
6754,174,37353,0.835625,315.45,494
6771,173.607,25256,0.525153,227.274,495
6772,173.565,21957,0.804447,206.34,496
6789,173.202,11919,0.836634,435.719,497
6796,173.048,37314,0.932353,560.128,498
6824,172.223,455314,0.228794,227.536,499
6827,172.023,12094,0.823132,249.751,500
6828,171.947,126107,0.466563,257.272,501
6837,171.782,4889,0.638752,948.422,502
6841,171.748,29149,0.416236,606.376,503
6843,171.674,201469,0.585582,265.158,504
6851,171.642,249069,0.623892,222.016,505
6861,171.468,1999,0.530604,680.034,506
6875,171.343,638610,0.901711,1274.88,507
6878,171.307,1041808,0.941056,435.681,508
6881,171.282,269348,0.566308,256.397,509
6934,170.629,12684,0.952791,206.074,510
6942,170.607,9291,0.948349,981.48,511
6943,170.514,60392,0.38276,337.114,512
6957,170.299,20817,0.881095,524.067,513
6964,170.242,222724,0.216268,551.807,514
6966,170.24,6460,0.892145,204.762,515
6968,170.238,1735,0.853759,207.257,516
6979,169.992,374671,0.651348,278.494,517
6987,169.962,20442,0.974622,187.889,518
6989,169.93,732340,0.385459,256.972,519
7052,168.908,4955,0.656512,813.332,520
7056,168.715,138511,0.692734,244.544,521
7058,168.641,7621,0.930478,411.27,522
7074,168.247,690002,0.633358,394.569,523
7080,168.068,18841,0.603169,358.099,524
7086,167.787,195547,0.967103,759.866,525
7140,167.431,160788,0.493813,230.665,526
7168,166.917,4244,0.704879,265.75,527
7187,166.744,8386,0.822315,879.244,528
7196,166.544,4908,0.945316,181.21,529
7232,166.113,38343,0.967505,166.561,530
7234,166.028,69813,0.88949,173.79,531
7307,165.594,133185,0.267589,538.219,532
7314,165.444,297710,0.774316,476.405,533
7315,165.439,649214,0.859001,175.908,534
7344,165.338,3803,0.966006,816.925,535
7349,165.211,3903,0.892257,242.035,536
7357,165.167,87758,0.670321,294.489,537
7361,165.156,18208,0.763097,237.501,538
7366,165.128,107485,0.94853,183.113,539
7374,165.051,9344,0.81182,244.821,540
7419,164.569,33876,0.929843,382.158,541
7420,164.546,642478,0.36185,673.87,542
7422,164.519,4185,0.80412,231.716,543
7449,164.305,59979,0.823936,377.046,544
7464,164.141,4771,0.900984,200.54,545
7473,164.071,66334,0.800478,261.036,546
7494,163.742,1203,0.645931,424.365,547
7505,163.677,104136,0.950715,2041.63,548
7558,163.272,643161,0.979081,413.054,549
7563,163.22,3403,0.781288,424.758,550
7571,163.131,778686,0.329592,325.618,551
7574,163.051,641848,0.890008,228.745,552
7596,162.833,167881,0.945316,163.269,553
7615,162.804,1021638,0.806548,321.307,554
7639,162.411,81568,0.897154,248.239,555
7659,162.29,168057,0.194965,280.276,556
7663,162.209,656668,0.607911,295.499,557
7674,162.196,407839,0.519425,441.383,558
7684,162.104,640364,0.925711,196.155,559
7709,162.036,645456,0.850547,518.763,560
7717,161.968,6536,0.916443,187.595,561
7729,161.708,7166,0.587813,168.838,562
7742,161.528,8682,0.929817,465.509,563
7744,161.468,1592,0.861315,581.912,564
7746,161.465,63923,0.968559,226.561,565
7781,161.149,3727,0.914973,477.852,566
7787,161.114,8834,0.931132,723.627,567
7790,161.03,107977,0.949172,380.063,568
7842,160.433,1059,0.945814,288.118,569
7853,159.953,44004,0.691304,240.396,570
7867,159.683,61517,0.875184,171.396,571
7870,159.664,26084,0.552537,1825.65,572
7879,159.542,701424,0.672652,365.579,573
7890,159.472,79689,0.581951,161.256,574
7928,158.898,18854,0.930621,489.746,575
7931,158.838,13696,0.971816,243.904,576
7943,158.624,108611,0.56202,904.956,577
7961,158.523,644577,0.732353,951.751,578
7969,158.435,4383,0.913497,614.438,579
7987,158.119,661664,0.621706,2215.01,580
7999,157.945,59846,0.885773,335.234,581
8003,157.883,77342,0.957766,435.686,582
8031,157.361,22467,0.958935,373.55,583
8033,157.345,10009,0.72971,209.437,584
8034,157.329,155186,0.417282,424.731,585
8049,157.288,110697,0.463974,262.577,586
8063,157.04,1316,0.932782,225.446,587
8080,156.728,97003,0.618314,163.213,588
8083,156.602,31842,0.575834,987.429,589
8095,156.406,1013167,0.718508,305.153,590
8109,156.113,90542,0.697078,254.466,591
8112,155.944,6139,0.579773,306.115,592
8114,155.935,38017,0.897168,317.919,593
8140,155.803,3511,0.93191,541.384,594
8141,155.797,646046,0.966294,605.532,595
8142,155.77,96977,0.836517,187.785,596
8144,155.598,106976,0.972243,301.635,597
8201,155.303,1007,0.978369,514.208,598
8218,155.2,8607,0.590277,272.717,599
8220,155.198,20092,0.879984,242.061,600
8240,155.079,642613,0.828183,659.755,601
8247,155.071,679347,0.570397,649.499,602
8258,154.91,24064,0.819993,269.979,603
8265,154.647,1018,0.919862,628.804,604
8280,154.571,90811,0.650433,177.085,605
8305,154.37,1814,0.622197,162.54,606
8309,154.243,2134,0.973469,817.369,607
8310,154.217,4921,0.97403,396.559,608
8314,154.203,108785,0.584916,217.439,609
8345,153.995,105821,0.969548,207.67,610
8348,153.842,9405,0.958301,277.237,611
8367,153.676,4790,0.96435,199.073,612
8379,153.601,643569,0.9699,193.01,613
8429,153.422,208974,0.966575,481.585,614
8481,152.998,3899,0.930985,641.96,615
8489,152.982,37068,0.979747,219.73,616
8517,152.602,88678,0.780029,287.656,617
8524,152.515,640858,0.87436,1367.72,618
8530,152.406,5860,0.409025,455.492,619
8546,152.346,43019,0.953536,165.358,620
8563,152.283,4751,0.966061,215.218,621
8582,152.142,3792,0.966674,239.049,622
8619,151.782,20928,0.950004,209.748,623
8644,151.448,4773,0.967035,284.968,624
8660,151.22,79243,0.777807,440.591,625
8666,151.158,126133,0.738785,231.711,626
8669,151.097,3883,0.846691,233.543,627
8681,150.94,43513,0.880186,316.765,628
8716,150.659,18819,0.969372,268.848,629
8722,150.446,657919,0.939799,185.976,630
8745,150.197,23631,0.757765,606.287,631
8778,149.927,7878,0.938824,263.183,632
8780,149.753,11350,0.949531,175.535,633
8800,149.578,643250,0.889581,1804.16,634
8820,149.435,3537,0.974679,275.888,635
8834,149.324,657640,0.887671,210.678,636
8839,149.287,275,0.959939,619.855,637
8853,149.194,186778,0.797765,539.54,638
8869,148.785,1036,0.976595,1268.76,639
8883,148.57,714495,0.688386,157.473,640
8915,148.227,252958,0.571492,481.747,641
8998,147.256,69812,0.822037,154.987,642
9030,147.022,196483,0.0396726,222.372,643
9035,146.889,638922,0.670535,380.341,644
9051,146.751,160838,0.925359,189.102,645
9067,146.727,1009453,0.972832,612.318,646
9105,146.355,62726,0.927111,344.218,647
9119,146.267,11809,0.977072,732.665,648
9147,145.857,14702,0.976606,535.644,649
9160,145.846,2161,0.954503,247.855,650
9169,145.764,29504,0.941759,409.571,651
9184,145.609,3750,0.817374,197.833,652
9189,145.538,33635,0.963609,151.242,653
9206,145.282,83377,0.321908,347.18,654
9289,144.379,9378,0.953887,372.671,655
9298,144.319,3478,0.9049,298.273,656
9322,144.076,96926,0.885748,212.056,657
9334,143.923,96919,0.794292,211.604,658
