seen,influence_threshold,user_index,ap, infScore, seed_size
2735,412.409,123842,0,438.653,187
2770,412.233,280407,0.00258844,1013.06,188
2793,412.183,153277,0.00161812,547.559,189
2837,412.068,3739,0.00863553,563.679,190
2937,411.709,649853,0.00368154,1021.67,191
2939,411.706,23840,0.00457142,1278.11,192
2954,411.692,1368,0.00936415,1904.67,193
2960,411.507,86340,0.00607439,636.464,194
2972,410.661,116,0.00498338,565.043,195
2973,410.468,29769,0.00747381,636.003,196
3000,410.349,44005,0.00448645,2721.87,197
3013,410.333,676429,0.00125826,1347.38,198
3022,409.958,4958,0.00590404,645.833,199
3043,409.871,3948,0.00768857,994.084,200
3057,409.579,1246,0.0092592,518.443,201
3073,409.428,11879,0.00112899,1702.42,202
3085,408.984,105327,0.00702025,1167.05,203
3089,408.948,694116,0.000987167,995.4,204
3120,408.652,44012,0.00469373,1884.32,205
3130,408.612,114445,0.00240577,1071.25,206
3132,408.559,3482,0.00980728,1338.58,207
3172,408.517,4293,0.0086058,555.667,208
3237,407.683,2632,0.00616859,3760.87,209
3247,407.053,679657,0,411.709,210
3254,406.466,104131,0.00916899,778.645,211
3256,405.977,25520,0.00792075,686.999,212
3257,405.745,27019,0.00124378,763.735,213
3258,405.712,4443,0.0075901,714.506,214
3259,405.561,1069,0.00837065,1568.84,215
3280,405.498,110194,0.00132509,2169.47,216
3340,404.81,5995,0.00377155,1768.9,217
3351,404.327,20256,0.00571427,1468.12,218
3355,403.696,686673,0,1370.2,219
3368,403.144,2732,0.00627351,734.074,220
3375,403.013,402216,0.00671138,1228.74,221
3461,402.676,661399,0.00411311,869.553,222
3463,402.118,17342,0.00590218,1144.16,223
3467,402.031,21709,0,516.841,224
3493,401.52,78451,0.00819108,699.526,225
3514,401.472,643183,0.00450958,440.939,226
3527,401.333,8745,0.00730178,2526.61,227
3533,400.597,3119,0.00185874,506.161,228
3568,400.229,33541,0.00927709,1217.92,229
3581,400.164,103,0.00769227,2566.2,230
3602,399.618,2425,0.00749762,466.337,231
3645,399.602,645702,0.00226629,861.083,232
3717,399.578,1024,0.00354688,2174.14,233
3845,399.478,104181,0,475.569,234
3881,399.091,21137,0.00544834,2004.21,235
3889,399.037,38428,0.00738686,482.005,236
3894,398.348,1431,0.00389656,2646.51,237
3913,397.622,115673,0.0048278,2781.73,238
3962,396.474,20087,0.0078508,448.418,239
3981,396.073,27171,0.00492004,399.478,240
4121,395.569,24739,0.00229489,847.819,241
4180,395.377,20720,0.00764084,507.609,242
4240,395.317,66013,0.00281889,672.597,243
4289,394.782,4221,0.0028169,1046.44,244
4366,394.738,355471,0.00213675,448.675,245
4504,394.568,9027,0.00488698,741.141,246
4508,394.17,802,0.00587629,3210.71,247
4540,394.158,184333,0.0056617,662.82,248
4550,393.788,64787,0.0088593,430.743,249
4552,393.28,383,0.00525882,2824.74,250
4557,393.084,649209,0.004,677.972,251
4600,393.06,104698,0.00466472,783.666,252
4601,392.872,71153,0.00604,1261.1,253
4625,392.871,92745,0.0085561,455.722,254
4747,392.489,21472,0.00899352,2104.56,255
4787,392.381,106990,0.00449185,830.836,256
4822,392.058,213776,0,471.356,257
4846,390.877,665215,0.00183936,1372.53,258
4908,390.759,20049,0,444.961,259
4989,390.046,649232,0.00338123,578.703,260
5029,389.671,642509,0.00317586,1194.1,261
5097,389.375,221169,0.00306513,590.489,262
5181,389.07,89639,0.00214592,427.102,263
5193,388.892,20558,0.00842988,439.03,264
5241,388.684,27801,0.00601201,2188.16,265
5293,388.046,401876,0.00510203,1241.37,266
5341,387.812,643172,0.00238663,408.517,267
5368,387.741,20789,0.00863926,635.599,268
5389,387.708,2673,0.00930029,2074.97,269
5483,386.382,4735,0.0034086,1087.22,270
5487,386.274,181087,0.00321543,897.388,271
5560,386.063,63544,0.00786881,710.208,272
5864,385.798,2661,0.00472653,1337.39,273
5891,385.483,20921,0.00379609,1743.5,274
5921,384.55,79719,0.00861136,418.372,275
5935,384.381,86430,0.00879889,1001.57,276
5968,383.964,4897,0.0012285,779.37,277
5985,383.642,63481,0.00948985,390.759,278
6017,383.63,642838,0.00464306,815.095,279
6058,383.392,646129,0,403.696,280
6060,383.369,17270,0.00211864,429.413,281
6094,383.297,702943,0.00179856,546.944,282
6140,383.1,3405,0.00643775,454.373,283
6189,382.948,104196,0.00117371,812.76,284
6285,382.705,647829,0.000803859,1236.34,285
6355,382.454,122761,0.00521738,508.402,286
6420,382.341,33741,0.00439882,635.259,287
6490,382.024,94297,0.00678922,1602.72,288
6543,381.752,8591,0.00417972,456.443,289
6598,381.32,37057,0.00529333,1099.35,290
6613,380.369,21312,0.00246914,399.602,291
6670,380.269,1077021,0.0029615,992.341,292
6698,379.82,1983,0.00287012,2003.46,293
6720,379.635,758957,0,1131.75,294
6789,379.427,11919,0.00441014,439.719,295
6801,378.97,93930,0.00604062,1585.98,296
6837,378.512,4889,0.00785465,960.422,297
6841,378.389,29149,0,611.376,298
6861,378.207,1999,0.00655306,691.034,299
6875,378.145,638610,0.00664695,1296.88,300
6878,378.108,1041808,0.0078973,441.681,301
6957,377.918,20817,0.00531914,530.067,302
6959,377.25,744,0.00948985,392.489,303
6964,377.224,222724,0,551.807,304
7052,377.184,4955,0.00596657,823.332,305
7074,377.082,690002,0.00238095,395.569,306
7086,376.963,195547,0.00728594,767.866,307
7233,376.691,104533,0.00743952,689.52,308
7307,375.79,133185,0.00178571,539.219,309
7314,374.864,297710,0.00180832,477.405,310
7419,374.824,33876,0.00933483,394.158,311
7420,374.693,642478,0,674.87,312
7494,374.49,1203,0,427.365,313
7505,373.277,104136,0.00270331,2051.63,314
7558,373.026,643161,0.00926993,425.054,315
7563,371.918,3403,0.00681816,435.758,316
7597,371.579,62828,0.00967345,378.108,317
7674,371.493,407839,0.0043057,445.383,318
7709,370.501,645456,0.0038059,521.763,319
7714,370.499,11931,0.0095313,571.526,320
7943,369.208,108611,0,904.956,321
7969,369.144,4383,0.00597459,631.438,322
7987,369.024,661664,0.00126316,2223.01,323
7993,368.715,20483,0.00292184,632.895,324
8034,368.68,155186,0.00675673,427.731,325
8083,368.676,31842,0.0038666,993.429,326
8240,368.372,642613,0.00261951,664.755,327
8247,367.627,679347,0.00434782,654.499,328
8310,367.524,4921,0.00684929,408.559,329
8506,367.048,4696,0.00794794,1229.7,330
8524,366.8,640858,0.00280014,1383.72,331
8530,366.586,5860,0.00428724,457.492,332
8745,366.385,23631,0.0047619,609.287,333
8800,366.087,643250,0.00367261,1821.16,334
8853,366.035,186778,0.00465116,550.54,335
8915,365.536,252958,0.00404449,483.747,336
9035,365.348,638922,0,382.341,337
9287,365.336,108463,0.00500625,380.369,338
9346,364.967,646289,0.00673146,1279.76,339
9394,364.926,3973,0.00502827,773.622,340
9738,364.748,6510,0.00404157,1657.76,341
9826,364.633,4082,0.00601373,1040.59,342
9827,364.275,4986,0.00170285,1088.12,343
9877,364.174,5702,0.00681196,639.065,344
10021,363.841,305336,0.00363306,511.623,345
10044,363.623,1032183,0,510.85,346
10117,363.516,20422,0.00742801,501.606,347
10126,363.5,95010,0.00582523,491.813,348
10339,363.496,113768,0.00447928,408.984,349
10376,363.332,38282,0.00816798,783.273,350
10384,363.099,63055,0.0051004,1371.65,351
10399,363.097,4860,0.00835941,431.131,352
10560,362.993,732815,0.00334728,594.831,353
10646,362.987,658204,0.00443951,418.105,354
10718,362.888,4028,0.00242131,405.977,355
10787,362.772,2245,0.00836378,891.643,356
10792,362.687,133563,0.00685516,542.941,357
10819,361.841,179192,0,522.624,358
10931,361.533,652673,0.00254453,382.705,359
10964,360.631,396761,0.00451977,429.449,360
11008,359.067,94069,0.00799996,363.5,361
11112,358.696,649283,0.00330124,1606.38,362
11140,358.421,662189,0,465.502,363
11242,357.818,96945,0.00680849,494.375,364
11479,357.429,645172,0.00787398,366.586,365
11677,357.069,702852,0,485.326,366
11713,357.048,4946,0.0076726,365.536,367
11783,356.88,1073128,0.00502512,538.432,368
11795,356.861,20429,0.00441014,410.468,369
11829,356.689,4787,0.00447928,417.574,370
12285,355.387,22551,0.00942278,405.561,371
12409,355.292,651571,0.00757573,362.888,372
12473,355.199,2363,0.00543723,1008.87,373
12601,355.182,646812,0.00990909,546.572,374
12851,354.928,665214,0.00189036,507.376,375
12923,354.866,104133,0.00999992,650.768,376
12931,354.863,30952,0.00813004,364.275,377
13111,354.32,25933,0.00531208,354.32,378
13200,354.285,661391,0,505.487,379
13285,354.088,117224,0.00905791,512.695,380
13405,354.002,23582,0.00722671,487.572,381
13455,353.945,3638,0.00240385,383.369,382
13745,353.877,279476,0.00310318,620.76,383
13773,353.406,17267,0.00268097,356.88,384
13840,353.218,660678,0.00425079,407.053,385
13850,353.152,661070,0.00895851,396.474,386
13854,353.033,37334,0.0076287,709.475,387
14100,352.984,3802,0.00407055,722.315,388
14163,352.519,648308,0,361.841,389
14242,352.322,17845,0.0051993,560.056,390
14594,352.298,114387,0,409.871,391
14638,352.27,305845,0.00726609,527.035,392
14780,352.109,3941,0.00920592,412.068,393
14887,351.877,240396,0.00518806,356.861,394
15225,351.826,8874,0.00583514,639.842,395
15369,351.707,51841,0.00794829,935.957,396
15372,351.679,63585,0.00948985,394.782,397
15513,351.219,680246,0.00140845,682.379,398
15540,351.204,18674,0.00617759,624.901,399
15840,351.18,998605,0.00187617,504.795,400
15945,351.028,83377,0.00819668,351.18,401
16069,351.026,78730,0,615.96,402
16171,350.81,107902,0.00967345,405.498,403
16603,350.757,1181,0.00501001,954.807,404
17202,350.483,4848,0.00547444,527.483,405
17233,350.178,96886,0.00269542,352.298,406
17243,349.989,777229,0.00207039,456.846,407
17275,349.912,18088,0.00450958,423.727,408
17526,349.709,1767,0.00846556,460.384,409
17684,348.941,130557,0.00244499,374.693,410
17840,348.784,111467,0.00544463,486.935,411
17901,348.737,4733,0.00893849,413.868,412
18054,348.211,30951,0.00500834,579.229,413
18062,347.282,18841,0.00531208,363.099,414
18604,347.034,17258,0.005298,351.204,415
18903,346.767,642549,0.00291758,665.646,416
19336,346.334,61867,0.00534044,350.757,417
19410,346.19,136261,0,576.509,418
19429,346.166,1025810,0.00223714,428.483,419
19575,345.582,684216,0.00234192,387.812,420
21081,345.26,25524,0.00896281,684.652,421
21350,344.478,1096010,0.00271003,354.088,422
21530,342.895,1107700,0,352.322,423
21650,342.659,4351,0.00482508,393.084,424
21814,342.449,2900,0.00450196,838.718,425
22192,342.396,11884,0.00817435,354.928,426
22848,342.114,104697,0.00669641,403.013,427
22879,341.666,4141,0.00910267,709.821,428
23381,341.536,162223,0.00996256,377.25,429
23938,341.234,21408,0.00973567,704.139,430
24390,341.072,57914,0.00996256,367.627,431
24439,340.775,4963,0.00757572,602.539,432
24963,340.641,62833,0.00504413,364.633,433
25137,340.261,85052,0,340.641,434
25411,340.249,110046,0.00771453,485.308,435
25482,339.913,640292,0.00769968,491.753,436
25830,339.805,684221,0.00742571,388.892,437
26218,338.991,17238,0,355.182,438
26486,338.563,95895,0.00677199,399.578,439
26718,338.024,648375,0.00198807,499.064,440
26912,337.949,11816,0.00866734,441.089,441
27562,337.722,92011,0.00962689,338.024,442
28191,337.296,9051,0.00509553,381.32,443
28462,336.704,51616,0.00262467,363.332,444
28717,335.832,20672,0.00532622,351.219,445
28777,335.718,4781,0.00945939,701.91,446
29056,335.086,33825,0.00283286,339.913,447
30640,332.443,51827,0.00810807,348.941,448
30673,332.052,634,0.00428724,383.392,449
30742,331.874,642492,0.00802135,364.748,450
31134,331.867,3665,0.00757573,373.026,451
31328,331.853,75020,0,412.884,452
31885,331.797,87959,0.00953509,413.899,453
32536,331.633,62518,0.0026738,366.385,454
32887,331.188,103453,0.00535474,351.826,455
33189,331.159,58097,0.00581394,463.129,456
33736,331.023,79558,0.00608518,481.887,457
34780,330.354,106883,0.00821914,331.853,458
34854,330.166,104320,0.00276243,353.033,459
35365,329.88,1086053,0.0029304,628.882,460
35665,329.639,1257,0.00712586,400.164,461
36367,329.563,657448,0,350.483,462
36392,329.476,660236,0.00594058,466.752,463
37118,328.924,676883,0,508.026,464
37362,328.765,713699,0.00255102,377.918,465
37520,328.295,3882,0.00271739,345.582,466
38125,327.425,62726,0.0083565,353.218,467
38155,327.394,678108,0,342.895,468
39194,327.17,661611,0.00277778,349.912,469
41639,326.842,21004,0.0086956,330.166,470
42826,326.825,3959,0.00509337,553.251,471
44793,326.723,1033692,0,331.867,472
45468,326.438,175794,0.00516128,332.443,473
46704,326.023,7883,0,370.501,474
48245,325.928,660234,0.00804286,329.88,475
50993,325.802,160560,0.00931309,410.333,476
51275,325.618,195579,0.00556327,326.723,477
55408,325.325,778686,0,325.618,478
63736,325.273,36553,0,338.991,479
63764,325.239,997937,0.00535474,325.239,480
74197,325.065,644543,0.00292398,337.949,481
81053,324.839,75025,0.0058394,325.065,482
89613,324.472,280252,0.00837984,324.472,483
