seen,influence_threshold,user_index,ap, infScore, seed_size
1412,495.032,1168,0.412952,615.155,126
1413,494.375,482708,0.384702,9289.15,127
1456,492.782,167,0.203642,1180.28,128
1475,491.813,2822,0.715861,549.905,129
1479,491.753,1232,0.807865,667.13,130
1500,489.872,27836,0.600735,4746.36,131
1510,489.213,104683,0.779973,1394.53,132
1519,488.967,71119,0.247026,622.582,133
1529,488.64,22014,0.174732,769.932,134
1533,487.572,71075,0.120768,1412.94,135
1552,486.935,373537,0.340898,614.285,136
1564,485.326,646367,0.200664,762.424,137
1570,485.308,2316,0.867091,1948.15,138
1572,484.015,2782,0.838494,2234.19,139
1576,483.974,4814,0.163279,509.813,140
1590,483.747,94059,0.227015,509.898,141
1596,482.833,660238,0.197981,1538.3,142
1622,482.509,1808,0.562302,507.69,143
1625,482.005,340,0.737368,2342.03,144
1644,481.887,1179,0.730275,955.402,145
1654,481.403,37398,0.107752,504.794,146
1656,481.246,131024,0.19475,629.243,147
1663,480.904,6269,0.737806,677.141,148
1668,480.797,2982,0.772019,602.498,149
1697,480.328,645693,0.456567,1336.37,150
1700,478.3,640017,0.708726,864.492,151
1716,478.139,700,0.809548,931.907,152
1788,477.405,2422,0.898098,1592.47,153
1798,477.269,5203,0.631168,548.178,154
1801,477.144,702853,0.276687,855.232,155
1805,477.085,60085,0.929558,1506.54,156
1815,476.191,2538,0.906426,2198.84,157
1863,475.715,1243,0.613171,933.185,158
1869,475.569,636736,0.723928,974.881,159
1872,475.554,1118,0.873587,847.766,160
1896,473.574,109988,0.914719,683.605,161
1898,473.395,6267,0.663844,525.158,162
1925,472.686,1311,0.419977,811.445,163
1926,472.503,106984,0.953416,496.911,164
1928,472.415,5693,0.59013,997.027,165
1936,471.651,636156,0.706908,840.249,166
1948,471.356,93539,0.867355,1910.02,167
1951,471.296,4935,0.155517,1318.48,168
1961,469.839,33783,0.201118,489.213,169
1971,469.269,672652,0.337416,596.092,170
1977,468.406,1490,0.598563,2272.84,171
1999,466.752,4613,0.971029,1748.61,172
2020,466.554,831,0.555464,3989.1,173
2046,466.337,21341,0.477938,588.722,174
2049,465.746,642539,0.199226,1523.18,175
2071,465.502,662159,0.432811,901.869,176
2077,464.94,69853,0.671876,1052.97,177
2086,463.669,2953,0.257984,665.286,178
2133,463.27,919,0.875292,615.51,179
2138,463.129,33,0.447663,1008.77,180
2143,462.915,93,0.829093,526.261,181
2220,462.377,825,0.84027,1722.99,182
2238,462.022,1271,0.845094,1335.58,183
2243,460.53,684219,0.182198,1067.23,184
2255,460.384,1574,0.430121,1038.54,185
2272,460.202,1182,0.789566,1866.54,186
2278,458.714,77327,0.979098,1431.54,187
2297,458.604,645647,0.296032,791.556,188
2302,457.492,697830,0.132225,800.626,189
2310,456.915,209,0.837138,2498.95,190
2322,456.846,17404,0.952302,1193.84,191
2323,456.591,77607,0.857815,945.205,192
2343,456.443,1273,0.775751,1989.23,193
2358,456.233,75044,0.24376,513.241,194
2372,456.061,5234,0.698293,855.195,195
2383,455.722,75183,0.150553,473.574,196
2392,454.48,1258,0.810637,1251.59,197
2393,454.373,4942,0.385212,473.395,198
2400,454.336,3112,0.952797,483.974,199
2410,453.774,3,0.756891,2634.84,200
2423,453.5,79927,0.0824403,495.072,201
2430,452.592,122395,0.0521759,567.087,202
2435,451.496,7827,0.746436,847.434,203
2469,450.686,678165,0.17387,693.138,204
2520,450.063,17263,0.538439,506.708,205
2524,449.631,1001507,0.100921,1384.37,206
2527,449.07,46,0.657367,749.509,207
2534,448.675,480825,0.789031,673.54,208
2578,448.418,406,0.976121,915.997,209
2581,447.37,4418,0.842501,592.877,210
2590,447.232,13567,0.889521,1020.03,211
2619,447.083,695405,0.136361,960.278,212
2630,446.57,105477,0.946769,2532.56,213
2651,446.014,838,0.814056,728.542,214
2656,445.571,644920,0.934927,1055.71,215
2657,445.383,20323,0.586145,736.495,216
2683,444.961,956,0.958483,763.933,217
2706,444.943,676602,0.163624,2697.44,218
2710,444.019,3306,0.418387,802.693,219
2737,443.512,951,0.955645,931.199,220
2768,441.733,6425,0.861713,516.46,221
2770,441.681,280407,0.979191,1013.06,222
2778,441.089,3695,0.897111,738.458,223
2793,440.967,153277,0.658564,547.559,224
2798,440.939,311,0.978237,501.115,225
2817,440.31,1910,0.743463,579.282,226
2837,440.189,3739,0.468883,563.679,227
2896,439.719,3168,0.890291,476.191,228
2905,439.549,3099,0.781075,1838.11,229
2937,439.494,649853,0.591982,1021.67,230
2939,439.03,23840,0.231236,1278.11,231
2954,438.979,1368,0.718599,1904.67,232
2960,438.653,86340,0.393898,636.464,233
2972,437.769,116,0.928296,565.043,234
2973,437.712,29769,0.365985,636.003,235
2987,436.779,880,0.914212,1345.32,236
3000,436.6,44005,0.952409,2721.87,237
3013,436.475,676429,0.351045,1347.38,238
3022,435.898,4958,0.402118,645.833,239
3043,435.758,3948,0.489649,994.084,240
3057,434.385,1246,0.979029,518.443,241
3073,433.617,11879,0.348369,1702.42,242
3081,431.975,510,0.979229,481.403,243
3085,431.966,105327,0.72577,1167.05,244
3089,431.901,694116,0.144936,995.4,245
3105,431.878,106347,0.839805,583.689,246
3120,431.598,44012,0.942404,1884.32,247
3130,431.131,114445,0.125351,1071.25,248
3132,430.743,3482,0.815577,1338.58,249
3144,430.672,772,0.849175,2609.06,250
3172,430.399,4293,0.591541,555.667,251
3192,430.039,14777,0.917561,456.233,252
3226,429.513,542,0.955615,523.037,253
3231,429.449,77295,0.939004,702.733,254
3237,429.413,2632,0.967218,3760.87,255
3256,428.923,25520,0.193861,686.999,256
3257,428.483,27019,0.204594,763.735,257
3258,428.366,4443,0.852348,714.506,258
3268,428.083,69856,0.936926,560.31,259
3269,427.731,20081,0.938563,520.564,260
3280,427.688,110194,0.377666,2169.47,261
3340,427.646,5995,0.511588,1768.9,262
3351,427.571,20256,0.877659,1468.12,263
3355,427.544,686673,0.160556,1370.2,264
3368,427.406,2732,0.837176,734.074,265
3461,427.365,661399,0.974201,869.553,266
3463,427.102,17342,0.457762,1144.16,267
3467,427.005,21709,0.406114,516.841,268
3475,426.658,527,0.924172,801.91,269
3481,425.356,1242,0.912246,718.995,270
3491,425.27,947,0.969114,686.845,271
3493,425.24,78451,0.504227,699.526,272
3514,425.054,643183,0.820536,440.939,273
3527,424.9,8745,0.944234,2526.61,274
3533,424.695,3119,0.634484,506.161,275
3563,424.38,20572,0.888646,506.311,276
3568,423.727,33541,0.960719,1217.92,277
3581,422.305,103,0.939198,2566.2,278
3605,422.234,3220,0.903983,740.257,279
3645,421.357,645702,0.348666,861.083,280
3648,421.22,661951,0.380874,492.782,281
3717,420.572,1024,0.823633,2174.14,282
3729,419.796,701,0.857038,827.849,283
3768,419.238,6331,0.876209,756.873,284
3809,419.043,96350,0.639173,583.079,285
3828,418.503,107408,0.91414,732.261,286
3830,418.372,5455,0.636796,489.872,287
3845,418.105,104181,0.120826,475.569,288
3864,417.868,21660,0.774494,480.904,289
3881,417.574,21137,0.947453,2004.21,290
3884,416.432,63732,0.974436,440.967,291
3886,415.83,71,0.956696,846.613,292
3894,415.206,1431,0.90998,2646.51,293
3913,415.182,115673,0.961316,2781.73,294
3962,414.903,20087,0.830679,448.418,295
3967,414.39,3231,0.916834,1113.92,296
3988,413.899,10843,0.945559,887.701,297
3995,413.868,513,0.975392,911.201,298
4064,413.784,14250,0.96444,469.839,299
4121,412.884,24739,0.284043,847.819,300
4180,412.409,20720,0.866465,507.609,301
4200,412.233,21112,0.849818,534.039,302
4240,412.183,66013,0.502174,672.597,303
4289,412.068,4221,0.556752,1046.44,304
4291,411.709,5205,0.97497,568.895,305
4366,411.706,355471,0.346738,448.675,306
4409,411.692,203,0.944434,542.303,307
4428,411.507,116989,0.829352,690.139,308
4508,410.661,802,0.96921,3210.71,309
4512,410.468,57936,0.834715,552.589,310
4540,410.349,184333,0.470758,662.82,311
4550,410.333,64787,0.809201,430.743,312
4552,409.958,383,0.919237,2824.74,313
4557,409.871,649209,0.935644,677.972,314
4601,409.579,71153,0.511134,1261.1,315
4625,409.428,92745,0.467051,455.722,316
4664,408.984,4852,0.775601,475.554,317
4669,408.948,21065,0.792708,768.125,318
4672,408.652,31427,0.881634,614.508,319
4715,408.612,1834,0.960911,560.222,320
4745,408.559,5129,0.948407,584.672,321
4747,408.517,21472,0.970208,2104.56,322
4762,407.683,10598,0.97567,464.94,323
4787,407.053,106990,0.800153,830.836,324
4822,406.466,213776,0.438202,471.356,325
4846,405.977,665215,0.611497,1372.53,326
4904,405.745,2708,0.536254,441.733,327
4908,405.712,20049,0.743141,444.961,328
4913,405.561,1450,0.910402,1137.75,329
4951,405.498,1704,0.921771,1012.86,330
4989,404.81,649232,0.403529,578.703,331
5029,404.327,642509,0.940458,1194.1,332
5061,403.696,622419,0.915127,941.486,333
5077,403.144,20799,0.966017,503.426,334
5097,403.013,221169,0.130468,590.489,335
5124,402.676,4718,0.764974,2816.85,336
5181,402.118,89639,0.147493,427.102,337
5193,402.031,20558,0.966488,439.03,338
5290,401.52,7784,0.948993,795.153,339
5293,401.472,401876,0.95161,1241.37,340
5294,401.333,1185,0.814425,1055.87,341
5341,400.597,643172,0.948078,408.517,342
5357,400.229,664092,0.955031,718.218,343
5368,400.164,20789,0.889649,635.599,344
5417,399.618,698535,0.313022,428.366,345
5483,399.602,4735,0.389074,1087.22,346
5487,399.578,181087,0.465973,897.388,347
5560,399.478,63544,0.819028,710.208,348
5693,399.091,33787,0.540877,400.597,349
5735,399.037,1587,0.589331,529.651,350
5739,398.348,8476,0.902013,417.868,351
5807,397.622,90522,0.858371,399.037,352
5864,396.474,2661,0.827115,1337.39,353
5882,396.073,5594,0.975103,582.881,354
5891,395.569,20921,0.411794,1743.5,355
5903,395.377,20592,0.934434,610.27,356
5968,395.317,4897,0.0906292,779.37,357
6017,394.782,642838,0.65164,815.095,358
6058,394.738,646129,0.464469,403.696,359
6060,394.568,17270,0.366038,429.413,360
6094,394.17,702943,0.292522,546.944,361
6140,394.158,3405,0.882722,454.373,362
6152,393.788,20137,0.979873,408.948,363
6189,393.28,104196,0.264089,812.76,364
6282,393.084,1384,0.851931,430.399,365
6285,393.06,647829,0.228875,1236.34,366
6355,392.872,122761,0.291416,508.402,367
6420,392.871,33741,0.405804,635.259,368
6421,392.489,21017,0.920485,602.542,369
6472,392.381,645583,0.937137,504.7,370
6485,392.058,7708,0.918244,508.817,371
6490,390.877,94297,0.860271,1602.72,372
6543,390.759,8591,0.784742,456.443,373
6598,390.046,37057,0.480931,1099.35,374
6613,389.671,21312,0.855741,399.602,375
6670,389.375,1077021,0.523825,992.341,376
6698,389.07,1983,0.610485,2003.46,377
6720,388.892,758957,0.313152,1131.75,378
6721,388.684,11866,0.950709,446.014,379
6789,388.046,11919,0.760429,439.719,380
6796,387.812,37314,0.887323,643.128,381
6837,387.741,4889,0.57517,960.422,382
6841,387.708,29149,0.404163,611.376,383
6861,386.382,1999,0.394448,691.034,384
6875,386.274,638610,0.902482,1296.88,385
6878,386.063,1041808,0.922871,441.681,386
6942,385.798,9291,0.943552,1147.48,387
6957,385.483,20817,0.817552,530.067,388
6964,384.55,222724,0.20793,551.807,389
6967,384.381,20494,0.972513,430.672,390
7052,383.964,4955,0.580544,823.332,391
7058,383.642,7621,0.924292,425.27,392
7074,383.63,690002,0.513021,395.569,393
7086,383.392,195547,0.962955,767.866,394
7165,383.369,123842,0.26584,438.653,395
7187,383.297,8386,0.794353,923.244,396
7261,383.1,6462,0.962064,634.647,397
7307,382.948,133185,0.248334,539.219,398
7314,382.705,297710,0.769704,477.405,399
7344,382.454,3803,0.952802,842.925,400
7419,382.341,33876,0.79068,394.158,401
7420,382.024,642478,0.350454,674.87,402
7449,381.752,59979,0.635177,388.046,403
7494,381.32,1203,0.614312,427.365,404
7500,380.369,37290,0.977812,427.646,405
7505,380.269,104136,0.94832,2051.63,406
7558,379.82,643161,0.978649,425.054,407
7563,379.635,3403,0.781842,435.758,408
7674,379.427,407839,0.464505,445.383,409
7709,378.97,645456,0.84475,521.763,410
7714,378.512,11931,0.969513,571.526,411
7742,378.389,8682,0.820227,482.509,412
7744,378.207,1592,0.696577,597.912,413
7781,378.145,3727,0.856096,495.852,414
7787,378.108,8834,0.822314,742.627,415
7790,377.918,107977,0.935298,386.063,416
7898,377.25,80175,0.587692,431.901,417
7928,377.224,18854,0.832649,508.746,418
7943,377.184,108611,0.485995,904.956,419
7957,377.082,1160,0.970077,478.3,420
7961,376.963,644577,0.721519,978.751,421
7969,376.691,4383,0.80786,631.438,422
7987,375.79,661664,0.5461,2223.01,423
8003,374.864,77342,0.937076,450.686,424
8031,374.824,22467,0.891622,384.55,425
8034,374.693,155186,0.389781,427.731,426
8083,374.49,31842,0.489025,993.429,427
8140,373.277,3511,0.899194,551.384,428
8141,373.026,646046,0.935399,650.532,429
8201,371.918,1007,0.974337,619.208,430
8240,371.579,642613,0.810817,664.755,431
8247,371.493,679347,0.529132,654.499,432
8265,370.501,1018,0.858974,651.804,433
8309,370.499,2134,0.96552,839.369,434
8310,369.208,4921,0.89781,408.559,435
8332,369.144,2710,0.9637,692.588,436
8398,369.024,21237,0.975076,392.872,437
8429,368.715,208974,0.928339,499.585,438
8505,368.68,701424,0.654081,371.579,439
8524,368.676,640858,0.8671,1383.72,440
8530,368.372,5860,0.36887,457.492,441
8660,367.627,79243,0.364334,456.591,442
8745,367.524,23631,0.68852,609.287,443
8746,367.048,21029,0.9429,379.635,444
8800,366.8,643250,0.892673,1821.16,445
8853,366.586,186778,0.368496,550.54,446
8915,366.385,252958,0.476861,483.747,447
9007,366.087,802056,0.241326,456.915,448
9035,366.035,638922,0.642165,382.341,449
9119,365.536,11809,0.948975,821.665,450
9140,365.348,4303,0.973656,767.024,451
9147,365.336,14702,0.961509,549.644,452
9169,364.967,29504,0.86428,427.571,453
9287,364.926,108463,0.963182,380.369,454
9289,364.748,9378,0.925741,389.671,455
9346,364.633,646289,0.902064,1279.76,456
9392,364.275,24061,0.517398,415.182,457
9394,364.174,3973,0.807677,773.622,458
9404,363.841,91961,0.559675,547.173,459
9680,363.623,643162,0.966502,618.712,460
9738,363.516,6510,0.690676,1657.76,461
9756,363.5,4235,0.936903,687.038,462
9806,363.496,5048,0.886238,503.209,463
9826,363.332,4082,0.842546,1040.59,464
9827,363.099,4986,0.763068,1088.12,465
9852,363.097,18763,0.969021,401.472,466
9860,362.993,4843,0.952018,408.612,467
9946,362.987,22033,0.64491,769.807,468
10021,362.888,305336,0.823273,511.623,469
10044,362.772,1032183,0.196157,510.85,470
10117,362.687,20422,0.836128,501.606,471
10126,361.841,95010,0.759157,491.813,472
10171,361.533,122853,0.626969,385.483,473
10198,360.631,1041416,0.82325,378.97,474
10222,359.067,188936,0.969921,445.571,475
10290,358.696,27203,0.525366,382.948,476
10343,358.421,6659,0.921369,363.623,477
10362,357.818,10007,0.89983,460.53,478
10384,357.429,63055,0.973928,1371.65,479
10399,357.069,4860,0.900338,431.131,480
10400,357.048,77260,0.896395,422.234,481
10439,356.88,19462,0.61676,364.967,482
10560,356.861,732815,0.449298,594.831,483
10646,356.689,658204,0.670853,418.105,484
10653,355.387,78636,0.926954,477.085,485
10718,355.292,4028,0.843619,405.977,486
10733,355.199,6404,0.925097,654.471,487
10792,355.182,133563,0.856654,542.941,488
10819,354.928,179192,0.713144,522.624,489
10931,354.866,652673,0.530801,382.705,490
10937,354.863,375,0.928793,1068.61,491
10944,354.32,646193,0.93207,436.779,492
10964,354.285,396761,0.438637,429.449,493
10999,354.088,1044927,0.965191,530.998,494
11009,354.002,991906,0.774672,753.124,495
11112,353.945,649283,0.910963,1606.38,496
11242,353.877,96945,0.616675,494.375,497
11274,353.406,679387,0.812948,411.706,498
11302,353.218,18117,0.953063,480.328,499
11479,353.152,645172,0.79967,366.586,500
11677,353.033,702852,0.778761,485.326,501
11713,352.984,4946,0.927142,365.536,502
11783,352.519,1073128,0.9255,538.432,503
11795,352.322,20429,0.949339,410.468,504
11829,352.298,4787,0.977353,417.574,505
11834,352.27,1819,0.943863,797.266,506
11997,352.109,11813,0.91624,436.6,507
12188,351.877,104320,0.958687,353.033,508
12205,351.826,11914,0.87414,424.38,509
12285,351.707,22551,0.864276,405.561,510
12321,351.679,9357,0.978209,422.305,511
12394,351.219,4259,0.836901,409.958,512
12482,351.204,102395,0.962847,355.199,513
12548,351.18,1097739,0.891195,1343.78,514
12601,351.028,646812,0.87287,546.572,515
12823,351.026,2026,0.617347,407.683,516
12851,350.81,665214,0.726632,507.376,517
12887,350.757,643181,0.728695,401.333,518
12931,350.483,30952,0.544488,364.275,519
12948,350.178,21080,0.942224,477.144,520
13090,349.989,1294,0.704903,583.523,521
13111,349.912,25933,0.703341,354.32,522
13200,349.709,661391,0.124822,505.487,523
13316,348.941,939,0.974924,1769.51,524
13449,348.784,160751,0.707811,362.772,525
13502,348.737,10071,0.888104,350.81,526
13745,348.211,279476,0.589771,620.76,527
13798,347.282,17716,0.967579,368.676,528
13832,347.034,1107700,0.526751,352.322,529
13944,346.767,17709,0.927121,376.691,530
14100,346.334,3802,0.86469,722.315,531
14163,346.19,648308,0.237894,361.841,532
14242,346.166,17845,0.521571,560.056,533
14245,345.582,689971,0.78301,454.48,534
14567,345.26,1985,0.915824,949.814,535
14594,344.478,114387,0.868893,409.871,536
14616,342.895,4856,0.937297,352.27,537
14638,342.659,305845,0.798749,527.035,538
14648,342.449,14812,0.520183,351.877,539
14756,342.396,83377,0.363318,351.18,540
14774,342.114,12579,0.926622,402.118,541
14780,341.666,3941,0.819965,412.068,542
14792,341.536,20672,0.936956,351.219,543
14962,341.234,4657,0.967507,368.372,544
14981,341.072,3683,0.948624,386.274,545
14991,340.775,20394,0.97228,351.707,546
15225,340.641,8874,0.465583,639.842,547
15255,340.261,24803,0.678302,683.332,548
15369,340.249,51841,0.968444,935.957,549
15383,339.913,673641,0.881005,685.924,550
15513,339.805,680246,0.552049,682.379,551
15540,338.991,18674,0.47267,624.901,552
15721,338.563,107600,0.775815,533.738,553
15840,338.024,998605,0.593754,504.795,554
15882,337.949,252825,0.971174,411.692,555
16069,337.722,78730,0.259063,615.96,556
16238,337.296,719,0.89431,503.775,557
16247,336.704,33623,0.907871,495.899,558
16270,335.832,9883,0.974331,437.712,559
16517,335.718,24198,0.647907,368.715,560
16603,335.086,1181,0.851746,954.807,561
16750,332.443,3882,0.811818,345.582,562
16776,332.052,51827,0.713212,348.941,563
16789,331.874,643035,0.976577,495.032,564
16853,331.867,186563,0.945235,332.052,565
16873,331.853,20964,0.970368,381.752,566
16953,331.797,38409,0.484689,472.415,567
17202,331.633,4848,0.886066,527.483,568
17233,331.188,96886,0.77493,352.298,569
17243,331.159,777229,0.819946,456.846,570
17526,331.023,1767,0.5704,460.384,571
17615,330.354,8423,0.718547,710.397,572
17684,330.166,130557,0.467548,374.693,573
17839,329.88,1007994,0.969223,471.651,574
17901,329.639,4733,0.970425,413.868,575
18054,329.563,30951,0.718391,579.229,576
18062,329.476,18841,0.661819,363.099,577
18075,328.924,660328,0.95347,1489.57,578
18177,328.765,15365,0.848486,409.428,579
18309,328.295,33772,0.964955,383.964,580
18604,327.425,17258,0.786286,351.204,581
18617,327.394,20635,0.979966,354.863,582
18903,327.17,642549,0.957474,665.646,583
19310,326.842,36553,0.534294,338.991,584
19410,326.825,136261,0.304143,576.509,585
19429,326.723,1025810,0.899838,428.483,586
19538,326.438,93567,0.943496,346.767,587
19575,326.023,684216,0.706884,387.812,588
19668,325.928,77321,0.795919,353.877,589
19684,325.802,8335,0.897949,465.746,590
19816,325.618,88672,0.538222,389.07,591
19862,325.325,1033692,0.110062,331.867,592
19962,325.273,179121,0.82263,374.824,593
19981,325.239,678108,0.309963,342.895,594
20303,325.065,63622,0.755908,498.528,595
20547,324.839,642464,0.97178,506.279,596
20608,324.472,3848,0.935991,668.978,597
20747,324.409,43513,0.903578,328.765,598
20966,324.307,3796,0.76983,397.622,599
21078,324.144,10634,0.931535,357.818,600
21081,324.137,25524,0.802998,684.652,601
21350,323.982,1096010,0.78792,354.088,602
21504,323.919,3015,0.978231,340.261,603
21585,323.85,63543,0.939212,392.058,604
21590,323.643,4555,0.874824,421.22,605
21650,323.45,4351,0.815681,393.084,606
21664,323.346,660234,0.945376,329.88,607
21688,323.327,3480,0.970851,497.374,608
21814,322.871,2900,0.978021,838.718,609
21818,322.664,92011,0.6831,338.024,610
21892,322.129,63993,0.951541,588.312,611
21993,321.997,640636,0.8377,460.202,612
22192,321.985,11884,0.8849,354.928,613
22284,321.937,38017,0.91696,323.919,614
22386,321.366,59846,0.878552,341.234,615
22443,321.126,644543,0.81841,337.949,616
22452,321.119,66332,0.879437,324.144,617
22695,320.871,75025,0.970609,325.065,618
22869,320.805,16346,0.888453,344.478,619
22879,320.59,4141,0.9142,709.821,620
23283,320.373,3219,0.978495,408.652,621
23292,320.353,66342,0.928349,325.325,622
23381,320.346,162223,0.931301,377.25,623
23681,320.314,5425,0.96107,637.409,624
23746,319.954,60211,0.929925,326.825,625
23822,319.819,154085,0.684028,319.819,626
23865,319.754,17685,0.950171,367.524,627
23938,319.692,21408,0.907216,704.139,628
23997,319.545,1649,0.70667,338.563,629
24172,319.534,101695,0.922329,323.346,630
24390,318.659,57914,0.937126,367.627,631
24439,318.491,4963,0.970437,602.539,632
24469,318.258,69875,0.971287,326.438,633
24638,318.251,4904,0.850856,375.79,634
24650,318.211,643213,0.959209,415.83,635
24738,317.877,36712,0.956496,681.49,636
24861,317.854,5394,0.575874,320.346,637
24963,317.773,62833,0.801332,364.633,638
25023,317.516,3604,0.956453,388.684,639
25137,317.134,85052,0.258109,340.641,640
25150,316.541,21100,0.977228,472.686,641
25153,316.526,650456,0.350558,472.503,642
25467,316.273,674081,0.0716584,318.491,643
25830,316.216,684221,0.910713,388.892,644
25910,315.882,1015992,0.939731,410.661,645
26152,315.702,8640,0.92242,337.722,646
26218,315.647,17238,0.955445,355.182,647
26486,315.493,95895,0.937177,399.578,648
26612,315.181,100173,0.809811,527.356,649
26718,315.145,648375,0.323806,499.064,650
26754,314.955,663503,0.745261,377.082,651
26772,314.704,37339,0.979316,951.275,652
26864,314.635,2076,0.974351,350.178,653
26881,314.513,90607,0.905067,321.937,654
26912,314.493,11816,0.95939,441.089,655
27033,314.293,679657,0.434346,411.709,656
27142,314.171,645727,0.754639,354.285,657
27232,313.93,778686,0.39108,325.618,658
27322,313.696,1679,0.974376,314.513,659
